-2.013633875949162044e-01,-1.919787188985969950e-01,-2.975431521221968412e-01,-2.777783443204095426e-01,-3.564087742602634057e-01,-5.666950323011796797e-01,-6.623178634192216085e-01,-9.855295220965374359e-01,-1.331689017598572944e+00,-1.587389619068835911e+00,-1.828513700155934840e+00,-2.020864335041212545e+00,-2.068132939503693368e+00,-2.027631593277393840e+00,-2.036222222222218825e+00,-2.281953416994632278e+00,-2.016668256286285654e+00,-4.718717083460531869e-01,-5.768431474468457276e-01,-6.820453839151384701e-01,-8.565039204200126655e-01,-8.623839068889922466e-01,-9.779448583505885306e-01,-1.040726769689420683e+00,-1.297932515421781119e+00,-1.370617481965521467e+00,-1.465883622242574624e+00,-1.004316400309123170e+00,-1.137409079533233447e+00,-1.284529398337224348e+00,-1.183699402380029131e+00,-1.109615262548508063e+00,-1.159208336427316688e+00,-1.294901946871501730e+00,-1.353655327563396460e+00,-1.475079054698862357e+00,-4.489944308309210541e-01,-5.065818667854764534e-01,-5.409568795051838963e-01,-7.603714649527365532e-01,-6.906025978454882752e-01,-6.162966263211315798e-01,-1.151578712298099161e+00,-1.346905296623573056e+00,-1.400758204554888309e+00,-1.693035408914516982e+00,-1.541001113833817993e+00,-1.487446240329585168e+00,-8.810263332315767526e-01,-8.433751364790207372e-01,-1.118194984172557360e+00,-1.367253043791543998e+00,-1.388282963292987171e+00,-1.568514068683665608e+00,-1.702561817776786501e+00,-1.659844855325360635e+00,-1.539376748100298453e+00,-1.327357001614370535e+00,-1.142921170818103294e+00,-9.204397910942783145e-01,-8.312288859736696178e-01,-1.060177938389865293e+00,-1.336888888888887683e+00,-1.402882029872750014e+00,-1.593083559537858518e+00,-1.412925422638051209e+00,-1.326923860520504928e+00,-1.026369286788830326e+00
-2.013633875949162044e-01,-1.919787188985969950e-01,-2.975431521221968412e-01,-4.099806660451192908e-01,-5.013275138954209620e-01,-7.296502561817767019e-01,-8.474720922749429119e-01,-1.200690384451429615e+00,-1.582315883270214885e+00,-1.872523947427044755e+00,-2.140245043439517048e+00,-2.351103141011361863e+00,-2.412156156750790981e+00,-2.381104230093314289e+00,-2.395555555555552107e+00,-2.281953416994632278e+00,-2.016668256286285654e+00,-4.718717083460531869e-01,-4.214202618747064366e-01,-6.820453839151384701e-01,-8.565039204200126655e-01,-1.089962679691645508e+00,-9.779448583505885306e-01,-1.040726769689420683e+00,-1.297932515421781119e+00,-1.704819803690231117e+00,-1.814298215940750580e+00,-1.004316400309123170e+00,-1.137409079533233447e+00,-1.284529398337224348e+00,-1.435115654452997491e+00,-8.876185792980935130e-01,-1.159208336427316688e+00,-1.294901946871501730e+00,-1.617900767032716569e+00,-1.751742404615943549e+00,-4.489944308309210541e-01,-5.065818667854764534e-01,-5.409568795051838963e-01,-7.603714649527365532e-01,-6.906025978454882752e-01,-6.162966263211315798e-01,-1.151578712298099161e+00,-1.346905296623573056e+00,-1.400758204554888309e+00,-1.693035408914516982e+00,-1.227180218311429760e+00,-1.487446240329585168e+00,-8.810263332315767526e-01,-1.063053411769236289e+00,-1.118194984172557360e+00,-1.367253043791543998e+00,-1.388282963292987171e+00,-1.568514068683665608e+00,-1.702561817776786501e+00,-1.659844855325360635e+00,-1.539376748100298453e+00,-1.327357001614370535e+00,-1.142921170818103294e+00,-1.138867651790795854e+00,-1.043076315492740935e+00,-1.297126528771291643e+00,-1.336888888888887683e+00,-1.402882029872750014e+00,-1.593083559537858518e+00,-1.412925422638051209e+00,-1.326923860520504928e+00,-1.263042586954667756e+00
-2.013633875949162044e-01,-1.919787188985969950e-01,-2.975431521221968412e-01,-2.777783443204095426e-01,-3.564087742602634057e-01,-5.666950323011796797e-01,-6.623178634192216085e-01,-9.855295220965374359e-01,-1.331689017598572944e+00,-1.872523947427044755e+00,-2.140245043439517048e+00,-2.351103141011361863e+00,-2.412156156750790981e+00,-2.381104230093314289e+00,-2.036222222222218825e+00,-2.281953416994632278e+00,-2.016668256286285654e+00,-4.718717083460531869e-01,-5.768431474468457276e-01,-6.820453839151384701e-01,-8.565039204200126655e-01,-8.623839068889922466e-01,-9.779448583505885306e-01,-1.040726769689420683e+00,-1.297932515421781119e+00,-1.704819803690231117e+00,-1.814298215940750580e+00,-1.004316400309123170e+00,-1.137409079533233447e+00,-1.284529398337224348e+00,-1.183699402380029131e+00,-1.109615262548508063e+00,-1.159208336427316688e+00,-1.294901946871501730e+00,-1.617900767032716569e+00,-1.751742404615943549e+00,-4.489944308309210541e-01,-5.065818667854764534e-01,-5.409568795051838963e-01,-7.603714649527365532e-01,-6.906025978454882752e-01,-6.162966263211315798e-01,-1.151578712298099161e+00,-1.346905296623573056e+00,-1.713710111685899706e+00,-1.693035408914516982e+00,-1.541001113833817993e+00,-1.487446240329585168e+00,-8.810263332315767526e-01,-1.063053411769236289e+00,-1.118194984172557360e+00,-1.367253043791543998e+00,-1.388282963292987171e+00,-1.568514068683665608e+00,-1.702561817776786501e+00,-1.659844855325360635e+00,-1.539376748100298453e+00,-1.327357001614370535e+00,-1.142921170818103294e+00,-1.138867651790795854e+00,-1.043076315492740935e+00,-1.060177938389865293e+00,-1.336888888888887683e+00,-1.402882029872750014e+00,-1.593083559537858518e+00,-1.412925422638051209e+00,-1.326923860520504928e+00,-1.263042586954667756e+00
-2.013633875949162044e-01,-1.919787188985969950e-01,-2.975431521221968412e-01,-4.099806660451192908e-01,-5.013275138954209620e-01,-5.666950323011796797e-01,-8.474720922749429119e-01,-1.200690384451429615e+00,-1.582315883270214885e+00,-1.872523947427044755e+00,-2.140245043439517048e+00,-2.351103141011361863e+00,-2.412156156750790981e+00,-2.381104230093314289e+00,-2.395555555555552107e+00,-2.281953416994632278e+00,-2.016668256286285654e+00,-4.718717083460531869e-01,-4.214202618747064366e-01,-6.820453839151384701e-01,-8.565039204200126655e-01,-1.089962679691645508e+00,-1.245261607935994830e+00,-1.329924116289752156e+00,-1.610244289882809099e+00,-1.704819803690231117e+00,-1.814298215940750580e+00,-1.252412586047100040e+00,-1.137409079533233447e+00,-1.284529398337224348e+00,-1.435115654452997491e+00,-1.109615262548508063e+00,-1.159208336427316688e+00,-1.294901946871501730e+00,-1.617900767032716569e+00,-1.751742404615943549e+00,-4.489944308309210541e-01,-5.065818667854764534e-01,-5.409568795051838963e-01,-7.603714649527365532e-01,-6.906025978454882752e-01,-6.162966263211315798e-01,-1.433741233027784112e+00,-1.643973289990073861e+00,-1.713710111685899706e+00,-1.693035408914516982e+00,-1.541001113833817993e+00,-1.487446240329585168e+00,-8.810263332315767526e-01,-1.063053411769236289e+00,-1.118194984172557360e+00,-1.367253043791543998e+00,-1.388282963292987171e+00,-1.568514068683665608e+00,-1.702561817776786501e+00,-1.659844855325360635e+00,-1.539376748100298453e+00,-1.577950699790158451e+00,-1.378619346605831186e+00,-1.138867651790795854e+00,-1.043076315492740935e+00,-1.060177938389865293e+00,-1.336888888888887683e+00,-1.402882029872750014e+00,-1.880181403650628136e+00,-1.677602039553474089e+00,-1.326923860520504928e+00,-1.263042586954667756e+00
-2.013633875949162044e-01,-1.919787188985969950e-01,-2.975431521221968412e-01,-2.777783443204095426e-01,-5.013275138954209620e-01,-5.666950323011796797e-01,-8.474720922749429119e-01,-1.200690384451429615e+00,-1.582315883270214885e+00,-1.872523947427044755e+00,-2.140245043439517048e+00,-2.351103141011361863e+00,-2.068132939503693368e+00,-2.381104230093314289e+00,-2.036222222222218825e+00,-2.281953416994632278e+00,-2.016668256286285654e+00,-4.718717083460531869e-01,-5.768431474468457276e-01,-6.820453839151384701e-01,-8.565039204200126655e-01,-8.623839068889922466e-01,-1.245261607935994830e+00,-1.329924116289752156e+00,-1.610244289882809099e+00,-1.704819803690231117e+00,-1.814298215940750580e+00,-1.252412586047100040e+00,-1.137409079533233447e+00,-1.284529398337224348e+00,-1.435115654452997491e+00,-1.109615262548508063e+00,-1.159208336427316688e+00,-1.294901946871501730e+00,-1.617900767032716569e+00,-1.751742404615943549e+00,-4.489944308309210541e-01,-5.065818667854764534e-01,-5.409568795051838963e-01,-7.603714649527365532e-01,-6.906025978454882752e-01,-6.162966263211315798e-01,-1.433741233027784112e+00,-1.346905296623573056e+00,-1.400758204554888309e+00,-1.693035408914516982e+00,-1.541001113833817993e+00,-1.487446240329585168e+00,-8.810263332315767526e-01,-1.063053411769236289e+00,-1.118194984172557360e+00,-1.367253043791543998e+00,-1.388282963292987171e+00,-1.568514068683665608e+00,-1.702561817776786501e+00,-1.659844855325360635e+00,-1.539376748100298453e+00,-1.577950699790158451e+00,-1.378619346605831186e+00,-1.138867651790795854e+00,-1.043076315492740935e+00,-1.297126528771291643e+00,-1.336888888888887683e+00,-1.402882029872750014e+00,-1.593083559537858518e+00,-1.412925422638051209e+00,-1.326923860520504928e+00,-1.263042586954667756e+00
-2.013633875949162044e-01,-1.919787188985969950e-01,-2.975431521221968412e-01,-2.777783443204095426e-01,-3.564087742602634057e-01,-5.666950323011796797e-01,-6.623178634192216085e-01,-9.855295220965374359e-01,-1.331689017598572944e+00,-1.587389619068835911e+00,-1.828513700155934840e+00,-2.020864335041212545e+00,-2.412156156750790981e+00,-2.381104230093314289e+00,-2.395555555555552107e+00,-2.281953416994632278e+00,-2.377835752140348813e+00,-4.718717083460531869e-01,-5.768431474468457276e-01,-6.820453839151384701e-01,-8.565039204200126655e-01,-1.089962679691645508e+00,-1.245261607935994830e+00,-1.329924116289752156e+00,-1.610244289882809099e+00,-1.704819803690231117e+00,-1.814298215940750580e+00,-1.252412586047100040e+00,-1.137409079533233447e+00,-1.284529398337224348e+00,-1.435115654452997491e+00,-1.109615262548508063e+00,-1.159208336427316688e+00,-1.294901946871501730e+00,-1.617900767032716569e+00,-1.751742404615943549e+00,-6.124869681443538827e-01,-6.842833593227898303e-01,-5.409568795051838963e-01,-7.603714649527365532e-01,-6.906025978454882752e-01,-6.162966263211315798e-01,-1.433741233027784112e+00,-1.643973289990073861e+00,-1.713710111685899706e+00,-1.693035408914516982e+00,-1.541001113833817993e+00,-1.487446240329585168e+00,-1.083719533894926590e+00,-1.282731687059451842e+00,-1.355614552995111355e+00,-1.367253043791543998e+00,-1.388282963292987171e+00,-1.568514068683665608e+00,-1.702561817776786501e+00,-1.659844855325360635e+00,-1.539376748100298453e+00,-1.577950699790158451e+00,-1.378619346605831186e+00,-1.138867651790795854e+00,-1.043076315492740935e+00,-1.297126528771291643e+00,-1.336888888888887683e+00,-1.402882029872750014e+00,-1.593083559537858518e+00,-1.677602039553474089e+00,-1.577514241946707418e+00,-1.263042586954667756e+00
-2.013633875949162044e-01,-1.919787188985969950e-01,-2.975431521221968412e-01,-2.777783443204095426e-01,-5.013275138954209620e-01,-5.666950323011796797e-01,-8.474720922749429119e-01,-1.200690384451429615e+00,-1.331689017598572944e+00,-1.587389619068835911e+00,-1.828513700155934840e+00,-2.020864335041212545e+00,-2.412156156750790981e+00,-2.381104230093314289e+00,-2.395555555555552107e+00,-2.281953416994632278e+00,-2.377835752140348813e+00,-4.718717083460531869e-01,-5.768431474468457276e-01,-6.820453839151384701e-01,-1.060885346622334469e+00,-1.089962679691645508e+00,-1.245261607935994830e+00,-1.329924116289752156e+00,-1.610244289882809099e+00,-1.704819803690231117e+00,-1.814298215940750580e+00,-1.252412586047100040e+00,-1.386540091141857056e+00,-1.534794738304056771e+00,-1.435115654452997491e+00,-1.109615262548508063e+00,-1.395039182198461125e+00,-1.545246888828383902e+00,-1.617900767032716569e+00,-1.751742404615943549e+00,-6.124869681443538827e-01,-6.842833593227898303e-01,-7.345456025565936242e-01,-9.696384632943617632e-01,-6.906025978454882752e-01,-6.162966263211315798e-01,-1.433741233027784112e+00,-1.643973289990073861e+00,-1.713710111685899706e+00,-2.019410201617667600e+00,-1.541001113833817993e+00,-1.487446240329585168e+00,-1.083719533894926590e+00,-1.282731687059451842e+00,-1.355614552995111355e+00,-1.367253043791543998e+00,-1.388282963292987171e+00,-1.568514068683665608e+00,-1.998084205836488048e+00,-1.659844855325360635e+00,-1.539376748100298453e+00,-1.577950699790158451e+00,-1.378619346605831186e+00,-1.138867651790795854e+00,-1.043076315492740935e+00,-1.297126528771291643e+00,-1.336888888888887683e+00,-1.402882029872750014e+00,-1.880181403650628136e+00,-1.412925422638051209e+00,-1.577514241946707418e+00,-1.263042586954667756e+00
-2.013633875949162044e-01,-3.111992827460265398e-01,-2.975431521221968412e-01,-4.099806660451192908e-01,-5.013275138954209620e-01,-7.296502561817767019e-01,-1.032626321130664326e+00,-1.200690384451429615e+00,-1.582315883270214885e+00,-1.872523947427044755e+00,-1.828513700155934840e+00,-2.020864335041212545e+00,-2.068132939503693368e+00,-2.027631593277393840e+00,-2.036222222222218825e+00,-2.281953416994632278e+00,-2.377835752140348813e+00,-3.330723716959703151e-01,-5.768431474468457276e-01,-6.820453839151384701e-01,-8.565039204200126655e-01,-1.089962679691645508e+00,-1.245261607935994830e+00,-1.329924116289752156e+00,-1.610244289882809099e+00,-2.039022125414940767e+00,-2.162712809638926093e+00,-1.252412586047100040e+00,-1.386540091141857056e+00,-1.534794738304056771e+00,-1.686531906525966074e+00,-1.109615262548508063e+00,-1.395039182198461125e+00,-1.545246888828383902e+00,-1.617900767032716569e+00,-1.751742404615943549e+00,-4.489944308309210541e-01,-6.842833593227898303e-01,-7.345456025565936242e-01,-7.603714649527365532e-01,-6.906025978454882752e-01,-6.162966263211315798e-01,-1.433741233027784112e+00,-1.643973289990073861e+00,-1.713710111685899706e+00,-2.019410201617667600e+00,-1.854822009356206003e+00,-1.785429656581658087e+00,-1.083719533894926590e+00,-1.282731687059451842e+00,-1.355614552995111355e+00,-1.618151882929188989e+00,-1.652780475730798226e+00,-1.568514068683665608e+00,-1.702561817776786501e+00,-1.659844855325360635e+00,-1.539376748100298453e+00,-1.577950699790158451e+00,-1.378619346605831186e+00,-1.357295512487313172e+00,-1.254923745011812253e+00,-1.297126528771291643e+00,-1.587555555555554276e+00,-1.667485678297293994e+00,-1.593083559537858518e+00,-1.677602039553474089e+00,-1.577514241946707418e+00,-1.499715887120505187e+00
-2.013633875949162044e-01,-1.919787188985969950e-01,-1.727736662183826100e-01,-2.777783443204095426e-01,-2.114900346251058771e-01,-4.037398084205826576e-01,-6.623178634192216085e-01,-9.855295220965374359e-01,-1.582315883270214885e+00,-1.872523947427044755e+00,-2.451976386723098589e+00,-2.351103141011361863e+00,-2.412156156750790981e+00,-2.381104230093314289e+00,-2.395555555555552107e+00,-2.644540481671249221e+00,-2.739003247994411971e+00,-4.718717083460531869e-01,-7.322660330189849631e-01,-1.041236097016299267e+00,-1.265266772824656050e+00,-1.545120225296952254e+00,-1.245261607935994830e+00,-1.329924116289752156e+00,-1.610244289882809099e+00,-1.704819803690231117e+00,-2.162712809638926093e+00,-1.252412586047100040e+00,-1.386540091141857056e+00,-1.534794738304056771e+00,-1.435115654452997491e+00,-1.109615262548508063e+00,-1.395039182198461125e+00,-1.545246888828383902e+00,-1.617900767032716569e+00,-1.751742404615943549e+00,-6.124869681443538827e-01,-6.842833593227898303e-01,-7.345456025565936242e-01,-7.603714649527365532e-01,-6.906025978454882752e-01,-6.162966263211315798e-01,-1.433741233027784112e+00,-1.643973289990073861e+00,-1.713710111685899706e+00,-2.019410201617667600e+00,-1.854822009356206003e+00,-1.785429656581658087e+00,-8.810263332315767526e-01,-1.063053411769236289e+00,-1.355614552995111355e+00,-1.618151882929188989e+00,-1.652780475730798226e+00,-1.849671614288972421e+00,-1.998084205836488048e+00,-1.941625949852723743e+00,-1.804968787901293670e+00,-1.577950699790158451e+00,-1.378619346605831186e+00,-1.138867651790795854e+00,-1.043076315492740935e+00,-1.297126528771291643e+00,-1.587555555555554276e+00,-1.667485678297293994e+00,-1.880181403650628136e+00,-1.677602039553474089e+00,-1.577514241946707418e+00,-1.263042586954667756e+00
-2.013633875949162044e-01,-3.111992827460265398e-01,-2.975431521221968412e-01,-2.777783443204095426e-01,-3.564087742602634057e-01,-5.666950323011796797e-01,-8.474720922749429119e-01,-1.200690384451429615e+00,-1.582315883270214885e+00,-1.872523947427044755e+00,-2.451976386723098589e+00,-2.351103141011361863e+00,-2.412156156750790981e+00,-2.734576866909234738e+00,-2.395555555555552107e+00,-2.281953416994632278e+00,-2.377835752140348813e+00,-4.718717083460531869e-01,-7.322660330189849631e-01,-1.041236097016299267e+00,-1.265266772824656050e+00,-1.545120225296952254e+00,-7.106281087651823425e-01,-7.515294230890888771e-01,-1.297932515421781119e+00,-1.704819803690231117e+00,-2.162712809638926093e+00,-1.252412586047100040e+00,-1.386540091141857056e+00,-1.534794738304056771e+00,-1.435115654452997491e+00,-1.109615262548508063e+00,-1.395039182198461125e+00,-1.545246888828383902e+00,-1.617900767032716569e+00,-1.751742404615943549e+00,-6.124869681443538827e-01,-6.842833593227898303e-01,-7.345456025565936242e-01,-7.603714649527365532e-01,-6.906025978454882752e-01,-7.932618004504848885e-01,-1.715903753757469064e+00,-1.643973289990073861e+00,-1.713710111685899706e+00,-2.019410201617667600e+00,-1.541001113833817993e+00,-1.785429656581658087e+00,-8.810263332315767526e-01,-1.063053411769236289e+00,-1.355614552995111355e+00,-1.618151882929188989e+00,-1.652780475730798226e+00,-1.849671614288972421e+00,-1.702561817776786501e+00,-1.941625949852723743e+00,-1.804968787901293670e+00,-1.577950699790158451e+00,-1.378619346605831186e+00,-1.138867651790795854e+00,-8.312288859736696178e-01,-1.297126528771291643e+00,-1.587555555555554276e+00,-1.667485678297293994e+00,-1.880181403650628136e+00,-1.677602039553474089e+00,-1.577514241946707418e+00,-1.263042586954667756e+00
