-4.481507113410287402e-01,-5.773543229127977572e-01,-8.978387223638601977e-01,-9.683969593711901913e-01,-1.167679501882519233e+00,-1.658319497042154866e+00,-1.661641692037323370e+00,-1.903513136363516489e+00,-2.109681344521178836e+00,-2.182536873399718580e+00,-1.958624478492009935e+00,-1.346294189637774474e+00,-9.638230956879481059e-01,-7.883719214870879011e-01,-6.577991138833172435e-01,-4.030253706591435114e-01,-1.834096735779361664e-01,9.831614178967000572e-02,1.297503032103161369e-01,6.750050741318244785e-02,2.519673880459514792e-01,1.391400817911540022e-01,1.354109991776891730e-01,2.199147325836268430e-01,1.123190020049017884e-01,1.427048615408299803e-01,9.091990572290460648e-02,7.002312924047205192e-03,1.232818109562730940e-01,9.075033896302264758e-03,-2.283211691679796207e-01,-5.260139325484212147e-01,-5.991291029649964406e-01,-6.325778569837381404e-01,-3.685845399866325423e-01,-4.134105591445790817e-01,-2.000000000000000111e-01,-1.227237499621842837e-01,-1.560221666680405850e-01,-1.581128574925260155e-01,-1.434027595576580771e-01,-2.305186065251397520e-01,-1.053912746934213551e-01,-1.111499440332886224e-01,-1.708396381827732569e-01,-9.152468723271493800e-02,-6.400251368915600703e-02,-1.583114829390920020e-01,-1.093832083364277397e+00,-6.819325154217810159e-01,-6.330216798814094492e-01,-7.585942812196599938e-01,-7.903424392685587385e-01,-9.556119898022361614e-01,-1.045369295039449531e+00,-1.034653801198544221e+00,-1.197325566748902448e+00,-9.252344138896472225e-01,-1.095626895923923039e+00,-7.626187470607200813e-01,-1.144210044305831842e+00,-9.917679485381257765e-01,-9.635133343784089144e-01,-1.158073782552140996e+00,-1.022918145590456129e+00,-8.002876716472954177e-01,-7.308484333446071401e-01,-7.086123170768640067e-01
-4.481507113410287402e-01,-5.773543229127977572e-01,-8.978387223638601977e-01,-1.270801602820609499e+00,-1.502651309511043198e+00,-1.658319497042154866e+00,-2.054109353728865717e+00,-2.314770184456385493e+00,-2.109681344521178836e+00,-2.182536873399718580e+00,-1.568581360747399733e+00,-1.346294189637774474e+00,-9.638230956879481059e-01,-4.910684389000232741e-01,-3.928339397539640232e-01,-1.695726343407355230e-01,1.840790519486647930e-02,-7.253294610419400157e-02,-2.456810474988286447e-02,6.750050741318244785e-02,2.519673880459514792e-01,1.391400817911540022e-01,1.354109991776891730e-01,2.199147325836268430e-01,1.123190020049017884e-01,-1.346760943761116103e-02,-8.202868465852160285e-02,1.989293444331682870e-01,1.232818109562730940e-01,-2.288486808632333724e-01,-2.283211691679796207e-01,-5.260139325484212147e-01,-5.991291029649964406e-01,-6.325778569837381404e-01,-6.492114056582743986e-01,-4.134105591445790817e-01,-2.000000000000000111e-01,-3.179807980550533042e-01,-1.560221666680405850e-01,4.345596506137115733e-02,6.199359201779801321e-02,-2.428311730457588871e-02,-1.053912746934213551e-01,-3.082776388923267885e-01,-3.685676647167699382e-01,-9.152468723271493800e-02,-6.400251368915600703e-02,4.921422187019489081e-02,-1.093832083364277397e+00,-9.982442898828092215e-01,-6.330216798814094492e-01,-7.585942812196599938e-01,-7.903424392685587385e-01,-9.556119898022361614e-01,-1.045369295039449531e+00,-1.034653801198544221e+00,-1.197325566748902448e+00,-1.282415176742051965e+00,-1.095626895923923039e+00,-1.110996856513456477e+00,-1.144210044305831842e+00,-9.917679485381257765e-01,-9.635133343784089144e-01,-1.158073782552140996e+00,-1.022918145590456129e+00,-8.002876716472954177e-01,-7.308484333446071401e-01,-7.086123170768640067e-01
-4.481507113410287402e-01,-5.773543229127977572e-01,-6.291554719492664649e-01,-9.683969593711901913e-01,-1.167679501882519233e+00,-1.293234919927726878e+00,-1.661641692037323370e+00,-1.903513136363516489e+00,-2.109681344521178836e+00,-1.771906690978491516e+00,-1.568581360747399733e+00,-1.346294189637774474e+00,-9.638230956879481059e-01,-4.910684389000232741e-01,-3.928339397539640232e-01,-1.695726343407355230e-01,-1.834096735779361664e-01,9.831614178967000572e-02,-2.456810474988286447e-02,2.165950347763665462e-01,2.519673880459514792e-01,3.014253222554989509e-01,1.354109991776891730e-01,2.199147325836268430e-01,1.123190020049017884e-01,1.427048615408299803e-01,9.091990572290460648e-02,7.002312924047205192e-03,-9.157059368717633541e-02,-2.288486808632333724e-01,-2.283211691679796207e-01,-5.260139325484212147e-01,-5.991291029649964406e-01,-6.325778569837381404e-01,-3.685845399866325423e-01,-4.134105591445790817e-01,-2.000000000000000111e-01,-3.179807980550533042e-01,-1.560221666680405850e-01,4.345596506137115733e-02,-1.434027595576580771e-01,-2.428311730457588871e-02,9.764686792681082084e-02,-1.111499440332886224e-01,-1.708396381827732569e-01,-9.152468723271493800e-02,-6.400251368915600703e-02,4.921422187019489081e-02,-1.093832083364277397e+00,-9.982442898828092215e-01,-9.431045986210445653e-01,-7.585942812196599938e-01,-7.903424392685587385e-01,-9.556119898022361614e-01,-1.045369295039449531e+00,-1.034653801198544221e+00,-1.197325566748902448e+00,-1.282415176742051965e+00,-1.095626895923923039e+00,-1.110996856513456477e+00,-1.144210044305831842e+00,-1.317850867277761129e+00,-1.291390614643748824e+00,-1.158073782552140996e+00,-1.022918145590456129e+00,-8.002876716472954177e-01,-7.308484333446071401e-01,-7.086123170768640067e-01
-4.481507113410287402e-01,-5.773543229127977572e-01,-8.978387223638601977e-01,-9.683969593711901913e-01,-1.167679501882519233e+00,-1.658319497042154866e+00,-1.661641692037323370e+00,-1.903513136363516489e+00,-2.109681344521178836e+00,-1.771906690978491516e+00,-1.568581360747399733e+00,-1.346294189637774474e+00,-9.638230956879481059e-01,-7.883719214870879011e-01,-3.928339397539640232e-01,-1.695726343407355230e-01,-1.834096735779361664e-01,-7.253294610419400157e-02,-2.456810474988286447e-02,2.165950347763665462e-01,2.519673880459514792e-01,1.391400817911540022e-01,1.354109991776891730e-01,2.199147325836268430e-01,1.123190020049017884e-01,-1.346760943761116103e-02,-8.202868465852160285e-02,7.002312924047205192e-03,-9.157059368717633541e-02,-2.288486808632333724e-01,-2.283211691679796207e-01,-5.260139325484212147e-01,-5.991291029649964406e-01,-6.325778569837381404e-01,-6.492114056582743986e-01,-4.134105591445790817e-01,-2.000000000000000111e-01,-3.179807980550533042e-01,-1.560221666680405850e-01,-1.581128574925260155e-01,-1.434027595576580771e-01,-2.305186065251397520e-01,-1.053912746934213551e-01,-1.111499440332886224e-01,-1.708396381827732569e-01,-9.152468723271493800e-02,-6.400251368915600703e-02,-1.583114829390920020e-01,-1.093832083364277397e+00,-9.982442898828092215e-01,-9.431045986210445653e-01,-7.585942812196599938e-01,-7.903424392685587385e-01,-9.556119898022361614e-01,-1.045369295039449531e+00,-1.034653801198544221e+00,-1.197325566748902448e+00,-1.282415176742051965e+00,-1.095626895923923039e+00,-1.110996856513456477e+00,-1.144210044305831842e+00,-1.317850867277761129e+00,-1.291390614643748824e+00,-1.158073782552140996e+00,-1.022918145590456129e+00,-8.002876716472954177e-01,-1.065219909298172674e+00,-1.040877657043696614e+00
-4.481507113410287402e-01,-5.773543229127977572e-01,-8.978387223638601977e-01,-1.270801602820609499e+00,-1.502651309511043198e+00,-1.658319497042154866e+00,-2.054109353728865717e+00,-1.903513136363516489e+00,-2.109681344521178836e+00,-1.771906690978491516e+00,-1.568581360747399733e+00,-1.346294189637774474e+00,-9.638230956879481059e-01,-7.883719214870879011e-01,-3.928339397539640232e-01,-1.695726343407355230e-01,1.840790519486647930e-02,9.831614178967000572e-02,1.297503032103161369e-01,2.165950347763665462e-01,2.519673880459514792e-01,1.391400817911540022e-01,1.354109991776891730e-01,2.199147325836268430e-01,1.123190020049017884e-01,1.427048615408299803e-01,-8.202868465852160285e-02,1.989293444331682870e-01,1.232818109562730940e-01,9.075033896302264758e-03,-2.283211691679796207e-01,-5.260139325484212147e-01,-5.991291029649964406e-01,-6.325778569837381404e-01,-6.492114056582743986e-01,-4.134105591445790817e-01,-2.000000000000000111e-01,-3.179807980550533042e-01,-3.516175232186210531e-01,4.345596506137115733e-02,-1.434027595576580771e-01,-2.428311730457588871e-02,9.764686792681082084e-02,-1.111499440332886224e-01,-1.708396381827732569e-01,-9.152468723271493800e-02,-6.400251368915600703e-02,4.921422187019489081e-02,-1.093832083364277397e+00,-9.982442898828092215e-01,-9.431045986210445653e-01,-1.073413518367255293e+00,-7.903424392685587385e-01,-9.556119898022361614e-01,-7.130774210759336373e-01,-1.034653801198544221e+00,-1.197325566748902448e+00,-1.282415176742051965e+00,-1.095626895923923039e+00,-1.110996856513456477e+00,-1.144210044305831842e+00,-1.317850867277761129e+00,-1.291390614643748824e+00,-1.158073782552140996e+00,-6.907589416103566693e-01,-8.002876716472954177e-01,-7.308484333446071401e-01,-7.086123170768640067e-01
-4.481507113410287402e-01,-5.773543229127977572e-01,-8.978387223638601977e-01,-9.683969593711901913e-01,-1.167679501882519233e+00,-1.658319497042154866e+00,-1.661641692037323370e+00,-1.903513136363516489e+00,-2.109681344521178836e+00,-2.182536873399718580e+00,-1.958624478492009935e+00,-1.346294189637774474e+00,-1.293667208457433881e+00,-7.883719214870879011e-01,-6.577991138833172435e-01,-4.030253706591435114e-01,-1.834096735779361664e-01,-7.253294610419400157e-02,-2.456810474988286447e-02,2.165950347763665462e-01,2.519673880459514792e-01,1.391400817911540022e-01,1.354109991776891730e-01,2.199147325836268430e-01,1.123190020049017884e-01,-1.346760943761116103e-02,-8.202868465852160285e-02,7.002312924047205192e-03,-9.157059368717633541e-02,-2.288486808632333724e-01,-2.283211691679796207e-01,-5.260139325484212147e-01,-5.991291029649964406e-01,-6.325778569837381404e-01,-6.492114056582743986e-01,-4.134105591445790817e-01,-2.000000000000000111e-01,-3.179807980550533042e-01,-1.560221666680405850e-01,4.345596506137115733e-02,-1.434027595576580771e-01,-2.305186065251397520e-01,-1.053912746934213551e-01,-1.111499440332886224e-01,-1.708396381827732569e-01,-9.152468723271493800e-02,-6.400251368915600703e-02,4.921422187019489081e-02,-1.093832083364277397e+00,-9.982442898828092215e-01,-9.431045986210445653e-01,-1.073413518367255293e+00,-7.903424392685587385e-01,-9.556119898022361614e-01,-7.130774210759336373e-01,-1.034653801198544221e+00,-1.197325566748902448e+00,-1.282415176742051965e+00,-1.095626895923923039e+00,-1.110996856513456477e+00,-1.144210044305831842e+00,-1.317850867277761129e+00,-1.291390614643748824e+00,-1.158073782552140996e+00,-6.907589416103566693e-01,-8.002876716472954177e-01,-7.308484333446071401e-01,-7.086123170768640067e-01
-2.476797328999010839e-01,-5.773543229127977572e-01,-8.978387223638601977e-01,-1.270801602820609499e+00,-1.167679501882519233e+00,-1.658319497042154866e+00,-1.661641692037323370e+00,-1.903513136363516489e+00,-2.109681344521178836e+00,-2.182536873399718580e+00,-1.568581360747399733e+00,-1.346294189637774474e+00,-9.638230956879481059e-01,-7.883719214870879011e-01,-6.577991138833172435e-01,-1.695726343407355230e-01,1.840790519486647930e-02,-7.253294610419400157e-02,-2.456810474988286447e-02,6.750050741318244785e-02,2.519673880459514792e-01,1.391400817911540022e-01,1.354109991776891730e-01,2.199147325836268430e-01,1.123190020049017884e-01,-1.346760943761116103e-02,-8.202868465852160285e-02,7.002312924047205192e-03,-9.157059368717633541e-02,-2.288486808632333724e-01,-4.900657794499033160e-01,-5.260139325484212147e-01,-5.991291029649964406e-01,-6.325778569837381404e-01,-6.492114056582743986e-01,-4.134105591445790817e-01,-2.000000000000000111e-01,-3.179807980550533042e-01,-1.560221666680405850e-01,4.345596506137115733e-02,-1.434027595576580771e-01,-2.428311730457588871e-02,9.764686792681082084e-02,-1.111499440332886224e-01,-1.708396381827732569e-01,-9.152468723271493800e-02,-6.400251368915600703e-02,4.921422187019489081e-02,-1.093832083364277397e+00,-9.982442898828092215e-01,-9.431045986210445653e-01,-7.585942812196599938e-01,-7.903424392685587385e-01,-9.556119898022361614e-01,-1.045369295039449531e+00,-1.034653801198544221e+00,-1.197325566748902448e+00,-9.252344138896472225e-01,-1.095626895923923039e+00,-1.110996856513456477e+00,-1.144210044305831842e+00,-1.317850867277761129e+00,-1.291390614643748824e+00,-1.158073782552140996e+00,-1.022918145590456129e+00,-8.002876716472954177e-01,-7.308484333446071401e-01,-7.086123170768640067e-01
-4.481507113410287402e-01,-5.773543229127977572e-01,-8.978387223638601977e-01,-1.573206246270029141e+00,-1.837623117139567386e+00,-2.023404074156582855e+00,-2.054109353728865717e+00,-1.903513136363516489e+00,-2.109681344521178836e+00,-2.182536873399718580e+00,-1.958624478492009935e+00,-1.346294189637774474e+00,-1.293667208457433881e+00,-7.883719214870879011e-01,-6.577991138833172435e-01,-4.030253706591435114e-01,-1.834096735779361664e-01,-2.433820339980580227e-01,-1.788865127100818797e-01,-8.159401995000163665e-02,-5.343228027908995814e-02,-2.314515867319095685e-02,-1.892523507393920890e-01,-8.634065713444946666e-02,-3.818846068166536351e-02,-1.696400804160523024e-01,-2.549772750399478261e-01,7.002312924047205192e-03,-9.157059368717633541e-02,-2.288486808632333724e-01,-2.283211691679796207e-01,-5.260139325484212147e-01,-5.991291029649964406e-01,-6.325778569837381404e-01,-6.492114056582743986e-01,-4.134105591445790817e-01,-2.000000000000000111e-01,-3.179807980550533042e-01,-1.560221666680405850e-01,4.345596506137115733e-02,-1.434027595576580771e-01,-2.428311730457588871e-02,-1.053912746934213551e-01,-1.111499440332886224e-01,-1.708396381827732569e-01,-9.152468723271493800e-02,-6.400251368915600703e-02,4.921422187019489081e-02,-1.093832083364277397e+00,-9.982442898828092215e-01,-9.431045986210445653e-01,-7.585942812196599938e-01,-7.903424392685587385e-01,-9.556119898022361614e-01,-1.045369295039449531e+00,-1.034653801198544221e+00,-1.197325566748902448e+00,-9.252344138896472225e-01,-1.095626895923923039e+00,-1.110996856513456477e+00,-1.144210044305831842e+00,-9.917679485381257765e-01,-9.635133343784089144e-01,-1.158073782552140996e+00,-1.022918145590456129e+00,-8.002876716472954177e-01,-7.308484333446071401e-01,-1.040877657043696614e+00
1.532622239823543120e-01,-1.075234771416534729e-01,-9.178897112007906867e-02,-6.659923159217706612e-01,-8.327076942539952675e-01,-1.293234919927726878e+00,-1.661641692037323370e+00,-2.314770184456385493e+00,-2.525820648003766156e+00,-2.182536873399718580e+00,-1.568581360747399733e+00,-9.848447700689519912e-01,-6.339789829184622194e-01,-1.937649563129585917e-01,-1.278687656246108029e-01,6.388010197767247933e-02,1.840790519486647930e-02,-2.433820339980580227e-01,-3.332049206702808464e-01,-5.288776020395539179e-01,-6.642316169291727634e-01,-8.345713609949158007e-01,-8.385790505735545297e-01,-6.988514365706020026e-01,-4.897108487413668887e-01,-4.819850223729345573e-01,-2.549772750399478261e-01,-1.849247185850738662e-01,-9.157059368717633541e-02,-2.288486808632333724e-01,-4.900657794499033160e-01,-5.260139325484212147e-01,-5.991291029649964406e-01,-6.325778569837381404e-01,-6.492114056582743986e-01,-4.134105591445790817e-01,-2.000000000000000111e-01,-3.179807980550533042e-01,-3.516175232186210531e-01,-1.581128574925260155e-01,-1.434027595576580771e-01,-2.305186065251397520e-01,-1.053912746934213551e-01,-1.111499440332886224e-01,-1.708396381827732569e-01,-9.152468723271493800e-02,-6.400251368915600703e-02,4.921422187019489081e-02,-1.093832083364277397e+00,-9.982442898828092215e-01,-9.431045986210445653e-01,-1.073413518367255293e+00,-7.903424392685587385e-01,-9.556119898022361614e-01,-7.130774210759336373e-01,-1.034653801198544221e+00,-1.197325566748902448e+00,-9.252344138896472225e-01,-1.095626895923923039e+00,-1.110996856513456477e+00,-1.144210044305831842e+00,-1.317850867277761129e+00,-1.291390614643748824e+00,-1.158073782552140996e+00,-6.907589416103566693e-01,-8.002876716472954177e-01,-7.308484333446071401e-01,-7.086123170768640067e-01
-2.476797328999010839e-01,-3.424389000272256012e-01,-6.291554719492664649e-01,-9.683969593711901913e-01,-1.167679501882519233e+00,-1.658319497042154866e+00,-2.054109353728865717e+00,-2.314770184456385493e+00,-2.109681344521178836e+00,-2.182536873399718580e+00,-1.958624478492009935e+00,-1.346294189637774474e+00,-9.638230956879481059e-01,-7.883719214870879011e-01,-3.928339397539640232e-01,-1.695726343407355230e-01,-1.834096735779361664e-01,-4.142311218919220717e-01,-4.875233286304798686e-01,-6.779721294027379885e-01,-9.696312852542142702e-01,-1.159141841923605698e+00,-1.000910725532095258e+00,-8.519791314296401019e-01,-7.907257741145011787e-01,-6.381574933513757264e-01,-6.008744558028003002e-01,-3.768517500941949150e-01,-3.064229983306257510e-01,-4.667723956227690096e-01,-4.900657794499033160e-01,-8.018281945716383419e-01,-5.991291029649964406e-01,-6.325778569837381404e-01,-6.492114056582743986e-01,-6.903956337714447500e-01,-4.000000000000000222e-01,-5.132378461479222276e-01,-5.472128797692014102e-01,-1.581128574925260155e-01,-1.434027595576580771e-01,-2.305186065251397520e-01,-3.084294173136535311e-01,-5.054053337513648714e-01,-5.662956912507666196e-01,-2.944268431199454916e-01,-2.726161123624561422e-01,-1.583114829390920020e-01,-1.093832083364277397e+00,-9.982442898828092215e-01,-9.431045986210445653e-01,-1.073413518367255293e+00,-1.101423699633401254e+00,-9.556119898022361614e-01,-7.130774210759336373e-01,-1.034653801198544221e+00,-8.406124655880400365e-01,-9.252344138896472225e-01,-1.095626895923923039e+00,-1.110996856513456477e+00,-1.144210044305831842e+00,-1.317850867277761129e+00,-1.291390614643748824e+00,-1.158073782552140996e+00,-1.022918145590456129e+00,-8.002876716472954177e-01,-7.308484333446071401e-01,-1.040877657043696614e+00
