-2.45274903825476E-005,-2.39304384935453E-005,-2.12076447234789E-005,-2.0574395586565E-005,-1.67353956897431E-005,-1.37458749968985E-005,-1.25107505303595E-005,-0.000013374,-1.23440864482968E-005,-1.21544963070128E-005,3.3291274386101E-006,0.000005405,2.99181421834687E-006,1.07505863956215E-005,5.23153635509051E-006,0.000005087,9.3346616997314E-006,4.93609519612166E-006,5.84025314842738E-006,0.00000303
-2.45274903825476E-005,-1.74970660407554E-005,-2.12076447234789E-005,-2.0574395586565E-005,-2.11287102743818E-005,-1.37458749968985E-005,-1.25107505303595E-005,-0.000013374,-1.53358405191661E-005,-1.5024175740501E-005,-2.52353683393188E-006,-1.07455244890499E-006,2.99181421834687E-006,1.07505863956215E-005,5.23153635509051E-006,0.000005087,9.3346616997314E-006,4.93609519612166E-006,-5.62788030666641E-007,-2.75194170102599E-006
-2.45274903825476E-005,-2.39304384935453E-005,-2.12076447234789E-005,-2.0574395586565E-005,-1.67353956897431E-005,-1.37458749968985E-005,-1.25107505303595E-005,-0.000013374,-1.53358405191661E-005,-1.5024175740501E-005,3.3291274386101E-006,-1.07455244890499E-006,9.69837174125817E-006,1.07505863956215E-005,1.13928965545428E-005,0.000005087,9.3346616997314E-006,4.93609519612166E-006,5.84025314842738E-006,0.00000303
-2.45274903825476E-005,-1.74970660407554E-005,-2.12076447234789E-005,-2.0574395586565E-005,-2.11287102743818E-005,-1.74862913430762E-005,-1.59681210939739E-005,-1.65755242898858E-005,-1.53358405191661E-005,-1.5024175740501E-005,-2.52353683393188E-006,-1.07455244890499E-006,9.69837174125817E-006,1.07505863956215E-005,5.23153635509051E-006,0.000005087,9.3346616997314E-006,4.93609519612166E-006,-5.62788030666641E-007,-2.75194170102599E-006
-2.45274903825476E-005,-2.39304384935453E-005,-2.12076447234789E-005,-2.0574395586565E-005,-1.67353956897431E-005,-1.74862913430762E-005,-1.59681210939739E-005,-1.65755242898858E-005,-1.53358405191661E-005,-1.5024175740501E-005,3.3291274386101E-006,0.000005405,9.69837174125817E-006,1.07505863956215E-005,5.23153635509051E-006,0.000005087,9.3346616997314E-006,4.93609519612166E-006,5.84025314842738E-006,-2.75194170102599E-006
-2.45274903825476E-005,-2.39304384935453E-005,-2.12076447234789E-005,-2.0574395586565E-005,-2.11287102743818E-005,-1.74862913430762E-005,-1.59681210939739E-005,-1.65755242898858E-005,-1.53358405191661E-005,-1.5024175740501E-005,-2.52353683393188E-006,-1.07455244890499E-006,9.69837174125817E-006,1.07505863956215E-005,5.23153635509051E-006,0.000005087,9.3346616997314E-006,4.93609519612166E-006,-5.62788030666641E-007,-2.75194170102599E-006
-2.45274903825476E-005,-2.39304384935453E-005,-2.12076447234789E-005,-2.54664935907837E-005,-2.11287102743818E-005,-1.74862913430762E-005,-1.59681210939739E-005,-1.65755242898858E-005,-1.53358405191661E-005,-1.5024175740501E-005,-2.52353683393188E-006,-1.07455244890499E-006,2.99181421834687E-006,1.07505863956215E-005,5.23153635509051E-006,0.000005087,9.3346616997314E-006,4.93609519612166E-006,-5.62788030666641E-007,-2.75194170102599E-006
-1.73233614489498E-005,-2.39304384935453E-005,-2.12076447234789E-005,-2.0574395586565E-005,-2.11287102743818E-005,-1.74862913430762E-005,-1.59681210939739E-005,-1.65755242898858E-005,-1.83275945900354E-005,-1.78938551739892E-005,-8.37620110647386E-006,-7.55410371580233E-006,-3.71474330456442E-006,-2.34558248631748E-006,-9.29823844361817E-007,-7.23216474626138E-006,-3.72520142077453E-006,-1.70780079330099E-006,-6.96582920976066E-006,-8.53389586729313E-006
-2.45274903825476E-005,-3.03638109463352E-005,-3.23423506601422E-005,-3.03585915950024E-005,-2.99153394436592E-005,-1.74862913430762E-005,-1.59681210939739E-005,-1.65755242898858E-005,-1.53358405191661E-005,-1.78938551739892E-005,-8.37620110647386E-006,-1.40336549826997E-005,-2.38344158732983E-005,-2.85379202501955E-005,-3.17366248416234E-005,-3.18705565089483E-005,-2.98449276617864E-005,-2.16394887615689E-005,-1.97719115679487E-005,-8.53389586729313E-006
-2.45274903825476E-005,-3.03638109463352E-005,-3.23423506601422E-005,-3.03585915950024E-005,-2.99153394436592E-005,-1.00054586507208E-005,-9.053379966745E-006,-0.000013374,-1.53358405191661E-005,-1.78938551739892E-005,-1.42288653790158E-005,-2.0513206249597E-005,-0.000030541,-4.16340891321345E-005,-4.40593452405281E-005,-3.803015444962E-005,-3.63748592220394E-005,-3.49272807404143E-005,-0.000026175,-2.00978041998274E-005
