-1.7147595357,-1.6102819237,-2.3847429519,-3.1011608624,-3.4593698176,-3.4776119403,-4.5771144279,-4.5804311774,-5.3134328358,-6.5671641791,-6.8656716418,-7.1194029851,-8.0116086235,-7.736318408,-7.6666666667,-8.2935323383,-7.583747927,-0.399668325,-1.7114427861,-2.7976782753,-4.1907131012,-5.7893864013,-5.6583747927,-6.5986733002,-7.1558872305,-9.1011608624,-9.2072968491,-6.048092869,-5.5655058043,-6.1326699834,-6.7081260365,-4.9983416252,-5.9154228856,-6.1724709784,-7.1227197347,-6.3316749585,-3.7462686567,-3.8507462687,-3.7943615257,-3.6334991708,-3.5754560531,-4.4825870647,-8.0812603648,-7.5339966833,-7.4759535655,-7.1873963516,-6.9104477612,-6.991708126,-4.3466003317,-5.8391376451,-5.7097844113,-6.4494195688,-6.2487562189,-6.5787728027,-6.7611940299,-6.8905472637,-6.7960199005,-6.2968490879,-5.8490878939,-5.2139303483,-4.9237147595,-5.4742951907,-6.3333333333,-6.3018242123,-7.5489220564,-6.3383084577,-6.2951907131,-6.3366500829,-2.2354892206,-3.4577114428,-3.3416252073,-4.2023217247,-4.4859038143,-5.5422885572,-6.2338308458,-6.6285240464,-7.0696517413,-7.3150912106,-6.0215588723,-5.7247097844,-3.9220563847,-3.6517412935,-2.4825870647,-1.7263681592,-0.9087893864,-1.4245439469,-1.1592039801,-1.5472636816,-2.3499170813,-1.1426202322,-1.1658374793,-1.5638474295,-1.2537313433,-0.0862354892,0.5257048093,-2.9635157546,-3.4262023217,-3.9618573798,-4.872305141,-4.9071310116,-4.1376451078,-4.223880597,-4.3134328358,-4.4925373134,-3,-2.6285240464,-2.7976782753,-2.7844112769,-1.6981757877,-2.1177446103,-2.5190713101,-2.5638474295,-2.864013267,-2.4510779436,-1.3067993367,-1.7628524046,-5.3084577114,-6.1558872305,-5.0414593698,-5.4096185738,-5.5406301824,-5.0049751244,-5.1459369818,-4.9568822554,-5.3565505804,-4.5903814262,-5.0762852405,-5.1890547264,-5.4577114428,-6.0414593698,-5.9386401327,-6.5406301824,-5.07960199,-4.4046434494,-4.1857379768,-5.1326699834
-1.7147595357,-1.6102819237,-2.3847429519,-3.1011608624,-3.4593698176,-3.4776119403,-4.5771144279,-5.5804311774,-6.3134328358,-7.5671641791,-7.8656716418,-8.1194029851,-8.0116086235,-7.736318408,-7.6666666667,-8.2935323383,-7.583747927,-1.399668325,-1.7114427861,-2.7976782753,-3.1907131012,-5.7893864013,-4.6583747927,-6.5986733002,-7.1558872305,-8.1011608624,-9.2072968491,-6.048092869,-5.5655058043,-6.1326699834,-6.7081260365,-4.9983416252,-5.9154228856,-6.1724709784,-7.1227197347,-6.3316749585,-3.7462686567,-3.8507462687,-3.7943615257,-4.6334991708,-4.5754560531,-4.4825870647,-7.0812603648,-6.5339966833,-6.4759535655,-7.1873963516,-6.9104477612,-6.991708126,-4.3466003317,-4.8391376451,-5.7097844113,-6.4494195688,-7.2487562189,-6.5787728027,-6.7611940299,-6.8905472637,-6.7960199005,-6.2968490879,-5.8490878939,-5.2139303483,-4.9237147595,-5.4742951907,-6.3333333333,-7.3018242123,-7.5489220564,-6.3383084577,-6.2951907131,-5.3366500829,-3.2354892206,-4.4577114428,-4.3416252073,-5.2023217247,-5.4859038143,-6.5422885572,-7.2338308458,-7.6285240464,-7.0696517413,-7.3150912106,-6.0215588723,-5.7247097844,-4.9220563847,-4.6517412935,-3.4825870647,-2.7263681592,-1.9087893864,-2.4245439469,-2.1592039801,-2.5472636816,-2.3499170813,-2.1426202322,-2.1658374793,-2.5638474295,-2.2537313433,-1.0862354892,-1.4742951907,-2.9635157546,-3.4262023217,-4.9618573798,-4.872305141,-4.9071310116,-5.1376451078,-5.223880597,-5.3134328358,-5.4925373134,-3,-3.6285240464,-2.7976782753,-2.7844112769,-2.6981757877,-2.1177446103,-2.5190713101,-2.5638474295,-2.864013267,-2.4510779436,-2.3067993367,-1.7628524046,-5.3084577114,-6.1558872305,-6.0414593698,-6.4096185738,-5.5406301824,-6.0049751244,-5.1459369818,-4.9568822554,-5.3565505804,-5.5903814262,-5.0762852405,-5.1890547264,-5.4577114428,-6.0414593698,-6.9386401327,-6.5406301824,-5.07960199,-4.4046434494,-5.1857379768,-5.1326699834
-0.7147595357,-1.6102819237,-2.3847429519,-3.1011608624,-3.4593698176,-4.4776119403,-5.5771144279,-6.5804311774,-7.3134328358,-6.5671641791,-6.8656716418,-7.1194029851,-7.0116086235,-7.736318408,-7.6666666667,-7.2935323383,-7.583747927,-0.399668325,-1.7114427861,-2.7976782753,-4.1907131012,-6.7893864013,-4.6583747927,-6.5986733002,-7.1558872305,-8.1011608624,-9.2072968491,-6.048092869,-6.5655058043,-6.1326699834,-6.7081260365,-4.9983416252,-5.9154228856,-6.1724709784,-7.1227197347,-7.3316749585,-3.7462686567,-3.8507462687,-3.7943615257,-4.6334991708,-4.5754560531,-4.4825870647,-7.0812603648,-7.5339966833,-6.4759535655,-7.1873963516,-6.9104477612,-6.991708126,-4.3466003317,-5.8391376451,-5.7097844113,-6.4494195688,-7.2487562189,-7.5787728027,-7.7611940299,-6.8905472637,-6.7960199005,-6.2968490879,-5.8490878939,-6.2139303483,-4.9237147595,-6.4742951907,-6.3333333333,-7.3018242123,-7.5489220564,-7.3383084577,-6.2951907131,-6.3366500829,-2.2354892206,-3.4577114428,-4.3416252073,-5.2023217247,-6.4859038143,-6.5422885572,-7.2338308458,-7.6285240464,-7.0696517413,-7.3150912106,-6.0215588723,-5.7247097844,-4.9220563847,-4.6517412935,-3.4825870647,-1.7263681592,-0.9087893864,-1.4245439469,-1.1592039801,-1.5472636816,-2.3499170813,-2.1426202322,-2.1658374793,-1.5638474295,-1.2537313433,-0.0862354892,-0.4742951907,-2.9635157546,-3.4262023217,-3.9618573798,-4.872305141,-4.9071310116,-5.1376451078,-4.223880597,-4.3134328358,-4.4925373134,-3,-3.6285240464,-2.7976782753,-2.7844112769,-2.6981757877,-2.1177446103,-2.5190713101,-3.5638474295,-2.864013267,-2.4510779436,-2.3067993367,-1.7628524046,-5.3084577114,-6.1558872305,-6.0414593698,-5.4096185738,-5.5406301824,-5.0049751244,-5.1459369818,-4.9568822554,-5.3565505804,-4.5903814262,-5.0762852405,-5.1890547264,-5.4577114428,-6.0414593698,-5.9386401327,-5.5406301824,-5.07960199,-4.4046434494,-5.1857379768,-5.1326699834
-0.7147595357,-1.6102819237,-2.3847429519,-3.1011608624,-3.4593698176,-4.4776119403,-5.5771144279,-6.5804311774,-7.3134328358,-7.5671641791,-7.8656716418,-7.1194029851,-7.0116086235,-7.736318408,-7.6666666667,-8.2935323383,-7.583747927,-0.399668325,-1.7114427861,-2.7976782753,-4.1907131012,-6.7893864013,-4.6583747927,-6.5986733002,-7.1558872305,-8.1011608624,-9.2072968491,-6.048092869,-6.5655058043,-6.1326699834,-6.7081260365,-5.9983416252,-5.9154228856,-6.1724709784,-7.1227197347,-6.3316749585,-3.7462686567,-3.8507462687,-3.7943615257,-4.6334991708,-3.5754560531,-4.4825870647,-7.0812603648,-7.5339966833,-6.4759535655,-7.1873963516,-6.9104477612,-6.991708126,-5.3466003317,-5.8391376451,-6.7097844113,-6.4494195688,-7.2487562189,-6.5787728027,-6.7611940299,-6.8905472637,-6.7960199005,-7.2968490879,-6.8490878939,-6.2139303483,-4.9237147595,-6.4742951907,-6.3333333333,-7.3018242123,-7.5489220564,-7.3383084577,-6.2951907131,-6.3366500829,-3.2354892206,-4.4577114428,-5.3416252073,-5.2023217247,-6.4859038143,-6.5422885572,-7.2338308458,-7.6285240464,-7.0696517413,-7.3150912106,-6.0215588723,-4.7247097844,-3.9220563847,-3.6517412935,-2.4825870647,-1.7263681592,-0.9087893864,-1.4245439469,-1.1592039801,-1.5472636816,-2.3499170813,-2.1426202322,-2.1658374793,-1.5638474295,-1.2537313433,-0.0862354892,0.5257048093,-2.9635157546,-3.4262023217,-3.9618573798,-4.872305141,-4.9071310116,-5.1376451078,-4.223880597,-4.3134328358,-4.4925373134,-3,-3.6285240464,-2.7976782753,-2.7844112769,-2.6981757877,-2.1177446103,-2.5190713101,-3.5638474295,-2.864013267,-2.4510779436,-2.3067993367,-1.7628524046,-5.3084577114,-6.1558872305,-6.0414593698,-5.4096185738,-5.5406301824,-5.0049751244,-5.1459369818,-4.9568822554,-5.3565505804,-5.5903814262,-5.0762852405,-5.1890547264,-5.4577114428,-6.0414593698,-5.9386401327,-6.5406301824,-5.07960199,-5.4046434494,-5.1857379768,-5.1326699834
-1.7147595357,-1.6102819237,-2.3847429519,-2.1011608624,-3.4593698176,-3.4776119403,-4.5771144279,-5.5804311774,-6.3134328358,-6.5671641791,-7.8656716418,-8.1194029851,-8.0116086235,-7.736318408,-7.6666666667,-7.2935323383,-7.583747927,-1.399668325,-1.7114427861,-3.7976782753,-4.1907131012,-5.7893864013,-4.6583747927,-6.5986733002,-7.1558872305,-8.1011608624,-9.2072968491,-6.048092869,-5.5655058043,-6.1326699834,-6.7081260365,-5.9983416252,-5.9154228856,-6.1724709784,-7.1227197347,-6.3316749585,-3.7462686567,-3.8507462687,-3.7943615257,-3.6334991708,-3.5754560531,-3.4825870647,-7.0812603648,-7.5339966833,-6.4759535655,-7.1873963516,-6.9104477612,-6.991708126,-5.3466003317,-5.8391376451,-6.7097844113,-6.4494195688,-6.2487562189,-6.5787728027,-7.7611940299,-6.8905472637,-6.7960199005,-6.2968490879,-6.8490878939,-6.2139303483,-4.9237147595,-6.4742951907,-6.3333333333,-6.3018242123,-7.5489220564,-6.3383084577,-6.2951907131,-6.3366500829,-3.2354892206,-3.4577114428,-4.3416252073,-5.2023217247,-5.4859038143,-5.5422885572,-6.2338308458,-6.6285240464,-7.0696517413,-7.3150912106,-6.0215588723,-4.7247097844,-3.9220563847,-3.6517412935,-2.4825870647,-1.7263681592,-0.9087893864,-1.4245439469,-1.1592039801,-1.5472636816,-2.3499170813,-2.1426202322,-2.1658374793,-1.5638474295,-1.2537313433,-0.0862354892,0.5257048093,-2.9635157546,-3.4262023217,-3.9618573798,-4.872305141,-4.9071310116,-5.1376451078,-4.223880597,-4.3134328358,-4.4925373134,-3,-2.6285240464,-2.7976782753,-2.7844112769,-2.6981757877,-2.1177446103,-2.5190713101,-2.5638474295,-2.864013267,-2.4510779436,-1.3067993367,-1.7628524046,-5.3084577114,-5.1558872305,-6.0414593698,-5.4096185738,-5.5406301824,-5.0049751244,-5.1459369818,-4.9568822554,-5.3565505804,-4.5903814262,-5.0762852405,-5.1890547264,-5.4577114428,-6.0414593698,-5.9386401327,-5.5406301824,-5.07960199,-4.4046434494,-4.1857379768,-5.1326699834
-1.7147595357,-1.6102819237,-2.3847429519,-3.1011608624,-3.4593698176,-4.4776119403,-5.5771144279,-6.5804311774,-7.3134328358,-7.5671641791,-7.8656716418,-7.1194029851,-8.0116086235,-7.736318408,-7.6666666667,-7.2935323383,-7.583747927,-0.399668325,-1.7114427861,-2.7976782753,-4.1907131012,-6.7893864013,-3.6583747927,-5.5986733002,-6.1558872305,-8.1011608624,-8.2072968491,-5.048092869,-5.5655058043,-6.1326699834,-5.7081260365,-5.9983416252,-5.9154228856,-6.1724709784,-7.1227197347,-7.3316749585,-3.7462686567,-3.8507462687,-3.7943615257,-4.6334991708,-4.5754560531,-4.4825870647,-6.0812603648,-6.5339966833,-6.4759535655,-7.1873963516,-5.9104477612,-5.991708126,-5.3466003317,-5.8391376451,-6.7097844113,-6.4494195688,-7.2487562189,-7.5787728027,-7.7611940299,-6.8905472637,-6.7960199005,-7.2968490879,-6.8490878939,-6.2139303483,-4.9237147595,-6.4742951907,-6.3333333333,-7.3018242123,-7.5489220564,-7.3383084577,-7.2951907131,-6.3366500829,-3.2354892206,-3.4577114428,-4.3416252073,-5.2023217247,-5.4859038143,-6.5422885572,-6.2338308458,-6.6285240464,-7.0696517413,-7.3150912106,-6.0215588723,-4.7247097844,-3.9220563847,-3.6517412935,-2.4825870647,-1.7263681592,-1.9087893864,-3.4245439469,-2.1592039801,-2.5472636816,-3.3499170813,-3.1426202322,-3.1658374793,-3.5638474295,-3.2537313433,-2.0862354892,-2.4742951907,-2.9635157546,-4.4262023217,-4.9618573798,-4.872305141,-4.9071310116,-5.1376451078,-5.223880597,-4.3134328358,-4.4925373134,-3,-3.6285240464,-3.7976782753,-2.7844112769,-2.6981757877,-2.1177446103,-2.5190713101,-3.5638474295,-3.864013267,-3.4510779436,-2.3067993367,-2.7628524046,-5.3084577114,-5.1558872305,-5.0414593698,-5.4096185738,-5.5406301824,-5.0049751244,-5.1459369818,-4.9568822554,-5.3565505804,-5.5903814262,-5.0762852405,-5.1890547264,-5.4577114428,-6.0414593698,-5.9386401327,-5.5406301824,-5.07960199,-4.4046434494,-5.1857379768,-5.1326699834
-0.7147595357,-1.6102819237,-2.3847429519,-2.1011608624,-3.4593698176,-3.4776119403,-4.5771144279,-4.5804311774,-5.3134328358,-6.5671641791,-6.8656716418,-7.1194029851,-7.0116086235,-7.736318408,-7.6666666667,-8.2935323383,-7.583747927,-0.399668325,-0.7114427861,-2.7976782753,-4.1907131012,-5.7893864013,-5.6583747927,-7.5986733002,-8.1558872305,-9.1011608624,-9.2072968491,-6.048092869,-5.5655058043,-6.1326699834,-6.7081260365,-4.9983416252,-5.9154228856,-6.1724709784,-7.1227197347,-7.3316749585,-3.7462686567,-3.8507462687,-3.7943615257,-4.6334991708,-3.5754560531,-3.4825870647,-7.0812603648,-6.5339966833,-6.4759535655,-7.1873963516,-6.9104477612,-6.991708126,-5.3466003317,-6.8391376451,-6.7097844113,-6.4494195688,-7.2487562189,-6.5787728027,-7.7611940299,-6.8905472637,-6.7960199005,-6.2968490879,-6.8490878939,-6.2139303483,-5.9237147595,-6.4742951907,-6.3333333333,-7.3018242123,-7.5489220564,-7.3383084577,-6.2951907131,-6.3366500829,-2.2354892206,-2.4577114428,-3.3416252073,-4.2023217247,-5.4859038143,-5.5422885572,-7.2338308458,-7.6285240464,-7.0696517413,-7.3150912106,-7.0215588723,-5.7247097844,-3.9220563847,-2.6517412935,-1.4825870647,-0.7263681592,0.0912106136,-1.4245439469,-0.1592039801,-0.5472636816,-1.3499170813,-1.1426202322,-1.1658374793,-0.5638474295,-0.2537313433,0.9137645108,0.5257048093,-2.9635157546,-3.4262023217,-3.9618573798,-4.872305141,-4.9071310116,-5.1376451078,-4.223880597,-4.3134328358,-4.4925373134,-3,-3.6285240464,-2.7976782753,-2.7844112769,-2.6981757877,-2.1177446103,-2.5190713101,-3.5638474295,-2.864013267,-2.4510779436,-2.3067993367,-1.7628524046,-5.3084577114,-6.1558872305,-6.0414593698,-5.4096185738,-5.5406301824,-6.0049751244,-5.1459369818,-4.9568822554,-5.3565505804,-4.5903814262,-5.0762852405,-5.1890547264,-5.4577114428,-6.0414593698,-5.9386401327,-6.5406301824,-5.07960199,-4.4046434494,-5.1857379768,-5.1326699834
-0.7147595357,-1.6102819237,-2.3847429519,-3.1011608624,-3.4593698176,-4.4776119403,-4.5771144279,-6.5804311774,-7.3134328358,-7.5671641791,-7.8656716418,-8.1194029851,-8.0116086235,-7.736318408,-7.6666666667,-8.2935323383,-7.583747927,-2.399668325,-3.7114427861,-4.7976782753,-6.1907131012,-7.7893864013,-3.6583747927,-5.5986733002,-6.1558872305,-7.1011608624,-8.2072968491,-6.048092869,-6.5655058043,-6.1326699834,-6.7081260365,-5.9983416252,-5.9154228856,-7.1724709784,-7.1227197347,-7.3316749585,-3.7462686567,-3.8507462687,-3.7943615257,-4.6334991708,-4.5754560531,-4.4825870647,-7.0812603648,-6.5339966833,-6.4759535655,-7.1873963516,-6.9104477612,-6.991708126,-5.3466003317,-5.8391376451,-6.7097844113,-6.4494195688,-6.2487562189,-6.5787728027,-6.7611940299,-6.8905472637,-6.7960199005,-6.2968490879,-6.8490878939,-6.2139303483,-4.9237147595,-6.4742951907,-6.3333333333,-6.3018242123,-6.5489220564,-6.3383084577,-6.2951907131,-6.3366500829,-2.2354892206,-3.4577114428,-4.3416252073,-5.2023217247,-5.4859038143,-6.5422885572,-7.2338308458,-7.6285240464,-7.0696517413,-7.3150912106,-6.0215588723,-5.7247097844,-3.9220563847,-3.6517412935,-2.4825870647,-1.7263681592,-0.9087893864,-3.4245439469,-3.1592039801,-3.5472636816,-4.3499170813,-4.1426202322,-3.1658374793,-2.5638474295,-1.2537313433,-0.0862354892,-1.4742951907,-1.9635157546,-3.4262023217,-3.9618573798,-4.872305141,-4.9071310116,-4.1376451078,-4.223880597,-4.3134328358,-4.4925373134,-3,-3.6285240464,-3.7976782753,-2.7844112769,-2.6981757877,-3.1177446103,-1.5190713101,-2.5638474295,-2.864013267,-2.4510779436,-2.3067993367,-1.7628524046,-5.3084577114,-6.1558872305,-6.0414593698,-5.4096185738,-5.5406301824,-5.0049751244,-5.1459369818,-4.9568822554,-4.3565505804,-4.5903814262,-5.0762852405,-5.1890547264,-5.4577114428,-6.0414593698,-5.9386401327,-5.5406301824,-5.07960199,-4.4046434494,-4.1857379768,-5.1326699834
-1.7147595357,-1.6102819237,-2.3847429519,-2.1011608624,-3.4593698176,-4.4776119403,-5.5771144279,-6.5804311774,-7.3134328358,-7.5671641791,-7.8656716418,-7.1194029851,-7.0116086235,-7.736318408,-7.6666666667,-7.2935323383,-7.583747927,-3.399668325,-4.7114427861,-5.7976782753,-7.1907131012,-7.7893864013,-3.6583747927,-4.5986733002,-5.1558872305,-6.1011608624,-7.2072968491,-6.048092869,-5.5655058043,-6.1326699834,-6.7081260365,-5.9983416252,-5.9154228856,-6.1724709784,-6.1227197347,-6.3316749585,-3.7462686567,-3.8507462687,-3.7943615257,-4.6334991708,-4.5754560531,-4.4825870647,-6.0812603648,-6.5339966833,-6.4759535655,-7.1873963516,-5.9104477612,-5.991708126,-5.3466003317,-5.8391376451,-5.7097844113,-6.4494195688,-6.2487562189,-6.5787728027,-6.7611940299,-6.8905472637,-6.7960199005,-6.2968490879,-5.8490878939,-6.2139303483,-5.9237147595,-6.4742951907,-6.3333333333,-6.3018242123,-7.5489220564,-6.3383084577,-6.2951907131,-6.3366500829,-2.2354892206,-3.4577114428,-4.3416252073,-5.2023217247,-5.4859038143,-6.5422885572,-7.2338308458,-7.6285240464,-7.0696517413,-7.3150912106,-6.0215588723,-4.7247097844,-3.9220563847,-2.6517412935,-2.4825870647,-1.7263681592,-0.9087893864,-4.4245439469,-5.1592039801,-5.5472636816,-6.3499170813,-6.1426202322,-7.1658374793,-5.5638474295,-5.2537313433,-5.0862354892,-4.4742951907,-2.9635157546,-2.4262023217,-2.9618573798,-3.872305141,-3.9071310116,-4.1376451078,-4.223880597,-4.3134328358,-3.4925373134,-3,-3.6285240464,-2.7976782753,-1.7844112769,-2.6981757877,-2.1177446103,-1.5190713101,-2.5638474295,-2.864013267,-2.4510779436,-2.3067993367,-1.7628524046,-5.3084577114,-5.1558872305,-5.0414593698,-5.4096185738,-5.5406301824,-5.0049751244,-4.1459369818,-4.9568822554,-4.3565505804,-4.5903814262,-5.0762852405,-5.1890547264,-5.4577114428,-6.0414593698,-5.9386401327,-5.5406301824,-5.07960199,-4.4046434494,-4.1857379768,-4.1326699834
-1.7147595357,-1.6102819237,-2.3847429519,-3.1011608624,-3.4593698176,-4.4776119403,-5.5771144279,-6.5804311774,-7.3134328358,-7.5671641791,-7.8656716418,-8.1194029851,-8.0116086235,-7.736318408,-7.6666666667,-8.2935323383,-7.583747927,-3.399668325,-3.7114427861,-4.7976782753,-5.1907131012,-6.7893864013,-3.6583747927,-3.5986733002,-4.1558872305,-5.1011608624,-6.2072968491,-5.048092869,-5.5655058043,-6.1326699834,-6.7081260365,-4.9983416252,-5.9154228856,-6.1724709784,-7.1227197347,-7.3316749585,-3.7462686567,-3.8507462687,-3.7943615257,-4.6334991708,-3.5754560531,-4.4825870647,-6.0812603648,-6.5339966833,-6.4759535655,-6.1873963516,-5.9104477612,-5.991708126,-5.3466003317,-5.8391376451,-6.7097844113,-6.4494195688,-7.2487562189,-6.5787728027,-6.7611940299,-6.8905472637,-6.7960199005,-6.2968490879,-5.8490878939,-6.2139303483,-4.9237147595,-6.4742951907,-6.3333333333,-7.3018242123,-6.5489220564,-6.3383084577,-6.2951907131,-6.3366500829,-2.2354892206,-3.4577114428,-4.3416252073,-5.2023217247,-6.4859038143,-6.5422885572,-7.2338308458,-6.6285240464,-7.0696517413,-6.3150912106,-6.0215588723,-4.7247097844,-2.9220563847,-2.6517412935,-1.4825870647,-0.7263681592,0.0912106136,-3.4245439469,-3.1592039801,-3.5472636816,-3.3499170813,-3.1426202322,-4.1658374793,-3.5638474295,-4.2537313433,-4.0862354892,-3.4742951907,-1.9635157546,-2.4262023217,-3.9618573798,-3.872305141,-3.9071310116,-4.1376451078,-4.223880597,-4.3134328358,-3.4925373134,-2,-2.6285240464,-2.7976782753,-1.7844112769,-1.6981757877,-2.1177446103,-1.5190713101,-2.5638474295,-2.864013267,-2.4510779436,-2.3067993367,-1.7628524046,-5.3084577114,-5.1558872305,-5.0414593698,-5.4096185738,-5.5406301824,-5.0049751244,-5.1459369818,-4.9568822554,-4.3565505804,-4.5903814262,-5.0762852405,-5.1890547264,-5.4577114428,-5.0414593698,-5.9386401327,-5.5406301824,-5.07960199,-4.4046434494,-4.1857379768,-4.1326699834
-1.7147595357,-2.6102819237,-2.3847429519,-3.1011608624,-4.4593698176,-5.4776119403,-5.5771144279,-6.5804311774,-7.3134328358,-7.5671641791,-7.8656716418,-7.1194029851,-8.0116086235,-7.736318408,-7.6666666667,-8.2935323383,-7.583747927,-2.399668325,-3.7114427861,-3.7976782753,-5.1907131012,-5.7893864013,-4.6583747927,-4.5986733002,-5.1558872305,-6.1011608624,-6.2072968491,-6.048092869,-5.5655058043,-6.1326699834,-6.7081260365,-5.9983416252,-5.9154228856,-7.1724709784,-7.1227197347,-7.3316749585,-3.7462686567,-3.8507462687,-3.7943615257,-4.6334991708,-3.5754560531,-3.4825870647,-6.0812603648,-6.5339966833,-6.4759535655,-7.1873963516,-5.9104477612,-5.991708126,-6.3466003317,-6.8391376451,-6.7097844113,-7.4494195688,-7.2487562189,-6.5787728027,-6.7611940299,-6.8905472637,-6.7960199005,-7.2968490879,-6.8490878939,-7.2139303483,-5.9237147595,-6.4742951907,-7.3333333333,-7.3018242123,-7.5489220564,-7.3383084577,-7.2951907131,-7.3366500829,-2.2354892206,-2.4577114428,-3.3416252073,-4.2023217247,-5.4859038143,-5.5422885572,-6.2338308458,-6.6285240464,-7.0696517413,-6.3150912106,-6.0215588723,-4.7247097844,-2.9220563847,-2.6517412935,-1.4825870647,-0.7263681592,0.0912106136,-2.4245439469,-2.1592039801,-2.5472636816,-2.3499170813,-2.1426202322,-3.1658374793,-2.5638474295,-3.2537313433,-3.0862354892,-2.4742951907,-1.9635157546,-2.4262023217,-2.9618573798,-3.872305141,-3.9071310116,-4.1376451078,-4.223880597,-4.3134328358,-3.4925373134,-2,-2.6285240464,-2.7976782753,-1.7844112769,-1.6981757877,-2.1177446103,-1.5190713101,-2.5638474295,-2.864013267,-1.4510779436,-1.3067993367,-1.7628524046,-5.3084577114,-5.1558872305,-5.0414593698,-5.4096185738,-5.5406301824,-5.0049751244,-4.1459369818,-4.9568822554,-4.3565505804,-4.5903814262,-5.0762852405,-5.1890547264,-4.4577114428,-5.0414593698,-4.9386401327,-5.5406301824,-4.07960199,-4.4046434494,-4.1857379768,-4.1326699834
-1.7147595357,-1.6102819237,-2.3847429519,-3.1011608624,-3.4593698176,-4.4776119403,-5.5771144279,-6.5804311774,-7.3134328358,-7.5671641791,-6.8656716418,-7.1194029851,-8.0116086235,-7.736318408,-7.6666666667,-7.2935323383,-6.583747927,-3.399668325,-3.7114427861,-3.7976782753,-5.1907131012,-5.7893864013,-4.6583747927,-4.5986733002,-5.1558872305,-6.1011608624,-6.2072968491,-5.048092869,-5.5655058043,-6.1326699834,-6.7081260365,-5.9983416252,-5.9154228856,-6.1724709784,-7.1227197347,-7.3316749585,-3.7462686567,-3.8507462687,-3.7943615257,-4.6334991708,-4.5754560531,-4.4825870647,-6.0812603648,-6.5339966833,-6.4759535655,-6.1873963516,-5.9104477612,-5.991708126,-5.3466003317,-5.8391376451,-5.7097844113,-6.4494195688,-6.2487562189,-6.5787728027,-6.7611940299,-6.8905472637,-6.7960199005,-7.2968490879,-6.8490878939,-6.2139303483,-5.9237147595,-6.4742951907,-6.3333333333,-6.3018242123,-7.5489220564,-7.3383084577,-7.2951907131,-6.3366500829,-2.2354892206,-3.4577114428,-4.3416252073,-5.2023217247,-5.4859038143,-6.5422885572,-6.2338308458,-6.6285240464,-7.0696517413,-6.3150912106,-6.0215588723,-4.7247097844,-3.9220563847,-2.6517412935,-1.4825870647,-0.7263681592,0.0912106136,-3.4245439469,-2.1592039801,-1.5472636816,-1.3499170813,-2.1426202322,-3.1658374793,-2.5638474295,-2.2537313433,-3.0862354892,-3.4742951907,-0.9635157546,-2.4262023217,-2.9618573798,-3.872305141,-3.9071310116,-4.1376451078,-4.223880597,-4.3134328358,-3.4925373134,-2,-2.6285240464,-2.7976782753,-1.7844112769,-1.6981757877,-2.1177446103,-1.5190713101,-2.5638474295,-2.864013267,-2.4510779436,-1.3067993367,-1.7628524046,-4.3084577114,-5.1558872305,-5.0414593698,-5.4096185738,-5.5406301824,-5.0049751244,-4.1459369818,-4.9568822554,-4.3565505804,-4.5903814262,-5.0762852405,-5.1890547264,-4.4577114428,-5.0414593698,-5.9386401327,-5.5406301824,-4.07960199,-4.4046434494,-4.1857379768,-4.1326699834
-1.7147595357,-2.6102819237,-2.3847429519,-3.1011608624,-4.4593698176,-5.4776119403,-6.5771144279,-6.5804311774,-7.3134328358,-7.5671641791,-7.8656716418,-8.1194029851,-8.0116086235,-7.736318408,-7.6666666667,-8.2935323383,-7.583747927,-2.399668325,-2.7114427861,-3.7976782753,-5.1907131012,-5.7893864013,-4.6583747927,-5.5986733002,-7.1558872305,-7.1011608624,-7.2072968491,-5.048092869,-5.5655058043,-6.1326699834,-6.7081260365,-5.9983416252,-5.9154228856,-6.1724709784,-7.1227197347,-7.3316749585,-3.7462686567,-3.8507462687,-3.7943615257,-4.6334991708,-4.5754560531,-4.4825870647,-6.0812603648,-6.5339966833,-6.4759535655,-7.1873963516,-5.9104477612,-5.991708126,-6.3466003317,-6.8391376451,-6.7097844113,-6.4494195688,-7.2487562189,-6.5787728027,-6.7611940299,-6.8905472637,-7.7960199005,-7.2968490879,-6.8490878939,-7.2139303483,-5.9237147595,-6.4742951907,-7.3333333333,-7.3018242123,-6.5489220564,-7.3383084577,-7.2951907131,-7.3366500829,-2.2354892206,-3.4577114428,-3.3416252073,-4.2023217247,-5.4859038143,-6.5422885572,-6.2338308458,-6.6285240464,-7.0696517413,-6.3150912106,-6.0215588723,-4.7247097844,-3.9220563847,-2.6517412935,-2.4825870647,-1.7263681592,-0.9087893864,-2.4245439469,-2.1592039801,-1.5472636816,-1.3499170813,-1.1426202322,-1.1658374793,-1.5638474295,-2.2537313433,-3.0862354892,-3.4742951907,-0.9635157546,-2.4262023217,-2.9618573798,-3.872305141,-3.9071310116,-4.1376451078,-4.223880597,-4.3134328358,-3.4925373134,-2,-2.6285240464,-2.7976782753,-1.7844112769,-1.6981757877,-2.1177446103,-1.5190713101,-2.5638474295,-2.864013267,-2.4510779436,-2.3067993367,-1.7628524046,-5.3084577114,-5.1558872305,-5.0414593698,-5.4096185738,-4.5406301824,-5.0049751244,-4.1459369818,-4.9568822554,-4.3565505804,-4.5903814262,-5.0762852405,-5.1890547264,-5.4577114428,-6.0414593698,-5.9386401327,-5.5406301824,-4.07960199,-4.4046434494,-4.1857379768,-4.1326699834
