-1.127892669163514716e+00,2.311663966495675293e+00,-9.076197171005522257e-01,2.197963889970298901e+00,-2.527563164402612528e-01,1.749861784557552591e+00,3.089834133653863724e-01,2.340035025144087122e+00,2.193768027618291150e+00,1.946311422427860371e+00,7.363036636951703073e-01,1.950162283116511075e+00,1.741931968074263093e+00,2.154741674187165223e+00,1.873568603221767548e+00,1.720220683970779429e+00,2.368190724079698661e+00,1.650994740293971530e+00,2.462047450543956906e+00,1.525204901570773597e+00
-1.127892669163514716e+00,1.633010324955660453e+00,-1.289647319176922546e-01,1.525546638735024496e+00,-2.527563164402612528e-01,1.749861784557552591e+00,3.089834133653863724e-01,2.340035025144087122e+00,1.031506820923944190e+00,1.946311422427860371e+00,7.363036636951703073e-01,1.950162283116511075e+00,1.741931968074263093e+00,2.154741674187165223e+00,1.873568603221767548e+00,1.720220683970779429e+00,1.461706236398851777e+00,1.067861940194225534e+00,1.694905109578987989e+00,9.482952461295700575e-01
-1.127892669163514716e+00,2.311663966495675293e+00,-9.076197171005522257e-01,1.525546638735024496e+00,-2.527563164402612528e-01,2.351964764193683610e+00,3.089834133653863724e-01,2.340035025144087122e+00,2.193768027618291150e+00,2.492165633802661429e+00,7.363036636951703073e-01,1.950162283116511075e+00,1.741931968074263093e+00,2.154741674187165223e+00,1.873568603221767548e+00,1.720220683970779429e+00,1.461706236398851777e+00,1.650994740293971530e+00,1.694905109578987989e+00,1.525204901570773597e+00
-1.127892669163514716e+00,1.633010324955660453e+00,-1.289647319176922546e-01,1.525546638735024496e+00,-2.527563164402612528e-01,2.351964764193683610e+00,3.089834133653863724e-01,2.340035025144087122e+00,1.031506820923944190e+00,1.946311422427860371e+00,-3.595901613044523715e-01,1.950162283116511075e+00,6.359434169160004258e-01,2.154741674187165223e+00,7.971916677889316905e-01,1.720220683970779429e+00,1.461706236398851777e+00,1.067861940194225534e+00,1.694905109578987989e+00,9.482952461295700575e-01
-1.127892669163514716e+00,2.311663966495675293e+00,-9.076197171005522257e-01,2.197963889970298901e+00,-2.527563164402612528e-01,2.351964764193683610e+00,3.089834133653863724e-01,2.340035025144087122e+00,2.193768027618291150e+00,1.946311422427860371e+00,-3.595901613044523715e-01,1.950162283116511075e+00,6.359434169160004258e-01,2.154741674187165223e+00,7.971916677889316905e-01,1.720220683970779429e+00,1.461706236398851777e+00,1.650994740293971530e+00,1.694905109578987989e+00,9.482952461295700575e-01
-1.127892669163514716e+00,1.633010324955660453e+00,-9.076197171005522257e-01,1.525546638735024496e+00,-2.527563164402612528e-01,2.351964764193683610e+00,3.089834133653863724e-01,2.340035025144087122e+00,1.031506820923944190e+00,1.946311422427860371e+00,-3.595901613044523715e-01,1.950162283116511075e+00,6.359434169160004258e-01,2.154741674187165223e+00,7.971916677889316905e-01,1.720220683970779429e+00,1.461706236398851777e+00,1.067861940194225534e+00,1.694905109578987989e+00,9.482952461295700575e-01
-1.127892669163514716e+00,1.633010324955660453e+00,-9.076197171005522257e-01,1.525546638735024496e+00,-2.527563164402612528e-01,1.749861784557552591e+00,-8.019681852880493622e-01,2.340035025144087122e+00,1.031506820923944190e+00,1.946311422427860371e+00,-3.595901613044523715e-01,1.950162283116511075e+00,6.359434169160004258e-01,2.154741674187165223e+00,7.971916677889316905e-01,1.720220683970779429e+00,1.461706236398851777e+00,1.067861940194225534e+00,1.694905109578987989e+00,9.482952461295700575e-01
-4.103466370863942392e-01,9.543566834156452794e-01,-9.076197171005522257e-01,8.531293874997504245e-01,-2.527563164402612528e-01,1.147758804921421572e+00,3.089834133653863724e-01,1.265700436848348653e+00,1.031506820923944190e+00,1.400457211053059314e+00,-3.595901613044523715e-01,8.676784485988504603e-01,6.359434169160004258e-01,1.068031925184272035e+00,7.971916677889316905e-01,1.139555474192261109e+00,5.552217487180042266e-01,4.847291400944794271e-01,9.277627686140192953e-01,3.713855906883665181e-01
-1.127892669163514716e+00,9.543566834156452794e-01,-1.686274702283412363e+00,1.807121362644762419e-01,-2.201720684203442691e+00,-6.585501339869709314e-01,-1.912919783941484875e+00,-8.829687397431293938e-01,-1.293015592464749730e+00,-1.328813845820945749e+00,-3.595901613044523715e-01,-1.297289220436470769e+00,6.359434169160004258e-01,-1.105387572821513453e+00,7.971916677889316905e-01,-6.024401551432944091e-01,1.461706236398851777e+00,-6.815364601050126758e-01,9.277627686140192953e-01,3.713855906883665181e-01
-1.127892669163514716e+00,2.757030418756302170e-01,-1.686274702283412363e+00,-4.917051149707978852e-01,-2.201720684203442691e+00,-1.260653113623101618e+00,-1.912919783941484875e+00,-1.957303328038868084e+00,-1.293015592464749730e+00,-2.420522268570548086e+00,1.832197488694792709e+00,-1.838531137695301076e+00,2.847920519232525649e+00,-1.648742447322959936e+00,1.873568603221767548e+00,-1.763770574700331384e+00,1.461706236398851777e+00,-1.264669260204758894e+00,9.277627686140192953e-01,-7.824337201940407827e-01
