-1.115118626120910150e+01,-1.046211190647631817e+01,-1.243704325498719321e+01,-1.058952563751025622e+01,-1.040655880547361534e+01,-1.244174320678096990e+01,-1.078771898689246100e+01,-1.125457683436298240e+01,-1.218258332934820842e+01,-1.294374217519483672e+01,-1.287436861171110536e+01,-1.030492672765816131e+01,-8.858901134261099486e+00,-8.919307875096176730e+00,-9.369484396710319629e+00,-7.394936493052619575e+00,-4.503023928477504434e+00,3.368212614781320280e+00,5.448449287510459094e+00,3.036572343833404908e+00,1.080605573535485320e+01,5.283165402930745991e+00,5.138630651982960096e+00,9.378790504245360538e+00,4.958349861166245098e+00,5.850996049781211461e+00,3.039659404725340686e+00,1.900943559257505522e-01,2.670659791904629099e+00,1.603144952184736849e-01,-3.332657509250338101e+00,-6.914548209432606285e+00,-7.626948155686759989e+00,-7.818239059712458250e+00,-4.680353153919777576e+00,-5.388511693070418218e+00,-5.000000000000000000e+00,-3.218957023951069196e+00,-4.078206606525100142e+00,-3.891530778470695395e+00,-3.399163531254572934e+00,-5.419749115471182321e+00,-2.556521170935718956e+00,-2.860315644244038502e+00,-4.369705611003941392e+00,-2.223130363710681845e+00,-1.470658377983071974e+00,-3.675941760296651761e+00,-1.000692208143983031e+01,-6.815703380588834293e+00,-6.583591828002978374e+00,-7.653975010008621460e+00,-8.167094923820020114e+00,-9.449311639549469177e+00,-9.467390653384683219e+00,-8.450317064616756468e+00,-9.409664432026366043e+00,-7.252298263534234124e+00,-8.637548891786215322e+00,-6.283559922312379697e+00,-1.044892804522354268e+01,-9.327257562503799448e+00,-8.962622022153631463e+00,-1.082492521421693965e+01,-9.271463663051948245e+00,-7.225289509876258620e+00,-6.536855365875414492e+00,-6.418574936612864157e+00
-1.115118626120910150e+01,-1.046211190647631817e+01,-1.243704325498719321e+01,-1.389635316698653789e+01,-1.339188466641584796e+01,-1.244174320678096990e+01,-1.333569961716906427e+01,-1.368614610384376284e+01,-1.218258332934820842e+01,-1.294374217519483672e+01,-1.031054949914116214e+01,-1.030492672765816131e+01,-8.858901134261099486e+00,-5.555741490679028338e+00,-5.595403507454244973e+00,-3.111414201687860093e+00,4.519458322377210013e-01,-2.484906136553346023e+00,-1.031659036688392872e+00,3.036572343833404908e+00,1.080605573535485320e+01,5.283165402930745991e+00,5.138630651982960096e+00,9.378790504245360538e+00,4.958349861166245098e+00,-5.521811154058932081e-01,-2.742405645903686295e+00,5.400407838799976545e+00,2.670659791904629099e+00,-4.042713357682521824e+00,-3.332657509250338101e+00,-6.914548209432606285e+00,-7.626948155686759989e+00,-7.818239059712458250e+00,-8.243803850654167320e+00,-5.388511693070418218e+00,-5.000000000000000000e+00,-8.340411075250543149e+00,-4.078206606525100142e+00,1.069553913744597740e+00,1.469472120399794024e+00,-5.709231264071749079e-01,-2.556521170935718956e+00,-7.933169566241549120e+00,-9.427157594565127141e+00,-2.223130363710681845e+00,-1.470658377983071974e+00,1.142738416787846489e+00,-1.000692208143983031e+01,-9.977141179431212592e+00,-6.583591828002978374e+00,-7.653975010008621460e+00,-8.167094923820020114e+00,-9.449311639549469177e+00,-9.467390653384683219e+00,-8.450317064616756468e+00,-9.409664432026366043e+00,-1.005200111430960774e+01,-8.637548891786215322e+00,-9.154004341368702669e+00,-1.044892804522354268e+01,-9.327257562503799448e+00,-8.962622022153631463e+00,-1.082492521421693965e+01,-9.271463663051948245e+00,-7.225289509876258620e+00,-6.536855365875414492e+00,-6.418574936612864157e+00
-1.115118626120910150e+01,-1.046211190647631817e+01,-8.715188623345873964e+00,-1.058952563751025622e+01,-1.040655880547361534e+01,-9.702651876481986903e+00,-1.078771898689246100e+01,-1.125457683436298240e+01,-1.218258332934820842e+01,-1.050846088607081086e+01,-1.031054949914116214e+01,-1.030492672765816131e+01,-8.858901134261099486e+00,-5.555741490679028338e+00,-5.595403507454244973e+00,-3.111414201687860093e+00,-4.503023928477504434e+00,3.368212614781320280e+00,-1.031659036688392872e+00,9.743726641751182527e+00,1.080605573535485320e+01,1.144515522491770554e+01,5.138630651982960096e+00,9.378790504245360538e+00,4.958349861166245098e+00,5.850996049781211461e+00,3.039659404725340686e+00,1.900943559257505522e-01,-1.983698169131524969e+00,-4.042713357682521824e+00,-3.332657509250338101e+00,-6.914548209432606285e+00,-7.626948155686759989e+00,-7.818239059712458250e+00,-4.680353153919777576e+00,-5.388511693070418218e+00,-5.000000000000000000e+00,-8.340411075250543149e+00,-4.078206606525100142e+00,1.069553913744597740e+00,-3.399163531254572934e+00,-5.709231264071749079e-01,2.368661787767887716e+00,-2.860315644244038502e+00,-4.369705611003941392e+00,-2.223130363710681845e+00,-1.470658377983071974e+00,1.142738416787846489e+00,-1.000692208143983031e+01,-9.977141179431212592e+00,-9.808535672264397931e+00,-7.653975010008621460e+00,-8.167094923820020114e+00,-9.449311639549469177e+00,-9.467390653384683219e+00,-8.450317064616756468e+00,-9.409664432026366043e+00,-1.005200111430960774e+01,-8.637548891786215322e+00,-9.154004341368702669e+00,-1.044892804522354268e+01,-1.239396220273814997e+01,-1.201254362450050373e+01,-1.082492521421693965e+01,-9.271463663051948245e+00,-7.225289509876258620e+00,-6.536855365875414492e+00,-6.418574936612864157e+00
-1.115118626120910150e+01,-1.046211190647631817e+01,-1.243704325498719321e+01,-1.058952563751025622e+01,-1.040655880547361534e+01,-1.244174320678096990e+01,-1.078771898689246100e+01,-1.125457683436298240e+01,-1.218258332934820842e+01,-1.050846088607081086e+01,-1.031054949914116214e+01,-1.030492672765816131e+01,-8.858901134261099486e+00,-8.919307875096176730e+00,-5.595403507454244973e+00,-3.111414201687860093e+00,-4.503023928477504434e+00,-2.484906136553346023e+00,-1.031659036688392872e+00,9.743726641751182527e+00,1.080605573535485320e+01,5.283165402930745991e+00,5.138630651982960096e+00,9.378790504245360538e+00,4.958349861166245098e+00,-5.521811154058932081e-01,-2.742405645903686295e+00,1.900943559257505522e-01,-1.983698169131524969e+00,-4.042713357682521824e+00,-3.332657509250338101e+00,-6.914548209432606285e+00,-7.626948155686759989e+00,-7.818239059712458250e+00,-8.243803850654167320e+00,-5.388511693070418218e+00,-5.000000000000000000e+00,-8.340411075250543149e+00,-4.078206606525100142e+00,-3.891530778470695395e+00,-3.399163531254572934e+00,-5.419749115471182321e+00,-2.556521170935718956e+00,-2.860315644244038502e+00,-4.369705611003941392e+00,-2.223130363710681845e+00,-1.470658377983071974e+00,-3.675941760296651761e+00,-1.000692208143983031e+01,-9.977141179431212592e+00,-9.808535672264397931e+00,-7.653975010008621460e+00,-8.167094923820020114e+00,-9.449311639549469177e+00,-9.467390653384683219e+00,-8.450317064616756468e+00,-9.409664432026366043e+00,-1.005200111430960774e+01,-8.637548891786215322e+00,-9.154004341368702669e+00,-1.044892804522354268e+01,-1.239396220273814997e+01,-1.201254362450050373e+01,-1.082492521421693965e+01,-9.271463663051948245e+00,-7.225289509876258620e+00,-9.527541090930714773e+00,-9.428217772365224292e+00
-1.115118626120910150e+01,-1.046211190647631817e+01,-1.243704325498719321e+01,-1.389635316698653789e+01,-1.339188466641584796e+01,-1.244174320678096990e+01,-1.333569961716906427e+01,-1.125457683436298240e+01,-1.218258332934820842e+01,-1.050846088607081086e+01,-1.031054949914116214e+01,-1.030492672765816131e+01,-8.858901134261099486e+00,-8.919307875096176730e+00,-5.595403507454244973e+00,-3.111414201687860093e+00,4.519458322377210013e-01,3.368212614781320280e+00,5.448449287510459094e+00,9.743726641751182527e+00,1.080605573535485320e+01,5.283165402930745991e+00,5.138630651982960096e+00,9.378790504245360538e+00,4.958349861166245098e+00,5.850996049781211461e+00,-2.742405645903686295e+00,5.400407838799976545e+00,2.670659791904629099e+00,1.603144952184736849e-01,-3.332657509250338101e+00,-6.914548209432606285e+00,-7.626948155686759989e+00,-7.818239059712458250e+00,-8.243803850654167320e+00,-5.388511693070418218e+00,-5.000000000000000000e+00,-8.340411075250543149e+00,-9.190802414705254719e+00,1.069553913744597740e+00,-3.399163531254572934e+00,-5.709231264071749079e-01,2.368661787767887716e+00,-2.860315644244038502e+00,-4.369705611003941392e+00,-2.223130363710681845e+00,-1.470658377983071974e+00,1.142738416787846489e+00,-1.000692208143983031e+01,-9.977141179431212592e+00,-9.808535672264397931e+00,-1.083040097768598464e+01,-8.167094923820020114e+00,-9.449311639549469177e+00,-6.457988142055755887e+00,-8.450317064616756468e+00,-9.409664432026366043e+00,-1.005200111430960774e+01,-8.637548891786215322e+00,-9.154004341368702669e+00,-1.044892804522354268e+01,-1.239396220273814997e+01,-1.201254362450050373e+01,-1.082492521421693965e+01,-6.260859145647359014e+00,-7.225289509876258620e+00,-6.536855365875414492e+00,-6.418574936612864157e+00
-1.115118626120910150e+01,-1.046211190647631817e+01,-1.243704325498719321e+01,-1.058952563751025622e+01,-1.040655880547361534e+01,-1.244174320678096990e+01,-1.078771898689246100e+01,-1.125457683436298240e+01,-1.218258332934820842e+01,-1.294374217519483672e+01,-1.287436861171110536e+01,-1.030492672765816131e+01,-1.189063631244467345e+01,-8.919307875096176730e+00,-9.369484396710319629e+00,-7.394936493052619575e+00,-4.503023928477504434e+00,-2.484906136553346023e+00,-1.031659036688392872e+00,9.743726641751182527e+00,1.080605573535485320e+01,5.283165402930745991e+00,5.138630651982960096e+00,9.378790504245360538e+00,4.958349861166245098e+00,-5.521811154058932081e-01,-2.742405645903686295e+00,1.900943559257505522e-01,-1.983698169131524969e+00,-4.042713357682521824e+00,-3.332657509250338101e+00,-6.914548209432606285e+00,-7.626948155686759989e+00,-7.818239059712458250e+00,-8.243803850654167320e+00,-5.388511693070418218e+00,-5.000000000000000000e+00,-8.340411075250543149e+00,-4.078206606525100142e+00,1.069553913744597740e+00,-3.399163531254572934e+00,-5.419749115471182321e+00,-2.556521170935718956e+00,-2.860315644244038502e+00,-4.369705611003941392e+00,-2.223130363710681845e+00,-1.470658377983071974e+00,1.142738416787846489e+00,-1.000692208143983031e+01,-9.977141179431212592e+00,-9.808535672264397931e+00,-1.083040097768598464e+01,-8.167094923820020114e+00,-9.449311639549469177e+00,-6.457988142055755887e+00,-8.450317064616756468e+00,-9.409664432026366043e+00,-1.005200111430960774e+01,-8.637548891786215322e+00,-9.154004341368702669e+00,-1.044892804522354268e+01,-1.239396220273814997e+01,-1.201254362450050373e+01,-1.082492521421693965e+01,-6.260859145647359014e+00,-7.225289509876258620e+00,-6.536855365875414492e+00,-6.418574936612864157e+00
-6.162933059792868207e+00,-1.046211190647631817e+01,-1.243704325498719321e+01,-1.389635316698653789e+01,-1.040655880547361534e+01,-1.244174320678096990e+01,-1.078771898689246100e+01,-1.125457683436298240e+01,-1.218258332934820842e+01,-1.294374217519483672e+01,-1.031054949914116214e+01,-1.030492672765816131e+01,-8.858901134261099486e+00,-8.919307875096176730e+00,-9.369484396710319629e+00,-3.111414201687860093e+00,4.519458322377210013e-01,-2.484906136553346023e+00,-1.031659036688392872e+00,3.036572343833404908e+00,1.080605573535485320e+01,5.283165402930745991e+00,5.138630651982960096e+00,9.378790504245360538e+00,4.958349861166245098e+00,-5.521811154058932081e-01,-2.742405645903686295e+00,1.900943559257505522e-01,-1.983698169131524969e+00,-4.042713357682521824e+00,-7.153175528409950523e+00,-6.914548209432606285e+00,-7.626948155686759989e+00,-7.818239059712458250e+00,-8.243803850654167320e+00,-5.388511693070418218e+00,-5.000000000000000000e+00,-8.340411075250543149e+00,-4.078206606525100142e+00,1.069553913744597740e+00,-3.399163531254572934e+00,-5.709231264071749079e-01,2.368661787767887716e+00,-2.860315644244038502e+00,-4.369705611003941392e+00,-2.223130363710681845e+00,-1.470658377983071974e+00,1.142738416787846489e+00,-1.000692208143983031e+01,-9.977141179431212592e+00,-9.808535672264397931e+00,-7.653975010008621460e+00,-8.167094923820020114e+00,-9.449311639549469177e+00,-9.467390653384683219e+00,-8.450317064616756468e+00,-9.409664432026366043e+00,-7.252298263534234124e+00,-8.637548891786215322e+00,-9.154004341368702669e+00,-1.044892804522354268e+01,-1.239396220273814997e+01,-1.201254362450050373e+01,-1.082492521421693965e+01,-9.271463663051948245e+00,-7.225289509876258620e+00,-6.536855365875414492e+00,-6.418574936612864157e+00
-1.115118626120910150e+01,-1.046211190647631817e+01,-1.243704325498719321e+01,-1.720318069646281955e+01,-1.637721052735808414e+01,-1.518083453707995467e+01,-1.333569961716906427e+01,-1.125457683436298240e+01,-1.218258332934820842e+01,-1.294374217519483672e+01,-1.287436861171110536e+01,-1.030492672765816131e+01,-1.189063631244467345e+01,-8.919307875096176730e+00,-9.369484396710319629e+00,-7.394936493052619575e+00,-4.503023928477504434e+00,-8.338024887888012771e+00,-7.511767360887244394e+00,-3.670581954084374043e+00,-2.291535437346552850e+00,-8.788244190562135572e-01,-7.181823754162966367e+00,-3.682204124068622519e+00,-1.685838952796468559e+00,-6.955358280592997211e+00,-8.524470696532713276e+00,1.900943559257505522e-01,-1.983698169131524969e+00,-4.042713357682521824e+00,-3.332657509250338101e+00,-6.914548209432606285e+00,-7.626948155686759989e+00,-7.818239059712458250e+00,-8.243803850654167320e+00,-5.388511693070418218e+00,-5.000000000000000000e+00,-8.340411075250543149e+00,-4.078206606525100142e+00,1.069553913744597740e+00,-3.399163531254572934e+00,-5.709231264071749079e-01,-2.556521170935718956e+00,-2.860315644244038502e+00,-4.369705611003941392e+00,-2.223130363710681845e+00,-1.470658377983071974e+00,1.142738416787846489e+00,-1.000692208143983031e+01,-9.977141179431212592e+00,-9.808535672264397931e+00,-7.653975010008621460e+00,-8.167094923820020114e+00,-9.449311639549469177e+00,-9.467390653384683219e+00,-8.450317064616756468e+00,-9.409664432026366043e+00,-7.252298263534234124e+00,-8.637548891786215322e+00,-9.154004341368702669e+00,-1.044892804522354268e+01,-9.327257562503799448e+00,-8.962622022153631463e+00,-1.082492521421693965e+01,-9.271463663051948245e+00,-7.225289509876258620e+00,-6.536855365875414492e+00,-9.428217772365224292e+00
3.813573343039599273e+00,-1.948409504849819562e+00,-1.271479360063235031e+00,-7.282698108033973661e+00,-7.421232944531380049e+00,-9.702651876481986903e+00,-1.078771898689246100e+01,-1.368614610384376284e+01,-1.458562479077999186e+01,-1.294374217519483672e+01,-1.031054949914116214e+01,-7.538287895611032852e+00,-5.827165956077525522e+00,-2.192175106261878614e+00,-1.821322618198170318e+00,1.172108089676899390e+00,4.519458322377210013e-01,-8.338024887888012771e+00,-1.399187568508609658e+01,-2.379204484783771179e+01,-2.848671778274936628e+01,-3.168877352899101396e+01,-3.182273256645482107e+01,-2.980419338069658863e+01,-2.161840539468460776e+01,-1.976171261096720499e+01,-8.524470696532713276e+00,-5.020219126948476607e+00,-1.983698169131524969e+00,-4.042713357682521824e+00,-7.153175528409950523e+00,-6.914548209432606285e+00,-7.626948155686759989e+00,-7.818239059712458250e+00,-8.243803850654167320e+00,-5.388511693070418218e+00,-5.000000000000000000e+00,-8.340411075250543149e+00,-9.190802414705254719e+00,-3.891530778470695395e+00,-3.399163531254572934e+00,-5.419749115471182321e+00,-2.556521170935718956e+00,-2.860315644244038502e+00,-4.369705611003941392e+00,-2.223130363710681845e+00,-1.470658377983071974e+00,1.142738416787846489e+00,-1.000692208143983031e+01,-9.977141179431212592e+00,-9.808535672264397931e+00,-1.083040097768598464e+01,-8.167094923820020114e+00,-9.449311639549469177e+00,-6.457988142055755887e+00,-8.450317064616756468e+00,-9.409664432026366043e+00,-7.252298263534234124e+00,-8.637548891786215322e+00,-9.154004341368702669e+00,-1.044892804522354268e+01,-1.239396220273814997e+01,-1.201254362450050373e+01,-1.082492521421693965e+01,-6.260859145647359014e+00,-7.225289509876258620e+00,-6.536855365875414492e+00,-6.418574936612864157e+00
-6.162933059792868207e+00,-6.205260705663069309e+00,-8.715188623345873964e+00,-1.058952563751025622e+01,-1.040655880547361534e+01,-1.244174320678096990e+01,-1.333569961716906427e+01,-1.368614610384376284e+01,-1.218258332934820842e+01,-1.294374217519483672e+01,-1.287436861171110536e+01,-1.030492672765816131e+01,-8.858901134261099486e+00,-8.919307875096176730e+00,-5.595403507454244973e+00,-3.111414201687860093e+00,-4.503023928477504434e+00,-1.419114363922268041e+01,-2.047198400928494877e+01,-3.049919914575549029e+01,-4.158430895545077277e+01,-4.401275317296493483e+01,-3.798295976952778119e+01,-3.633469069485357750e+01,-3.490678302261003552e+01,-2.616488977615430755e+01,-2.008860079779076457e+01,-1.023053260982270274e+01,-6.638056130167678148e+00,-8.245741210583517500e+00,-7.153175528409950523e+00,-1.054017653142207323e+01,-7.626948155686759989e+00,-7.818239059712458250e+00,-8.243803850654167320e+00,-8.998814527427567711e+00,-1.000000000000000000e+01,-1.346186512655001621e+01,-1.430339822288540752e+01,-3.891530778470695395e+00,-3.399163531254572934e+00,-5.419749115471182321e+00,-7.481704129639325629e+00,-1.300602348823905707e+01,-1.448460957812631023e+01,-7.151614221495725232e+00,-6.264209739733234805e+00,-3.675941760296651761e+00,-1.000692208143983031e+01,-9.977141179431212592e+00,-9.808535672264397931e+00,-1.083040097768598464e+01,-1.138168907464472568e+01,-9.449311639549469177e+00,-6.457988142055755887e+00,-8.450317064616756468e+00,-6.606291085923658990e+00,-7.252298263534234124e+00,-8.637548891786215322e+00,-9.154004341368702669e+00,-1.044892804522354268e+01,-1.239396220273814997e+01,-1.201254362450050373e+01,-1.082492521421693965e+01,-9.271463663051948245e+00,-7.225289509876258620e+00,-6.536855365875414492e+00,-9.428217772365224292e+00
