EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0,0,0.83388,0.292772,0,0,0.995277,0,0.482527,0.0854887,0,0.882681,0.122661,0.125126,0.861889,0.963573,0.0271078,0,0,0.00204764,0.00204764,0.522811,0,0.356978,0.00106389,0.00513232,0.00274508,0,0,0.0535312,0,0.022616,0,0,0,0.00274546,0,0.000180218,0.435851,0.0694995,0.110446,0.0813283,0,0.000374483,0.171292,0.0170305,0,9.02788e-05,4.63012e-05,0.144738,
0,0,0.876842,0.306608,0,0,0.997325,0,0.485899,0.0644075,0,0.904739,0.127862,0.130524,0.876184,0.962258,0.0347919,0,0,0.000124629,0.000124629,0.518043,0,0.345934,0.00284448,0.000537495,0.00514724,0,0,0.0599606,0,0.0396275,0,0,0,0.00927159,0,0,0.428927,0.0562964,0.110619,0.0866167,0,0.00100079,0.17214,0.00412113,0,0.0017339,0,0.143123,
0,0,0.933509,0.334715,0,0,0.999397,0,0.504817,0.0425102,0,0.978448,0.150139,0.153621,0.877392,0.965251,0.0421519,0,0,6.17736e-05,6.17736e-05,0.515338,0,0.339092,0.00106389,1.89482e-05,0.00823424,0,0,0.0692479,0,0.0484041,0,0,0,0.00967854,0,0,0.42149,0.0485488,0.100528,0.0950116,0,0.000374483,0.171765,0.0032959,0,0.00481527,0,0.148331,
0,0,0.97514,0.365347,0,0,0.999972,0,0.523562,0.036954,0,0.998971,0.175398,0.179902,0.874461,0.970896,0.0404744,0,0,9.10609e-05,9.10609e-05,0.514326,0,0.336666,5.57457e-05,0,0.00412461,0,0,0.0688988,0,0.0510204,0,0,0,0.00294801,0,4.03392e-05,0.419604,0.0493445,0.0935062,0.0934238,0,2.21841e-05,0.170444,0.0091956,0,0.00227036,0,0.149781,
0,0,0.995497,0.389605,0,0,1,0,0.534842,0.0471172,0,1,0.190413,0.195641,0.86859,0.960521,0.0309326,0,0,0.000114566,0.000114566,0.509772,0,0.33554,0,0,0.00069177,0,0,0.0627823,0,0.049777,0,0,0,0.00177072,0,0.000848187,0.415308,0.0551317,0.088634,0.0881649,0,4.96364e-05,0.165213,0.00794574,0,0.000294878,0,0.143126,
0,0,1.00039,0.403973,0,0,1,0,0.540359,0.0621965,0,1,0.194403,0.199929,0.866875,0.959534,0.0264506,0,0,0.000102048,6.71365e-05,0.499813,0,0.339316,0.000302571,0.000386865,7.19888e-05,0,0,0.058078,0,0.0452667,0,2.75321e-05,0,0.0067472,0,0.00370759,0.406353,0.0588982,0.082425,0.0831262,0,0.000145341,0.15561,0.00540913,0,1.07213e-05,0,0.130322,
0,0,1.00068,0.414188,0,0,1,0,0.543838,0.0802382,0,1,0.194467,0.200093,0.874324,0.980402,0.0342684,0,0,0.000800042,0.000133783,0.490482,0,0.342884,0.00578824,0.00741279,0.000818389,0,0,0.0603556,0,0.0390287,0,0.000525411,0,0.00956728,0,0.00770478,0.402037,0.0671388,0.0683867,0.0846803,0,8.83219e-05,0.142172,0.0234428,0,7.14825e-05,0,0.115369,
0,0,1.00071,0.426269,0,0,1,0,0.552799,0.0938647,0,1,0.194107,0.199781,0.876482,0.98859,0.0399737,0,0,0.00405939,0.00227656,0.487143,0,0.345531,0.0157403,0.020321,0.00218763,0,0,0.0689557,4.22889e-05,0.0361208,0,0.00140422,0,0.00450755,0,0.00939226,0.417205,0.0847419,0.0431454,0.0986264,0,2.58344e-05,0.129856,0.0638897,0,0.00138105,0,0.103993,
0,0,1.00071,0.448292,0,0,1,0,0.567984,0.0997456,0,1,0.193581,0.199275,0.880764,0.987577,0.0437681,0,0,0.00676095,0.00609604,0.478692,0,0.350762,0.00723481,0.00803377,0.000840718,0,0,0.0817868,0.00144176,0.0500621,1.85279e-05,0.000790377,0,0.000756821,0,0.00300818,0.428895,0.0889252,0.0328972,0.0913441,0,0.000163129,0.135157,0.0543993,0,0.00396824,0,0.11016,
0,0,1.00073,0.491264,0,0,1,0,0.579233,0.10368,0,1,0.193813,0.199528,0.884128,0.975641,0.0398697,0,0,0.00237267,0.00233774,0.467481,0,0.351514,0.0179259,0.0123696,0.000468961,0,0,0.0825075,0.0153612,0.10636,0.000353574,0.00509235,0,3.19823e-05,0,0.00015343,0.451189,0.0899645,0.0160773,0.0971112,0,0.000433866,0.138067,0.0463556,0,0.00268807,0,0.12299,
0,0,1.00078,0.551975,0,0,1,0,0.582282,0.101908,0,1,0.195459,0.201227,0.883187,0.965025,0.0379541,0,0,0.00129959,0.00129959,0.459644,0,0.3513,0.0531977,0.0362269,0.00113869,0,0,0.0791894,0.054267,0.195879,0.000944906,0.0136938,0,0,0,1.33885e-05,0.507103,0.0978751,0.00317046,0.104663,0,0.000162356,0.142141,0.0664096,0,0.0100331,0,0.141221,
0,0,1.00073,0.616195,0,0,1,0,0.576729,0.0917133,0,1,0.196157,0.201952,0.893268,0.950848,0.0414472,0,0,0.00316662,0.00316662,0.444808,0,0.357746,0.0407242,0.0187908,0.000426076,0,0,0.0808188,0.0773824,0.24664,0.000353574,0.00506476,0,0,0,0.000380637,0.53841,0.0903586,0.000281519,0.0825799,0,8.50778e-06,0.168872,0.047536,0,0.0389884,0,0.16938,
0,0,1.00063,0.672977,0,0,1,0,0.570659,0.0774875,0,1,0.196834,0.202648,0.901914,0.952152,0.0452772,0,0,0.00123344,0.00123344,0.432767,0,0.370241,0.0346456,0.00311635,2.23271e-05,0,0,0.0704091,0.0730529,0.251614,1.85279e-05,0.000264906,0,0,0,0.0031432,0.548852,0.0798286,0.00263674,0.0629762,3.02261e-05,0,0.196018,0.0544593,0,0.0622645,0,0.193185,
0,0,1.00053,0.721406,0,0,1,0,0.566814,0.0702278,0,1,0.197323,0.203143,0.905339,0.95338,0.0491753,0,0,0.000155608,0.000155608,0.426621,0,0.38413,0.0358403,0.000130981,2.76885e-05,0,0,0.0547532,0.0514143,0.237785,0,0,0,0,0,0.00799648,0.557342,0.078639,0.00706827,0.0504583,0.000609247,0,0.218746,0.0860436,0,0.0754033,0,0.211268,
0,0,1.00055,0.754555,0,0,1,0,0.565857,0.0700603,0,1,0.198123,0.203956,0.902731,0.960085,0.052467,0,0,7.64923e-05,7.64923e-05,0.422486,0,0.387489,0.035306,0,0.000528395,0,0,0.044372,0.0343886,0.229136,0,0,0,0,0,0.00599711,0.555973,0.0765325,0.00263674,0.0417137,0.00216065,0,0.236323,0.113551,0,0.0802446,0,0.231513,
0,0,1.00062,0.773949,0,0,1,0,0.565169,0.0681121,0,1,0.200691,0.206506,0.898588,0.951312,0.0556684,0,0,3.39996e-05,3.39996e-05,0.412294,0,0.385956,0.0322477,0,0.0014122,0,0,0.0421446,0.0379118,0.233811,0,7.2533e-05,0,4.03267e-05,0,0.00146804,0.548467,0.0702024,0.000138101,0.0379704,0.00243922,0,0.24263,0.122437,0,0.0933875,0,0.258855,
0,3.32407e-05,1.00059,0.790376,0,0,1,0,0.552606,0.0610967,0,0.999549,0.212609,0.218374,0.901899,0.947442,0.061299,0,0,0.000104295,4.51475e-05,0.403452,0,0.386147,0.032041,0.000547067,0.000732167,0,8.22835e-06,0.0406791,0.0680444,0.266797,0.000288318,0.00151488,0,0.000769595,0,7.03595e-05,0.554093,0.0577638,0,0.0392728,0.00498596,0,0.242314,0.119332,0,0.126181,0,0.305123,
0,0.00104864,1.00042,0.818121,0,0,0.999443,0,0.525361,0.0394091,0,0.990117,0.233604,0.239287,0.922194,0.984402,0.0723114,0,0,0.00121901,5.76424e-05,0.402101,0,0.388849,0.0493629,0.0113165,0.00430135,0,0.000277377,0.0332315,0.139435,0.375127,0.00585076,0.00621063,0,0.00205713,0,7.66469e-05,0.582243,0.0472919,0,0.0414607,0.0192485,0,0.233902,0.120524,0,0.161787,0,0.379565,
0,0.0101089,1.00036,0.869397,0,0,0.988069,0,0.496482,0.00969856,0,0.944402,0.26069,0.266277,0.926347,0.987041,0.0728244,0,0,0.00365766,1.85777e-05,0.416733,0,0.392996,0.0910255,0.0464302,0.018353,0,0.00271777,0.0271462,0.243983,0.480688,0.0215703,0.00831038,0,0.000769595,0,0.00159637,0.622336,0.0515328,0,0.0441253,0.0379028,0,0.20797,0.152408,0,0.186285,0,0.460129,
0,0.0313125,1.00028,0.930642,0,0,0.938831,0,0.469585,0.000469519,0,0.834102,0.286354,0.291789,0.914407,0.953446,0.0653035,0,0,0.00281281,2.38144e-05,0.434246,0,0.396598,0.105486,0.0695838,0.0333233,0,0.00631088,0.0311251,0.307815,0.540689,0.0260306,0.00324171,0,4.03267e-05,0,0.00646439,0.650736,0.0540898,0,0.0482311,0.0536538,0,0.178593,0.176706,0,0.228499,0,0.553194,
0,0.0380514,1.00024,0.973255,0,0,0.850933,0,0.445158,0,0,0.73086,0.305717,0.310915,0.89152,0.938444,0.0586634,0,0,0.00120485,0.000436365,0.445755,0,0.403806,0.0897243,0.0667051,0.0335559,0,0.00230577,0.0470425,0.345039,0.561572,0.0151039,0.00038381,0,0,0,0.00828828,0.662393,0.053686,0,0.0469188,0.0658138,0,0.161554,0.172691,0,0.288435,0,0.642601,
0,0.0331313,1.00023,0.994547,0,0,0.77052,0,0.42577,0,0,0.646706,0.320238,0.325159,0.87871,0.93956,0.051803,0,0,0.00289481,0.00117671,0.453053,0,0.412785,0.0625824,0.0577264,0.00974968,0,0.00012035,0.0684214,0.360231,0.567548,0.00344353,1.32749e-05,0,0,0,0.00262396,0.66118,0.056978,0,0.0263222,0.0759015,0,0.160669,0.153415,0,0.330016,0,0.708083,
0,0.0289115,1.00002,1.00029,0,0,0.704048,0,0.410304,0,0,0.577111,0.331176,0.335822,0.868929,0.947721,0.0488458,0,0,0.00516074,0.000653639,0.468722,0,0.422782,0.0610288,0.0749026,0.000487504,0,0,0.0739773,0.370263,0.573271,0.000162753,0,0,0,0,0.000133419,0.665753,0.0653026,0,0.0176671,0.0807687,0,0.14309,0.177307,3.70424e-06,0.335919,0,0.746455,
0,0.0254942,0.996164,1.00082,0,0,0.667858,0,0.390695,0,0,0.53933,0.337359,0.341839,0.860141,0.947852,0.0451698,0,0,0.00256788,0.000882645,0.485707,0,0.433825,0.0406926,0.0869176,0,0,0,0.0759346,0.361317,0.577253,0,0,0,0,0,0,0.673597,0.0670664,0,0.0145398,0.086212,0,0.125065,0.184811,7.06886e-05,0.329,0,0.774299,
0,0.0225139,0.981783,1.00081,0,0,0.662579,0,0.360355,0,0,0.533753,0.342766,0.347282,0.872715,0.968171,0.0460078,0,0,0.00127754,0.00118924,0.491354,0,0.445908,0.00975139,0.0785344,0,0,0,0.0869695,0.345334,0.582743,0,0,0,0,0,0,0.673348,0.0635999,0,0.00563189,0.0776116,0,0.127144,0.144583,0.000188901,0.326304,0,0.802432,
0,0.0286757,0.962215,1.00081,0,0,0.672504,0,0.322659,0,0,0.543898,0.34646,0.351104,0.915826,0.979408,0.0570444,0,0,0.000884995,0.000721865,0.486081,0,0.463482,0.000630246,0.0750743,0.000195287,0,7.03075e-05,0.0993785,0.330774,0.596192,0,0.000178307,0,3.65477e-06,0,6.1385e-06,0.668587,0.0607557,0,0.00350174,0.0448855,0,0.130316,0.109579,7.06886e-05,0.322228,0,0.821489,
0,0.0404668,0.946603,1.00089,0,0,0.695749,0,0.296443,0,0,0.567718,0.347257,0.352095,0.941104,0.957843,0.0591708,0,0,0.00332255,0.000208578,0.480279,0,0.478767,0.00308334,0.0780085,0.00373048,0,0.00134187,0.102313,0.334685,0.618212,0,0.00340554,0,6.97445e-05,0,0.000117142,0.665906,0.0615776,0,0.0122815,0.0280942,6.75503e-05,0.11861,0.101157,3.70424e-06,0.317367,0,0.834717,
0,0.0392305,0.935984,1.00134,0,0,0.722681,0,0.284764,0,0,0.595358,0.348961,0.354037,0.948139,0.967301,0.0749801,0,0,0.00873857,0.000383158,0.48169,0,0.491258,0.00827505,0.0919133,0.010032,0,0.00358876,0.102442,0.349392,0.654433,0,0.00914848,0,0.000186378,0,0.000313039,0.67793,0.0647751,0,0.0229876,0.0198344,0.00141564,0.10087,0.110819,0,0.309443,0,0.846255,
