EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.235791,0,1.00076,1.00465,0,0,0.899557,0,0,0.409458,0,0.788439,0.960812,0.977233,0,0,0.09258,0.44746,0.572946,0.240525,0.0367438,0,0.138988,0.340049,0,0,1,1,0,0.192039,0,0,0,0,0.00256291,0.0454478,0.441618,0.0405139,0,0,0,0.256174,0,0,0,0,6.78693e-05,0,0.147862,0.957878,
0.240597,0,1.00076,1.0045,0,0,0.898927,0,0,0.408951,0,0.787791,0.961026,0.977438,0,0,0.0947525,0.446106,0.573423,0.239543,0.0382611,0,0.150783,0.336277,0,0,1,1,0,0.191924,0,0,0,0,0.00012553,0.0447365,0.436299,0.0429303,0,0,0,0.266097,0,0,0,0,0.00138525,0,0.151995,0.951451,
0.249304,0,1.00074,1.00454,0,0,0.899571,0,0,0.408548,0,0.78846,0.960528,0.976944,0,0,0.0967588,0.440204,0.575156,0.237173,0.0381453,0,0.159495,0.337176,0,0,1,1,0,0.190929,0,0,0,0,0,0.0382889,0.431574,0.0438164,0,0,0,0.276431,0,0,0,0,0.00518133,0,0.154294,0.948434,
0.252457,0,1.00077,1.00468,0,0,0.900696,0,0,0.406569,0,0.789625,0.959858,0.976285,0,0,0.096728,0.442423,0.575874,0.236,0.0407346,0,0.163088,0.337491,0,0,1,1,0,0.190205,0,0,0,0,0,0.0376707,0.429654,0.041701,0,0,0,0.281668,0,0,0,0,0.00588704,2.41003e-05,0.15417,0.954249,
0.242783,0,1.00076,1.00472,0,0,0.901986,0,0,0.403574,0,0.790964,0.959525,0.975971,0,0,0.0943955,0.446596,0.567473,0.238739,0.0399426,0,0.160861,0.332886,0,0,1,1,0,0.198463,0,0,0,0,0,0.0457625,0.428424,0.0391521,0,0,0,0.278307,0,0,0,0,0.00178393,0.000469058,0.144728,0.968709,
0.229166,0,1.00074,1.00475,0,0,0.903461,0,0,0.402443,0,0.792497,0.959511,0.975985,0,0,0.091196,0.449911,0.561025,0.241964,0.0350132,0,0.151243,0.326683,0,0,1,1,0,0.213997,0,0,0,0,2.07636e-05,0.0598482,0.428511,0.0364707,0,0,0,0.273116,0,0,0,0,8.99045e-05,0.00140357,0.131688,0.987277,
0.222507,0,1.00069,1.00458,0,0,0.90509,0,0,0.405638,0,0.794191,0.959538,0.976044,0,0,0.0897126,0.446463,0.561871,0.242734,0.0281392,0,0.139063,0.320863,0,0,1,1,0,0.230314,0,0,0,0,0.00039624,0.0700515,0.431919,0.0327445,0,0,0,0.270504,0,2.67943e-05,0,0,0,0.000926082,0.126721,0.997676,
0.220906,0,1.00065,1.00422,0,0,0.906857,0,0,0.410357,0,0.796028,0.959594,0.976135,0,0,0.0897621,0.440353,0.561689,0.241996,0.0273767,0,0.129659,0.319076,0,0,1,1,0,0.238224,0,0,0,0,0.00111154,0.071793,0.441034,0.0311158,0,0,0,0.273464,0,0.00051133,0,0,0,0.000198535,0.122768,0.999897,
0.220426,0,1.00071,1.00419,0,0,0.909678,0,0,0.411046,0,0.798955,0.958668,0.975249,0,0,0.0857579,0.44094,0.565704,0.240275,0.0283824,0,0.132214,0.318874,0,0,1,1,0,0.236861,0,1.1845e-05,0,0,0.00139983,0.071107,0.44468,0.0378892,0,0,0,0.28229,0,0.00136658,0,0,0,9.14072e-06,0.118851,1,
0.22147,0,1.00068,1.00422,0,0,0.913392,0,0,0.40953,0,0.802805,0.956391,0.973004,0,0,0.0847386,0.446293,0.573114,0.239231,0.0325789,0,0.135121,0.316442,0,0,1,1,0,0.231943,0,0.000226041,0,0,0.00270375,0.0683994,0.44179,0.0479236,0,0,0,0.291403,0,0.00051133,0,0,9.90567e-05,0,0.114592,1,
0.224901,0,1.0005,1.00444,0,0,0.909547,0,0,0.408847,0,0.798839,0.957044,0.973591,0,0,0.085455,0.442128,0.579283,0.236986,0.0335978,0,0.135311,0.313503,0,0,1,1,0,0.22953,0,0.000604061,0,0,0.00100355,0.0676467,0.447463,0.0457997,0,0,0,0.298755,0,2.67943e-05,0,0,0.00192201,0,0.108581,1,
0.232634,0,1.00033,1.00444,0,0,0.903303,0,0,0.410197,0,0.792388,0.957208,0.973632,0,0,0.0849242,0.431045,0.578071,0.234492,0.028955,0,0.140599,0.313823,0,0,1,1,0,0.230947,0,0.000226041,0,0,9.63085e-05,0.061158,0.459422,0.0412349,0,0,0,0.300816,0,0,0,0,0.00569836,0,0.111397,1,
0.241663,0,1.00028,1.00444,0,0,0.897539,0,0,0.411307,0,0.78643,0.956407,0.972703,0,0,0.0847403,0.428727,0.578151,0.236371,0.0263001,0,0.151061,0.311557,0,0,1,1,0,0.236441,0,1.1845e-05,0,0,0.00107938,0.0534679,0.463166,0.0413457,0,0,0,0.292746,3.22842e-06,0,0,0,0.004404,0,0.114842,1,
0.245653,0,1.00031,1.00446,0,0,0.895903,0,0,0.40748,0,0.784744,0.955504,0.97175,0,0,0.0869653,0.429566,0.581688,0.238163,0.0242527,0,0.162438,0.306843,0,0,1,1,0,0.241808,0,0,0,0,0.00723001,0.0402312,0.459815,0.0470734,0,0,0,0.284774,6.16084e-05,0,0,0,0.00481956,0,0.121508,1,
0.247972,0,1.00046,1.00425,0,0,0.89637,0,0,0.39669,0,0.785235,0.954489,0.970726,0,0,0.0908863,0.432128,0.578528,0.23831,0.0203756,0,0.170295,0.305062,0,0,1,1,0,0.246467,0,0,0,0,0.0197757,0.0199101,0.458152,0.0557178,0,0,0,0.282742,0.000164636,0,0,0,0.00616039,0,0.129248,1,
0.251371,0,1.00052,1.00415,0,0,0.896025,0,0,0.381138,0,0.784889,0.953011,0.969215,0,0,0.0864736,0.431924,0.57393,0.238635,0.023686,0,0.177644,0.307946,0,0,1,1,0,0.24331,0,0,0,0,0.0295741,0.00710457,0.459318,0.0652936,0,0,0,0.279737,6.16084e-05,0,0,0,0.00245467,0,0.136588,1,
0.255259,0,1.00049,1.00432,0,0,0.894475,0,0,0.365504,0,0.783302,0.950609,0.96674,0,0,0.078497,0.430159,0.573504,0.237604,0.0282002,0,0.181764,0.308532,0,0,1,1,0,0.231734,0,0,0,0,0.0402234,0.0018291,0.457994,0.0726193,0,0,0,0.279633,3.22842e-06,0,0,0,0.00135413,0,0.136918,1,
0.260874,0,1.00046,1.0044,0,0,0.893899,0,0,0.354045,0,0.782717,0.948759,0.964845,0,0,0.0759294,0.418744,0.571897,0.236099,0.0334793,0,0.18221,0.309922,0,0,1,1,0,0.219742,0,0,0,0,0.0493136,0.000425942,0.457453,0.0776162,0,0,0,0.284984,0,0,0,0,0.00312053,0,0.136605,1,
0.277171,0,1.00056,1.00431,0,0,0.894395,0,0,0.344944,0,0.783232,0.947911,0.963992,0,0,0.0724958,0.41754,0.569908,0.238016,0.035706,0,0.183779,0.308972,0,0,1,1,0,0.218634,0,0,0,0,0.0549488,0.000598113,0.458025,0.0812171,4.44415e-05,0,0,0.285745,0,0,0,0,0.00177885,0,0.131985,1,
0.304645,0,1.00071,1.00433,0,0,0.895577,0,0,0.339959,0,0.784455,0.94747,0.963567,0,0,0.0698777,0.421062,0.572252,0.241901,0.0359565,0,0.18539,0.305271,0,0,1,1,0,0.225438,0,0,0,0,0.0633289,0.00244627,0.458312,0.0835017,0.000869376,0,0,0.284172,0,0,0,0,0.00232177,0,0.124078,1,
0.322404,0,1.0007,1.00442,0,0,0.894574,0,0,0.341986,0,0.783444,0.947815,0.963891,0,0,0.0706812,0.417402,0.572771,0.243773,0.0351849,0,0.179358,0.302754,0,0,1,1,0,0.232088,0,0,0,0,0.0723927,0.0110534,0.461994,0.0857147,0.00267255,0,0,0.282108,0,0,0,0,0.00747157,0,0.116273,0.999865,
0.318979,0,1.00053,1.00431,0,0,0.869276,0,0,0.348062,0,0.757677,0.950783,0.966285,0,0,0.0680731,0.41099,0.573434,0.244633,0.0352154,0,0.173098,0.302895,0,0,1,1,0,0.235355,0,0,0,0,0.0769909,0.0233126,0.470149,0.0843052,0.00193181,0,0,0.280741,0,0,0,0,0.00812956,0,0.109541,0.997093,
0.294653,0,1.00003,1.00412,0,0,0.757648,0,0,0.346183,0,0.641485,0.957661,0.971234,0,0,0.0624205,0.404935,0.571235,0.246486,0.0408696,0,0.172354,0.306198,0,0,1,1,0,0.232031,0,0,0,0,0.0776589,0.0291183,0.480038,0.0804896,0.000449885,0,0,0.279525,0,0,0,0,0.00241862,0,0.108565,0.986182,
0.268009,0,0.997343,1.0042,0,0,0.623171,0,0,0.335338,0,0.502611,0.962053,0.973208,0,0,0.057899,0.401554,0.565918,0.247338,0.0421228,0,0.17502,0.310245,0,0,1,1,0,0.231239,0,0,0,0,0.0794079,0.0264122,0.489753,0.0777318,2.12458e-05,0,0,0.27932,0,0,0,0,0.000179747,0,0.106447,0.970391,
0.254849,0,0.990842,1.00435,0,0,0.528345,0,0,0.320421,0,0.404972,0.960331,0.969628,0,0,0.0597164,0.398633,0.56569,0.246774,0.0428155,0,0.17596,0.31266,0,0,1,1,0,0.231096,0,0,0,0,0.0821231,0.019658,0.497359,0.0754077,0,0,0,0.27812,0,0,0,0,0.00111314,0,0.102542,0.955932,
0.256109,0,0.987255,1.00441,0,0,0.499334,0,0,0.308643,0,0.375276,0.958441,0.967072,0,0,0.0671769,0.394689,0.573503,0.245501,0.0450756,0,0.177916,0.316345,0,0,1,1,0,0.227014,0,0,0,0,0.0852856,0.0134804,0.502384,0.0785327,0,0,0,0.275328,0,0,0,0,0.00297629,0,0.102119,0.942385,
0.26081,0,0.989785,1.00432,0,0,0.494552,0,0,0.302895,0,0.370324,0.958089,0.966622,0,0,0.0708464,0.395869,0.579949,0.242836,0.0460073,0,0.186,0.320882,0,0,1,1,0,0.219694,0,0,0,0,0.088815,0.00371663,0.500357,0.0823129,0,0,0,0.272441,0,0,0,0,0.00111314,0,0.106499,0.932892,
0.266091,0,0.994659,1.00436,0,0,0.494235,0,0,0.300039,0,0.369968,0.958279,0.966809,0,0,0.0731229,0.396724,0.583283,0.241249,0.0467386,0,0.200435,0.322182,0,0,1,1,0,0.217292,0,0,0,0,0.0950913,0.00029494,0.495097,0.0835714,0,0,0,0.272518,0,0,0,0,5.83257e-05,0,0.110697,0.924728,
0.267547,0,0.998171,1.00435,0,0,0.494186,0,0,0.297062,0,0.369896,0.958991,0.967527,0,0,0.0740027,0.396856,0.585029,0.243317,0.052892,0,0.214825,0.317536,0,0,1,1,0,0.21616,0,0,0,0,0.101927,0.00210941,0.487025,0.0848516,0,0,0,0.278756,0,0,0,0,0,0,0.10448,0.921713,
0.261368,0,0.999682,1.00428,0,0,0.493131,0,0,0.293803,0,0.368809,0.960399,0.968927,0,0,0.0732144,0.400221,0.584904,0.24712,0.0575132,0,0.22319,0.312986,0,0,1,1,0,0.218242,0,0,0,0,0.109162,0.00564828,0.479073,0.0875632,0,0,0,0.287422,0,0,0,0,0,0,0.0908436,0.927177,
0.252773,0,0.998884,1.00424,0,0,0.492024,0,0,0.288851,0,0.36767,0.961284,0.969799,0,0,0.0717263,0.409243,0.580083,0.246378,0.0604312,0,0.221435,0.315239,0,0,1,1,0,0.218429,0,0,0,0,0.119925,0.00210941,0.473463,0.0857214,0,0,0,0.298327,0,0,0,0,0,0,0.0877765,0.936419,
0.246658,0,0.995039,1.00414,0,0,0.491927,0,0,0.280539,0,0.367555,0.960811,0.969321,0,0,0.0674215,0.416156,0.570275,0.243918,0.0619393,0,0.215466,0.322628,0,0,1,1,0,0.21574,0,0,0,0,0.13119,0.000110502,0.471714,0.0781678,0,0,0,0.309498,0,0,0,0,0,0,0.0949256,0.935189,
0.243037,0,0.989844,1.00405,0,0,0.491513,0,0,0.266424,0,0.367112,0.959667,0.968159,0,0,0.0646818,0.413015,0.557774,0.241501,0.0604135,0,0.211044,0.330821,0,0,1,1,0,0.214361,0,0,0,0,0.13904,0,0.471877,0.0734955,0,0,0,0.317495,0,0,0,0,0,0,0.11021,0.929269,
0.242128,0,0.982627,1.00387,0,0,0.489574,0,0,0.246857,0,0.365108,0.957987,0.966428,0,0,0.0640351,0.412287,0.548414,0.240177,0.0573123,0,0.209634,0.339216,0,0,1,1,0,0.215969,0,0,0,0,0.143747,0,0.473562,0.0741773,0,0,0,0.319389,0,0,0,0,0,0,0.128679,0.923827,
0.241051,0,0.975194,1.00369,0,0,0.484991,0,0,0.229411,0,0.360397,0.956203,0.964539,0,0,0.0635263,0.418162,0.543202,0.23997,0.0523841,0,0.211682,0.343321,0,0,1,1,0,0.223007,0,0,0,0,0.144541,0,0.475853,0.076123,0,0,0,0.318865,0,0,0,0,0,0,0.138971,0.922069,
0.237889,0,0.967813,1.00378,0,0,0.476477,0,0,0.221334,0,0.351654,0.954465,0.962621,0,0,0.0635645,0.425327,0.544527,0.243701,0.051264,0,0.213777,0.34103,0,0,1,1,0,0.234296,0,0,0,0,0.146206,7.88945e-05,0.478357,0.0750103,0,0,0,0.316102,0,0,0,0,0,0,0.135645,0.918187,
0.237525,0,0.96117,1.00384,0,0,0.468436,0,0,0.223598,0,0.343383,0.952154,0.960136,0,0,0.0591696,0.429402,0.543121,0.2486,0.0524899,0,0.215549,0.340019,0,0,1,1,0,0.245293,0,0,0,0,0.149044,0.00164581,0.480344,0.0750398,0,0,0,0.311569,0,0,0,0,0,0,0.134729,0.903832,
0.244505,0,0.955211,1.00387,0,0,0.461935,0,0,0.232799,0,0.336684,0.949899,0.957737,0,0,0.0533969,0.427927,0.539531,0.255263,0.0594203,0,0.219832,0.34348,0,0,1,1,0,0.24882,0,0,0,0,0.145359,0.00677921,0.480338,0.0789104,0,0,0,0.303904,0,0,0,0,0,0,0.142385,0.882086,
0.258288,0,0.948456,1.00384,0,0,0.456828,0,0,0.242274,0,0.331415,0.948166,0.955892,0,0,0.0524414,0.418048,0.540045,0.260814,0.0614784,0,0.227626,0.348275,0,0,0.999991,1,0,0.252888,0,0,0,0,0.13858,0.0103139,0.482852,0.0812574,0,0,0,0.295852,0,0,0,0,0,0,0.151187,0.857874,
0.271808,0,0.941492,1.00394,0,0,0.453954,0,0,0.248423,0,0.328445,0.947299,0.954963,0,0,0.0544024,0.402994,0.543327,0.26398,0.0571806,0,0.235308,0.35287,0,0,0.999808,1,0,0.260878,0,0,0,0,0.133363,0.0111272,0.488583,0.0833398,0,0,0,0.288651,0,0,0,0,0,0,0.156877,0.833791,
0.27669,0,0.934551,1.004,0,0,0.45214,0,0,0.25463,0,0.326568,0.946806,0.954433,0,0,0.056093,0.398718,0.546488,0.267335,0.0491402,0,0.240753,0.357179,0,0,0.999247,1,0,0.275434,0,0,0,0,0.128907,0.0177217,0.494899,0.0890296,0,0,0,0.27721,0,0,0,0,0,0,0.15847,0.812819,
0.276636,0,0.928302,1.00395,0,0,0.450895,0,0,0.261088,0,0.325276,0.946438,0.954038,0,0,0.058529,0.398329,0.549465,0.269608,0.0439272,0,0.241991,0.361157,0,0,0.999079,1,0,0.290039,0,0,0,0,0.124584,0.019163,0.496465,0.0926044,0,0,0,0.271151,0,0,0,0,0,0,0.15676,0.797139,
0.271862,0,0.92596,1.00392,0,0,0.449955,0,0,0.263483,0,0.324296,0.946179,0.953759,0,0,0.0622003,0.39958,0.551256,0.27072,0.043626,0,0.240476,0.363126,0,0,0.999713,1,0,0.300026,0,0,0,0,0.117554,0.0135838,0.493391,0.0901002,0,0,0,0.268642,0,0,0,0,0,0,0.150457,0.784806,
0.258887,0,0.929856,1.00386,0,0,0.447979,0,0,0.258702,0,0.322269,0.946101,0.953643,0,0,0.0636679,0.406401,0.544531,0.272745,0.0485294,0,0.237634,0.361584,0,0,0.999985,1,0,0.30346,0,0,0,0,0.111962,0.00603509,0.490159,0.08392,0,0,0,0.269722,0,0,0,0,4.64824e-06,0,0.132352,0.780287,
0.245554,0,0.93926,1.0038,0,0,0.445139,0,0,0.248783,0,0.319371,0.945992,0.953477,0,0,0.0616214,0.412446,0.543102,0.27338,0.0515013,0,0.233202,0.358995,0,0,1,1,0,0.304521,0,0,0,0,0.110751,0.00122141,0.491496,0.0798919,0,0,0,0.278198,0,0,0,0,8.87032e-05,1.59525e-05,0.109648,0.784141,
0.236415,0,0.953422,1.00381,0,0,0.443372,0,0,0.236162,0,0.317558,0.945485,0.952932,0,0,0.063255,0.4154,0.543491,0.270705,0.0534995,0,0.231151,0.356524,0,0,1,1,0,0.301933,0,0,0,0,0.115568,8.1435e-05,0.488953,0.0761172,0,0,0,0.292555,0,0,0,0,0.000237041,0.000304427,0.0951098,0.791688,
0.23056,0,0.971569,1.00387,0,0,0.443058,0,0,0.222936,0,0.317217,0.944542,0.951977,0,0,0.0661345,0.419514,0.541261,0.26683,0.0559987,0,0.232627,0.357922,0,0,1,1,0,0.294656,0,0,0,0,0.123421,0.000487141,0.479283,0.0768911,0,0,0,0.301378,0,0,0,0,8.87032e-05,0.00081355,0.0917581,0.792218,
0.227408,0,0.986998,1.00384,0,0,0.444689,0,0,0.209705,0,0.31885,0.94269,0.950143,0,0,0.0684488,0.427168,0.539392,0.267005,0.0540934,0,0.237538,0.359405,0,0,1,1,0,0.295172,0,0,0,0,0.140123,0.00130192,0.47131,0.090822,0,0,0,0.299092,0,0,0,0,4.64824e-06,0.000311389,0.0916141,0.786498,
0.224776,0,0.995812,1.00373,0,0,0.450059,0,0,0.192792,0,0.324288,0.93946,0.946994,0,0,0.0663906,0.435276,0.535132,0.268723,0.0522479,0,0.241422,0.357582,0,0,0.999999,1,0,0.299413,0,0,0,0,0.158735,0.000573302,0.461421,0.107754,2.31528e-05,0,0,0.299097,0,0,0,0,0,0.000174276,0.0899304,0.786236,
0.222834,0,0.999206,1.0036,0,0,0.453048,0,0,0.179671,0,0.327301,0.936558,0.944129,0,0,0.0641373,0.442508,0.530949,0.269199,0.058655,0,0.23828,0.352437,0,0,0.999955,1,0,0.294886,0,0,0,0,0.166909,0.00166996,0.446736,0.115898,0.000441834,0,0,0.306506,0,0,0,0,0,0.000904884,0.0867286,0.796663,
0.22394,0,0.998246,1.00383,0,0,0.447916,0,0,0.178462,0,0.32204,0.935962,0.94343,0,0,0.0651171,0.446062,0.537917,0.266491,0.0641993,0,0.227564,0.340856,0,0,0.999101,1,0,0.291735,2.41662e-05,0,0,0,0.169471,0.00456919,0.432073,0.114421,0.00129546,0,0,0.311547,0,0,0,0,0,0.00283005,0.0774532,0.815722,
0.229063,0,0.990155,1.0039,0,0,0.438747,0,0,0.187028,0,0.312636,0.934766,0.942049,0,0,0.0654225,0.441314,0.546202,0.257738,0.0793014,0,0.218053,0.326188,0,0,0.989845,1,0,0.299763,0.000461175,0,0,0,0.172346,0.00544509,0.412367,0.115056,0.00277321,0,0,0.313986,0,0,0,0,0,0.00732257,0.0703245,0.830907,
0.235562,0,0.970172,1.00379,0,0,0.428506,0,0,0.195256,0,0.302117,0.932117,0.939185,0,0,0.0599903,0.429142,0.548212,0.238083,0.13036,0,0.214594,0.305575,0,0,0.953086,0.999232,0,0.324706,0.00123251,0,0,0,0.167373,0.0203812,0.376621,0.130528,0.00863685,0,0,0.312442,0,0,0.000986098,0,0,0.0139734,0.0722066,0.836102,
0.24399,0,0.934666,1.00353,0,0,0.418848,0,0,0.186606,0,0.292168,0.924936,0.931771,0,0,0.0488166,0.406337,0.539307,0.23012,0.204962,0,0.223498,0.28691,0,0,0.887473,0.98243,0,0.362922,0.000461175,0,0,0,0.150947,0.0420102,0.318062,0.141665,0.0095669,0,0,0.287652,0,0,0.0206227,0,0,0.0133782,0.0804904,0.829194,
0.256695,0,0.889617,1.00317,0,0,0.411379,0,0,0.163549,0,0.284436,0.910047,0.916633,0,0,0.027066,0.381178,0.517096,0.292712,0.292132,0,0.234959,0.301183,0,0,0.487056,0.698507,0,0.396603,2.41662e-05,0,0,0,0.139302,0.0402735,0.248443,0.116777,0.00286688,0,0,0.23757,0,0,0.0902055,0,0,0.00387707,0.0950009,0.802243,
0.265895,0,0.855614,1.00298,0,0,0.407002,0,0,0.150695,0,0.279916,0.899603,0.906033,0,0,0.00937732,0.374949,0.502616,0.321278,0.321278,0,0.243405,0.338808,0,0,0.190696,0.371566,0,0.370234,0,0,0,0,0.149393,0.0393487,0.205432,0.0847662,0.000157671,0,0,0.232789,0,0,0.106158,0,0,0.000193739,0.107689,0.764144,
0.263372,0,0.843935,1.00313,0,0,0.403994,0,0,0.163234,0,0.276834,0.897311,0.90367,0,0,0.012034,0.391676,0.507547,0.312296,0.312296,0,0.244071,0.370101,0,0,0.0654137,0.173173,0,0.285058,0,0,0,0,0.176853,0.0529533,0.182145,0.0610509,0.000265138,0.000100486,0,0.252641,0,0,0.0658566,0,0,0,0.118749,0.731561,
0.252032,0,0.849519,1.00346,0,0,0.402696,0,0,0.188808,0,0.275498,0.898373,0.904716,0,0,0.0267543,0.410384,0.517402,0.291336,0.291336,0,0.240169,0.381291,0,0,0.0120829,0.0766591,0,0.18971,0,0,0,0,0.205437,0.0766138,0.165895,0.0386706,0.000823022,0.00210245,0,0.263802,0,0,0.0146996,0,0,0,0.131324,0.717245,
0.242332,0,0.869341,1.00364,0,0,0.402444,0,0,0.209391,0,0.275216,0.899742,0.906091,0,0,0.0415872,0.422266,0.521879,0.275387,0.275387,0,0.237959,0.374628,0,0,0.000563607,0.0240757,0,0.118185,0,0,0,0,0.223352,0.0953463,0.158967,0.0184638,0.000613905,0.00900173,0,0.264765,0,0,0.000701979,0,0,0,0.138648,0.717289,
0.237557,0,0.899035,1.00374,0,0,0.40319,0,0,0.216317,0,0.275941,0.900819,0.90719,0,0,0.0508178,0.422481,0.525076,0.267793,0.267793,0,0.238457,0.359995,0,0,0,0.0039441,0,0.067117,0,0,0,0,0.231292,0.108136,0.15711,0.00587589,0.000146649,0.0181578,0,0.256087,0,0,0,0,0,0,0.142274,0.719264,
0.235158,0,0.931956,1.0037,0,0,0.405392,0,0,0.21391,0,0.278142,0.900139,0.906549,0,0,0.0509503,0.413473,0.523696,0.268587,0.268587,0,0.23865,0.350944,0,0,0,0.000169621,0,0.037705,0,0,0,0,0.230694,0.113564,0.157267,0.000959752,6.9758e-06,0.0272891,0,0.235879,0,0,0,0,0,0,0.143412,0.720577,
0.23224,0,0.963226,1.00366,0,0,0.407137,0,0,0.212486,0,0.279881,0.899274,0.905712,0,0,0.050469,0.41492,0.519978,0.27036,0.27036,0,0.23307,0.343008,0,0,0,0,0,0.0194844,0,0,0,0,0.220053,0.113498,0.159087,4.10677e-05,0,0.029318,0,0.221672,0,0,0,0,0,0,0.147541,0.725045,
0.230801,0,0.984752,1.00368,0,0,0.406586,0,0,0.218201,0,0.279292,0.899591,0.906022,0,0,0.0485404,0.415464,0.521564,0.269454,0.269454,0,0.223288,0.336357,0,0,0,0,0,0.00468482,0,0,0,0,0.199536,0.113583,0.164717,0,0,0.0321994,0,0.210624,0,0,0,0,3.52941e-07,0,0.152832,0.734143,
0.231606,0,0.995439,1.00365,0,0,0.405421,0,0,0.226384,0,0.278079,0.900037,0.906451,0,0,0.0463154,0.413973,0.525202,0.272027,0.272017,0,0.217877,0.339397,0,0,3.56459e-05,0.000145556,0,0.000591846,0,3.48327e-06,0,0,0.17773,0.106322,0.168431,0,0,0.0413958,0,0.195136,0,0,0,0,6.73523e-06,0,0.164768,0.743574,
0.233586,0,0.999331,1.00369,0,0,0.405029,0,0,0.228508,0,0.277649,0.900247,0.906656,0,0,0.0453133,0.413696,0.529456,0.275894,0.275707,0,0.218243,0.347498,0,0,0.000736814,0.00302587,0,0.000981661,0,6.64717e-05,0,0,0.165111,0.0952725,0.166666,0,0,0.050747,0,0.181058,0,0,0,0,1.79985e-05,0,0.174925,0.748295,
0.234392,0,1.00018,1.00375,0,0,0.405101,0,0,0.224422,0,0.27769,0.90084,0.907256,0,0,0.0445413,0.419693,0.531935,0.27391,0.273329,0,0.218286,0.34661,0,0,0.00300359,0.0125581,0,0.000367326,0,0.000177632,0,0,0.166477,0.091522,0.167149,1.50975e-05,0,0.0525208,0,0.177744,0,0,0,0,6.73523e-06,0,0.169829,0.753613,
0.234195,0,1.0003,1.00378,0,0,0.405648,0,0,0.219226,0,0.278209,0.901297,0.907728,0,0,0.0465216,0.426433,0.531533,0.264411,0.26353,0,0.21815,0.340153,0,0,0.00579714,0.0230409,0,1.92485e-05,0,6.64717e-05,0,0,0.17443,0.0926568,0.1742,0.000288111,0,0.04834,0,0.179828,0,0,0,0,3.52941e-07,0,0.166134,0.755574,
0.234395,0,1.00031,1.00384,0,0,0.405987,0,0,0.218045,0,0.278516,0.901756,0.908198,0,0,0.0479809,0.42861,0.53226,0.250282,0.248282,0,0.215066,0.332396,0,0,0.0108279,0.0332104,0,0,0,3.48327e-06,0,0,0.18013,0.0974554,0.187667,0.000769944,0,0.0386799,0,0.183089,0,0,0,0,0,0,0.168986,0.756776,
0.234442,0,1.00028,1.00389,0,0,0.405829,0,0,0.222716,0,0.278314,0.902393,0.908838,0,0,0.0504785,0.431099,0.529603,0.236922,0.234887,0,0.210311,0.324322,0,0,0.0181468,0.0404635,0,0,0,0,0,0,0.183696,0.102417,0.202134,0.000288111,0,0.0264444,0,0.186599,0,0,0,0,0,0,0.174409,0.761427,
0.233969,0,1.00022,1.00383,0,0,0.405511,0,0,0.233332,0,0.277952,0.902897,0.909342,0,0,0.0496603,0.434327,0.5251,0.227116,0.226522,0,0.206275,0.319079,0,0,0.0225811,0.0435928,0,0,0,0,0,0,0.186986,0.104249,0.213602,1.50975e-05,0,0.0135864,0,0.188646,0,0,0,0,0,0,0.180328,0.76631,
0.233332,0,0.999302,1.00374,0,0,0.406297,0,0,0.241463,0,0.278714,0.902844,0.909304,0,0,0.048144,0.437805,0.522192,0.223597,0.223568,0,0.198425,0.320268,0,0,0.0206279,0.0431371,0,0,0,3.98278e-05,0,0,0.192793,0.0998765,0.21944,0,0,0.00316952,0,0.192963,0,0,0,0,0,0,0.183903,0.771777,
0.234217,0,0.995296,1.00383,0,0,0.409248,0,0,0.242819,0,0.28167,0.901725,0.908235,0,0,0.0473102,0.431906,0.522749,0.230189,0.230189,0,0.192924,0.326273,0,0,0.0104933,0.0363114,0,0,0,0.000784285,0,0,0.198342,0.0907646,0.217017,0,0,0.00114366,0,0.198641,0,0,0,0,0,0,0.18401,0.772384,
0.237387,0,0.987619,1.00389,0,0,0.411292,0,0,0.240075,0,0.283705,0.900308,0.906848,0,0,0.0457011,0.421142,0.523815,0.238348,0.238348,0,0.194838,0.329755,0,0,0.00244803,0.0289556,0,0,0,0.00249366,0,0,0.201132,0.0836347,0.212135,0,0,0.00510451,0,0.209496,0,0,0,0,0,0,0.179586,0.767767,
0.238629,0,0.977443,1.00384,0,0,0.411016,0,0,0.236785,0,0.283379,0.89883,0.905357,0,0,0.0429257,0.406388,0.521834,0.244096,0.244096,0,0.202302,0.328719,0,0,0.000215254,0.0226502,0,0,0,0.00199501,0,0,0.204008,0.0806094,0.206987,0,0,0.0115295,0,0.221208,0,0,0,0,0,0,0.171061,0.759077,
