EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.772523,0.617658,0,0.0253538,0,0,0.170012,0,0,0,0,0.154776,0.612299,0.612543,0.661455,0.808986,0,0,0,0.215562,0.00405727,0.121338,0,0.641419,0.000338015,0.0814051,6.03732e-05,0.0100881,0.000192341,0.0179639,0,0,0,0,0,0,0.00189826,0.00800296,0.155307,0.00564744,0,0.374671,5.60017e-05,0,0,0.124777,0.92052,1,0.0854834,0.107529,
0.763669,0.62399,0,0.011575,0,0,0.171595,0,0,0,0,0.15636,0.613021,0.613267,0.622587,0.776963,0,0,0,0.222259,0.0286849,0.131746,0,0.615081,0,0.0540826,0.00149056,0.0166166,0.00390386,0.00527157,0,0,0,0,0,0,0.00991806,0.0216031,0.154548,0.00162641,0,0.396538,0,0,0,0.0950463,0.905096,0.999911,0.0845503,0.114435,
0.741435,0.623529,0,0.00858243,0,0,0.172755,0,0,0,0,0.157521,0.617394,0.617644,0.526634,0.669059,0,0,0,0.243556,0.10494,0.142467,0,0.599095,0,0.0132269,0.00958621,0.0239885,0.0142786,0.00121682,0,0,0,0,0,0,0.0269852,0.0507239,0.131141,8.10737e-05,0,0.450341,0,0,0,0.0373014,0.865063,0.997652,0.120858,0.105752,
0.714421,0.601551,0,0.0228966,0,0,0.172023,0,0,0,0,0.156788,0.623127,0.623378,0.337618,0.488114,0,0,0,0.287359,0.247067,0.149361,0,0.596702,0,0.000640802,0.0187612,0.0266882,0.0154869,0.0122357,0,0,0,0,0,0,0.0532028,0.0959972,0.0828051,0,0,0.521703,0,0,0,0.00662203,0.835448,0.982772,0.183085,0.0737071,
0.687666,0.563499,0,0.0450652,0,0,0.171909,0,0,0,0,0.156674,0.620714,0.620964,0.274097,0.229441,0,0,0,0.349908,0.345758,0.149653,0,0.604529,0,0,0.00653278,0.00825546,0.00457385,0.0579565,0,0,0,0,0,0,0.0753562,0.126154,0.0396051,0,0,0.537534,0,0,7.69053e-05,0.000294912,0.842411,0.961107,0.23135,0.03345,
0.66679,0.53625,0,0.0556116,0,0,0.167137,0,0,0,0,0.151898,0.621475,0.621718,0.238141,0.222754,0,0,0,0.383686,0.383548,0.148957,0,0.620292,0,0,0.00033811,0.000418243,0.000229252,0.1208,0,0,0,0,0,0,0.0801423,0.133273,0.0213561,0,4.1593e-05,0.521837,0,0,0.00146783,0,0.85928,0.982233,0.271448,0.00692605,
0.659069,0.536402,0,0.0458653,0,0,0.157945,0,0,0,0,0.142699,0.62195,0.622179,0.221085,0.226068,0,0,0,0.40049,0.40049,0.149673,0,0.641548,0,0,0,0,0,0.17472,0,0,0,0,0,0,0.0748307,0.13245,0.0182257,0,0.00104788,0.483354,0,0,0.00392626,0,0.875088,0.994884,0.315329,0.000321869,
0.665527,0.540516,0,0.0280781,0,0,0.156327,0,0,0,0,0.141079,0.620723,0.620949,0.209999,0.200893,0,0,0,0.419269,0.419269,0.149845,0,0.668513,0,0,0,0,0,0.215071,0,0,0,0,0,0,0.065422,0.126837,0.01088,0,0.00729987,0.459445,0,0,0.00146783,0,0.896565,0.992887,0.370169,0,
0.677825,0.541672,0,0.0128825,0,0,0.16089,0,0,0,0,0.145645,0.622445,0.622679,0.198689,0.185503,0,0,0,0.4334,0.4334,0.151761,0,0.700807,0,0,0,0,0,0.253924,0,0,0,0,0,0,0.0509467,0.117379,0.00260135,0,0.0199257,0.452024,0,0,7.69053e-05,0,0.92336,0.997383,0.41577,0,
0.687963,0.551698,0,0.00329325,0,0,0.160827,0,0,0,0,0.145583,0.628422,0.628658,0.180023,0.192607,0,0,0,0.439832,0.439832,0.158913,0,0.73681,0,0,0,0,0,0.289094,0,0,0,0,0,0,0.0349236,0.111225,0.000148748,0,0.0232093,0.447811,0,0,0,0,0.937152,0.999754,0.443842,0,
0.697338,0.566726,0,0.000337176,0,0,0.160185,0,0,0,0,0.144939,0.636211,0.636449,0.165349,0.19145,0,0,0,0.443417,0.443417,0.168557,0,0.779027,0,0,0,0,0,0.310053,0,0,0,0,0,0,0.0246661,0.10926,1.51757e-06,0,0.0179226,0.446374,0,0,0,0,0.947642,0.997765,0.459239,0,
0.706674,0.577313,0,1.09706e-05,0,0,0.158204,0,0,0,0,0.142957,0.644078,0.644315,0.15195,0.184713,0,0,0,0.448381,0.448381,0.177982,0,0.818963,0,0,0,0,0,0.322185,0,0,0,0,0,0,0.0182723,0.103252,0,0,0.0253828,0.445418,0,0,0,0,0.959213,0.991463,0.490246,0,
0.709086,0.578741,0,9.60794e-05,0,0,0.157818,0,0,0,0,0.142571,0.649386,0.649625,0.143656,0.177067,0,0,0,0.44221,0.442142,0.184146,0,0.850551,0,9.36506e-05,0,0,0,0.324125,0,0,0,0,0,0,0.01127,0.0927231,0,0,0.0293765,0.442508,0,0,0,0.00023423,0.974458,0.989976,0.513156,1.4071e-05,
0.711148,0.574655,0,0.0021401,0,0,0.159401,0,0,0,0,0.144155,0.651815,0.652057,0.154606,0.205987,0,0,0,0.410368,0.408317,0.188086,0,0.859904,0,0.00255209,0,0.000103812,0,0.314166,0,0,0,0,0,0,0.00474807,0.0762473,0.000132762,0,0.0174447,0.427937,0,0,0,0.00483261,0.993527,0.996929,0.497994,0.000476512,
0.718241,0.568704,0,0.0110446,0,0,0.163499,0,0,0,0,0.148256,0.652058,0.652307,0.225086,0.314259,0,0,0,0.311211,0.276283,0.192566,0,0.849622,0.000247868,0.0207102,0,0.00228176,0,0.290109,0,0,0,0,0,0,0.000950956,0.0574868,0.00289553,0,0.00407519,0.39127,0,0,0,0.0194265,0.999679,0.999845,0.433732,0.0049963,
0.727429,0.565509,0,0.0225095,0,0,0.164277,0,0,0,0,0.149034,0.650289,0.650538,0.36398,0.430615,0,0,0,0.225298,0.0548317,0.194525,0,0.830028,0.00479546,0.0623362,0,0.0116462,0,0.246521,0,0,0,0,0,0,4.34575e-05,0.0395107,0.0142173,0.000118049,0.00158259,0.328506,0,0,0,0.0328084,0.999882,1,0.366841,0.0173716,
0.742952,0.571444,0,0.0211111,0,0,0.162606,0,0,0,0,0.147362,0.64599,0.646235,0.480498,0.52552,0,0,0,0.194695,0.00934887,0.193762,0,0.80649,0.0141258,0.0822819,0,0.0292585,0,0.196426,0,0,0,0,0,0,0,0.0256436,0.0308182,0.00239158,0.00372584,0.300892,0,0,0,0.0459085,0.999681,1,0.316832,0.0320397,
0.759138,0.581996,0,0.0124003,0,0,0.161351,0,0,0,0,0.146105,0.641048,0.641289,0.540364,0.604682,0,0,0,0.189098,0.000436171,0.193963,0,0.781724,0.0124986,0.101677,0,0.0504529,0,0.15132,0,0,0,0,0,0,0,0.0135394,0.0457461,0.00879175,0.00139303,0.30134,0,0,0,0.0656343,0.999822,1,0.27276,0.0542351,
0.7695,0.589205,0,0.00516829,0,0,0.161107,0,0,0,0,0.145861,0.637755,0.637995,0.576027,0.644667,0,0,0,0.188112,0,0.194486,0,0.75884,0.0153347,0.110062,1.85023e-05,0.0654014,0,0.11498,0,0,0,0,0,0,3.71222e-06,0.00479636,0.0636286,0.011714,8.64886e-05,0.311284,0,0,0,0.0894566,0.999833,1,0.235849,0.0766943,
0.779767,0.596697,0,0.00107835,0,0,0.160195,0,0,0,0,0.144948,0.635156,0.635393,0.588074,0.687859,0,0,0,0.184634,0,0.188817,0,0.735212,0.00990266,0.11109,0.000353085,0.0720362,0,0.0824359,0,0,0,0,0,0,7.0841e-05,0.000845559,0.0751213,0.0114368,0.000257636,0.325141,0,0,0,0.104228,0.99994,1,0.205107,0.100419,
0.790191,0.606518,0,5.36676e-05,0,0,0.160675,0,0,0,0,0.145429,0.63306,0.633297,0.592878,0.731037,0,0,0,0.175968,0,0.185543,0,0.718192,0.00685517,0.107765,0.000943597,0.0708666,0,0.0430919,0,0,0,0,0,0,0.000189308,4.24836e-05,0.089467,0.0101708,0.00071597,0.338464,0,2.76576e-05,0,0.116508,0.999902,1,0.183815,0.119997,
0.798766,0.617854,0,2.28317e-07,0,0,0.162712,0,0,0,0,0.147467,0.630268,0.630507,0.604692,0.744699,0,0,0,0.168137,0,0.184798,0,0.704138,0.00210079,0.0986781,0.000353085,0.0718697,0,0.0107992,0,0,0,0,0,0,7.0841e-05,0.000102324,0.102972,0.00527929,0.000781837,0.348993,0,0.000527806,0,0.121392,0.998133,0.99999,0.165905,0.138627,
0.805694,0.627246,0,0,0,0,0.165937,0,0,0,0,0.150694,0.62508,0.625322,0.625742,0.759631,0,0,0,0.166454,0,0.177777,0,0.690629,0.000106914,0.0884855,1.85023e-05,0.0789326,0,0.000994498,0,0,0,0,0,0,3.71222e-06,0.000273441,0.107497,0.00361214,0.00141447,0.360683,0,0.00141063,0,0.119558,0.993899,0.999812,0.149502,0.155112,
0.806254,0.628455,0,0,0,0,0.172473,0,0,0,0,0.157235,0.616529,0.616778,0.64089,0.756081,0,0,0,0.169449,0.000317602,0.174176,0,0.670563,0,0.085744,8.95254e-07,0.0879324,0,0.00112385,0,0,0,0,0,0,0.000122749,0.000201561,0.107405,0.00689221,0.000606703,0.369904,0,0.000527806,0,0.115565,0.992218,0.999498,0.133127,0.173216,
0.796494,0.621804,0,0,0,0,0.17365,0,0,0,0,0.158413,0.613974,0.614224,0.62856,0.743952,0,0,0,0.177124,0.00728696,0.17522,0,0.641426,0,0.072932,0.000115874,0.0948343,0.000210635,0.00452643,0,0,0,0,0,0,0.00275183,0.00246447,0.105225,0.00255353,0.00162583,0.388014,0,2.76576e-05,0,0.100005,0.983292,0.999812,0.123833,0.187113,
0.773528,0.60979,0,0,0,0,0.174375,0,0,0,0,0.159139,0.616271,0.616522,0.582467,0.67312,0,0,0,0.196492,0.0466742,0.174831,0,0.61142,0,0.0334131,0.00193141,0.100134,0.00402433,0.00623506,0,0,0,0,0,0,0.0148482,0.0171132,0.0852553,0.000133747,0.00466339,0.434829,0,0,0,0.0615586,0.957852,0.99999,0.142195,0.183279,
0.740198,0.590779,0,0,0,0,0.170829,0,0,0,0,0.15559,0.624248,0.624497,0.434029,0.531081,0,0,0,0.237617,0.172787,0.178612,0,0.594662,0,0.00647726,0.00506428,0.103511,0.0108335,0.00826412,0,0,0,0,0,0,0.0374568,0.0551662,0.049184,0,0.00278079,0.510458,0,0,7.39321e-05,0.0142015,0.920733,1,0.202482,0.158437,
0.716733,0.574227,0,0,0,0,0.165395,0,0,0,0,0.150152,0.63107,0.631314,0.302169,0.408646,0,0,0,0.311008,0.304851,0.188155,0,0.600601,0,0.000294782,0.0018866,0.0780056,0.00402433,0.03492,0,0,0,0,0,0,0.0575484,0.0974213,0.0216791,0,0.000533539,0.553557,0,0,0.00141106,0.00068159,0.901132,0.999941,0.276691,0.127146,
0.713699,0.569676,0,0,0,0,0.160011,0,0,0,0,0.144763,0.632031,0.632267,0.254119,0.347039,0,0,0,0.381124,0.381153,0.198476,0,0.627058,0,0,9.87898e-05,0.0191473,0.000210635,0.0928396,0,0,0,0,0,0,0.0631382,0.118081,0.0134354,0,2.36346e-05,0.558923,0,0,0.00377415,0,0.910971,0.998619,0.338228,0.0888892,
0.718891,0.572226,0,0,0,0,0.159615,0,0,0,0,0.144368,0.631594,0.63183,0.23982,0.29315,0,0,0,0.419056,0.419056,0.206697,0,0.668016,0,0,0,0.00117484,0,0.157606,0,0,0,0,0,0,0.0585878,0.122207,0.0111844,0,1.83229e-05,0.549031,0,0,0.00141106,0,0.935773,0.991959,0.388517,0.0454017,
0.7287,0.572202,0,0,0,0,0.161297,0,0,0,0,0.146051,0.633733,0.633972,0.231068,0.250925,0,0,0,0.442926,0.442926,0.21213,0,0.709636,0,0,0,1.54734e-05,0,0.21758,0,0,0,0,0,0,0.0510259,0.115495,0.00580741,3.73444e-06,0.000349662,0.533011,0,0,0.000232133,0,0.959456,0.980705,0.431557,0.01176,
0.73417,0.572398,0,0,0,0,0.165531,0,0,0,0,0.150288,0.633516,0.633761,0.219684,0.228912,0,0,0,0.45329,0.45329,0.211248,0,0.747695,0,0,0,1.44836e-06,0,0.260582,0,0,0,0,0,0,0.0430052,0.102365,0.0012434,7.12649e-05,0.000934448,0.505733,0,0,0.0030209,0,0.967767,0.980487,0.469375,0.00116589,
0.730884,0.575532,0,0,0,0,0.171324,0,0,0,0,0.156085,0.633047,0.633301,0.20956,0.239167,0,0,0,0.443535,0.443535,0.208833,0,0.786128,0,0,0,2.76392e-05,0,0.285696,0,0,0,0,0,0,0.0410669,0.0917193,6.24626e-05,0.000190441,0.000349662,0.440389,0,0,0.00810609,0,0.958161,0.99431,0.489993,0.000175197,
0.723395,0.576187,0,0,0,0,0.173284,0,0,0,0,0.158047,0.63463,0.634888,0.193198,0.220588,0,0,0,0.438188,0.438188,0.202745,0,0.819322,0,0,0,7.38601e-05,0,0.275788,0,0,0,0,0,0,0.043563,0.0861005,9.12974e-05,7.12649e-05,0.000294732,0.421378,0,0,0.0030209,0,0.943619,0.999715,0.497854,0.00264508,
0.719532,0.573894,0,0,0,0,0.171984,0,0,0,0,0.156746,0.638045,0.638302,0.181673,0.196576,0,0,0,0.442162,0.442162,0.195539,0,0.839009,0,0,0,2.76392e-05,0,0.262095,0,0,0,0,0,0,0.0383111,0.075924,0.000243974,3.73444e-06,0.00547456,0.426491,0,0,0.000158197,0,0.936608,1,0.493771,0.00709078,
0.717437,0.568417,0,0.000148013,0,0,0.168331,0,0,0,0,0.15309,0.642223,0.642476,0.174192,0.201995,0,0,0,0.439861,0.439921,0.18644,0,0.845566,0.000217638,0.000305416,0,1.44836e-06,0,0.266836,0,0,0,0,0,0,0.0235691,0.0563287,9.12974e-05,0,0.0178947,0.437154,0,0,0,0.000290667,0.934116,1,0.496165,0.00264508,
0.714486,0.567578,0,0.00330828,0,0,0.165069,0,0,0,0,0.149826,0.646384,0.646633,0.191504,0.233976,0,0,0,0.396219,0.393668,0.176409,0,0.84587,0.00415846,0.00656823,0,6.72255e-05,0,0.262977,0,0,0,0,0,0,0.0107467,0.0311926,4.78419e-06,0,0.0149929,0.421344,0,0,0,0.00590147,0.943275,1,0.466265,0.000207274,
0.719579,0.577329,0,0.0177621,0,0,0.16225,0,0,0,0,0.147004,0.649287,0.649533,0.250414,0.343704,0,0,0,0.291102,0.222337,0.171098,0,0.835691,0.0118989,0.0317478,2.11831e-05,0.00147363,0,0.220527,0,0,0,0,0,0,0.00238581,0.0113606,0.000398986,0,0.00395855,0.367277,0,0,0,0.022554,0.961521,1,0.390494,0.00142115,
0.736291,0.592403,0,0.0450665,0,0,0.159404,0,0,0,0,0.144155,0.648207,0.648448,0.390735,0.495509,0,0,0,0.205641,0.0409327,0.165902,0,0.818667,0.0179333,0.0747178,0.000404246,0.00746037,0,0.146605,0,0,0,0,0,0,0.000112594,0.00204056,0.00822793,7.64361e-05,0.00178931,0.309498,0,0,0,0.0420684,0.984198,1,0.329051,0.0058287,
0.746866,0.606089,0,0.0719388,0,0,0.156784,0,0,0,0,0.141533,0.645602,0.645838,0.557096,0.60945,0,0,0,0.17591,0.00547791,0.156534,0,0.795896,0.0532146,0.128664,0.00108034,0.0189204,0,0.0706733,0,0,0,0,0,0,0,9.02057e-05,0.0331683,0.00161097,0.00428287,0.29326,0,0,0,0.0805646,0.995888,1,0.289495,0.0117366,
0.750275,0.618504,0,0.0845386,0,0,0.155392,0,0,0,0,0.140139,0.642998,0.643231,0.660518,0.69392,0,0,0,0.168551,0.000226932,0.143293,0,0.771617,0.0688543,0.168573,0.000434014,0.0347028,0,0.0193614,0,0,0,0,0,0,0,0,0.0536049,0.00714206,0.00160085,0.300554,0,0,0,0.108727,0.994881,1,0.261345,0.0224638,
0.751856,0.630224,0,0.0770197,0,0,0.155362,0,0,0,0,0.14011,0.64021,0.640441,0.7285,0.774598,0,0,0,0.169119,0,0.132744,0,0.74965,0.0681363,0.188284,0.000589251,0.0511781,0,0.00245266,0,0,0,0,0,0,0,0,0.0664715,0.0157732,8.38724e-05,0.315999,0,0,0,0.123298,0.990925,1,0.234417,0.0373823,
0.756291,0.6464,0,0.0506361,0,0,0.156826,0,0,0,0,0.141574,0.635439,0.635671,0.771448,0.822463,0,0,0,0.17449,0,0.124955,0,0.72757,0.0598389,0.193683,0.00153396,0.0678069,0,9.28574e-05,0,0,0,0,0,0,0,0,0.0747244,0.0236848,0,0.332952,0,0,0,0.131383,0.988433,1,0.20518,0.052369,
0.766128,0.663617,0,0.022336,0,0,0.157316,0,0,0,0,0.142065,0.628784,0.629015,0.788594,0.846476,0,0,0,0.178094,0,0.120513,0,0.705153,0.0400725,0.175503,0.000906622,0.0819821,0,7.9351e-05,0,0,0,0,0,0,0,0,0.082741,0.0176679,0,0.350643,0,0,0,0.131734,0.990963,1,0.181326,0.0667831,
0.774715,0.670527,0,0.0047841,0,0,0.157838,0,0,0,0,0.142587,0.623948,0.624177,0.788266,0.869037,0,0,0,0.182156,0,0.121322,0,0.684204,0.0186679,0.15109,0.00158391,0.091636,0,0.00157684,0,0,0,0,0,0,0,0,0.094379,0.0105324,0,0.36597,0,0,0,0.133793,0.992297,1,0.160196,0.0809305,
0.780805,0.665756,0,0.000281321,0,0,0.160787,0,0,0,0,0.145538,0.620757,0.62099,0.78018,0.875433,0,0,0,0.187558,0,0.127286,0,0.664109,0.00992114,0.132967,0.00254428,0.0993574,0,0.00524053,0,0,0,0,0,0,0,0,0.112843,0.0136356,4.62879e-05,0.372024,0,0,0,0.144527,0.989606,1,0.140916,0.0933437,
0.787457,0.65776,0,3.58658e-06,0,0,0.165717,0,0,0,0,0.150472,0.617935,0.618174,0.76819,0.867866,0,0,0,0.191614,0.000106308,0.135538,0,0.64591,0.00327357,0.11858,0.00223544,0.10764,0,0.00469501,0,0,0,0,0,0,0,4.60339e-05,0.125179,0.0196412,0.00088337,0.371343,0,0,0,0.150185,0.986821,1,0.128103,0.106242,
0.787667,0.649612,0,0,0,0,0.170076,0,0,0,0,0.154834,0.61794,0.618186,0.763027,0.848162,0,0,0,0.193302,0.00309935,0.141497,0,0.635362,0.00164116,0.102964,0.00420434,0.112301,0.000288201,0.00126848,0,0,0,0,0,0,0.00027293,0.00130312,0.133193,0.0198961,0.00242981,0.380051,0,0,0,0.152802,0.978437,0.999972,0.129973,0.11211,
0.780625,0.640071,0,2.02187e-07,0,0,0.173012,0,0,0,0,0.157773,0.619266,0.619517,0.731567,0.793908,0,0,0,0.203183,0.0287764,0.14919,0,0.622927,0.00056349,0.0658944,0.0096317,0.113563,0.00566421,6.23057e-05,0,0,0,0,0,0,0.00584299,0.0114751,0.12565,0.01192,0.00218755,0.408432,0,0,0,0.125243,0.957898,0.998896,0.147128,0.113335,
0.766027,0.619389,0,9.28351e-05,0,0,0.173133,0,0,0,0,0.157894,0.623277,0.62353,0.601369,0.679746,0,0,0,0.237606,0.126788,0.161482,0,0.612884,2.95275e-05,0.0152575,0.0205985,0.117741,0.0178124,0.000648988,0,0,0,0,0,0,0.0272962,0.04425,0.0918402,0.00283696,0.00353358,0.473278,0,0,0.000129919,0.055908,0.920505,0.987126,0.203259,0.100224,
0.744353,0.586919,0,0.00179701,0,0,0.173377,0,0,0,0,0.158139,0.630585,0.630841,0.421731,0.362362,0,0,0,0.288284,0.273904,0.171493,0,0.615559,0,0.00073299,0.0249282,0.112445,0.0133185,0.013697,0,0,0,0,0,0,0.0549881,0.091385,0.0479486,0.00013564,0.00130398,0.532108,0,0,0.00268557,0.0109847,0.891229,0.960562,0.272248,0.0842413,
0.727184,0.563468,0,0.00626463,0,0,0.169073,0,0,0,0,0.153832,0.631272,0.631521,0.309575,0.302492,0,0,0,0.358465,0.358492,0.177585,0,0.637395,0,0,0.0077578,0.061011,0.00318357,0.0649735,0,0,0,0,0,0,0.0671258,0.12052,0.023458,0,6.83232e-05,0.546915,0,0,0.0105997,0.000511218,0.878973,0.966803,0.339929,0.0664572,
0.726622,0.553845,0,0.00677598,0,0,0.155803,0,0,0,0,0.140552,0.626459,0.626686,0.256484,0.2766,0,0,0,0.400554,0.400554,0.179388,0,0.665341,0,0,0.000393213,0.0128726,0.000151603,0.131403,0,0,0,0,0,0,0.0583167,0.122471,0.0155454,0,0,0.542017,0,0,0.0134338,0,0.891184,0.991487,0.382946,0.0410807,
0.740164,0.561415,0,0.00328885,0,0,0.145415,0,0,0,0,0.130156,0.624062,0.624272,0.232577,0.255639,0,0,0,0.429832,0.429832,0.178106,0,0.691821,0,0,0,0.000608291,0,0.185302,0,0,0,0,0,0,0.0413258,0.109126,0.0117717,7.62962e-05,0,0.528848,0,0,0.00518844,0,0.925919,0.999586,0.414315,0.0114147,
0.747995,0.57129,0,0.00065436,0,0,0.147,0,0,0,0,0.131743,0.622533,0.622746,0.206507,0.266637,0,0,0,0.444863,0.444863,0.174699,0,0.716006,0,0,0,0,0,0.228748,0,0,0,0,0,0,0.0227567,0.0926121,0.0063171,0.0015233,0,0.510479,0,0,0.000630765,0,0.956178,0.999905,0.43156,0.00103738,
0.751777,0.577808,0,2.96598e-05,0,0,0.155985,0,0,0,0,0.140734,0.619031,0.619256,0.194639,0.278085,0,0,0,0.455851,0.455851,0.174615,0,0.735777,0,0,0,0,0,0.262905,0,0,0,0,0,0,0.00659866,0.0765327,0.00823886,0.00522781,0,0.491915,0,0,2.23114e-05,0,0.981892,0.998179,0.446568,2.93208e-05,
0.751688,0.581604,0,0,0,0,0.16489,0,0,0,0,0.149645,0.617936,0.618174,0.190958,0.275748,0,0,0,0.452575,0.452575,0.178389,0,0.759588,0,0,0,0,0,0.268402,0,0,0,0,0,0,0.00428733,0.0611341,0.00300883,0.00587693,5.75306e-05,0.472241,0,0,0,0,0.996501,0.995126,0.46698,0,
0.753621,0.593698,0,0,0,0,0.171497,0,0,0,0,0.156258,0.622573,0.622823,0.195223,0.291864,0,0,0,0.454333,0.454333,0.182318,0,0.775572,0,0,0,0,0,0.26287,0,0,0,0,0,0,0.00400531,0.0426157,0.000157566,0.00402121,0.00117138,0.450073,0,0,0,0,0.999836,0.998135,0.494916,0,
0.766791,0.61238,0,0,0,0,0.171966,0,0,0,0,0.156727,0.627443,0.627696,0.214937,0.306123,0,0,0,0.459958,0.459958,0.1861,0,0.784973,0,0,0,0,0,0.257768,0,0,0,0,0,0,0.00149697,0.0216803,0,0.00106357,0.0043799,0.433889,0,0,0,0,0.999851,0.999069,0.527295,0,
0.78047,0.621461,0,0,0,0,0.168933,0,0,0,0,0.153692,0.627911,0.628159,0.241089,0.308521,0,0,0,0.455263,0.455667,0.189876,0,0.80683,0,0.000484601,0,0,0,0.262383,0,0,0,0,0,0,0.000302374,0.00782031,0,0.00011498,0.00565695,0.432923,0,0,0,0.000181798,0.999023,0.997766,0.549731,0,
0.784328,0.624768,0,0,0,0,0.167775,0,0,0,0,0.152533,0.627806,0.628052,0.286509,0.349892,0,0,0,0.406036,0.410114,0.190382,0,0.835902,0.000100299,0.0100673,4.40061e-05,8.62951e-05,0,0.260574,0,0,0,0,0,0,0.000261213,0.00148255,0.000292993,0.00122286,0.0036304,0.433353,0,0,0,0.00369412,0.998091,0.999164,0.536908,0,
0.779181,0.630752,0,0,0,0,0.17211,0,0,0,0,0.156871,0.629924,0.630178,0.366882,0.473046,0,0,0,0.279167,0.149653,0.195196,0,0.852347,0.00252387,0.0423962,0.00109358,0.00196366,0,0.233791,0,0,0,0,0,0,9.47259e-05,6.69339e-05,0.00629288,0.00378811,0.00095346,0.392635,0,0,0,0.0140974,0.999322,0.999956,0.487127,0,
0.779507,0.638487,0,0,0,0,0.174032,0,0,0,0,0.158794,0.628154,0.62841,0.483478,0.586525,0,0,0,0.20685,0.0242554,0.202131,0,0.854259,0.0179223,0.0747447,0.00749562,0.0108969,0,0.182046,0,0,0,0,0,0,4.96385e-06,0,0.0298232,0.00477734,0.0015333,0.329589,0,0,0,0.0257,0.999965,1,0.44876,0.00021669,
0.785689,0.647857,0,0,0,0,0.173648,0,0,0,0,0.158409,0.624686,0.62494,0.545057,0.662421,0,0,0,0.186117,0.00116238,0.205275,0,0.845299,0.0535703,0.107195,0.0219511,0.0261778,0,0.122868,0,0,0,0,0,0,0,0,0.0605839,0.0109402,0.0073759,0.307553,0,0,0,0.0494236,1,1,0.420927,0.0046339,
0.790286,0.65833,0,0,0,0,0.174274,0,0,0,0,0.159035,0.621114,0.621367,0.59221,0.714986,0,0,0,0.178993,0,0.200973,0,0.829183,0.0749444,0.136432,0.036245,0.035713,0,0.0803429,0,0,0,0,0,0,0,0,0.0758446,0.0234926,0.0143972,0.313693,0,0,0,0.0781103,1,1,0.38965,0.0215231,
0.790919,0.667113,0,0,0,0,0.176726,0,0,0,0,0.161489,0.616916,0.617172,0.642985,0.742747,0,0,0,0.177266,0,0.193336,0,0.811485,0.0661395,0.142216,0.048986,0.0401008,0,0.0501285,0,0,0,0,0,0,0,0,0.0808029,0.0405086,0.0141388,0.324142,0,2.02405e-05,0,0.0973428,0.999961,1,0.361171,0.0453936,
0.789255,0.671211,0,0,0,0,0.175298,0,0,0,0,0.160059,0.612185,0.612436,0.68512,0.753611,0,0,0,0.1764,0,0.185012,0,0.793678,0.0452878,0.133841,0.0562952,0.0426999,0,0.0284222,0,0,0,0,0,0,3.82982e-05,0,0.0875828,0.0488063,0.011369,0.337349,0,0.000386257,0,0.108891,0.999106,1,0.328959,0.0682263,
0.789868,0.671275,0,0,0,0,0.173164,0,0,0,0,0.157923,0.607161,0.607407,0.704872,0.784228,0,0,0,0.175592,0,0.176048,0,0.770469,0.0278009,0.124431,0.0591197,0.0430446,0,0.0123834,0,0,0,0,0,0,0.000730878,0,0.0978197,0.0470803,0.00732458,0.352828,0,0.00103226,0,0.119616,0.994835,0.999536,0.299691,0.0875981,
0.787532,0.664536,0,0,0,0,0.175612,0,0,0,0,0.160372,0.598146,0.598392,0.724553,0.810271,0,0,0,0.18096,0,0.170742,0,0.743545,0.0189287,0.113613,0.0606429,0.0394316,0,0.00259699,0,0,0,0,0,0,0.00195359,0,0.116577,0.0499821,0.00264014,0.357408,0,0.000386257,0,0.136319,0.987878,0.991088,0.2744,0.0979804,
0.780409,0.65101,0,0,0,0,0.183663,0,0,0,0,0.168429,0.581913,0.582163,0.738642,0.789435,0,0,0,0.192964,0,0.165745,0,0.704864,0.014909,0.101386,0.0591897,0.0282213,0,0.000120502,0,0,0,0,0,0,0.000769476,0,0.138574,0.0616662,0.00355583,0.339255,2.34711e-05,2.02405e-05,0,0.159883,0.984479,0.975275,0.241834,0.103937,
0.776915,0.640792,0,0,0,0,0.183992,0,0,0,0,0.168757,0.577245,0.577494,0.734957,0.785394,0,0,0,0.199245,0.000790981,0.165553,0,0.670388,0.00437733,0.0868286,0.0586709,0.0138931,0.000199435,0,0,0,0,0,0,0,0.00118349,9.71572e-05,0.146694,0.0679272,0.0106504,0.338944,0.000447909,0,0,0.173394,0.983417,0.991088,0.224207,0.112251,
