EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.107565,0,1.00059,1.0026,0,0,1,0,0,0.321433,0,1,0.736403,0.753711,0,0,0.0111856,0.377165,0.462447,0.159979,0.109806,0.000519153,0,0.452925,0,0,0.208066,0.184206,0,0,0,0,0,0,0.0648605,0.0984172,0.0550531,8.82298e-05,0,0,0,0.192679,0,0,0,0,0,0,0.155148,0.63083,
0.104927,0,1.00056,1.00248,0,0,1,0,0,0.31445,0,1,0.73757,0.754934,0,0,0.0131172,0.373047,0.459166,0.153547,0.111361,0.000194269,0,0.44641,0,0,0.218151,0.20146,0,0,0,0,0,0,0.0760874,0.0994419,0.0640601,0,0,0,0,0.202619,0,0,0,0,0,0,0.160913,0.6228,
0.10451,0,1.00054,1.0024,0,0,1,0,0,0.313704,0,1,0.738391,0.7558,0,0,0.0113531,0.371789,0.456955,0.146205,0.120863,1.01801e-05,0,0.437941,0,0,0.230018,0.214439,0,0,0,0,0,0,0.0917609,0.0997272,0.066123,0,0,0,0,0.221239,0,0,0,0,0,0,0.157237,0.617617,
0.106702,0,1.00051,1.00233,0,0,1,0,0,0.314746,0,1,0.739143,0.756594,0,0,0.0125204,0.36691,0.460775,0.141314,0.128228,0,0,0.425941,0,0,0.242608,0.224571,0,0,0,0,0,0,0.104662,0.101305,0.0652644,0,0,0,0,0.237101,0,0,0,0,0,0,0.15302,0.620114,
0.108314,0,1.00054,1.00242,0,0,1,0,0,0.314946,0,1,0.740019,0.757521,0,0,0.0127617,0.365804,0.468366,0.14018,0.136771,4.4114e-06,0,0.410646,0,0,0.249984,0.232153,0,0,0,0,0,0,0.115198,0.107251,0.0604,0,1.09959e-05,3.44346e-05,0,0.247173,0,0,0,0,0,0,0.147832,0.631382,
0.111243,0,1.00059,1.00253,0,0,1,0,0,0.30449,0,1,0.74108,0.758643,0,0,0.0126952,0.369905,0.472328,0.140705,0.137686,8.41835e-05,4.76289e-05,0.393965,0,0,0.250291,0.237919,0,0,0,1.85687e-06,0,0,0.121379,0.110462,0.0575629,0,0.000209838,0.000784779,0,0.253279,0,0,0,0,0,0,0.141605,0.644675,
0.123961,0,1.00059,1.00251,0,0,1,0,0,0.263949,0,1,0.742519,0.760166,0,0,0.015101,0.379879,0.470454,0.136999,0.126705,0.000224963,0.000957031,0.378379,0,0,0.25155,0.252168,0,0,0,7.33026e-05,0,0,0.123658,0.111822,0.0615704,0,0.000560758,0.00419523,0,0.253464,0,0,0,0,0,0,0.145266,0.651099,
0.154989,0,1.00047,1.0024,0,0,1,0,0,0.201889,0,1,0.74366,0.76138,0,0,0.0190059,0.388942,0.47662,0.128308,0.117425,0.000108513,0.00334725,0.366625,0,0,0.259199,0.268951,0,0,0,0.000838561,0,0,0.117511,0.120457,0.0717513,0,0.000209838,0.00718381,0,0.2565,0,0,0,0,0,0,0.156875,0.645633,
0.189633,0,1.00042,1.00235,0,0,1,0,0,0.1493,0,1,0.744483,0.762258,0,0,0.0239706,0.391481,0.481861,0.11991,0.115279,0.000468702,0.00336103,0.357382,0,0,0.271667,0.284176,0,0,0,0.00237145,0,0,0.113085,0.128985,0.0796808,0,1.09959e-05,0.00247086,0,0.264357,0,0,0,0,0,0,0.15818,0.643854,
0.206158,0,1.00039,1.00234,0,0,1,0,0,0.117639,0,1,0.745006,0.76281,0,0,0.0291955,0.390524,0.481334,0.113875,0.10978,0.00124084,0.000987941,0.349048,0,0,0.287287,0.303998,0,0,0,0.00180551,0,0,0.111162,0.134865,0.0862856,0,0,0.000166456,0,0.26878,0,0,0,0,0,0,0.154957,0.652134,
0.210066,0,1.00036,1.00245,0,0,1,0,0,0.104367,0,1,0.745111,0.762928,0,0,0.0328512,0.389986,0.481287,0.107081,0.105599,0.000464291,0.000521438,0.341494,0,0,0.30169,0.325403,0,0,6.17634e-05,0.000687627,0,0,0.110205,0.135933,0.0890234,0,9.53533e-05,0.000912331,0,0.272426,0,0,0,0,0,0,0.158372,0.661898,
0.209011,0,1.00034,1.00264,0,0,1,0,0,0.0971583,0,1,0.744769,0.762583,0,0,0.0307914,0.387574,0.482993,0.103994,0.103912,2.43295e-05,0.00179722,0.336655,0,0,0.309294,0.3443,0,0,0.00233953,0.0058329,0,0,0.109149,0.131636,0.0845456,0,0.00232157,0.00592434,0,0.272328,0,0,0.000298516,0,0,0,0.163469,0.665871,
0.206819,0,1.00026,1.00263,0,0,1,0,0,0.0847517,0,1,0.744205,0.762011,0,0,0.0284886,0.380348,0.487302,0.118409,0.118409,0,0.00209457,0.330587,0,0,0.292166,0.343745,0,0,0.0281209,0.0417365,5.86979e-05,0,0.0956169,0.121827,0.0595027,0,0.0154413,0.0237219,0,0.251139,0,0,0.00603981,0,0,0,0.156869,0.662477,
0.20857,0.000110257,0.999394,1.00244,0,0,1,0,0,0.0621932,0,1,0.746804,0.764693,0,0,0.0251667,0.375495,0.480884,0.157036,0.157036,0,0.000641807,0.317634,0,0,0.238835,0.314512,0,0,0.148366,0.210465,0.00112024,0,0.0585733,0.10327,0.0145636,0,0.0460098,0.0624663,0,0.207264,0,0,0.0218493,0,0,0,0.124579,0.645574,
0.221912,0.00225935,0.994773,1.00248,0,0,1,0,0,0.0298779,0,1,0.758045,0.776255,0,0,0.0195061,0.369115,0.467146,0.179512,0.17922,0,3.24203e-05,0.298311,0,0,0.177911,0.282429,0,0,0.401398,0.596664,0.00299531,0,0.020242,0.0799471,0.000705585,0,0.0711821,0.0917837,0,0.189575,0,0,0.0234689,0,0,0,0.0552727,0.625484,
0.241154,0.00859216,0.983244,1.00242,0,0,1,0,0,0.00650156,0,0.999529,0.762726,0.781033,0,0,0.0108348,0.363002,0.457804,0.191944,0.186324,0,0,0.282298,0,0,0.128191,0.255203,0,0,0.601145,0.84056,0.00112024,0,0.0032989,0.0601868,0,0,0.0724898,0.082868,0,0.201413,0,0,0.00842924,0,0.000298502,0,0.0108445,0.615573,
0.245742,0.0100183,0.966094,1.00249,0,0,0.999766,0,0,0.00438603,0,0.989808,0.735727,0.753136,0,0,0.00759453,0.360167,0.455961,0.201072,0.185761,0,0,0.270967,0,0,0.100896,0.243778,0,0,0.716518,0.940057,5.86979e-05,0,0.000304469,0.0422682,0,0,0.0603615,0.04834,0,0.232896,0,0,0.00101462,0,0.00624208,0,0.000504296,0.623141,
0.225443,0.00306049,0.944555,1.00257,0,0,0.994535,0,0,0.0237526,0,0.946832,0.660871,0.675337,0,0,0.00597251,0.358416,0.455628,0.200339,0.193976,0,0,0.254891,0,0,0.0875005,0.22887,0,0,0.782609,0.985828,0,0,0.000605206,0.0189427,0,0,0.0324371,0.0143694,0,0.261489,0,0,3.59848e-05,0,0.0265737,0,0,0.640246,
0.192619,0.000154495,0.919077,1.00255,0,0,0.965688,0,0,0.0666048,0,0.864055,0.573213,0.584561,0,0,0.0017143,0.357351,0.450919,0.202628,0.201607,0,3.78358e-06,0.235261,0,0,0.0792819,0.208627,0,0,0.821834,0.998336,0,0,0.00236503,0.00374814,0,0,0.00721747,0.00181571,0,0.273682,0,0,0,0,0.0469262,0,0,0.657627,
0.155191,0,0.891577,1.00257,0,0,0.896892,0,0,0.114135,0,0.779073,0.495072,0.503936,0,0,0.000178591,0.365489,0.450018,0.206141,0.20491,0,7.92242e-05,0.220994,0,0,0.0739716,0.192926,0,0,0.834075,0.998682,0,0,0.00754805,0.00017058,0,0,0.000340898,7.46986e-05,0,0.278367,0,0,0,0,0.0562857,0,0,0.667077,
0.124138,0,0.863849,1.00239,0,0,0.841763,0,0,0.146408,0,0.72138,0.440531,0.447915,0,0,0.000249118,0.374468,0.443118,0.209137,0.20863,0,0.00032694,0.216442,0,0,0.0659904,0.175107,0,0,0.829616,0.994285,0,0,0.0120677,6.0641e-06,0,0,0,0.000125706,0,0.283444,0,0,0,0,0.054758,7.25007e-05,0,0.674226,
0.107166,0,0.84155,1.00228,0,0,0.819108,0,0,0.16341,0,0.6977,0.415512,0.42231,0,0,9.32223e-05,0.375083,0.432628,0.212481,0.211469,0,0.000437557,0.215719,0,0,0.0578227,0.151629,0,0,0.825285,0.986123,0,0,0.017835,0.000115722,0,0,0,0.000340748,0,0.286201,0,0,0,0,0.0475416,0.00149864,0,0.68374,
0.102008,0,0.82796,1.00254,0,0,0.813853,0,0,0.172976,0,0.692171,0.410565,0.417243,0,0,4.88505e-06,0.379857,0.430401,0.212283,0.20964,0,0.000309393,0.214951,0,0,0.0560321,0.126718,0,0,0.820638,0.974367,0,0,0.0172278,0.000309245,0,0,0,0.000217753,0,0.284167,0,0,0,0,0.0367118,0.00591447,0,0.698702,
0.101323,0,0.823701,1.00277,0,0,0.812738,0,0,0.18047,0,0.690986,0.410791,0.417465,0,0,0,0.384554,0.429902,0.207359,0.205983,0,0.001191,0.214761,0,0,0.0525341,0.0921668,3.20415e-06,0,0.80508,0.965031,0,0,0.00508019,0.000115722,0,0,0.00022624,0.000433782,0,0.281261,0,0,0,0,0.0260886,0.0076023,0,0.713903,
0.101652,0,0.826567,1.00281,0,0,0.812366,0,0,0.187674,0,0.690578,0.411147,0.417824,0,0,0,0.388813,0.433691,0.204342,0.196538,0,0.00570398,0.215565,0,0,0.0495488,0.0628469,6.11454e-05,0,0.79308,0.956585,0,0,0.000264393,6.0641e-06,0,0,0.00432327,0.00357972,0,0.271582,0,0,0,0,0.0130558,0.0031971,0,0.724554,
0.105217,0,0.832357,1.00278,0,0,0.81292,0,0,0.191007,0,0.691125,0.411009,0.41769,0,0,0,0.389073,0.436525,0.204246,0.178633,0,0.0155806,0.219041,0,0,0.0441372,0.054409,0.000163398,0,0.786532,0.947106,0,0,0.000180979,0,0,0,0.0116516,0.00982053,0,0.256344,0,0,0,0,0.00286297,0.000463136,0,0.729655,
0.111701,0,0.836726,1.00272,0,0,0.815136,0,0,0.185681,0,0.69339,0.411148,0.417853,0,0,0,0.384537,0.433788,0.201473,0.17632,0,0.0215145,0.221599,0,0,0.0378019,0.0545867,6.11454e-05,0,0.779579,0.937889,0,0,0.000483635,0,0,0,0.00432327,0.00485951,0,0.25185,0,0,0,0,0.000153784,1.82498e-05,0,0.734246,
0.117002,0,0.838631,1.00261,0,0,0.819229,0,0,0.178393,0,0.697593,0.41197,0.418727,0,0,0,0.381727,0.430228,0.19705,0.178181,0,0.0207809,0.22198,0,0,0.0328587,0.0562886,3.20415e-06,0,0.767034,0.928301,0,0,0.000180979,0,0,0,0.000332494,0.000752128,0,0.261794,0,0,0,0,0.000418374,0,0,0.73889,
0.118784,0,0.840211,1.00262,0,0,0.819854,0,0,0.174828,0,0.698217,0.412923,0.419702,0,0,0,0.384256,0.433263,0.188645,0.171472,0,0.0177885,0.219451,0,0,0.0311425,0.0564252,0,0,0.753396,0.922633,0,0,9.48368e-06,0,0,0,0.00214192,0.00105711,0,0.269308,0,0,0,0,0.00186627,0,0,0.745564,
0.117646,0,0.843749,1.00269,0,0,0.817578,0,0,0.17783,0,0.695841,0.414687,0.421476,0,0,0,0.389041,0.439595,0.181095,0.153198,0,0.0159089,0.213404,0,0,0.0325,0.0560794,0,0,0.743921,0.91508,0,0,9.21844e-05,0,0,0,0.00760408,0.00431447,0,0.265959,0,0,0,0,0.00313987,0,0,0.754561,
0.115265,0,0.850476,1.00274,0,0,0.817182,0,0,0.184876,0,0.695412,0.415758,0.422562,0,0,6.04646e-05,0.394797,0.44125,0.177072,0.138498,0,0.016091,0.208289,0,0,0.0398841,0.0527006,0,0,0.739276,0.907787,0,0,0.00185173,0,0,0,0.00784709,0.00582387,0,0.258611,5.82352e-05,0,0,0,0.00226324,0,0,0.763165,
0.113849,0,0.859048,1.00268,0,0,0.818898,0,0,0.190943,0,0.697162,0.416157,0.422984,0,0,0.00116258,0.397694,0.438296,0.173838,0.136128,0,0.012037,0.203993,0,0,0.0527271,0.0410914,0,0,0.737916,0.89974,0,0,0.00646782,0,0,0,0.00227882,0.0025189,0,0.255172,0.00111141,0,0,0,0.00056985,0,0,0.774297,
0.113868,0,0.865416,1.00263,0,0,0.82096,0,0,0.194294,0,0.69927,0.416864,0.423723,0,0,0.00327857,0.399547,0.436915,0.167888,0.133626,0,0.00439106,0.203688,0,0,0.0691245,0.0235303,0,0,0.733485,0.886009,0,0,0.00646565,0,0,0,0.000113805,0.0018468,0,0.255158,0.00297166,0,0,0,2.75602e-05,0,0,0.78964,
0.115905,0,0.865859,1.00267,0,0,0.821794,0,0,0.194688,0,0.700113,0.418902,0.425803,0,0,0.0021426,0.401252,0.439271,0.158091,0.137568,0,0.000651664,0.203179,0,0,0.0800342,0.00695639,0,0,0.723799,0.867061,0,0,0.0018505,0,0,0,0,0.000655367,0,0.263138,0.00111141,0,0,0,5.66564e-05,0,0,0.808885,
0.121834,0,0.859609,1.00262,0,0,0.821169,0,0,0.190206,0,0.699448,0.421048,0.42798,0,0,0.00170463,0.400394,0.442051,0.156156,0.141978,0,4.17888e-05,0.20206,0,0,0.0942239,0.00118157,1.78798e-05,0,0.712492,0.849905,0,0,9.21167e-05,0,0,0,1.61375e-05,5.66743e-05,0,0.27777,5.82352e-05,0,0,0,0.00108127,0,0,0.827488,
0.130073,0,0.849284,1.00246,0,0,0.820164,0,0,0.181532,0,0.698391,0.422966,0.42992,0,0,0.000785604,0.400518,0.4428,0.154932,0.144536,1.89977e-05,0.000295104,0.19973,0,0,0.100033,0.0018936,0.000341206,0,0.701725,0.839706,0,0,1.59479e-05,0,0,0,0.000307956,0.000426181,0,0.281851,1.51655e-05,0,0,0,0.002891,0,0,0.841087,
0.139619,0,0.83621,1.00248,0,0,0.819239,0,0,0.173275,0,0.697418,0.424664,0.431639,0,0,0.00072006,0.400125,0.442517,0.153488,0.141909,0.00036254,0.000788634,0.198152,0,0,0.103036,0.00303107,0.000911848,0,0.694267,0.831095,0,0,0.000332407,0,0,0,0.000822984,0.00113897,0,0.275655,0.000362605,0,0,0,0.00108127,0,0,0.850825,
0.14905,0,0.822292,1.00259,0,0,0.818553,0,0,0.167314,0,0.696692,0.426042,0.433034,0,0,0.00139321,0.397006,0.442979,0.151664,0.14294,0.000968868,0.000409554,0.194226,0,0,0.108656,0.00107118,0.000341206,0,0.68837,0.819764,0,0,0.001349,0,0,0,0.000307956,0.000426181,0,0.267928,0.00217076,0,0,0,5.66564e-05,0,5.0428e-05,0.860483,
0.157498,0,0.809269,1.00259,0,0,0.818389,0,0,0.163988,0,0.696508,0.427003,0.434009,0,0,0.00298775,0.394782,0.447646,0.151757,0.148381,0.00036254,0.002405,0.193436,0,0,0.113072,0.00130839,1.78798e-05,0,0.669293,0.796274,0,0,0.00173591,1.63419e-05,6.96707e-06,4.35497e-05,1.61375e-05,2.23326e-05,0,0.267842,0.00402557,0,0,0,0,0,0.00186552,0.86566,
0.163908,0,0.799331,1.00243,0,0,0.822694,0,0,0.173489,0,0.70091,0.429081,0.436169,0,0,0.00121256,0.389898,0.448089,0.16374,0.16118,1.89977e-05,0.0100438,0.206352,0,0,0.117281,0.0126553,0,0,0.601487,0.736841,0,0,0.000634321,0.000603128,0.000161705,0.000884864,0,0,0,0.286527,0.00141215,0,0,0,0,0,0.0218022,0.853732,
0.164792,0,0.797267,1.00223,0,0,0.854704,0,0,0.212448,0,0.733297,0.437889,0.445514,0,0,0.000104294,0.382982,0.453459,0.180181,0.162482,0,0.0181609,0.236495,0,0,0.134603,0.0504818,0,0,0.407444,0.543144,0,0,0.00195178,0.00713159,0.00112649,0.00345737,0,0,0,0.295979,7.31945e-05,0,0,0,4.41182e-05,8.48742e-05,0.0899613,0.820706,
0.169083,0,0.802773,1.00209,0,0,0.956645,0,0,0.259774,0,0.858345,0.46339,0.472626,0,0,4.72999e-05,0.383964,0.469394,0.18401,0.13062,0,0.0244177,0.270132,0,0,0.155522,0.105013,0,0,0.238034,0.347673,0,0,0.0114634,0.0311121,0.00630125,0.0077251,0,0,0,0.236104,0,0,0,0,0.000841958,0.00161998,0.155204,0.786012,
0.179066,0,0.808786,1.00209,0,0,0.993594,0,0,0.288002,0,0.976103,0.50485,0.516398,0,0,0.00088313,0.383159,0.480815,0.164279,0.1028,0,0.0279058,0.320618,0,0,0.184777,0.154541,0,0,0.05898,0.173165,0,0,0.0319929,0.0738927,0.0215174,0.0145935,0,0,0,0.186608,0,0,0,0,0.00225067,0.00433416,0.212788,0.761029,
0.186645,0,0.805497,1.00187,0,0,0.999728,0,0,0.297111,0,0.99887,0.525571,0.538067,0,0,0.002973,0.380083,0.489714,0.137012,0.0987802,0,0.0265705,0.376045,0,0,0.228421,0.18656,0,0,0.0101135,0.0633729,0,0,0.0542729,0.125255,0.046041,0.0115317,0,1.57605e-05,0,0.18439,0,0,0,0,0.000852834,0.00161998,0.246474,0.744226,
0.190511,0,0.787027,1.00178,0,0,1,0,0,0.287891,0,1,0.531848,0.544576,0,0,0.00524866,0.375909,0.491112,0.118167,0.106707,0,0.0249654,0.420715,0,0,0.267646,0.201522,0,0,0.000468101,0.0172697,0,0,0.0682508,0.152833,0.0805893,0.00299405,0,0.00033777,0,0.210169,0,0,0,0,0.000251654,8.48742e-05,0.2617,0.73366,
0.192581,0,0.754848,1.00164,0,0,1,0,0,0.264819,0,1,0.533747,0.546538,0,0,0.00909712,0.376249,0.486599,0.11706,0.115683,0,0.0208159,0.444816,0,0,0.272477,0.192695,0,0,0,0.00260112,0,0,0.0686992,0.154983,0.107889,0.00014584,0,0.00151009,0,0.228999,0,0,0,0,0.000554605,0,0.274099,0.732929,
0.194385,0,0.715813,1.0014,0,0,1,0,0,0.238621,0,1,0.533188,0.546005,0,0,0.00474012,0.37713,0.47884,0.126675,0.126626,0,0.0167137,0.454518,0,0,0.253675,0.173706,0,0,0,0.00010822,0,0,0.0633786,0.145587,0.12385,0,0,0.00219113,0,0.237669,0,0,0,0,0.000207535,0,0.284404,0.733445,
0.193351,0,0.683908,1.00133,0,0,1,0,0,0.221334,0,1,0.532908,0.545747,0,0,0.000886171,0.369545,0.476024,0.135671,0.135601,0,0.0154019,0.458231,0,0,0.236505,0.161718,0,0,0,0,0,0,0.0597584,0.136308,0.13254,2.2299e-05,0,0.000789482,0,0.247131,0,0,0,0,1.08753e-05,0,0.284331,0.730182,
0.190725,0,0.666128,1.00134,0,0,1,0,0,0.215653,0,1,0.532939,0.545798,0,0,0.000398901,0.360054,0.479115,0.142085,0.140623,0,0.0178149,0.459413,0,0,0.226669,0.159234,0,0,0,0,0,0,0.0553884,0.131684,0.140249,0.000460817,0,0.000572445,0,0.256764,0,0,0,0,3.36772e-05,0,0.276559,0.721865,
0.188951,0,0.661014,1.00151,0,0,1,0,0,0.21473,0,1,0.532984,0.545861,0,0,0.000663942,0.354941,0.478298,0.143612,0.137625,0,0.0216816,0.458421,0,0,0.226295,0.172603,0,0,0,0,0,0,0.0498237,0.131264,0.149745,0.00181051,0,0.00250025,0,0.26055,0,0,0,0,0.000642687,0,0.273002,0.711415,
0.186932,0,0.66608,1.00161,0,0,1,0,0,0.212003,0,1,0.532987,0.545878,0,0,0.00105369,0.353158,0.47746,0.141812,0.133793,0,0.0276201,0.454055,0,0,0.233451,0.193095,0,0,0,0,0,0,0.0469262,0.127202,0.159818,0.00222573,0,0.00464039,0,0.259266,0,0,0,0,0.00171777,0,0.273439,0.698803,
0.181482,0,0.679709,1.00169,0,0,1,0,0,0.205303,0,1,0.532705,0.545597,0,0,0.00260484,0.353312,0.476983,0.137791,0.133479,0,0.0354103,0.447587,0,0,0.245331,0.211731,0,0,0,0,0,0,0.0498511,0.122438,0.167517,0.000746478,0,0.00174996,0,0.260333,0,0,0,0,0.000642687,0,0.270201,0.686728,
0.175387,0,0.699541,1.00173,0,0,1,0,0,0.195094,0,1,0.532257,0.54514,0,0,0.0025124,0.354421,0.474347,0.13396,0.127678,0,0.0421306,0.441262,0,0,0.261221,0.234431,0,0,0,0,0,0,0.0540218,0.121844,0.178752,0.000757524,0,0.00115828,0,0.25934,0,0,0,0,3.36772e-05,0,0.267077,0.678355,
0.171318,0,0.722095,1.00168,0,0,1,0,0,0.184459,0,1,0.531774,0.544642,0,0,0.00447345,0.355363,0.471558,0.130415,0.118291,0,0.0486545,0.436853,0,0,0.27931,0.262901,0,0,0,0,0,0,0.0549454,0.127431,0.19299,0.00256533,0,0.00423121,0,0.251345,0,0,0,0,0,0,0.266397,0.671633,
0.169379,0,0.744063,1.00172,0,0,1,0,0,0.175743,0,1,0.531229,0.544075,0,0,0.00972863,0.358037,0.470161,0.126359,0.109308,0,0.0520584,0.433613,0,0,0.299561,0.290274,0,0,0,0,0,0,0.0521996,0.134881,0.208445,0.0036085,0,0.00710679,0,0.243625,0,0,0,0,0,0,0.267837,0.664536,
0.171141,0,0.762081,1.00181,0,0,1,0,0,0.170765,0,1,0.530636,0.543457,0,0,0.0127165,0.362361,0.47193,0.121596,0.102908,0,0.052348,0.433081,0,0,0.320904,0.315767,0,0,0,0,0,0,0.049371,0.138717,0.221003,0.00352063,0,0.00754954,0,0.239259,0,0,0,0,0,0,0.271429,0.658854,
0.176585,0,0.776341,1.00195,0,0,1,0,0,0.168777,0,1,0.530025,0.542818,0,0,0.0143229,0.365076,0.476372,0.115336,0.0979931,0,0.0492996,0.434109,0,0,0.342368,0.341342,0,0,0,0,0,0,0.0478088,0.137844,0.230358,0.00268634,0,0.00397364,0,0.23735,0,0,0,0,0,0,0.27613,0.65481,
0.181651,0,0.788496,1.00202,0,0,1,0,0,0.170757,0,1,0.529488,0.54225,0,0,0.0132053,0.364984,0.476258,0.110118,0.0963326,0,0.0445054,0.434646,0,0,0.365532,0.366973,0,0,0,0,0,0,0.0462654,0.135822,0.237307,0.00104548,0,0.00100384,0,0.238591,0,0,0,0,0,0,0.276253,0.650536,
0.183647,0,0.797622,1.00216,0,0,1,0,0,0.17871,0,1,0.52913,0.541862,0,0,0.0118876,0.363084,0.475972,0.105808,0.0953483,0,0.037378,0.432171,0,0,0.388757,0.390299,0,0,0,0,0,0,0.0438761,0.133972,0.244244,0.000163916,0,0.000855882,0,0.239705,0,0,0,0,0,0,0.268235,0.648868,
0.182078,0,0.807378,1.00213,0,0,1,0,0,0.189773,0,1,0.528611,0.541308,0,0,0.0149484,0.365413,0.481269,0.101218,0.0931211,0,0.0315659,0.425536,0,0,0.408646,0.410734,0,0,0,0,0,0,0.0441065,0.130189,0.250472,8.72326e-06,0,0.00385413,0,0.238276,0,0,0,0,0,0,0.254629,0.648922,
0.175929,0,0.821037,1.00204,0,0,1,0,0,0.199039,0,1,0.52767,0.540326,0,0,0.0208371,0.370101,0.488007,0.0962971,0.0897496,0,0.0282915,0.418202,0,0,0.425814,0.430678,0,0,0,0,0,0,0.0439456,0.127328,0.256295,3.71746e-05,0,0.00907992,0,0.237397,0,0,0,0,0,0,0.244612,0.65029,
0.170621,0,0.834302,1.00195,0,0,1,0,0,0.205343,0,1,0.526845,0.539466,0,0,0.0233488,0.37207,0.48892,0.0946534,0.0892638,0,0.0280265,0.410846,0,0,0.442245,0.452886,0,0,0,0,0,0,0.0415874,0.128326,0.259753,9.93412e-05,0,0.0150894,0,0.235145,0,0,0,0,0,0,0.238037,0.646668,
0.169839,0,0.842617,1.00195,0,0,1,0,0,0.209239,0,1,0.526295,0.538891,0,0,0.0215549,0.374858,0.4805,0.0958289,0.0897205,0,0.0285078,0.399572,0,0,0.458561,0.473961,0,0,0,0,0,0,0.0359881,0.130945,0.261978,3.71746e-05,0,0.0230152,0,0.230036,0,0,0,0,0,0,0.227084,0.639374,
0.170487,0,0.847703,1.00194,0,0,1,0,0,0.211246,0,1,0.52553,0.538105,0,0,0.0198328,0.373106,0.47622,0.0962761,0.0897001,0,0.0290452,0.387028,0,0,0.473665,0.493526,0,0,0,0,0,0,0.0329923,0.131275,0.264085,1.94803e-06,0,0.0317039,0,0.22691,0,0,0,0,0,0,0.212831,0.633275,
0.167142,0,0.850582,1.00196,0,0,1,0,0,0.213102,0,1,0.523491,0.536033,0,0,0.0199998,0.374005,0.472255,0.0948962,0.0899514,0,0.0321344,0.376835,0,0,0.486388,0.51315,0,0,0,0,0,0,0.0327696,0.128941,0.261466,0,0,0.0406906,0,0.227913,0,0,0,0,0,0,0.202118,0.630473,
0.161472,0,0.850426,1.00194,0,0,1,0,0,0.215386,0,1,0.520933,0.533433,0,0,0.0221165,0.377995,0.46741,0.0923246,0.0902821,0,0.0340644,0.368952,0,0,0.496037,0.532182,0,0,0,0,0,0,0.0316839,0.128357,0.255929,0,0,0.0489856,0,0.23218,0,0,0,0,0,0,0.196439,0.634525,
0.158465,0,0.847592,1.00188,0,0,1,0,0,0.21456,0,1,0.518284,0.530729,0,0,0.0228381,0.38478,0.462492,0.0924586,0.0920917,0,0.0303388,0.364928,0,0,0.504961,0.546263,0,0,0,0,0,0,0.0276819,0.130426,0.254196,3.31546e-06,0,0.055951,0,0.236343,0,0,0,0,0,0,0.19477,0.640814,
0.158224,0,0.841995,1.00183,0,0,1,0,0,0.207886,0,1,0.515738,0.528127,0,0,0.019013,0.387659,0.454545,0.0968595,0.0968434,0,0.0241763,0.364149,0,0,0.511508,0.553816,0,0,0,0,0,0,0.0214432,0.135837,0.256415,6.32694e-05,3.548e-05,0.0612118,0,0.239246,0,0,0,0,0,0,0.197545,0.64218,
0.160586,0,0.834064,1.00175,0,0,1,0,0,0.19183,0,1,0.513446,0.525779,0,0,0.0107158,0.377212,0.449188,0.104949,0.104949,0,0.0203125,0.365675,0,0,0.511589,0.555527,0,0,0,1.62999e-05,0,0,0.0143598,0.142942,0.259733,0.000169074,0.000677092,0.0666283,0,0.241287,0,0,0.000182352,0,0,0,0.198974,0.634763,
0.16795,0,0.825032,1.00167,0,0,1,0,0,0.167056,0,1,0.511375,0.523653,0,0,0.0036197,0.354208,0.444134,0.119049,0.119049,0,0.0173873,0.371117,0,0,0.495327,0.538622,0,0,0,0.00034153,0,0,0.00741863,0.141078,0.260896,6.32694e-05,0.00180976,0.0738941,0,0.241698,0,0,0.00363681,0,0,0,0.202411,0.620606,
0.177158,0,0.815154,1.00155,0,0,1,0,0,0.138166,0,1,0.509423,0.521647,0,0,0.000730724,0.33759,0.439922,0.144979,0.144979,0,0.0184689,0.386356,0,0,0.435918,0.475163,0,0,0,0.00145667,0,0,0.00175156,0.127251,0.250123,3.31546e-06,0.000677092,0.085895,0,0.244275,0,0,0.0122936,0,0.000146972,0,0.20664,0.600216,
0.181213,0,0.805556,1.00153,0,0,1,0,0,0.111201,0,1,0.507625,0.519797,0,0,8.57227e-05,0.328398,0.434793,0.171391,0.171391,0,0.0189199,0.407025,0,0,0.34947,0.37822,0,0,0,0.00275307,0,0,0.00062732,0.11447,0.233777,0,3.548e-05,0.0931749,0,0.251759,0,0,0.0113618,0,0.00302705,0,0.202734,0.579736,
