EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.123735,0,1.00032,1.00175,0,0,1,0,0,0.324228,0,1,0.584364,0.597916,0,0,0.0080433,0.217923,0.262713,0.145891,0.0360162,0,7.45862e-06,0.794275,0,0,0.0515457,0.135156,0,0,0,0,0,0,0,0,0,0,0,0,0.517327,0.623616,0,0,0,0,0.000912254,0,0.203832,0.642302,
0.113355,0,1.0004,1.00186,0,0,1,0,0,0.326214,0,1,0.584949,0.598528,0,0,0.0111167,0.228335,0.265425,0.157231,0.0372369,0,0.000142334,0.80263,0,0,0.0390919,0.13191,0,0,0,0,0,0,0,0,0,0,0,0,0.524865,0.609316,0,0,0,0,0.00182321,0,0.214023,0.639893,
0.09604,0,1.00041,1.00187,0,0,1,0,0,0.322337,0,1,0.58508,0.598677,0,0,0.0164583,0.229846,0.269519,0.16224,0.0384922,4.37055e-06,0.000380362,0.809441,0,0,0.0266845,0.130425,0,0,0,0,0,0,0,0,0,0,0,0,0.531847,0.598674,0,0,0,0,0.00780313,0,0.221938,0.638383,
0.0784295,0,1.00038,1.00179,0,0,1,0,0,0.315933,0,1,0.584198,0.597793,0,0,0.0171011,0.229035,0.268515,0.172588,0.0544302,8.34039e-05,0.000142334,0.816757,0,0,0.0170666,0.139986,0,8.8494e-05,0.000143868,0,0,0,0,0,0,0,0.000101196,0,0.523908,0.587106,0,0,0,0,0.0159592,0,0.233104,0.635506,
0.0670038,0,1.00039,1.0017,0,0,1,0,0,0.306819,0,1,0.583446,0.597039,0,0,0.0150108,0.231488,0.264846,0.183645,0.0977886,0.00022288,7.45862e-06,0.82251,0,0,0.015643,0.154907,0,0.00253412,0.00313757,0,0,0,0,0,0,0,0.00230223,8.60069e-05,0.486107,0.566855,0,0,0,0,0.0241602,0,0.259111,0.633534,
0.059248,0,1.00047,1.00164,0,0,1,0,0,0.302587,0,1,0.582897,0.596491,0,0,0.0155465,0.23281,0.265976,0.187412,0.166682,8.34039e-05,0,0.817276,0,0,0.015521,0.152362,0,0.0226861,0.015612,0,0,0,0,0,0,0,0.0126848,0.0016416,0.399578,0.541107,0,0,0,0,0.0231848,0,0.302407,0.630795,
0.0466396,0,1.00058,1.00173,0,0,1,0,0,0.316343,0,1,0.576751,0.590204,0,0,0.0152643,0.232757,0.266032,0.216336,0.21551,4.37055e-06,0,0.795542,0,0,0.00987891,0.125088,0,0.0874598,0.0377269,0,0,0,0,0,0,0,0.0282987,0.00439217,0.239915,0.52278,0,0,0.000644576,0,0.00890737,0.000207787,0.341988,0.629821,
0.0240875,0,1.00084,1.00209,0,0,1,0,6.3475e-05,0.346658,0,1,0.555232,0.56813,0,0,0.00731652,0.233529,0.263358,0.266633,0.266633,0,0,0.752047,0,0,0.00243947,0.0757407,0,0.176312,0.0677497,0,0,0,0,0,0,0,0.0280198,0.0016416,0.0772789,0.496387,0,0,0.0133092,0,0.00485603,0.00429784,0.335392,0.635159,
0.0053057,0,1.00102,1.00234,0,0,1,0,0.00124098,0.376829,0,1,0.53751,0.549964,0,0,0.00137524,0.236154,0.26412,0.334617,0.334617,0,0,0.707511,0,0,0.000117689,0.0168591,0,0.300197,0.0966935,0,0,0,2.24516e-05,0,0,0,0.0127213,8.60069e-05,0.0344149,0.41404,0,0,0.0542743,0,0.0121682,0.0174409,0.281703,0.641853,
0.0003253,0,1.00097,1.00241,0,0,1,0,0.00380295,0.391294,0,1,0.539197,0.551715,0,0,6.1007e-05,0.239273,0.260035,0.361084,0.361084,0,0,0.688085,0,0,0,0.000806447,0,0.342629,0.0964389,0,0,0,0.000498502,0,0,0,0.00239468,0,0.0315908,0.356158,0,0,0.0767164,0,0.0129181,0.029604,0.236366,0.638955,
0.00156872,0,1.00091,1.00234,0,0,1,0,0.00271849,0.392046,0,1,0.549675,0.562482,0,0,0,0.244574,0.256299,0.361155,0.361155,0,1.39926e-05,0.684755,0,0,0,0,0,0.341892,0.0811037,0,0,0,0.00261416,0,0,0,0.000573097,0,0.0251424,0.336631,0,0,0.0693309,0,0.011011,0.0356987,0.226538,0.628096,
0.00632236,0,1.00093,1.0023,0,0,1,0,0.000627202,0.387121,0,1,0.563016,0.576188,0,0,6.84255e-05,0.249494,0.255578,0.349408,0.349408,0,0.000336069,0.682341,0,0,0,0,0,0.324421,0.0589929,0,0,0,0.00665499,0,0,0,0.00370125,3.23351e-05,0.00718815,0.329964,0,0,0.0462617,0,0.00480365,0.0300287,0.234774,0.61985,
0.0104683,0,1.00101,1.00247,0,0,1,0,2.95396e-05,0.380748,0,1,0.578117,0.591707,0,0,0.0013382,0.252587,0.259297,0.333704,0.333704,0,0.00218601,0.679036,0,0,0,0,0,0.303416,0.0336257,0,0,0,0.0109063,0,0,0,0.0101451,0.000617073,0.000486492,0.318155,0,0,0.0235728,0,0.00229362,0.0164415,0.24748,0.616142,
0.0126827,0,1.0011,1.00274,0,0,1,0,0,0.373318,0,1,0.592769,0.606783,0,0,0.00415694,0.255305,0.265811,0.319971,0.319971,0,0.00693742,0.675835,0,0,0,0,0,0.288321,0.0114283,0,0,0,0.0146011,0,0,0,0.00969199,0.00164928,1.38437e-05,0.308633,0,0,0.00700307,0,0.00407451,0.00382136,0.260902,0.613129,
0.0159413,0,1.0012,1.00292,0,0,1,0,0,0.361474,0,1,0.605933,0.620358,0,0,0.00388731,0.263187,0.270746,0.314084,0.314084,0,0.0132283,0.670143,0,0,0,0,0,0.274392,0.00178775,0,0,0,0.0215675,0,0.000121552,0,0.00274541,0.000617073,0.000111802,0.294987,0,0,0.000916573,0,0.00151083,0.000181985,0.271335,0.607356,
0.0261816,0,1.00119,1.00284,0,0,1,0,0,0.341901,0,1,0.61993,0.634759,0,0,0.00318394,0.261152,0.272529,0.317835,0.317835,0,0.0185413,0.663163,0,0,0,0,0,0.25909,7.46715e-05,0,0,0,0.0263607,0,0.00256847,5.01524e-05,0.000136406,3.23351e-05,0.000298768,0.274899,0,0,3.50872e-05,0,0.000107631,0.000134058,0.285371,0.5947,
0.0412208,0,1.00116,1.00251,0,0,1,0,0,0.32201,0,1,0.633909,0.649122,0,0,0.000967369,0.251666,0.272787,0.317627,0.317627,0,0.0245603,0.658537,0,0,0,0,0,0.22824,0,0,0,0,0.0295799,0,0.0112637,0.00095713,0,0,0.000111802,0.264372,0,0,0,0,0.000616683,0.0027534,0.294199,0.569362,
0.0535836,0,1.00122,1.00253,0,0,1,0,0,0.307529,0,1,0.646081,0.661627,0,0,4.89984e-05,0.245932,0.267196,0.315205,0.315205,0,0.0292073,0.65758,0,0,0,0,0,0.202434,0,0,0,0,0.0287679,0,0.0208969,0.00255878,0,0,5.85865e-06,0.257326,0,0,0,0,0.00285195,0.0107032,0.305697,0.542877,
0.0593038,0,1.00126,1.0027,0,0,1,0,0,0.293358,0,1,0.653892,0.66965,0,0,0,0.241583,0.26517,0.311543,0.311543,0,0.0300935,0.654082,0,0,0,0,0,0.184078,0,0,0,0,0.0233431,0,0.0260576,0.00095713,0,0,1.45089e-05,0.250487,0,0,0,0,0.00440576,0.0149902,0.314539,0.529852,
0.0618466,0,1.00115,1.00268,0,0,1,0,0,0.269025,0,1,0.658386,0.674273,0,0,0,0.241394,0.26935,0.311274,0.311274,0,0.0304313,0.643192,0,0,0,0,0,0.167517,0,0,0,0,0.0220195,0,0.0291726,8.0175e-05,0,0,0.000276876,0.248746,0,0,0,0,0.0040009,0.010554,0.315314,0.526689,
0.0664424,0,1.00104,1.00267,0,0,1,0,0,0.236523,0,1,0.660325,0.676279,0,0,0,0.239673,0.274839,0.317598,0.317598,0,0.0349634,0.633121,0,0,0,0,0,0.162472,0,0,0,0,0.017672,0,0.0330472,0.000609067,0,0,0.000739919,0.244577,0,0,0,0,0.011848,0.0034048,0.318276,0.514301,
0.0724962,0,1.00099,1.00263,0,0,1,0,0,0.206138,0,1,0.661479,0.677474,0,0,0,0.237122,0.272579,0.322917,0.322917,0,0.0412305,0.629522,0,0,0,0,0,0.14804,0,0,0,0,0.0140059,0,0.0396661,0.00223553,0,0,0.000276876,0.244164,0,0,0,0,0.0232249,0.00496212,0.318456,0.490784,
0.0752721,0,1.00104,1.00268,0,0,1,0,0,0.185199,0,1,0.662646,0.678678,0,0,0,0.231544,0.272183,0.322233,0.322233,0,0.0479857,0.628955,0,0,0,0,0,0.121548,0,0,0,0,0.0116221,0,0.0487032,0.00281511,0,0,1.45089e-05,0.241191,0,0,0,0,0.0288654,0.0123818,0.320536,0.461611,
0.0750608,0,1.00112,1.00275,0,0,1,0,0,0.175117,0,1,0.663861,0.679928,0,0,0,0.227284,0.273402,0.319814,0.319814,0,0.0566464,0.63076,0,0,0,0,0,0.0938651,0,0,0,0,0.0103723,0,0.058471,0.0038231,0,0,0,0.238996,0,0,0,0,0.0277339,0.0131397,0.325048,0.432267,
0.0711151,0,1.00123,1.00292,0,0,1,0,0,0.177144,0,1,0.665175,0.681271,0,0,0,0.228587,0.270929,0.314566,0.314566,0,0.0643839,0.631124,0,0,0,0,0,0.0657849,0,0,0,0,0.00623796,0,0.068014,0.00814437,0,0,0,0.239182,0,0,0,0,0.0243166,0.00791198,0.331362,0.409485,
0.0638926,0,1.00132,1.00288,0,0,1,0,0,0.185503,0,1,0.665976,0.682093,0,0,0,0.229426,0.272164,0.307067,0.307067,0,0.0675074,0.630281,0,0,0,0,0,0.0445226,0,0,0,0,0.0014893,0,0.0757889,0.00863342,1.84969e-05,0,0,0.239946,0,0,0,0,0.0212951,0.00471513,0.338237,0.396647,
0.0547748,0,1.0014,1.00275,0,0,1,0,0,0.197167,0,1,0.665701,0.681854,0,0,0,0.233991,0.272178,0.302156,0.302156,0,0.0709306,0.628064,0,0,0,0,0,0.0315608,0,0,0,0,7.12138e-05,0,0.0776999,0.00886649,0.000352983,0,0,0.24201,0,0,0,0,0.0141158,0.00160626,0.34111,0.383984,
0.0467943,0,1.0015,1.00266,0,0,1,0,0,0.211736,0,1,0.667254,0.683455,0,0,3.49947e-05,0.243786,0.275328,0.298831,0.298831,0,0.068269,0.623329,0,0,0,0,0,0.0275191,0,0,0,0,0,0,0.0736619,0.00900729,0.000943807,0,0,0.246179,0,0,0,0,0.00562095,0.000616064,0.336448,0.380238,
0.0446739,0,1.00165,1.00277,0,0,1,0,0,0.226014,0,1,0.669838,0.686073,0,0,0.000795025,0.248344,0.281957,0.297117,0.297117,0,0.0624498,0.615522,0,0,0,0,0,0.0244067,0,0,0,0,0,0,0.0691137,0.00571343,0.000362159,0,0,0.2532,0,0,0,0,0.00103232,0.000189879,0.327958,0.384041,
0.0643271,0,1.00157,1.00291,0,0,1,0,0,0.23112,0,0.999045,0.675768,0.691788,0,0,0.00423066,0.253502,0.283495,0.298435,0.298435,0,0.0579316,0.606564,0,0,0,4.68925e-05,0,0.0220843,0,0,0,0,0,7.3034e-06,0.0650546,0.00457761,4.30159e-05,0,0,0.259734,0,0,0,0,4.57887e-05,9.80633e-06,0.321519,0.39041,
0.114078,0,1.00122,1.00332,0,0,0.998888,0,0,0.217587,0,0.979998,0.693065,0.708186,0,0,0.0074628,0.260989,0.280781,0.30319,0.30319,0,0.0581022,0.597714,0,0,5.17704e-05,0.000999737,0,0.0175869,0,0,0,0,5.15907e-06,0.000139372,0.0616943,0.00664423,9.17524e-06,0,0,0.258611,0,0,0,0,0,7.4825e-07,0.313845,0.393675,
0.150366,0,1.00094,1.00379,0,0,0.976296,0,0,0.191867,0,0.892842,0.714122,0.727827,0,0,0.00327708,0.264372,0.275372,0.305392,0.305392,0,0.0586533,0.584151,0,0,0.000988012,0.00439478,0,0.00677282,0,0,0,0,9.84514e-05,0.000372446,0.0646396,0.01049,1.32678e-05,0,0,0.25825,0,0,0,0,0,1.4279e-05,0.302256,0.391067,
0.15587,0,1.00078,1.00399,0,0,0.876485,0,0,0.167205,0,0.763525,0.733158,0.745514,0,0,0.00114574,0.261964,0.276334,0.307635,0.307635,0,0.056795,0.56687,0,0,0.00264141,0.0062499,0,0.00101164,0,0,0,0,0.000263092,0.000139372,0.0684772,0.0141889,0.000319155,0,0,0.263105,0,0,0,0,0,3.81575e-05,0.282568,0.384013,
0.148551,0,1.00077,1.00406,0,0,0.816696,0,0,0.155251,0,0.701225,0.74813,0.759782,0,0,0.00396173,0.260509,0.284298,0.310276,0.310276,0,0.0492115,0.550514,0,0,0.000988012,0.00207278,0,4.08353e-05,0,0,0,0,0.000204562,7.3034e-06,0.0669661,0.0132918,0.0021583,0,0,0.267846,0,0,0,0,0,1.4279e-05,0.259551,0.382315,
0.142162,0,1.00079,1.00416,0,0,0.777654,0,0,0.15711,0,0.660411,0.759621,0.770879,0,0,0.00965892,0.26518,0.291776,0.307737,0.307737,0,0.0360943,0.541313,0,0,5.17704e-05,0.00058609,0,0,0,0,0,0,0.00219395,0,0.0658575,0.0107122,0.00547001,0,0,0.277062,0,0,0,0,0,7.4825e-07,0.245117,0.388243,
0.13826,0,1.00078,1.00424,0,0,0.753748,0,0,0.164829,0,0.635415,0.767101,0.778118,0,0,0.0146435,0.267535,0.296276,0.297292,0.297292,0,0.0234136,0.541811,0,0,0,0.00128623,0,0,0,0,0,0,0.00874587,0,0.0725845,0.00921403,0.00554758,1.52447e-06,0,0.291721,0,0,0,0,0,0,0.244092,0.394181,
0.135851,0,1.00074,1.00416,0,0,0.742787,0,0,0.173086,0,0.623938,0.770556,0.781461,0,0,0.0168684,0.269285,0.301157,0.288278,0.288275,0,0.0166669,0.543825,0,0,2.51257e-05,0.00050617,0,0,0,0,0,0,0.014488,0,0.0783951,0.00918442,0.0033667,5.78072e-05,0,0.299912,0,0,0,0,0,0,0.250487,0.39552,
0.13322,0,1.00074,1.00416,0,0,0.739654,0,0,0.17964,0,0.620638,0.771929,0.782809,0,0,0.017174,0.271436,0.298129,0.286981,0.286931,0,0.0191311,0.542924,0,0,0.000479487,0.000500326,0,0,0,0,0,0,0.0194405,0,0.0784339,0.00705565,0.00283577,0.000637224,0,0.30647,0,0,0,0,0,0,0.247786,0.39279,
0.133617,0,1.00076,1.00423,0,0,0.740172,0,0,0.185702,0,0.621144,0.773118,0.784025,0,0,0.0227135,0.275762,0.301616,0.283765,0.283631,0,0.0261387,0.5344,0,0,0.00128146,0.00126975,0,0,0,0,0,0,0.0260292,0,0.0727119,0.00222004,0.00153819,0.00171866,0,0.3141,0,0,0,0,0,0,0.239865,0.391461,
0.139264,0,1.00075,1.0043,0,0,0.740991,0,0,0.190661,0,0.621968,0.77382,0.784752,0,0,0.020056,0.279621,0.310847,0.280212,0.280162,0,0.0308189,0.529106,0,0,0.000498852,0.000530032,0,0,0,0,0,0,0.0306708,0,0.0664645,0.000784361,0.00176359,0.00124762,0,0.321834,0,0,0,0,0,0,0.240036,0.391745,
0.143279,0,1.00078,1.00433,0,0,0.741513,0,0,0.189524,0,0.622485,0.773763,0.784705,0,0,0.0189013,0.284461,0.315762,0.275221,0.275218,0,0.0353141,0.528793,0,0,0.000394663,0.0010731,0,0,0,0,0,0,0.0335607,0,0.0648829,0.00367131,0.000679742,0.000548618,0,0.328831,0,0,0,0,0,0,0.249815,0.38745,
0.147428,0,1.0008,1.00437,0,0,0.74175,0,0,0.182491,0,0.622711,0.773572,0.784516,0,0,0.0218955,0.286269,0.313843,0.270509,0.270509,0,0.0368876,0.529756,0,0,0.000987568,0.00280249,0,0,0,0,0,0,0.0369216,0,0.0660635,0.00774833,0.000783016,0.000124043,0,0.336528,0,0,0,0,0,0,0.260449,0.383109,
0.153302,0,1.00075,1.0044,0,0,0.741708,0,0,0.171071,0,0.622648,0.773414,0.784357,0,0,0.0237461,0.283628,0.308067,0.268501,0.268501,0,0.0348249,0.531171,0,0,0.0003763,0.00113181,0,0,0,0,0,0,0.0419006,0,0.0648339,0.00546073,0.00269217,5.89851e-06,0,0.344995,0,0,0,0,3.06807e-05,0,0.264273,0.385022,
0.160045,0,1.00067,1.00436,0,0,0.741647,0,0,0.156694,0,0.622567,0.773127,0.784067,0,0,0.0243987,0.280288,0.305946,0.266858,0.266858,0,0.0338598,0.52792,0,0,0.000148431,0.00165024,0,5.08978e-05,0,0,0,0,0.0407211,0,0.0635264,0.00459234,0.00284961,0,0,0.352788,0,0,0,0,0.0005855,0,0.260198,0.388642,
0.166667,0,1.00058,1.00429,0,0,0.741411,0,0,0.144873,0,0.622309,0.772718,0.78365,0,0,0.0235136,0.275652,0.307705,0.267708,0.267708,0,0.0384946,0.518011,0,0,0.000368503,0.0043027,0,0.000971358,0,0,0,0,0.0312909,5.70528e-06,0.0612888,0.00480819,0.000838484,0,0,0.357518,0,0,0,0,0.00156487,0,0.249621,0.39217,
0.169542,0,1.00051,1.00439,0,0,0.74,0,0,0.140394,0,0.620849,0.773169,0.784085,0,0,0.0194875,0.270406,0.31043,0.273356,0.273356,0,0.0440607,0.505213,0,0,0.000579393,0.00225813,0,0.00260403,0,0,0,0,0.0174725,0.000108875,0.0577213,0.00151809,4.1994e-05,8.59636e-05,0,0.360355,0,0,0,0,0.0005855,7.66312e-05,0.233652,0.400763,
0.165811,0,1.00043,1.0045,0,0,0.73799,0,0,0.141236,0,0.618774,0.773931,0.784825,0,0,0.0174314,0.273044,0.319359,0.27616,0.27616,0,0.0532021,0.493954,0,0,0.00121027,0.00185478,0,0.00110845,0,0,0,0,0.00694881,0.000290946,0.0518215,7.72837e-05,0,0.00168261,0,0.363717,0,0,0,0,3.06807e-05,0.00151631,0.220489,0.409128,
0.155594,0,1.00035,1.00444,0,0,0.735808,0,0,0.141562,0,0.616518,0.77435,0.785215,0,0,0.0194866,0.279922,0.328595,0.278037,0.278033,0,0.065855,0.488296,0,0,0.000653219,0.00077668,0,0.000417216,0,0,0,0,0.00344568,0.000108875,0.0442852,0,0,0.00524412,0,0.370243,0,0,0,0,9.77308e-05,0.00493693,0.216979,0.416694,
0.145875,0,1.00047,1.00437,0,0,0.733905,0,0,0.139263,0,0.614546,0.774625,0.785464,0,0,0.0232985,0.276324,0.332352,0.282763,0.282367,0,0.0795153,0.488639,0,0,0.00441235,0.00272955,0,0.000137077,0,0,0,0,0.00922117,5.70528e-06,0.047519,5.47115e-05,0,0.00485671,0,0.375678,0,0,0,0,0.00187857,0.00420334,0.216231,0.418698,
0.140434,0,1.0006,1.00431,0,0,0.732553,0,0,0.140173,0,0.613141,0.775003,0.785826,0,0,0.0289712,0.268542,0.336236,0.290038,0.282878,0,0.0951684,0.493514,0,0,0.0213778,0.0168157,0,7.18312e-06,0,0,0,0,0.015307,0,0.0622045,0.00104415,0,0.00377559,0,0.389817,0,0,0,0,0.00524211,0.00110149,0.214426,0.414857,
0.137471,0,1.00076,1.00429,0,0,0.731391,0,0,0.142934,0,0.611933,0.775591,0.786405,0,0,0.0288873,0.267282,0.339091,0.306583,0.274147,0,0.110005,0.512949,0,0,0.0503258,0.0491625,0,0,0,0,0,0,0.0115996,0,0.0874249,0.00279164,0,0.00112331,0,0.427725,0,0,0,1.99645e-05,0.00253316,5.37e-05,0.212061,0.409164,
0.139225,0,1.00089,1.00427,0,0,0.730897,0,0,0.140566,0,0.611418,0.775523,0.786328,0,0,0.0281713,0.271926,0.336576,0.325573,0.255849,0,0.121707,0.545972,0,0,0.0819106,0.0845708,0,0,0,0,0,0,0.00301771,0,0.118921,0.00104415,0,5.66676e-05,0.000491652,0.51725,0,0,0,0.000833942,0.000347351,0,0.218037,0.399403,
0.146201,0,1.00093,1.00415,0,0,0.731711,0,0,0.129162,0,0.612258,0.777627,0.788474,0,0,0.027101,0.272175,0.327789,0.325483,0.212322,0,0.135971,0.579967,0,0,0.0963249,0.109274,0,0,0,0,0,0,0.000147207,0,0.146233,5.47115e-05,0,0,0.0104674,0.61284,0,0,0,0.0105009,1.30804e-05,0,0.203908,0.393433,
0.153524,0,1.00089,1.00386,0,0,0.73204,0,0,0.102441,0,0.6126,0.786161,0.797133,0,0,0.0308873,0.276418,0.324292,0.309709,0.1513,0,0.155383,0.612202,0,0,0.0921893,0.121365,0,0,0,0,0,0,0,0,0.164879,0,0,0,0.0501235,0.697947,0,0,0,0.0406563,0,0,0.153524,0.394691,
0.158897,0.000265443,1.00085,1.00342,0,0,0.730823,0,0,0.0581693,0,0.611349,0.797469,0.808578,0,0,0.0350169,0.283997,0.320646,0.286321,0.114697,0,0.176202,0.647975,0,0,0.079193,0.122546,0,0,0,0,0,0,0,0,0.17468,0,0,0,0.10884,0.768543,0,0,0,0.0646579,0,0,0.0984335,0.401719,
0.163776,0.00547194,1.00081,1.00301,0,0,0.729242,0,0,0.0171311,0,0.609722,0.807684,0.818908,0,0,0.036419,0.29119,0.304597,0.264304,0.0956225,0,0.187287,0.688283,0,0,0.0674032,0.115155,0,0,0,0,0,0,0,0,0.175768,0,0,0,0.164139,0.821747,0,0,0,0.0603794,0,0,0.0675829,0.40854,
0.169477,0.0218576,1.00072,1.00265,0,0,0.727981,0,0,0.00219668,0,0.608417,0.814965,0.82627,0,0,0.0362821,0.293287,0.291712,0.242366,0.0776678,0,0.185575,0.726231,0,0,0.0537403,0.100106,0,0,0,0,0,0,0,0,0.166433,0,0,0,0.204956,0.853635,0,0,0,0.0410352,0,0,0.0472106,0.41092,
0.176609,0.034935,1.00056,1.00235,0,0,0.725877,0,0,8.33299e-05,0,0.606245,0.820115,0.831455,0,0,0.0383983,0.29065,0.282134,0.225535,0.0580973,0,0.176513,0.757599,0,0,0.0387335,0.0808742,0,0,0,0,0,0,0,0,0.150066,0,0,0,0.231171,0.868021,0,0,0,0.0179857,0,0,0.0330642,0.41275,
0.18142,0.0417998,1.00037,1.00215,0,0,0.725127,0,0,0,0,0.605458,0.821426,0.832772,0,0,0.0367097,0.286196,0.271901,0.214377,0.0454036,0,0.164492,0.780908,0,0,0.022583,0.0611222,0,0,0,3.43726e-06,0,0,0,0,0.12859,0,0,0,0.25187,0.870547,0,5.84177e-06,0,0.00359861,0,0,0.0254237,0.40825,
0.18697,0.0471893,0.999824,1.00202,0,0,0.728455,0,0,0,0,0.608842,0.813869,0.825171,0,0,0.0339856,0.277655,0.26348,0.210177,0.0416602,0,0.155664,0.797254,0,0,0.00903031,0.0424458,0,0,0,6.6294e-05,0,0,0,0,0.102521,0,0,2.42194e-05,0.269438,0.863509,0,0.000154081,0,0.000164525,0,0,0.0258378,0.398895,
0.195777,0.0493484,0.998911,1.00196,0,0,0.734032,0,0,0,0,0.614523,0.799789,0.810994,0,0,0.0286031,0.26048,0.251067,0.209027,0.0419206,0,0.15323,0.807372,0,5.4534e-05,0.00174721,0.0250327,0,0,0,0.000192647,0,0,0,0,0.0757069,0,0,0.000497598,0.28196,0.855029,0,0.00116014,0,0,0,0,0.0289806,0.386284,
0.204058,0.0442027,0.998287,1.00196,0,0,0.739304,0,0,0,0,0.619884,0.783868,0.794943,0,0,0.0213781,0.246046,0.245157,0.210537,0.0432494,0,0.158666,0.808848,0,0.00110738,7.90688e-05,0.0101303,0,0,0,0.000200202,0,0,0,0,0.0528765,0,0,0.00199196,0.284331,0.849654,0,0.00322434,0,0,0,0,0.0245281,0.368559,
0.206581,0.0358452,0.99643,1.00193,0,0,0.745143,0,0,0,0,0.625824,0.766914,0.77785,0,0,0.0194356,0.241902,0.244578,0.211843,0.0450022,0,0.167645,0.805154,0,0.00405433,0,0.0019502,0,0,0,0.0006516,0,0,0,0,0.029217,0,0,0.00381346,0.281539,0.848414,0,0.00334631,0,0,0,0,0.0152263,0.35109,
0.204473,0.0275759,0.992238,1.00189,0,0,0.751956,0,0,0,0,0.632764,0.747829,0.758607,0,0,0.0168558,0.240509,0.237919,0.210003,0.045619,0,0.174176,0.80393,0,0.00444053,0,8.80461e-05,0,0,0,0.00122841,0,0,0,0,0.00792945,0,0,0.00483113,0.280472,0.851,0,0.0010301,0,0,0,0,0.0138725,0.3369,
0.201801,0.0194324,0.985018,1.00187,0,0,0.757543,0,0,0.000106245,0,0.638426,0.728385,0.738976,0,0,0.0112278,0.239845,0.231019,0.202866,0.0442668,0,0.171694,0.81007,0,0.00132584,0,0,0,0,0,0.000434827,0,0,0,0,0.000757204,0,2.18154e-05,0.00157988,0.288887,0.851767,0,6.74833e-05,0,0,0,0,0.0300644,0.326432,
0.200803,0.011188,0.974963,1.00177,0,0,0.759827,0,0,0.00237546,0,0.640664,0.710903,0.721284,0,0,0.00669393,0.239809,0.227307,0.19698,0.0413645,0,0.159495,0.817767,0,6.66106e-05,0,0,0,0,0,2.2576e-05,0,0,0,0,2.27296e-05,0,0.000416312,8.09191e-05,0.30185,0.844923,0,9.59118e-07,0,0,0,0,0.0541026,0.321024,
0.198022,0.00278198,0.969432,1.00179,0,0,0.758296,0,0,0.0126698,0,0.638955,0.697652,0.707828,0,0,0.00615887,0.238257,0.226216,0.191174,0.0375583,0,0.141862,0.822721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111259,0,0.314239,0.836417,0,0,0,0,0,0,0.0738737,0.322334,
0.19347,0.000134814,0.972169,1.00189,0,0,0.755574,0,0,0.0313244,0,0.636025,0.688329,0.698338,0,0,0.00910137,0.235823,0.229034,0.187364,0.035802,0,0.130769,0.824068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000416312,0,0.316156,0.833037,0,0,0,0,0,0,0.0789293,0.319798,
0.189039,0,0.980378,1.00201,0,0,0.752944,0,0,0.0496812,0,0.633205,0.681626,0.691508,0,0,0.00934486,0.237036,0.231976,0.185223,0.0362058,0,0.123027,0.824219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18154e-05,0,0.313867,0.832177,3.33693e-06,0,0,0,0,0,0.0735741,0.314732,
0.186078,0,0.988862,1.00212,0,0,0.750723,0,0,0.0638531,0,0.63083,0.677014,0.686804,0,0,0.0108153,0.239409,0.240009,0.185104,0.0338225,0,0.114196,0.823838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309318,0.832449,6.36791e-05,0,4.89137e-06,0,0,0,0.0677026,0.311186,
0.185197,0,0.993816,1.00224,0,0,0.749414,0,0,0.0725156,0,0.629427,0.674616,0.684355,0,0,0.0133484,0.24021,0.245038,0.182484,0.0300594,0,0.101306,0.821553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18482e-06,0.307453,0.830635,0.000170169,9.02502e-06,0.00012274,0,3.4541e-05,0,0.062783,0.312862,
0.185548,0,0.992761,1.00232,0,0,0.748785,0,0,0.0788689,0,0.628748,0.673647,0.683367,0,0,0.016413,0.239701,0.248465,0.177798,0.0259478,0,0.0883858,0.813705,0,3.40973e-05,0,0,0,0,0,0,0,0,0,2.40093e-05,0,0,0,0.000156193,0.304421,0.827254,6.36791e-05,0.000172226,0.00085422,0,0.000659172,0,0.053037,0.318161,
