EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.364121,0,0.744533,1.00344,0,0,0.999991,0,0,0.226814,0,0.921536,0.686228,0.700844,0,0,0.0348774,0.266062,0.402924,0.270142,0.270142,0,0.228195,0.405375,0,0,0.0141209,0,0,0,0,0,0,0,0.0197726,0,0.424641,0.00119643,0,0,0,0.179233,0,0,0,0,0.0991695,0,0.204202,0.247018,
0.370447,0,0.717778,1.00338,0,0,1,0,0,0.197176,0,0.930688,0.687693,0.702471,0,0,0.0276502,0.256052,0.448154,0.267387,0.267387,0,0.224237,0.40666,0,0,0.00521006,0,0,0,0,0,0,0,0.0153901,0.000107778,0.431178,0.00114896,0,0,0,0.180914,0,0,0,0,0.0882686,0,0.204897,0.248624,
0.367519,0,0.699478,1.0035,0,0,1,0,0,0.185298,0,0.935155,0.68821,0.703063,0,0,0.0307363,0.258648,0.425891,0.267325,0.267293,0,0.218554,0.408907,0,0,0.000965539,0,0,0,0,0,0,0,0.00932909,0.00228612,0.433948,0.000353049,0,0,0,0.177175,0,0,0,0,0.073944,0,0.203684,0.256226,
0.362672,0,0.695327,1.00361,0,0,1,0,0,0.188957,0,0.937192,0.688712,0.703604,0,0,0.0308345,0.276933,0.422719,0.265562,0.264935,0,0.210057,0.406385,0,0,0.00324529,4.83302e-05,0,0,0,0,0,0,0.00412419,0.0101791,0.436534,0.000226164,0,0,0,0.17867,0,0,0,0,0.0565326,0,0.195301,0.270276,
0.35788,0,0.705179,1.00372,0,0,1,0,0,0.20146,0,0.937269,0.689106,0.704008,0,0,0.025562,0.287717,0.45923,0.261566,0.25951,0,0.197761,0.400566,0,0,0.0124045,0.0010091,0,0,0,0,0,0,0.00212937,0.0195066,0.442724,0.00186817,0,0,0,0.186971,0,0,0,0,0.035893,0,0.182449,0.287656,
0.357085,0,0.723572,1.00371,0,0,1,0,0,0.21437,0,0.937396,0.689708,0.704625,0,0,0.0270852,0.285183,0.450539,0.256692,0.254914,0,0.188451,0.395107,0,0,0.02389,0.00425294,0,0,0,0,0,0,0.00484891,0.0243229,0.452391,0.0063042,0,0,0,0.195893,0,0,0,0,0.01798,0,0.171035,0.297652,
0.35927,0,0.741174,1.00369,0,0,1,0,0,0.223446,0,0.938736,0.690907,0.705869,0,0,0.0346034,0.284418,0.4589,0.247666,0.247197,0,0.184785,0.389654,0,0,0.029218,0.00784449,0,0,0,0,0,0,0.0092468,0.0226795,0.460028,0.0110797,0,6.62776e-05,0,0.202677,0,0,0,0,0.00796187,0,0.165627,0.306605,
0.353435,0,0.753167,1.00383,0,0,1,0,0,0.228654,0,0.94118,0.692887,0.707926,0,0,0.0402241,0.290721,0.445765,0.236934,0.236912,0,0.187292,0.386749,0,0,0.0249773,0.00837524,0,0,0,0,0,0,0.0133132,0.0165666,0.464647,0.0139082,0,0.00128042,0,0.206038,0,0,0,0,0.00193828,0,0.169718,0.319175,
0.341916,0,0.759003,1.00404,0,0,1,0,0,0.23148,0,0.942304,0.69405,0.709131,0,0,0.0404233,0.2962,0.468687,0.232807,0.232807,0,0.202379,0.390803,0,0,0.0071041,0.00257677,0,0,0,0,0,0,0.0044892,0.0117286,0.464531,0.00972539,0,0.00367799,0,0.205475,0,0,0,0,0.00245289,0,0.190881,0.325097,
0.339432,0,0.762457,1.00414,0,0,1,0,0,0.238821,0,0.942965,0.694706,0.709811,0,0,0.0445376,0.297142,0.436396,0.229396,0.229396,0,0.218675,0.39637,0,0,0.000354101,0.000130421,0,0,0,0,0,0,0.000231206,0.00647922,0.462082,0.002475,0,0.0020549,0,0.204492,0,0,0,0,0.0130948,0,0.216469,0.321447,
0.343735,0,0.769717,1.004,0,0,1,0,0,0.252844,0,0.944002,0.69528,0.710413,0,0,0.0494398,0.296868,0.419826,0.225591,0.225591,0,0.226681,0.4011,0,0,0,0,0,0,0,0,0,0,0,0.00153324,0.460402,0.000120174,0,0.000442868,0,0.208028,0,0,1.7445e-05,0,0.0365286,0,0.235327,0.312186,
0.348075,0,0.777108,1.00399,0,0,1,0,0,0.265011,0,0.945091,0.695678,0.710835,0,0,0.0553696,0.295102,0.42287,0.222639,0.222639,0,0.230327,0.405104,0,0,0.000106348,3.97264e-05,0,0,0,0,0,0,4.91092e-05,7.32858e-05,0.460994,1.9221e-05,0,0.00156328,0,0.211023,0,0,0.000332909,0,0.0708813,0,0.248652,0.299153,
0.353186,0,0.776448,1.00407,0,0,1,0,0,0.269298,0,0.946265,0.6956,0.710772,0,0,0.0623264,0.288818,0.427566,0.222608,0.222608,0,0.23147,0.409521,0,0,0.00203005,0.000758137,0,0,0,0,0,0,0.000937219,0,0.45936,0.000376889,0,0.00414062,0,0.200585,0,0,0.000889673,0,0.108262,0,0.261746,0.286879,
0.357669,0,0.773034,1.00394,0,0,1,0,0,0.264926,0,0.947927,0.694534,0.709708,0,0,0.0673129,0.282078,0.42288,0.220616,0.220616,0,0.22931,0.411696,0,0,0.00545854,0.00202648,0,0,0,0,0,0,0.0026166,9.6171e-05,0.462096,0.00117275,0,0.0015478,0,0.205477,0,0,0.000332909,0,0.138287,0,0.2705,0.274064,
0.354949,0,0.776609,1.00391,0,0,1,0,0,0.253827,0,0.949899,0.692343,0.707501,0,0,0.0650506,0.283278,0.410357,0.222279,0.222279,0,0.228062,0.406585,0,0,0.00248063,0.000758137,0,0,0,0,0,0,0.00308949,0.00205215,0.465976,0.000881231,0,8.10939e-05,0,0.208359,0,0,1.7445e-05,0,0.153527,0,0.257569,0.265005,
0.347651,0,0.784943,1.00387,0,0,1,0,0,0.24164,0,0.952238,0.690752,0.705911,0,0,0.0598263,0.291528,0.417083,0.230157,0.230157,0,0.227971,0.400349,0,0,0.00134044,3.97264e-05,0,0,0,0,0,0,0.00643919,0.00925978,0.469475,0.000211719,0,0,0,0.213731,0,0,0,0,0.150524,0,0.227384,0.264474,
0.345609,0,0.790962,1.00376,0,0,1,0,0,0.235825,0,0.953313,0.690822,0.705999,0,0,0.0529927,0.298315,0.453242,0.240784,0.240784,0,0.228979,0.395557,0,0,0.00102855,0,0,5.4254e-05,0,0,0,0,0.00526961,0.0167338,0.471464,1.00873e-05,0,0,0,0.218891,0,0,0,0,0.13287,0,0.199129,0.277286,
0.353074,0,0.790239,1.00372,0,0,1,0,0,0.233201,0,0.952888,0.692645,0.707857,0,0,0.0511632,0.298157,0.422588,0.248406,0.248406,0,0.228101,0.392347,0,0,0.00156877,0,0,0.00103542,0,0,0,0,0.00460382,0.0144716,0.469438,4.18212e-05,0,0,0,0.220611,0,0,0,0,0.108635,0,0.185277,0.299189,
0.367542,0,0.782264,1.00355,0,0,1,0,0,0.226391,0,0.952522,0.693278,0.708499,0,0,0.0441536,0.285689,0.395798,0.256331,0.256331,0,0.230783,0.39559,0,0,0.000617007,0,0,0.00276827,0,0,0,0,0.00220356,0.00421125,0.467962,0.000855951,0,0,0,0.209413,0,0,0,0,0.0920067,0,0.18621,0.309949,
0.377405,0,0.773217,1.00338,0,0,1,0,0,0.217208,0,0.953098,0.693344,0.708575,0,0,0.0412827,0.273298,0.387958,0.25917,0.25917,0,0.233654,0.39802,0,0,0.000772131,0,0,0.00103542,0,0,0,0,0.00220948,0.00029987,0.471267,0.00323736,0,0,0,0.202309,0,0,0,0,0.0783481,0,0.185013,0.306378,
0.377364,0,0.768059,1.00346,0,0,1,0,0,0.215684,0,0.953634,0.692731,0.707956,0,0,0.0451494,0.268821,0.387508,0.256429,0.256429,0,0.238536,0.398323,0,0,0.00198289,0,0,5.4254e-05,0,0,0,0,0.00120993,5.84335e-05,0.473345,0.00374887,0,0,0,0.200821,0,0,0,0,0.0700611,0,0.183141,0.296254,
0.375115,0,0.766672,1.00366,0,0,1,0,0,0.222047,0,0.953462,0.691105,0.706292,0,0,0.0495754,0.258182,0.393152,0.254516,0.254516,0,0.239472,0.400619,0,0,0.000741835,0,0,0,0,0,0,0,0.000899764,2.02566e-05,0.470428,0.00114545,0,0,0,0.202759,3.16845e-05,0,0,0,0.0747119,0,0.188265,0.288403,
0.38029,0,0.765487,1.00368,0,0,1,0,0,0.229866,0,0.954585,0.690634,0.705827,0,0,0.0435286,0.263592,0.399786,0.255943,0.255943,0,0.233427,0.401365,0,0,6.37617e-05,0,0,0,0,0,0,0,0.00372867,1.06149e-06,0.466049,5.78269e-05,0,0,0,0.206756,0.000604655,0,0,0,0.0869169,0,0.190589,0.284105,
0.384608,0,0.762259,1.00368,0,0,1,0,0,0.236734,0,0.956986,0.691026,0.706262,0,0,0.0356654,0.270327,0.40096,0.256223,0.256223,0,0.22334,0.401121,0,0,0.000474975,0,0,0,0,0,0,0,0.00785673,0,0.464309,0,0,0,0,0.212247,0.00161608,0,0,0,0.0965993,0,0.188164,0.279459,
0.378532,0,0.753665,1.00388,0,0,1,0,0,0.240751,0,0.95935,0.691212,0.706487,0,0,0.0372837,0.272096,0.402606,0.255053,0.255053,0,0.216902,0.402565,0,0,0.001282,0,0,0,0,0,0,0,0.00699611,1.59571e-05,0.466776,2.07422e-05,0,0,0,0.221639,0.000604655,0,0,0,0.104087,0,0.192729,0.273121,
0.371344,0,0.738822,1.00388,0,0,1,0,0,0.234679,0,0.960962,0.690959,0.706252,0,0,0.0379541,0.26508,0.401437,0.252089,0.252089,0,0.213947,0.405354,0,0,0.000715474,0,0,0,0,0,0,0,0.00241631,0.000382154,0.470782,0.000435413,0,0,0,0.226896,3.16845e-05,0,0,0,0.114969,0,0.203293,0.265134,
0.370492,0,0.721794,1.00378,0,0,1,0,0,0.21447,0,0.962021,0.690386,0.705681,0,0,0.0408241,0.256059,0.404027,0.24786,0.24786,0,0.214832,0.408947,0,0,0.000667575,0,0,0,0,0,0,0,0.00029813,0.00243822,0.475676,0.0018512,0,0,0,0.230779,0,0,0,0,0.129388,0,0.218357,0.253106,
0.372037,0,0.704589,1.00362,0,0,1,0,0,0.186833,0,0.962963,0.689638,0.704931,0,0,0.0427627,0.257485,0.399135,0.24632,0.24632,0,0.216178,0.409687,0,0,0.000240493,0,0,0,0,8.77527e-06,0,0,1.07975e-05,0.00728269,0.479176,0.0031382,0,5.43361e-06,0,0.227433,0,0,0,0,0.144738,0,0.230322,0.243034,
0.370044,0,0.684206,1.0034,0,0,1,0,0,0.16365,0,0.96349,0.688486,0.703761,0,0,0.0405628,0.2589,0.391062,0.252446,0.252446,0,0.221969,0.410569,0,0,1.26023e-05,0,0,0,0,0.000269542,0,0,0,0.0149144,0.478462,0.0027098,0,0.000148687,0,0.211406,0,0,0,0,0.165044,0,0.240394,0.232062,
0.364983,0,0.662246,1.00328,0,0,1,0,0,0.151282,0,0.962656,0.686575,0.701796,0,0,0.0401942,0.256614,0.384213,0.263836,0.263824,0,0.23389,0.41609,0,0,0.000117892,7.90459e-06,0,0,0,0.00245928,0,0,0.000109889,0.0272831,0.472193,0.000763004,0,0.00113587,0,0.196643,0,0,0,0,0.180407,0,0.246183,0.223043,
0.356252,0,0.645302,1.00326,0,0,1,0,0,0.144808,0,0.956306,0.680976,0.695983,0,0,0.0388432,0.251047,0.376053,0.276754,0.276506,0,0.246299,0.424583,0,0,0.0024785,0.000171802,0,0,0,0.00657987,0,0,0.002297,0.0408176,0.466702,3.79075e-05,0,0.00239916,0,0.184228,0,0,0,0,0.187741,0,0.244994,0.215858,
0.346774,0,0.633124,1.0033,0,0,1,0,0,0.141886,0,0.939193,0.668355,0.682836,0,0,0.0408011,0.245823,0.372267,0.278134,0.277384,0,0.249811,0.424162,0,0,0.0105883,0.000810615,0,0,0,0.00516134,0,0,0.0097272,0.0519276,0.46363,0,0,0.000864154,0,0.186392,0,0,0,0,0.18172,0,0.232704,0.219647,
0.345127,0,0.623757,1.00333,0,0,1,0,0,0.147555,0,0.921105,0.656955,0.670928,0,0,0.0387169,0.235698,0.392144,0.273524,0.273014,0,0.244159,0.412689,0,0,0.0176651,0.00136409,0,0,7.62532e-05,0.0013985,0,0,0.018336,0.056192,0.457747,0,0,0.000126278,0,0.190971,0,0,0,0,0.161069,0,0.211074,0.239546,
0.354736,0,0.613965,1.00326,0,0,1,0,0,0.15747,0,0.913314,0.653999,0.667799,0,0,0.0224081,0.243153,0.434844,0.268993,0.268881,0,0.236143,0.39558,0,0,0.0159529,0.000793918,0,0.000709053,0.00222646,0.00296914,0,0,0.0274903,0.0495592,0.44309,0,0,0.00193935,0.000210017,0.185441,0,0,0.000879896,0,0.128854,0,0.185966,0.266249,
0.367251,0,0.599177,1.00325,0,0,1,0,0,0.159743,0,0.912068,0.651661,0.665394,0,0,0.0131641,0.243034,0.410211,0.28723,0.287224,0,0.230401,0.387806,0,0,0.00859073,0.000165429,0,0.0144763,0.0204435,0.0272059,0,0,0.0382433,0.0313293,0.403957,0,0,0.0122987,0.00407412,0.14882,0,0,0.0183039,0,0.10337,0,0.158972,0.27937,
0.378974,0,0.581809,1.00309,0,0,1,0,0,0.154515,0,0.914534,0.643831,0.657433,0,0,0.0049695,0.229416,0.386852,0.383788,0.383788,0,0.222914,0.399908,0,0,0.00196051,7.57063e-06,0,0.0554382,0.0835112,0.11647,0,0,0.0448866,0.00779539,0.300459,0,0,0.0358439,0.011968,0.0432358,0,0,0.0785441,0,0.087623,0,0.119283,0.276983,
0.37634,0,0.569419,1.00305,0,0,1,0,0,0.153822,0,0.916816,0.63986,0.653408,0,0,0.000808416,0.222198,0.404018,0.421474,0.421474,0,0.213875,0.417411,0,0,9.2802e-05,0,0,0.0671438,0.187652,0.23677,0,0,0.0403886,0.000378037,0.116172,0,0,0.0622417,0.00716368,0.00863845,0,0,0.109262,0,0.0659525,0,0.0815628,0.265616,
0.356595,0,0.563831,1.00334,0,0,1,0,0,0.160564,0,0.91954,0.639625,0.653205,0,0,0.0012727,0.223222,0.387776,0.439506,0.439506,0,0.200641,0.424635,0,0,0,0,0,0.06071,0.284554,0.300684,0,0,0.0390362,0,0.0210307,0,0,0.0856679,0.0013843,0.00233956,0,0,0.117838,0,0.0369574,0,0.0548404,0.253351,
0.345726,0,0.563186,1.00363,0,0,1,0,0,0.167236,0,0.921439,0.639435,0.653035,0,0,0.00336143,0.204555,0.373819,0.455542,0.455542,0,0.18418,0.421181,0,0,0,0,0,0.0545668,0.372557,0.324226,0,0,0.042199,0,0.0010122,0,0,0.106328,6.15235e-05,0.00314066,0,0,0.12148,0,0.0156237,0,0.0302053,0.245927,
0.347575,0,0.560974,1.00375,0,0,1,0,0,0.167574,0,0.922897,0.639133,0.652746,0,0,0.00198281,0.186385,0.373602,0.468428,0.468428,0,0.171034,0.414028,0,0,0,0,0,0.0447774,0.44629,0.356029,0,0,0.0411611,0,0,0,0,0.129749,0,0.00115635,0,0,0.12021,0,0.0173701,0,0.0105655,0.234439,
0.354085,0,0.557665,1.00374,0,0,1,0,0,0.166967,0,0.924724,0.63921,0.652848,0,0,0.0022247,0.185597,0.365392,0.477538,0.477538,0,0.166459,0.401449,0,0,0,0,0,0.0345617,0.481209,0.384914,0,0,0.0314645,0,0,0,0.000169242,0.14981,0,6.05893e-05,0,0,0.116034,0,0.0219647,0,0.00177945,0.213168,
0.364794,0,0.549162,1.00373,0,0,1,0,0,0.167057,0,0.925665,0.640623,0.654302,0,0,0.00186505,0.183254,0.361509,0.477975,0.477975,0,0.168086,0.380907,0,0,0,0,0,0.0235382,0.510131,0.398618,0,0,0.018408,0,0,0,0.00323213,0.160919,0,2.01868e-05,0,0,0.116135,0,0.0269061,0,7.67352e-05,0.190265,
0.382752,0,0.533174,1.00367,0,0,1,0,0,0.164179,0,0.923517,0.645431,0.659183,0,0,0.00291557,0.156529,0.373693,0.470033,0.470033,0,0.169307,0.358901,0,0,0,0,0,0.0101326,0.550419,0.394991,0,0,0.00463394,0,0,0,0.00867808,0.164914,0,0.000385232,0,0,0.123337,0,0.0362868,0,0,0.176613,
0.406963,0,0.506283,1.00356,0,0,1,0,0,0.157164,0,0.918546,0.651654,0.665468,0,0,0.00438474,0.146659,0.389747,0.470765,0.470765,0,0.173505,0.34528,0,0,0,0,0,0.00194991,0.574451,0.381995,0,0,0.00129853,0,0,0,0.00330261,0.171149,0,0.00102952,0,0,0.129613,0,0.0562763,0,0,0.172761,
0.429983,0,0.464147,1.00369,0,0,1,0,0,0.149041,0,0.915083,0.656808,0.670679,0,0,0.00517391,0.157315,0.417431,0.470066,0.470066,0,0.184208,0.33224,0,0,0,0,0,8.77714e-05,0.591086,0.375799,0,0,0.00287828,0,0,0,0.00151294,0.183627,0,0.000418938,0,0,0.132876,0,0.076862,0,0,0.16611,
0.450092,0,0.407914,1.00369,0,0,1,0,0,0.14201,0,0.911617,0.660082,0.673972,0,0,0.00492688,0.133876,0.464931,0.464784,0.464784,0,0.197421,0.321496,0,0,0,0,0,0,0.606613,0.37498,0,0,0.00107652,0,0,0,0.00359345,0.196303,0,0.000719344,0,0,0.135985,0,0.0960816,0,0,0.163752,
0.472354,0,0.335452,1.00393,0,0,1,0,0,0.13819,0,0.907915,0.662525,0.676412,0,0,0.00174443,0.100536,0.445949,0.466918,0.466918,0,0.208663,0.317347,0,0,0,0,0,0,0.602203,0.366814,0,0,5.64075e-05,0,0,0,0.00134362,0.206535,0,0.00286801,0,0,0.132987,0,0.127995,0,0,0.161655,
0.501128,0,0.252988,1.00409,0,0,1,0,0,0.13557,0,0.905032,0.663784,0.677655,0,0,0.00124403,0.0710222,0.426299,0.469332,0.469332,0,0.211409,0.313515,0,0,0,0,0,9.88003e-05,0.584823,0.342918,0,0,0,0,0,0,7.03993e-05,0.220217,8.56479e-05,0.00513707,0,0,0.128009,0,0.192276,0,2.92165e-05,0.15585,
0.528645,0,0.177933,1.00405,0,0,1,0,0,0.132547,0,0.903793,0.6657,0.679591,0,0,0.00176764,0.0535769,0.423558,0.474802,0.474802,0,0.215785,0.31496,0,0,0,0,0,0.0023014,0.566598,0.311548,0,0,0,0,0,0,0,0.241693,0.00188531,0.00717859,0,0,0.125557,0,0.258198,0,0.000583158,0.142252,
0.54813,0,0.115474,1.00383,0,0,1,0,0,0.127964,0,0.90672,0.666194,0.680135,0,0,0.000590381,0.0488143,0.425258,0.490021,0.490021,0,0.231901,0.328692,0,0,0,0,0,0.0134774,0.538787,0.290333,0,0,0,0,0,0,4.97594e-05,0.273893,0.00918114,0.00865665,0,0,0.122127,0,0.308862,0,0.00197873,0.119619,
0.564764,0,0.0655475,1.00364,0,0,1,0,0,0.120521,0,0.910313,0.666093,0.680082,0,0,4.98792e-05,0.0484491,0.423226,0.506607,0.506607,0,0.247515,0.348406,0,0,0,0,0,0.0316507,0.509001,0.276627,0,0,0,0,0,0,0.000949628,0.305128,0.0145443,0.00774704,0,0,0.117415,0,0.349818,0,0.00186331,0.0975706,
0.578384,0,0.0303146,1.00351,0,0,1,0,0,0.114229,0,0.911537,0.666223,0.680232,0,0,0.000510075,0.0442144,0.421809,0.505728,0.505728,0,0.257686,0.362131,0,0,0,0,0,0.036994,0.493401,0.262186,0,0,0,0,0,0,0.00253871,0.328502,0.0048715,0.00436026,0,0,0.111275,0,0.378226,0,0.00051778,0.0835708,
0.5849,0,0.0103828,1.00357,0,0,1,0,0,0.111816,0,0.912288,0.666219,0.680238,0,0,0.00366619,0.0455495,0.423037,0.505923,0.505923,0,0.268151,0.375348,0,0,0,0,0,0.0369464,0.482317,0.249548,0,0,6.31299e-05,0,0,0,0.000949628,0.349539,0.000250359,0.00628523,0,0,0.105835,0,0.405407,0,2.56013e-05,0.070894,
0.587463,0,0.00187557,1.00373,0,0,1,0,0,0.111483,0,0.913156,0.665967,0.679993,0,0,0.00836477,0.0640427,0.426714,0.505832,0.505832,0,0.277787,0.383367,0,0,0,0,0,0.0337456,0.478138,0.244799,0,0,0.00126103,7.56383e-05,0,0,4.97594e-05,0.366803,0,0.00358487,0,0,0.100567,4.03419e-05,0.429512,0,0,0.0568314,
0.586648,0,8.33468e-05,1.00378,0,0,1,0,0,0.108715,0,0.913988,0.665814,0.679847,0,0,0.0053782,0.0683913,0.429643,0.507845,0.507845,0,0.284992,0.382533,0,0,0,0,0,0.0315389,0.484534,0.244533,0,0,0.00429403,0.00144364,0,0,0,0.375093,5.93053e-05,0.00074488,0,0,0.0952548,0.000769884,0.441446,0,1.31771e-05,0.0380488,
0.584065,0,0,1.00378,0,0,1,0,0,0.102702,0,0.914458,0.665859,0.679899,0,0,0.00329779,0.0582117,0.429721,0.511378,0.511378,0,0.293868,0.374987,0,0,0,0,0,0.032023,0.499664,0.245921,0,0,0.00407168,0.00386143,0,0,0,0.379531,0.0012521,0.00157083,0,0,0.0945272,0.0020579,0.445076,0,0.000288919,0.0175502,
0.584676,0,0,1.00377,0,0,1,0,0,0.096566,0,0.914556,0.665741,0.679778,0,0,0.00721946,0.0499041,0.428687,0.516231,0.516231,0,0.305414,0.379832,0,0,0,0,0,0.0350514,0.503448,0.241344,0,0,0.00113525,0.00144364,0,0,0,0.392059,0.0053331,0.00457952,0,0,0.0944239,0.000769884,0.450817,0,0.00138689,0.00731751,
0.589522,0,0,1.00377,0,0,1,0,0,0.0916004,0,0.914545,0.665403,0.679432,0,0,0.00661112,0.0446931,0.428059,0.51617,0.51617,0,0.318078,0.392214,0,0,0,0,0,0.0367661,0.498123,0.232069,0,0,5.61761e-05,0.000126339,0,0,0,0.411659,0.00744576,0.00293138,0,2.80605e-05,0.0949937,4.03419e-05,0.460148,0,0.00216205,0.00262081,
0.595289,0,2.04466e-05,1.00375,0,0,1,0,0,0.0873031,0,0.914515,0.665043,0.679063,0,0,0.00274046,0.0415874,0.427882,0.515922,0.515922,0,0.324418,0.39898,0,0,0,0,0,0.0386288,0.49303,0.220694,0,0,0,0.00110162,0,0,8.91671e-06,0.423063,0.00280452,0.000609429,0,0.000535493,0.0945056,0,0.46446,0,0.000727992,0.000471018,
0.59661,0,0.000449891,1.00363,0,0,1,0,0,0.0803031,0,0.914408,0.664814,0.678827,0,0,0.000496436,0.0486152,0.426701,0.518162,0.518162,0,0.331935,0.399697,0,0,0,0,0,0.0415173,0.482496,0.220475,0,0,0,0.0051485,0,0,0.000218634,0.429394,0.000288407,2.97703e-05,0,0.00143118,0.0904091,0,0.466377,0,3.74565e-05,3.7927e-05,
0.591853,0,0.00226732,1.00327,0,0,1,0,0,0.0695255,0,0.914365,0.664563,0.678569,0,0,0.000137013,0.0591989,0.42168,0.520402,0.520402,0,0.338657,0.396006,0,0,0,0,0,0.0439941,0.475171,0.227328,0,0,0,0.00783448,0,0,0.00155803,0.433243,8.81307e-06,3.80201e-05,0,0.000535493,0.0876278,0,0.465879,0,0,0.000327119,
0.583911,0,0.00517879,1.00305,0,0,1,0,0,0.057798,0,0.914448,0.664369,0.678371,0,0,0.00040063,0.0679744,0.417226,0.520344,0.520344,0,0.341503,0.38827,0,0,0,0,0,0.0444184,0.471863,0.22297,0,0,0,0.00284537,0,0,0.00637955,0.429131,0,0.000101601,0,2.80605e-05,0.0845525,0,0.459668,0,0,0.000909858,
0.576978,0,0.00793647,1.00313,0,0,1,0,0,0.0485184,0,0.914761,0.664352,0.678359,0,0,0.00115574,0.0709814,0.413388,0.517935,0.517935,0,0.341797,0.378471,0,0,0,0,0,0.0449247,0.486202,0.223802,0,0,0,0.000765443,0,0,0.0168514,0.421566,5.08924e-05,0.000107977,0,0,0.0848585,0,0.450903,0,1.06732e-05,0.00101835,
0.572963,0,0.0103096,1.00313,0,0,1,0,0,0.0426765,0,0.914702,0.6644,0.678406,0,0,0.00351324,0.0725029,0.411763,0.517294,0.517294,0,0.33769,0.376466,0,0,0,0,0,0.0444329,0.498044,0.225011,0,0,0,0.000236263,0,0,0.02956,0.420018,0.00117293,0.00146041,0,0,0.0856672,0,0.442018,0,0.000203679,0.00206229,
0.572504,0,0.0102668,1.00311,0,0,1,0,0,0.0375946,0,0.914495,0.664248,0.678246,0,0,0.00608639,0.0719677,0.419028,0.519538,0.519538,0,0.332603,0.385074,0,0,0,0,0,0.0463659,0.496813,0.222114,0,0,0,1.23807e-05,0,0,0.0400622,0.427713,0.00664258,0.0059628,0,0,0.0858946,0,0.438339,0,0.000544299,0.00162616,
0.57508,0,0.00728422,1.00312,0,0,1,0,0,0.0368599,0,0.914303,0.6639,0.677888,0,0,0.00755026,0.0771103,0.444256,0.521437,0.521437,0,0.327776,0.399831,0,0,0,0,0,0.0551328,0.483102,0.212288,0,0,0,0,0,0,0.0480561,0.440354,0.0150373,0.0084498,0,0,0.087721,0,0.438074,0,0.00024945,0.00129906,
0.577729,0,0.00337859,1.00315,0,0,1,0,0,0.0431091,0,0.914165,0.663421,0.677397,0,0,0.00425035,0.0828663,0.478327,0.517603,0.517603,0,0.322744,0.41216,0,0,0,0,0,0.0629947,0.472146,0.196248,0,0,0,0,0,0,0.0528731,0.452477,0.0170134,0.00659293,5.80654e-05,0,0.0857063,0,0.435925,0,0.00101644,0.000406533,
0.579661,0,0.000713998,1.00313,0,0,1,0,0,0.051208,0,0.914176,0.662754,0.676715,0,0,0.00554067,0.0787333,0.449964,0.520119,0.520119,0,0.318713,0.425808,0,0,0,0,0,0.0745751,0.463104,0.184616,0,0,0,0,0,0,0.0504076,0.464978,0.0173528,0.00869257,0.00114789,0,0.0789781,0,0.438843,0,0.00512059,2.07379e-05,
0.582794,0,3.3114e-05,1.00312,0,0,1,0,0,0.0471108,0,0.915226,0.661302,0.675248,0,0,0.00735236,0.0677962,0.422346,0.52313,0.52313,0,0.312481,0.439929,0,0,0,0,0,0.0871187,0.457998,0.17747,0,0,0,0,0,0,0.0536248,0.47877,0.0210187,0.00982073,0.00372075,0,0.0750153,0,0.448071,0,0.0127775,0,
0.588684,5.08992e-05,0,1.00311,0,0,1,0,0,0.0310049,0,0.918021,0.658632,0.672561,0,0,0.00731434,0.0589802,0.422366,0.525474,0.525474,0,0.307771,0.451548,0,0,0,0,0,0.0963317,0.455114,0.171139,0,0,0,0,0,0,0.058948,0.489657,0.0266261,0.00923258,0.00313419,0,0.0704563,0,0.461973,0,0.0199051,0,
0.593889,0.00109459,0,1.0031,0,0,1,0,0,0.0135773,0,0.91961,0.656441,0.670347,0,0,0.00225262,0.0516946,0.444079,0.52643,0.52643,0,0.309281,0.458446,0,0,0,0,0,0.100456,0.450218,0.162831,0,0,0,0,0,0,0.0555304,0.497585,0.0280724,0.0035972,0.00081591,0,0.0622164,0,0.475934,0,0.0179161,0,
0.595612,0.00508065,0,1.00302,0,0,1,0,0,0.00278598,0,0.920443,0.653696,0.667556,0,0,0.000114139,0.0500529,0.402244,0.526902,0.526902,0,0.315871,0.460377,0,0,0,0,0,0.100717,0.442271,0.16123,0,0,0,0,0,0,0.0390992,0.508275,0.0215222,0.0005209,3.97108e-05,0,0.0522862,0,0.482908,0,0.00986096,8.62217e-06,
