EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.331682,0,0.00385207,1.0021,0,0,0.655674,0,0,0.602384,0,0.523207,0.382458,0.387659,0,0,0.0165573,0.318397,0.567999,0.261702,0.260682,0,0.202507,0.908182,0,0,0.0410945,0.091699,0,0,0,0,0,0,0,0.269441,0.678612,0.00328827,0,5.57668e-06,0,0.244846,0,0,0,0,0.00540814,0.00559706,0.547594,0.172028,
0.354928,0,0.0223625,1.00238,0,0,0.707073,0,0,0.539562,0,0.576633,0.521177,0.528876,0,0,0.000823353,0.24567,0.533258,0.232914,0.228946,0,0.20033,0.867195,0,0,0.0304838,0.0908544,0,0,0,0,0,0,0,0.251264,0.640994,0.000152723,0,0,0,0.23962,0,0,0,0,0.0249298,0.00434044,0.532241,0.166726,
0.359431,0,0.0643804,1.00266,0,0,0.747114,0,0,0.50677,0,0.618487,0.621117,0.630872,0,0,9.49911e-05,0.222382,0.518363,0.205942,0.200392,0,0.198431,0.818471,0,0,0.0249246,0.0900013,0,0,0,0,0,0,0,0.235433,0.608047,0,0,0,0,0.23816,0,0,0,0,0.0499236,0.00426801,0.510785,0.16136,
0.348462,0,0.12278,1.00295,0,0,0.758101,0,0,0.51537,0,0.630033,0.650824,0.660954,0,0,0.000253845,0.227547,0.499888,0.193345,0.187266,0,0.197019,0.759335,0,0,0.0237763,0.0900681,0,0,0,0,0,0,0,0.22051,0.578948,5.50551e-07,0,0,0,0.234427,0,0,0,0,0.0632875,0.00175538,0.471981,0.163042,
0.335054,0,0.189818,1.00338,0,0,0.758591,0,0,0.542734,0,0.630591,0.656871,0.667084,0,0,9.49911e-05,0.233017,0.487898,0.188539,0.184562,0,0.196275,0.703879,0,0,0.0287942,0.0925855,0,0,0,0,0,0,0,0.206816,0.554719,1.05063e-05,0,0,0,0.240614,0,0,0,0,0.0713891,0.00146609,0.431971,0.158597,
0.327692,0,0.257942,1.00371,0,0,0.758179,0,0,0.570303,0,0.630173,0.65905,0.66929,0,0,2.75455e-05,0.229291,0.482412,0.184441,0.183458,0,0.200765,0.664433,0,0,0.0375181,0.0917974,0,0,0,0,0,0,0,0.20725,0.534032,2.80758e-05,0,0,0,0.256724,0,0,0,0,0.0687242,0.000525577,0.416222,0.145912,
0.322975,0,0.322484,1.00389,0,0,0.757642,0,0,0.590357,0,0.629622,0.660668,0.670924,0,0,0.000470907,0.218879,0.477709,0.183093,0.183045,0,0.209555,0.639398,0,0,0.0405015,0.0829452,0,0,0,0,0,0,0,0.210074,0.516889,1.05063e-05,0,0,0,0.273285,0,0,0,0,0.0627628,2.75409e-05,0.414318,0.130649,
0.316153,0,0.382074,1.00399,0,0,0.756776,0,0,0.600081,0,0.628729,0.661949,0.672212,0,0,0.00195806,0.207491,0.477154,0.18171,0.18171,0,0.220851,0.626522,0,0,0.0350525,0.0670654,0,0,0,0,0,0,0,0.208335,0.503154,5.50551e-07,0,0,0,0.284351,0,0,0,0,0.0563961,0,0.416287,0.115609,
0.306744,0,0.436784,1.004,0,0,0.755333,0,0,0.606306,0,0.627239,0.663091,0.67335,0,0,0.00324567,0.203152,0.478634,0.176332,0.176332,0,0.235426,0.620046,0,0,0.0218891,0.043148,0,0,0,0,0,0,0,0.196057,0.493941,0,0,0,0,0.287472,0,0,0,0,0.0522289,0,0.419308,0.0934979,
0.293835,0,0.488748,1.00396,0,0,0.754734,0,0,0.61682,0,0.626622,0.66456,0.674833,0,0,0.00321506,0.211426,0.480917,0.172979,0.172958,0,0.244348,0.615551,0,0,0.0131534,0.0259657,0,0,0,0,0,0,0,0.180477,0.49091,0,0,0,0,0.291485,0,0,0,0,0.0498819,0,0.412416,0.064901,
0.281893,0,0.536601,1.00393,0,0,0.755396,0,0,0.632837,0,0.627311,0.666457,0.676769,0,0,0.00413674,0.221949,0.486636,0.169794,0.169386,0,0.248433,0.608218,0,0,0.00699382,0.0141206,0,0,0,0,0,0,0,0.164771,0.490752,0,0,0,0,0.296943,0,0,0,0,0.0508702,0,0.401111,0.0362253,
0.273454,0,0.581554,1.00408,0,0,0.756289,0,0,0.649328,0,0.62824,0.668194,0.678545,0,0,0.0105174,0.232771,0.493314,0.162631,0.161533,0,0.245093,0.595242,0,0,0.00354918,0.0127937,0,0,0,0,0,0,0,0.149446,0.490617,0,0,0,0,0.304338,0,0,0,0,0.0554035,0,0.3938,0.0189627,
0.264504,0,0.625264,1.00431,0,0,0.75708,0,0,0.664576,0,0.629061,0.669456,0.679838,0,0,0.0171906,0.243862,0.495948,0.152297,0.151889,0,0.237872,0.583803,0,0,0.00406485,0.0168526,0,0,0,0,0,0,0,0.138647,0.4869,0,0,0,0,0.314265,0,0,0,0,0.0627964,0,0.392422,0.0104213,
0.258692,0,0.66408,1.00451,0,0,0.757886,0,0,0.679008,0,0.629895,0.670112,0.680517,0,0,0.0236483,0.253452,0.498824,0.143146,0.143125,0,0.231358,0.576688,0,0,0.00335088,0.0160781,0,0,0,0,0,0,0,0.130361,0.479334,0,0,0,0,0.327538,0,0,0,0,0.0716142,0,0.396828,0.00982983,
0.255964,0,0.695936,1.00453,0,0,0.758542,0,0,0.686194,0,0.630574,0.670185,0.680601,0,0,0.0296924,0.266698,0.499594,0.136127,0.136025,0,0.22909,0.569688,0,0,0.00128866,0.00892895,0,0,0,0,0,0,0.000100923,0.128929,0.470969,0,0,0,0,0.333145,0,0,0,0,0.0794416,0,0.400809,0.0126983,
0.243205,0,0.726889,1.0045,0,0,0.756824,0,0,0.685458,0,0.628796,0.667587,0.677938,0,0,0.0274662,0.271805,0.493075,0.134075,0.13212,0,0.227202,0.556343,0,0,0.00303031,0.00204357,0,0,0,0,0,0,0.00192645,0.136085,0.470945,0,0,0,0,0.323519,0,0,0,0,0.07506,0,0.388666,0.0136544,
0.223475,0,0.758451,1.00457,0,0,0.750749,0,0,0.679005,0,0.622513,0.660672,0.670824,0,0,0.0258947,0.279458,0.485809,0.138024,0.13245,0,0.221548,0.530469,0,0,0.0105357,0.000272649,0,0,0,0,0,0,0.00515663,0.139993,0.474752,0,0,0,0,0.307008,0,0,0,0,0.0582397,0,0.34133,0.0122078,
0.208864,0,0.786393,1.00466,0,0,0.749259,0,0,0.671412,0,0.620976,0.657965,0.668053,0,0,0.0293991,0.272142,0.48516,0.138483,0.135481,0,0.218194,0.50427,0,0,0.0182442,0.000471654,0,0,0,0,0,0,0.00192645,0.131132,0.472009,0,0,0,0,0.310754,0,0,0,0,0.0468032,0,0.303019,0.00942444,
0.201382,0,0.806193,1.00461,0,0,0.750182,0,0,0.662896,0,0.621933,0.657537,0.667632,0,0,0.0350882,0.264164,0.482659,0.138351,0.137851,0,0.220848,0.486499,0,0,0.0145292,0.000176496,0,0,0,0,0,0,0.000100923,0.118031,0.460813,0,0,1.2e-05,0,0.315877,0,0,0,0,0.0457315,0,0.292854,0.0132749,
0.198215,0,0.817609,1.00436,0,0,0.751314,0,0,0.648054,0,0.623104,0.656703,0.666802,0,0,0.0321313,0.26715,0.472484,0.145041,0.14502,0,0.228665,0.477406,0,0,0.00415519,9.24875e-06,0,0,0,0,0,0,0,0.103456,0.443115,0,0,0.000228998,0,0.304438,0,0,0,0,0.0474652,0,0.307138,0.0245673,
0.198634,0,0.821964,1.00416,0,0,0.752935,0,0,0.619706,0,0.624775,0.655084,0.665183,0,0,0.0238419,0.270458,0.457431,0.155314,0.155314,0,0.237635,0.476613,0,0,0.000315932,6.9484e-06,0,0,0,0,0,0,0,0.0837516,0.420306,5.50419e-05,0,0.000611963,0,0.277531,0,0,0,0,0.0476691,0,0.33943,0.0357794,
0.201397,0,0.820918,1.00408,0,0,0.754256,0,0,0.580887,0,0.626134,0.653303,0.663394,0,0,0.0139497,0.266707,0.44263,0.163839,0.163796,0,0.244411,0.479022,0,0,0.000149329,0.000268296,0,0,0,0,0,0,0,0.073175,0.399129,0.00121503,0,0.000228998,0,0.251765,0,0,0,0,0.0394311,4.35302e-06,0.369989,0.0438071,
0.205973,0,0.815156,1.00399,0,0,0.75501,0,0,0.549007,0,0.626908,0.652027,0.66211,0,0,0.00527009,0.249639,0.436504,0.167579,0.166772,0,0.249055,0.480417,0,0,0.00279801,0.00309904,0,0,0,0,0,0,0,0.0745619,0.390912,0.00611115,0,1.2e-05,0,0.242524,0,0,0,0,0.0277262,8.30694e-05,0.383458,0.0440092,
0.211736,0,0.807969,1.00394,0,0,0.754337,0,0,0.534865,0,0.626211,0.651629,0.661696,0,0,0.000945453,0.237337,0.450808,0.170264,0.168105,0,0.252268,0.479545,0,0,0.00875662,0.0101089,0,0,0,0,0,0,0,0.084767,0.391697,0.0125914,0,0,0,0.247078,0,0,0,0,0.0193727,0.000221986,0.38284,0.037197,
0.213336,0,0.803662,1.00387,0,0,0.751608,0,0,0.539634,0,0.623392,0.652169,0.662203,0,0,0.000186558,0.237502,0.499759,0.168218,0.16741,0,0.249412,0.473829,0,0,0.00672156,0.0124317,0,0,0,0,0,0,0,0.0975819,0.392698,0.0142783,0,0,0,0.254435,0,0,0,0,0.00945477,8.30694e-05,0.373044,0.0345545,
0.208665,0,0.80567,1.00395,0,0,0.74929,0,0,0.5562,0,0.621,0.654028,0.664057,0,0,0.00293758,0.249497,0.470797,0.162846,0.162804,0,0.244457,0.464873,0,0,0.00186704,0.00840657,0,0,0,0,0,0,0,0.106366,0.392663,0.0130792,0,0,0,0.261868,0,0,0,0,0.00200641,4.35302e-06,0.356174,0.0331294,
0.200809,0,0.816251,1.00399,0,0,0.75001,0,0,0.573794,0,0.621744,0.653205,0.663232,0,0,0.0109173,0.266308,0.453049,0.161079,0.161059,0,0.244662,0.459098,0,0,0.000278332,0.00216655,0,0,0,0,0,0,0,0.107721,0.393419,0.00783368,0,0,0,0.269422,0,0,0,0,9.30231e-05,0,0.336912,0.0304999,
0.192735,0,0.832747,1.00396,0,0,0.755076,0,0,0.58347,0,0.626966,0.648004,0.658026,0,0,0.0161315,0.284875,0.45053,0.162425,0.162054,0,0.247597,0.452573,0,0,0.0020886,0.000456749,0,0,0,0,0,0,0,0.103677,0.393516,0.00187931,0,0,0,0.270102,0,0,0,0,0,0,0.317147,0.0303152,
0.190067,0,0.850821,1.00392,0,0,0.757511,0,0,0.58241,0,0.629476,0.645944,0.655971,0,0,0.0187308,0.29383,0.450225,0.163596,0.162591,0,0.247713,0.443357,0,0,0.00820183,0.00120329,0,0,0,0,0,0,0,0.0978124,0.396414,9.00202e-05,0,0,0,0.271458,0,0,0,0,0,0,0.303623,0.0307958,
0.191318,0,0.86847,1.00379,0,0,0.758054,0,0,0.573587,0,0.630036,0.645732,0.655763,0,0,0.0180513,0.295819,0.442827,0.168308,0.167687,0,0.246956,0.434352,0,0,0.0148424,0.0036632,0,0,0,0,0,0,0,0.0946805,0.400728,0,0,0,0,0.276644,0,0,0,0,0,0,0.296331,0.0310292,
0.192163,0,0.883969,1.00371,0,0,0.758006,0,0,0.563153,0,0.629986,0.6456,0.655629,0,0,0.0178531,0.289243,0.427361,0.174268,0.173534,0,0.244981,0.425798,0,0,0.0201639,0.00837294,0,0,0,0,0,0,0,0.0913265,0.402998,0,0,0,0,0.280273,0,0,0,0,0,0,0.289932,0.0329075,
0.191699,0,0.89755,1.00371,0,0,0.757237,0,0,0.558387,0,0.629193,0.646101,0.656126,0,0,0.00804454,0.291071,0.414985,0.178871,0.177806,0,0.239836,0.412348,0,0,0.0153027,0.0049441,0,0,0,0,0,0,0,0.0846072,0.405789,0,0,0,0,0.277337,0,0,0,0,0,0,0.274792,0.0350712,
0.189908,0,0.909258,1.00387,0,0,0.75577,0,0,0.563164,0,0.627682,0.647438,0.657461,0,0,0.002135,0.289048,0.416172,0.181415,0.17922,0,0.232109,0.4013,0,0,0.0111573,0.00439972,0,0,0,0,0,0,0,0.0856682,0.409787,4.86972e-05,0,0,0,0.276535,0,0,0,0,0,0,0.255214,0.0315178,
0.188401,0,0.909381,1.00404,0,0,0.75437,0,0,0.565308,0,0.626242,0.648583,0.658604,0,0,0.00631491,0.286276,0.428851,0.175836,0.174962,0,0.227504,0.395527,0,0,0.00387129,0.00166549,0,0,0,0,0,0,0,0.0843341,0.414972,0.00122622,0,0,0,0.273057,0,0,0,0,0,0,0.242493,0.0275142,
0.199737,0,0.870795,1.00389,0,0,0.753685,0,0,0.532988,0,0.625536,0.644296,0.654242,0,0,0.0373425,0.309518,0.459599,0.178625,0.17839,0,0.224175,0.392756,0,0,0.00623893,0.00291765,0,0,0,0,0,0,9.14529e-05,0.081722,0.429481,0.00881374,0,0,0,0.270232,0,0,0,0,0,0,0.243926,0.0217718,
0.241892,0,0.6736,1.0031,0,0,0.751929,0,0,0.458209,0,0.623736,0.624225,0.633868,0,0,0.164682,0.514095,0.722759,0.219985,0.219302,0,0.225858,0.398508,0,0,0.0249643,0.0137678,3.37441e-05,0,0,0,0,0,0.0017456,0.0900156,0.458418,0.029828,0,0,0,0.264427,0,0,0,0,0,0,0.254458,0.0140027,
0.29164,0,0.435571,1.00159,0,0,0.730578,0,0,0.351641,0,0.601848,0.579587,0.58867,0,0,0.513157,0.957567,0.968985,0.276248,0.274118,0,0.232114,0.412262,0,0,0.0534148,0.0308033,0.00101522,0,0,0,0,0,0.00467114,0.106915,0.492917,0.0628063,0,0,0,0.256605,0,0,0,0,0,0.000997201,0.261423,0.0164878,
0.323007,0,0.138233,0.993386,0,0,0.656078,0,0,0.251063,0,0.524694,0.452085,0.458064,0,0,0.822463,0.989874,0.996346,0.344034,0.343485,0,0.238863,0.438991,0,0,0.07525,0.0460936,0.00920137,0,0,0,0,0,0.0017456,0.131209,0.532097,0.10737,0,0,0,0.257096,0,0,0,0,0,0.0201028,0.268967,0.00747617,
0.344327,0,0.023692,0.957895,0,0,0.577873,0,0,0.187873,0,0.444048,0.316998,0.320608,0,0,0.931623,0.999487,0.999856,0.405974,0.405964,0,0.252435,0.481722,0,0,0.086718,0.0530489,0.0266899,0,0,0,0,0,9.14529e-05,0.155302,0.577521,0.15877,0,0,0,0.269754,0,0,0,0,0,0.0723678,0.288978,0.00106651,
0.358567,0,0.00114417,0.874929,5.13437e-06,5.18249e-06,0.535706,0,0,0.162073,0,0.400616,0.187146,0.189029,0,0,0.986892,1,1,0.444461,0.444461,0,0.26561,0.535066,0,0,0.0867307,0.050031,0.0251757,0,0,0,0,0,5.84376e-05,0.181646,0.620393,0.198571,0,0,0,0.281116,0,0,0,0,0,0.0407867,0.326909,7.40082e-05,
0.367201,0,1.82386e-08,0.791654,0.000659718,0.000665628,0.515165,0,0,0.177166,0,0.379299,0.0852211,0.0860514,0,0,0.999385,1,1,0.4654,0.4654,0,0.272225,0.59515,0,0,0.081736,0.0430003,0.0069617,0,0,0,0,0,0.00130883,0.200946,0.659353,0.22251,0,0,0,0.288849,0,0,0,0,0,0.00796763,0.381554,0.000645394,
0.369455,0,0,0.737701,0.0119431,0.012051,0.495198,0,0,0.220715,0,0.358648,0.017049,0.0171833,0,0,1,1,1,0.479166,0.479166,0,0.270787,0.649479,0,0,0.0767815,0.0355454,0.000344119,0,0,0,0,0,0.00668695,0.205425,0.693513,0.234108,0,0,9.08933e-05,0.292193,0,0,0,0,0,0.000363057,0.429538,0.00209861,
0.363091,0,0,0.70454,0.0495764,0.050077,0.50187,0,0,0.273088,0,0.365365,0.000809555,0.000816056,0,0,1,1,1,0.486313,0.486313,0,0.265896,0.698769,0,0,0.0717383,0.0325428,0,0,0,0,0,0,0.011047,0.206713,0.720586,0.239663,0,0,0.00173491,0.296928,0,0,0,0,0,0,0.485258,0.00178389,
0.352126,0,0,0.682223,0.0858532,0.0867337,0.518147,0,0,0.318581,0,0.38198,0,0,0,0,1,1,1,0.482324,0.482324,0,0.268728,0.762686,0,0,0.0564077,0.0336773,0,0,0,0,0,0,0.00379797,0.205248,0.744398,0.247644,0,0,0.00464247,0.313247,0,0,0,0,0,0,0.588266,0.000467128,
0.338289,0,0,0.666079,0.116895,0.118104,0.523381,0,0,0.349086,0,0.387333,0,0,0,0,1,1,1,0.472181,0.472181,0,0.272517,0.820719,0,0,0.0431577,0.0433365,0,0,0,0,0,0,0.00102577,0.211503,0.766398,0.255053,0,0,0.00173491,0.321377,0,0,0,0,0,0,0.642387,2.27685e-05,
0.326548,0,0,0.65224,0.137048,0.138463,0.523802,0,0,0.363662,0,0.387783,0,0,0,0,1,1,1,0.466131,0.466131,0,0.274133,0.864235,0,0,0.03741,0.0554881,0,0,0,0,0,0,0.00235864,0.221044,0.783772,0.258024,0,0,9.08933e-05,0.315881,0,0,0,0,0,0,0.650742,0.000119893,
0.315688,0,0,0.640283,0.149921,0.15147,0.524132,0,0,0.368657,0,0.388144,0,0,0,0,1,0.999967,1,0.46503,0.46503,0,0.273642,0.909822,0,0,0.0314124,0.0639297,0,0,0,0,0,0,0.00355074,0.222328,0.795993,0.261118,0,0,0,0.305125,0,0,0,0,0,0,0.642358,0.0024092,
0.30465,0,0,0.628921,0.159737,0.161394,0.526049,0,0,0.367759,0,0.390127,0,0,0,0,0.999952,0.999342,1,0.466393,0.466393,0,0.269489,0.954789,0,0,0.0206806,0.0673558,0,0,0,0,0,0,0.0100271,0.20661,0.805774,0.262166,0,0,0,0.299153,0,0,0,0,0,0,0.63629,0.00845338,
0.295894,0,0,0.61469,0.168486,0.170244,0.5288,0,0,0.362271,0,0.392952,0,0,0,0,0.999058,0.99786,1,0.470747,0.470747,0,0.26419,0.989966,0,0,0.00775343,0.0665502,0,0,0,0,0,0,0.0109616,0.188292,0.815986,0.260384,0,0,0,0.296725,0,0,0,0,0,0,0.641099,0.00900367,
0.28851,0,0,0.602653,0.174659,0.176499,0.533395,0,0,0.360069,0,0.397659,0,0,0,0,0.997085,0.998182,1,0.478665,0.478665,0,0.26666,0.999523,0,0,0.00329814,0.0623754,0,0,0,0,0,0,0.0032661,0.176949,0.821544,0.25699,0,0,0,0.296042,0,0,0,0,0,0,0.637222,0.00581659,
0.276584,0,0,0.599921,0.181846,0.183812,0.545265,0,0,0.367102,0,0.40979,0,0,0,0,0.99785,0.999524,1,0.488116,0.488116,0,0.271954,0.99994,0,0,0.00889782,0.0693065,0,0,0,0,0,0,0.000277099,0.185426,0.823854,0.249834,0,0,0,0.298471,0,0,0,0,0,0,0.611,0.0101721,
0.257712,0,0,0.606842,0.20004,0.202269,0.558428,0,0,0.376309,0,0.423228,0,0,0,0,0.999491,0.999977,1,0.495576,0.495576,0,0.270293,0.998541,0,0,0.0190267,0.0884511,0,0,0,0,0,0,0.00231319,0.216043,0.822613,0.245579,0,0,0,0.290646,0,0,0,0,0,0,0.569983,0.0205385,
0.250349,0,0,0.619776,0.203928,0.206192,0.557877,0,0,0.377955,0,0.422665,0,0,0,0,0.999891,1,1,0.502367,0.502367,0,0.259072,0.990409,0,0,0.0359454,0.110437,0,0,0,0,0,0,0.00883347,0.241469,0.821012,0.241102,0,0,0,0.281853,0,0,0,0,0,0,0.534,0.0343121,
0.258478,0,0,0.629873,0.1947,0.196879,0.561903,0,0,0.368896,0,0.426805,0,0,0,0,0.998123,1,1,0.50563,0.50563,0,0.245696,0.97489,0,0,0.0526989,0.129638,0,0,0,0,0,0,0.011919,0.261629,0.823002,0.228212,0,0,0,0.273737,0,0,0,0,0,0,0.525361,0.0428443,
0.266467,0,0,0.62431,0.193457,0.195634,0.565131,0,0,0.347769,0,0.430123,0,0,0,0,0.990504,1,1,0.508149,0.508149,0,0.237626,0.97104,0,0,0.0538703,0.139001,0,0,0,0,0,0,0.00802682,0.263621,0.828558,0.218493,0,0,0,0.267865,0,0,0,0,0,0,0.550413,0.0418842,
0.265748,0,0,0.608709,0.205405,0.207722,0.565576,0,0,0.32485,0,0.430596,0,0,0,0,0.980379,1,1,0.514242,0.514242,0,0.232658,0.982356,0,0,0.0413298,0.140142,0,0,0,0,0,0,0.00200688,0.25306,0.833916,0.221907,0,0,0,0.260181,0,0,0,0,0,0,0.573688,0.0428271,
0.266529,0,0,0.591643,0.202493,0.204796,0.570012,0,0,0.309631,0,0.435145,0,0,0,0,0.976794,1,1,0.513835,0.513835,0,0.2322,0.994513,0,0,0.0252851,0.135167,0,0,0,0,0,0,9.70409e-05,0.234359,0.84137,0.222771,0,0,0,0.252769,0,0,0,0,0,0,0.577151,0.0462076,
0.270584,0,0,0.57294,0.208391,0.210789,0.575684,0,0,0.292082,0,0.440965,0,0,0,0,0.97023,1,1,0.520297,0.520297,0,0.240704,0.999242,0,0,0.0110593,0.12809,0,0,0,0,0,0,0,0.204093,0.84959,0.232304,0,0,0,0.253613,0,0,0,0,0,0,0.581845,0.052566,
0.27933,0,0,0.561565,0.221502,0.224098,0.584831,0,0,0.278889,0,0.450359,0,0,0,0,0.95648,0.999853,1,0.536621,0.536621,0,0.256018,0.99997,0,0,0.00515707,0.126955,0,0,0,0,0,0,0,0.172652,0.854822,0.251437,0,0,0,0.262046,0,0,0,0,0,0,0.573033,0.0673332,
0.296697,0,0,0.563159,0.215356,0.217929,0.595461,0,0,0.278731,0,0.461279,0,0,0,0,0.945719,0.996876,1,0.540203,0.540203,0,0.27302,1,0,0,0.00643197,0.125717,0,0,0,0,0,0,0,0.143014,0.859936,0.25677,0,0,0,0.267292,0,0,0,0,0,0,0.554906,0.0881605,
0.313575,0,0,0.57221,0.207124,0.20964,0.604118,0,0,0.285697,0,0.47018,0,0,0,0,0.952621,0.985964,1,0.5348,0.5348,0,0.293748,1,0,0,0.0115453,0.129377,0,0,0,0,0,0,0,0.131584,0.868757,0.256544,0,0,0,0.271008,0,0,0,0,0,0,0.55143,0.0934084,
0.323043,0,0,0.582561,0.209318,0.211875,0.607031,0,0,0.300893,0,0.473199,0,0,0,0,0.96877,0.974296,1,0.533655,0.533655,0,0.315004,1,0,0,0.0146829,0.136322,0,0,0,0,0,0,0,0.13347,0.874331,0.254223,0,0,0,0.274177,0,0,0,0,0,0,0.551231,0.0907176,
0.330563,0,0,0.593016,0.214407,0.217024,0.606773,0,0,0.324376,0,0.472981,0,0,0,0,0.973384,0.971725,1,0.532608,0.532608,0,0.326493,1,0,0,0.0171074,0.141931,0,0,0,0,0,0,0,0.140324,0.876805,0.245735,0,0,0,0.278777,0,0,0,0,0,0,0.548378,0.0908715,
0.338986,0,0,0.600846,0.219416,0.222094,0.606731,0,0,0.341702,0,0.472983,0,0,0,0,0.97803,0.971375,1,0.531636,0.531636,0,0.334981,1,0,0,0.01782,0.140118,0,0,0,0,0,0,0,0.140841,0.879748,0.235952,0,0,0,0.28698,0,0,0,0,0,0,0.559518,0.0861762,
0.344732,0,0,0.604287,0.226589,0.229362,0.608375,0,0,0.345902,0,0.474706,0,0,0,0,0.965994,0.96768,1,0.537177,0.537177,0,0.354101,1,0,0,0.0152739,0.131278,0,0,0,0,0,0,0,0.134679,0.883118,0.233972,0,0,0,0.303174,0,0,0,0,0,0,0.585747,0.0698242,
0.346285,0,0,0.602295,0.233732,0.236592,0.608598,0,0,0.348363,0,0.474971,0,0,0,0,0.953849,0.963493,1,0.543071,0.543071,0,0.378386,0.999948,0,0,0.0194935,0.130287,0,0,0,0,0,0,1.93217e-08,0.143493,0.887051,0.236145,0,0,0,0.308954,0,0,0,0,0,0,0.596244,0.0437438,
0.333698,0,0,0.597371,0.240294,0.24319,0.600904,0,0,0.359802,0,0.467124,0,0,0,0,0.961696,0.960359,1,0.544265,0.544265,0,0.400351,0.998936,0,0,0.0336389,0.144121,0,0,0,0,0,0,8.00358e-05,0.167493,0.887578,0.229828,0,0,0,0.299487,0,0,0,0,0,0,0.587729,0.022939,
0.310388,0,0,0.598,0.24612,0.248983,0.582525,0,0,0.385149,0,0.448302,0,0,0,0,0.960677,0.961998,1,0.541226,0.541226,0,0.409557,0.996057,0,0,0.0462339,0.161066,0,0,0,0,0,0,0.00179883,0.188356,0.884192,0.213113,0,0,0,0.28255,0,0,0,0,0,0,0.565677,0.0161902,
0.291,0,0,0.610786,0.249769,0.252661,0.579922,0,0,0.415805,0,0.445637,0,0,0,0,0.976046,0.975116,1,0.536625,0.536625,0,0.409423,0.994906,0,0,0.061638,0.17837,0,0,0,0,0,0,0.00971959,0.198979,0.881678,0.194042,0,0,0,0.266629,0,0,0,0,0,0,0.535005,0.0156142,
0.276162,0,0,0.631157,0.252205,0.255143,0.583093,0,0,0.441805,0,0.448891,0,0,0,0,0.982866,0.991889,1,0.532548,0.532548,0,0.406088,0.996545,0,0,0.0723138,0.1934,0,0,0,0,0,0,0.0224613,0.196942,0.879101,0.180283,0,0,0,0.256099,0,0,0,0,0,0,0.50851,0.0164212,
0.264371,0,0,0.652393,0.256161,0.259173,0.587783,0,0,0.463272,0,0.453709,0,0,0,0,0.984516,0.998907,1,0.531634,0.531634,0,0.403308,0.999122,0,0,0.0753439,0.202918,0,0,0,0,0,0,0.0296461,0.190686,0.878004,0.169661,0,0,0,0.254547,0,0,0,0,0,0,0.495078,0.0173122,
0.258553,0,0,0.6713,0.263723,0.266903,0.600767,0,0,0.476779,0,0.467038,0,0,0,0,0.990958,0.999958,1,0.535392,0.535392,0,0.399473,0.999863,0,0,0.0785072,0.213559,0,0,0,0,0,0,0.031974,0.186533,0.880675,0.15946,0,0,0,0.255831,0,0,0,0,0,0,0.483761,0.0200586,
0.262449,0,0,0.679876,0.272415,0.275789,0.614496,0,0,0.472537,0,0.481103,0,0,0,0,0.981468,1,1,0.542939,0.542939,0,0.39606,0.998203,0,0,0.0767797,0.218397,0,0,0,0,0,0,0.0298747,0.182815,0.884272,0.147444,0,0,0,0.251037,0,0,0,0,0,0,0.472761,0.0272992,
0.270851,0,0,0.679661,0.279499,0.283075,0.631995,0,0,0.450076,0,0.498781,0,0,0,0,0.96992,1,1,0.54995,0.54995,0,0.389254,0.995113,0,0,0.0746204,0.221753,0,0,0,0,0,0,0.0258717,0.184192,0.885023,0.132515,0,0,0,0.243907,0,0,0,0,0,0,0.460921,0.0373129,
0.273134,0,0,0.680681,0.329385,0.334435,0.734026,0,0,0.443511,0,0.603831,0,0,0,0,0.972132,0.999996,1,0.55563,0.55563,0,0.377314,0.996873,0,0,0.0701405,0.219869,0,0,0,0,0,0,0.0159508,0.183971,0.884116,0.118195,0,0,0,0.243201,0,0,0,0,0,0,0.453384,0.0434504,
0.267497,0,0,0.685236,0.397358,0.404718,0.873888,0,0,0.46231,0,0.749752,0,0,0,0,0.99091,0.999756,1,0.557715,0.557715,0,0.363047,0.994313,0,0,0.0664791,0.214711,0,0,0,0,0,0,0.0138623,0.188004,0.882503,0.0991487,0,0,0,0.236711,0,0,0,0,0,0,0.445816,0.0501794,
0.256542,0,0,0.687411,0.457298,0.467065,0.977477,0,0,0.494479,0,0.883507,0,0,0,0,0.996848,0.996429,1,0.555238,0.555238,0,0.349176,0.992136,0,0,0.0747635,0.219465,0,0,0,0,0,0,0.0225621,0.203607,0.88432,0.0789517,0,0,0,0.225711,0,0,0,0,0,0,0.44523,0.0610039,
