EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.191118,0.00408571,0.3768,1.00204,0,0,0.305915,0,0,0.0317985,0,0.291282,0.916877,0.917528,0,0,0.00672209,0.3471,0.411727,0.214205,0.214205,0.944159,0,0.28418,0,0,0,0.112708,0,0.00460866,0,0,0,0,0,0.00308936,0.0550019,0.00363671,0.109058,0,0,0.642516,0,0,0,0,0.000369152,0,0.0208093,0.601396,
0.182611,0.0171946,0.367998,1.00182,0,0,0.31466,0,0,0.00670818,0,0.30004,0.91705,0.91772,0,0,0.0117556,0.350628,0.390599,0.213506,0.213499,0.929516,0,0.278677,0,0,1.0548e-05,0.119184,0,0.00819626,0,0,0,0,0,0.000776923,0.050325,0.00588458,0.103344,0,0,0.64904,0,0,0,0,0.000986541,0,0.0141972,0.5963,
0.179167,0.0296834,0.358539,1.00179,0,0,0.314273,0,0,0.000312677,0,0.299652,0.920695,0.921367,0,0,0.00823508,0.353345,0.386602,0.219886,0.219747,0.924564,0,0.274968,0,0,0.000201289,0.119809,0,0.0163525,0,0,0,0,0,0.000106795,0.0408597,0.00684756,0.104578,0,0,0.64512,0,0,0,0,0.000369152,0,0.00358948,0.601316,
0.174461,0.033903,0.353795,1.00194,0,0,0.313149,0,0,0,0,0.298527,0.922804,0.923474,0,0,0.00371653,0.355793,0.391473,0.221599,0.221201,0.926614,0,0.27782,0,0,0.000537913,0.12697,0,0.0186509,0,0,0,0,0,0.000455742,0.0384013,0.0106025,0.104221,0,0,0.642658,0,0,0,0,1.93442e-05,0,0.00150193,0.599776,
0.165792,0.0302569,0.357667,1.00207,0,0,0.313743,0,0,0,0,0.299121,0.924125,0.924797,0,0,0.00600747,0.363092,0.398714,0.214736,0.214101,0.935163,0,0.285618,0,0,0.000201289,0.136828,0,0.0183481,0,0,0,0,0,0.000892237,0.0412758,0.013603,0.101564,0,0,0.647359,0,0,0,0,0,0,0.00408063,0.588675,
0.160116,0.0201812,0.368402,1.00218,0,0,0.31516,0,0,0.000122151,0,0.300541,0.92483,0.925507,0,0,0.0168355,0.366142,0.403626,0.204301,0.202956,0.953432,0,0.289444,0,0,1.0548e-05,0.150758,0,0.0183913,0,0,0,0,2.33569e-05,0.000316807,0.0453543,0.0108442,0.106508,0,0,0.654748,0,0,0,0,0,0,0.00291366,0.585267,
0.16155,0.00871093,0.38103,1.00227,0,0,0.316606,0,0,0.00263328,0,0.301989,0.925065,0.925745,0,0,0.0209701,0.372158,0.408607,0.194624,0.194089,0.976837,0,0.28808,0,0,1.68691e-05,0.167428,0,0.0178533,0,0,0,0,0.000445729,1.64556e-05,0.0491469,0.00516705,0.120119,0,0,0.661983,5.4299e-05,0,0,0,0,5.99971e-06,0.000671582,0.590957,
0.165479,0.00174072,0.387731,1.00231,0,0,0.3179,0,0,0.0124178,0,0.303285,0.925151,0.925834,0,0,0.0160568,0.371012,0.409968,0.189284,0.188524,0.994875,0,0.284732,0,0,0.000362841,0.181427,0,0.0179179,0,0,0,0,0.00119122,0,0.057939,0.00112541,0.137217,0,0,0.668443,0.00103628,0,0,0,0,0.000114494,3.1621e-05,0.598755,
0.170103,7.9438e-05,0.384166,1.00225,0,0,0.319007,0,0,0.0254911,0,0.304394,0.925131,0.925816,0,0,0.0150549,0.371194,0.410418,0.185955,0.183989,0.999736,0,0.276571,0,0,0.00164136,0.191413,0,0.0171419,0,0,0,0,0.000445729,1.94886e-05,0.0664117,0.000714942,0.147378,0,0,0.66978,0.00277057,0,0,0,0,0.000305962,0,0.612993,
0.176737,0,0.378969,1.00222,0,0,0.320689,0,0,0.0345326,0,0.306078,0.925498,0.926187,0,0,0.0172054,0.371768,0.412011,0.183495,0.182759,0.999575,0,0.266063,0,0,0.00240939,0.203386,0,0.0124337,0,0,0,0,2.33569e-05,0.000371908,0.0710677,0.00202525,0.146814,0,0,0.664825,0.00103628,0,0,0,0,0.000114494,4.924e-05,0.628736,
0.192265,0,0.38615,1.00248,0,0,0.322487,0,0,0.0453459,0,0.307879,0.925951,0.926644,0,0,0.0206833,0.367914,0.416325,0.181653,0.181615,0.998831,0,0.257257,0,0,0.000797833,0.21108,0,0.00913239,0,0,0,0,0,0.00107812,0.0712925,0.00148851,0.143683,0,0,0.657081,5.4299e-05,0,0,0,0,5.99971e-06,0.00106234,0.642786,
0.214286,0,0.407024,1.00285,0,0,0.32403,0,0,0.0653047,0,0.309425,0.926283,0.92698,0,0,0.015873,0.36869,0.417921,0.184785,0.184764,0.998887,0,0.253423,0,0,5.06899e-05,0.206217,0,0.0123265,0,0,0,0,0,0.00208189,0.0693572,0.00166109,0.146861,0,0,0.65142,0,0,0,0,0,0,0.00503386,0.655036,
0.226278,0,0.432242,1.00321,0,0,0.325121,0,0,0.0878707,0,0.310518,0.92648,0.927179,0,0,0.00947921,0.374448,0.413882,0.188906,0.188504,0.9971,0,0.254458,0,0,0.000186394,0.20704,0,0.0165109,0,0,0,0,0,0.00632235,0.0688648,0.00570948,0.151442,0,0,0.652042,0,0,0,0,0,0,0.0106653,0.659744,
0.229337,0,0.452552,1.00304,0,0,0.325995,0,0,0.101286,0,0.311392,0.926531,0.927233,0,0,0.0121377,0.37617,0.41076,0.189354,0.188282,0.993354,0,0.254384,0,0,0.000561406,0.219456,0,0.0166221,0,0,0,0,0,0.00749408,0.0695866,0.0101723,0.15263,0,0,0.655974,0,0,0,0,0,0,0.0126194,0.661537,
0.231234,0,0.465368,1.00268,0,0,0.326919,0,0,0.106701,0,0.312318,0.926355,0.927059,0,0,0.0139034,0.379692,0.407619,0.187376,0.186975,0.988417,0,0.248703,0,0,0.00145521,0.232864,0,0.0142313,0,0,0,0,0,0.00369461,0.0674471,0.0120818,0.151185,0,0,0.660066,2.07845e-05,0,0,0,0,0,0.00963333,0.665996,
0.230993,0,0.473011,1.00269,0,0,0.327979,0,0,0.104113,0,0.31338,0.926148,0.926853,0,0,0.0118291,0.383726,0.398692,0.187997,0.187954,0.991462,0,0.24649,0,0,0.00448201,0.240983,0,0.0110504,0,0,0,0,0,0.000716173,0.0715219,0.0108417,0.15258,0,0,0.667142,0.000415095,0,0,0,0,0,0.0171878,0.668292,
0.23048,0,0.474773,1.0027,0,0,0.32936,0,0,0.0939339,0,0.314763,0.925887,0.926596,0,0,0.010512,0.381899,0.392571,0.189874,0.189457,0.997796,0,0.249297,0,0,0.00586202,0.241482,0,0.0111479,0,0,0,0,0,4.51966e-05,0.0800079,0.00713418,0.158772,0,0,0.67554,0.00141222,0,0,0,0,0,0.0321746,0.668407,
0.232145,0,0.471628,1.00261,0,0,0.33114,0,0,0.0792983,0,0.316545,0.925569,0.926282,0,0,0.00859631,0.372691,0.390317,0.190563,0.189449,0.998616,0,0.255609,0,0,0.00592957,0.243565,0,0.0120598,0,0,0,0,0,0.000249595,0.0884161,0.0045429,0.162611,0,0,0.681142,0.00133791,0,0,0,0,0,0.0470165,0.666782,
0.232322,0,0.469522,1.00243,0,0,0.332064,0,0,0.0640579,0,0.317471,0.925992,0.926706,0,0,0.00807036,0.362738,0.385841,0.18976,0.189305,0.995214,0,0.261267,0,0,0.00336015,0.250893,0,0.00960528,0,0,0,0,0,0.000667008,0.0959336,0.00209888,0.15801,0,0,0.685571,0.000372995,0,0,0,0,0,0.0594331,0.664239,
0.23072,0,0.472587,1.00235,0,0,0.331046,0,0,0.0517503,0,0.316451,0.928338,0.929052,0,0,0.0125648,0.356406,0.3906,0.186795,0.18598,0.994263,0,0.259805,0,0,0.000748868,0.259047,0,0.00956842,0,0,0,0,0,0.000249595,0.0995772,0.000428926,0.154501,0,0,0.688575,1.84564e-05,0,0,0,0,0,0.0635695,0.669149,
0.232046,0,0.48033,1.00246,0,0,0.329683,0,0,0.0450215,0,0.315086,0.930813,0.931526,0,0,0.0166614,0.354954,0.402018,0.18138,0.178428,0.997394,0,0.255486,0,0,3.51004e-05,0.265687,0,0.0135234,0,0,0,0,0,1.30793e-05,0.101474,1.96506e-05,0.154887,0,0,0.691436,0,0,0,0,0,0,0.064232,0.681877,
0.23691,0,0.488506,1.0025,0,0,0.328869,0,0,0.0403906,0,0.314271,0.932401,0.933114,0,0,0.0154485,0.352621,0.403691,0.177937,0.174631,0.99955,0,0.252265,0,0,0,0.272726,3.12729e-05,0.0167896,0,0,0,0,0,0,0.103713,0,0.158413,0,0,0.695849,0,0,0,0,0,0,0.0604143,0.69663,
0.240702,0,0.493096,1.00246,0,0,0.328541,0,0,0.0363014,0,0.313942,0.932601,0.933313,0,0,0.0134789,0.350086,0.403034,0.181024,0.180028,0.999981,0,0.251708,0,0,0,0.279103,0.000596801,0.0234962,0,0,0,0,0,0,0.10521,0,0.164084,0,0,0.700863,0,0,0,0,0,0,0.0551268,0.7041,
0.242468,0,0.49337,1.00247,0,0,0.328528,0,0,0.0299433,0,0.313929,0.932398,0.933109,0,0,0.00708749,0.345311,0.404395,0.190489,0.190439,1,0,0.257446,0,0,0,0.279895,0.00159508,0.0327722,0,0,0,0,0,0,0.105737,0,0.170799,0,0,0.701421,0,0,0.000113865,0,0.000123122,0,0.0503001,0.70109,
0.24699,0,0.490999,1.00245,0,0,0.328724,0,0,0.0210379,0,0.314125,0.932227,0.932939,0,0,0.00221432,0.341168,0.403901,0.204239,0.204152,1,0,0.267211,0,0,0,0.265184,0.000596801,0.0436305,0,0,0,0,0,0,0.104142,0,0.176341,0,0,0.698273,0,0,0.00217365,0,0.00247955,0,0.0475376,0.694316,
0.25124,0,0.487535,1.00238,0,0,0.32979,0,0,0.0173366,0,0.315192,0.931704,0.932418,0,0,0.000805053,0.339056,0.403923,0.226536,0.224772,1,0,0.284133,0,0,0,0.217187,3.12729e-05,0.0613413,0,0,0,0,0,0,0.0953944,0,0.180605,0,0,0.687636,0,0,0.00582101,0,0.00882819,0,0.0522517,0.684065,
0.247588,0,0.48505,1.00239,0,0,0.33469,0,0,0.0160857,0,0.3201,0.928886,0.929609,0,0,0.00178303,0.341396,0.403702,0.230782,0.225502,1,0,0.302064,0,0,0,0.188146,0,0.0709451,0,0,0,0,0,0,0.086148,0,0.181095,0,0,0.686163,0,0,0.00219545,0,0.0103275,0,0.0559516,0.671056,
0.243951,0.00016521,0.483158,1.0024,0,0,0.342982,0,0,0.0119336,0,0.328406,0.923149,0.923885,0,0,0.0035319,0.341621,0.400008,0.229563,0.226027,1,0,0.315373,0,0,0,0.173065,0,0.0647924,0,0,0,0,0,0,0.0787197,0,0.178792,0,0,0.684727,0,0,0.000529678,0,0.00808054,0,0.0521487,0.666583,
0.247732,0.00334855,0.481651,1.00231,0,0,0.345583,0,0,0.00398164,0,0.331011,0.920435,0.921174,0,0,0.0046864,0.330212,0.389232,0.240564,0.239813,1,0,0.331218,0,0,0,0.142319,0,0.0523988,0,0,0,0,0,1.98389e-05,0.0701486,0,0.180544,0,0,0.677406,0,0,0.00111123,0,0.00954447,3.60212e-05,0.0501126,0.672804,
0.258277,0.0122654,0.48026,1.00217,0,0,0.344807,0,0,0.00046799,0,0.330234,0.919491,0.920228,0,0,0.00155109,0.324138,0.374342,0.249727,0.249607,1,0,0.346894,0,0,0,0.115408,0,0.0386419,0,0,0,0,0,0.000378593,0.0642881,0,0.184442,0,0,0.675587,0,0,0.000415804,0,0.0182147,0.000687422,0.0400549,0.677436,
0.270596,0.0149823,0.478009,1.0022,0,0,0.342427,0,0,1.63985e-05,0,0.32785,0.919589,0.920322,0,0,7.9618e-05,0.3268,0.370706,0.252369,0.250584,1,0,0.360954,0,0,8.90169e-06,0.0967499,0,0.0260542,0,0,0,0,0,0.00101177,0.0627985,1.88989e-05,0.189362,0,0,0.674673,0,0,2.17888e-05,0,0.0398813,0.00183738,0.0305661,0.671828,
0.278523,0.0110092,0.470924,1.00228,0,0,0.338157,0,0,0,0,0.323573,0.921197,0.921921,0,0,2.82036e-05,0.336302,0.383641,0.246282,0.238965,0.999965,0,0.369574,0,0,0.000169873,0.0882122,0,0.0211299,0,0,0,0,0,0.000378593,0.0676521,0.000360654,0.194215,0,0,0.677839,0,0,1.37088e-06,0,0.0537067,0.000687422,0.0274559,0.6639,
0.281108,0.0133622,0.454036,1.00232,0,0,0.336865,0,0,0,0,0.322278,0.921674,0.922396,0,0,0.000538224,0.334931,0.396269,0.244348,0.234813,0.999317,0,0.37471,0,0,0.000453955,0.0783912,0,0.0237268,0,0,0,0,0,1.98389e-05,0.0698489,0.000963828,0.194875,0,0,0.679571,0,0,2.61608e-05,0,0.0506971,3.60212e-05,0.029954,0.656754,
0.286602,0.0260447,0.429233,1.00215,0,0,0.338208,0,0,0,0,0.323624,0.920462,0.921186,0,0,0.00143848,0.323016,0.397913,0.262809,0.25993,0.997812,0,0.382415,0,0,0.000169873,0.0462699,0,0.0338771,0,0,0,0,0,8.1442e-05,0.0571643,0.000360654,0.198397,0,0,0.671908,0,0,6.99092e-05,0,0.0514324,0,0.0350423,0.643795,
0.292497,0.039925,0.405141,1.00204,0,0,0.339586,0,0,0,0,0.325004,0.919308,0.920034,0,0,0.000538224,0.305651,0.376228,0.287644,0.287519,0.998092,0,0.395255,0,0,8.90169e-06,0.0109445,0,0.0482744,0,0,0,0,0,0.00155444,0.0366176,1.88989e-05,0.208195,0,0,0.661214,0,0,2.61608e-05,0,0.0632134,0,0.0401308,0.623897,
0.296111,0.0491757,0.387893,1.00204,0,0,0.340174,0,0,0,0,0.325593,0.918773,0.9195,0,0,2.82036e-05,0.298621,0.362631,0.297511,0.297511,0.999162,0,0.407714,0,4.23798e-05,0,0.000632397,0,0.0561817,0,0,0,0,0,0.00415844,0.0177567,0,0.214795,0,0,0.657956,0,0,1.37088e-06,0,0.0766572,2.03602e-06,0.042807,0.606717,
0.29846,0.0507428,0.378513,1.00202,0,0,0.338267,0,0,0,0,0.323683,0.918889,0.919612,0,0,0,0.297178,0.360303,0.302006,0.302006,0.999832,0,0.424678,0,0.000859269,0,6.61538e-06,0,0.0588596,0,0,0,0,0,0.00155444,0.00430201,0,0.218512,0,0,0.65479,0,0,0,0,0.0882708,3.88537e-05,0.044827,0.596212,
0.305363,0.0459523,0.375457,1.00201,0,0,0.331703,0,0,0,0,0.317109,0.919946,0.920656,0,0,0,0.296607,0.364203,0.302083,0.302083,0.999987,0,0.442463,0,0.00319703,0,0,0,0.0570545,0,0,0,0,0,8.1442e-05,0.00032047,0,0.221698,0.000159119,0,0.648742,0,0,0,0,0.101298,0.000103828,0.0409952,0.589679,
0.310505,0.0403664,0.373753,1.00195,0,0,0.32789,0,0,0,0,0.313289,0.92039,0.921091,0,0,0,0.296024,0.374367,0.305337,0.305337,0.999895,0,0.458712,0,0.00484719,0,0,0,0.0578127,0,0,0,0,0,5.23102e-05,7.03168e-06,0,0.22885,0.0031366,0,0.645196,0,0,0,0,0.116173,3.88537e-05,0.0307504,0.57999,
0.300188,0.0353719,0.381064,1.00198,0,0,0.328481,0,0,0,0,0.313881,0.920009,0.920712,0,0,3.27873e-05,0.29671,0.38206,0.310979,0.310979,0.999612,0,0.469604,0,0.00689882,0,0,0,0.0619302,0,0,0,0,0,0.00100325,0,0,0.236753,0.0101477,0,0.64272,0,0,0,0,0.131714,2.03602e-06,0.0191013,0.565237,
0.287862,0.0296878,0.402432,1.00211,0,0,0.328812,0,0,0,0,0.314213,0.920305,0.921008,0,0,0.000774494,0.300389,0.386105,0.311555,0.311555,0.997665,0,0.471157,0,0.0136423,0,0,0,0.0606962,0,0,0,0,0,0.00276318,0,0,0.242508,0.0106976,0,0.637499,0,0,0,0,0.142272,0,0.0130883,0.55182,
0.28218,0.0273702,0.429003,1.00223,0,0,0.328782,0,0,0,0,0.314182,0.92024,0.920943,0,0,0.00460619,0.303686,0.395121,0.30861,0.30861,0.991335,0,0.467475,0,0.0286844,0,0,0,0.0568473,0,0,0,0,0,0.00125023,0,0,0.248738,0.0132525,0,0.63154,0,0,0,0,0.145281,0,0.0111622,0.542239,
0.28511,0.0315443,0.449148,1.00218,0,0,0.329456,0,0,0,0,0.314858,0.918826,0.919529,0,0,0.00995455,0.304006,0.400672,0.307083,0.307083,0.986206,0,0.461822,0,0.0339587,0,0.000159213,0,0.0602121,0,0,0,0,0,0.000229764,0,0,0.253174,0.0205868,0,0.626523,0,0,0,0,0.150826,0,0.0146312,0.540081,
0.293059,0.0404868,0.46087,1.00205,0,0,0.330095,0,0,0,0,0.315498,0.916629,0.917332,0,0,0.00746871,0.301795,0.399836,0.303241,0.303241,0.982866,0,0.451945,0,0.0249538,0,0.00304032,0,0.0594478,0,0,0,0,0,0.00159311,0,0,0.244858,0.0235443,0,0.621507,0,0,0,0,0.153203,0,0.0153251,0.541528,
0.299884,0.0448286,0.466307,1.00201,0,0,0.329482,0,0,0,0,0.314883,0.915716,0.916417,0,0,0.00190305,0.300406,0.393406,0.291684,0.291684,0.980871,0,0.440549,0,0.0167913,0,0.00815863,0,0.0463849,0,0,0,0,8.45653e-08,0.00424887,2.62348e-05,0,0.229362,0.0138722,0,0.617236,0,0,0,0,0.144451,0,0.0164175,0.540616,
0.301197,0.0425381,0.469072,1.00202,0,0,0.328827,0,0,0,0,0.314227,0.915575,0.916275,0,0,0.000833233,0.302153,0.386318,0.28853,0.28853,0.979654,0,0.430949,0,0.00466765,0,0.00313347,0,0.0353518,0,0,0,0,1.61377e-06,0.00167513,0.000500652,3.96768e-05,0.219177,0.00315519,0,0.6181,0,0,0,0,0.135163,0,0.0170692,0.5411,
0.298447,0.0403487,0.469221,1.00209,0,0,0.329237,0,0,0,0,0.314639,0.915822,0.916522,0,0,0.0019894,0.30136,0.38127,0.288231,0.288231,0.98501,0,0.42339,0,0.000232234,0,0.00193526,0,0.0275078,0,0,0,0,4.31247e-06,0.00174234,0.00133804,0.00075719,0.216934,0.000148886,0,0.625937,3.71783e-05,0,0,0,0.13083,0,0.0109957,0.533469,
0.294338,0.0421975,0.464721,1.00209,0,0,0.330068,0,0,0,0,0.315471,0.916247,0.91695,0,0,0.000789979,0.294719,0.379902,0.287107,0.287107,0.992846,0,0.418542,0,7.08578e-05,0,0.00475258,0,0.0191315,0,0,0,0,1.61377e-06,0.0044391,0.000500652,0.00202395,0.221273,0.000100367,0,0.637815,0.000709505,0,0,0,0.13385,0,0.0027911,0.515357,
0.292566,0.0458636,0.456884,1.00203,0,0,0.330869,0,0,0,0,0.316273,0.916395,0.9171,0,0,0.000177164,0.297235,0.379712,0.290104,0.290104,0.998443,0,0.415717,0,0.00149507,0,0.00177594,0,0.0157651,0,0,0,0,8.45653e-08,0.0016591,2.62348e-05,0.00075719,0.232768,0.00215267,0,0.640846,0.00189643,0,3.86091e-05,0,0.134308,0,0.00197349,0.507213,
0.297083,0.050598,0.445143,1.00196,0,0,0.331341,0,0,0,0,0.316746,0.916185,0.91689,0,0,0.000306738,0.288712,0.379922,0.296678,0.296678,0.999927,0,0.420709,0,0.00634511,0,9.30421e-05,0,0.0190825,0,0,0,0,0,8.69233e-05,2.27428e-06,3.96768e-05,0.242025,0.0096959,0,0.641268,0.000709505,0,0.000736812,0,0.136701,0,0.00991398,0.498626,
0.313418,0.0519169,0.422679,1.00197,0,0,0.329511,0,0,0,0,0.314913,0.913737,0.914437,0,0,0.000782616,0.259749,0.386025,0.30974,0.30974,0.999973,0,0.431778,0,0.00865222,0,0,0,0.0311578,0,0,0,0,0,0,4.34004e-05,0,0.251286,0.0145742,0,0.637568,3.71783e-05,0,0.00196946,0,0.165665,0,0.0211397,0.48618,
0.337333,0.0470457,0.393406,1.00208,0,0,0.326296,0,0,0,0,0.311693,0.906165,0.906852,0,0,0.00197571,0.226698,0.393736,0.328492,0.328492,0.999437,0,0.43967,0,0.00286261,0,0,0,0.0452126,0,0,0,0,0,0,0.000115978,0,0.257507,0.0059577,0,0.618064,0,0,0.000736812,0,0.32221,0,0.0186484,0.469838,
0.352639,0.0422157,0.370737,1.00215,0,0,0.334197,0,0,0,0,0.319606,0.899159,0.899857,0,0,0.00622819,0.221508,0.397046,0.339181,0.339181,0.997819,0,0.439847,0,0.00162573,0,0,0,0.0535566,0,0,0,0,0,0,4.34004e-05,0,0.254614,0.00166624,0,0.596996,0,0,3.86091e-05,0,0.387038,0,0.00563427,0.456572,
0.357085,0.0457755,0.35787,1.0021,0,0,0.342794,0,0,0,0,0.328217,0.897264,0.897979,0,0,0.00825294,0.238963,0.396894,0.342632,0.342632,0.997374,0,0.437061,0,0.00711117,0,0,0,0.0592563,0,0,0,0,0,0,6.47291e-06,0,0.254895,0.00321322,0,0.58898,0,0,0,0,0.397588,0,0.00260906,0.451228,
0.354154,0.0529217,0.350469,1.002,0,0,0.348714,0,0,0,0,0.334146,0.897319,0.898047,0,0,0.00689964,0.250287,0.391794,0.342528,0.342528,0.999186,0,0.432941,0,0.013931,0,0,0,0.0596064,0,0,0,0,0,0,8.01232e-05,0,0.26326,0.00332968,0,0.587231,0,0,0,0,0.382952,0,0.00897111,0.453926,
0.348255,0.0534987,0.344771,1.00202,0,0,0.350445,0,0,0,0,0.335881,0.899282,0.900015,0,0,0.00198585,0.253815,0.390067,0.338813,0.338813,0.999959,0,0.430983,0,0.0146774,0,0,0,0.0546796,0,0,0,0,0,3.15343e-06,0.000214113,0,0.268929,0.00206416,0,0.582735,0,0,0,0,0.360472,0,0.0133184,0.457224,
0.345213,0.0476724,0.341401,1.00215,0,0,0.347499,0,0,0,0,0.332929,0.903774,0.904504,0,0,0.000340213,0.26064,0.397859,0.335006,0.335006,0.999996,0,0.425902,0,0.0120668,0,0,0,0.0510442,0,0,0,0,0,6.01774e-05,8.01232e-05,0,0.274447,0.000521696,0,0.577607,0,0,0,0,0.330462,0,0.00883303,0.466292,
0.346775,0.0415108,0.344448,1.00221,0,0,0.34104,0,0,0,0,0.32646,0.905808,0.906526,0,0,0.00157211,0.264522,0.409128,0.330136,0.330136,0.999921,0,0.42049,0,0.0120678,0,0,0,0.0463584,0,0,0,0,0,0.000160812,4.19863e-06,0,0.276184,2.53515e-05,0,0.576002,0,0,0,0,0.296346,0,0.00232901,0.475989,
0.345068,0.0370829,0.356903,1.00219,0,0,0.337563,0,0,0,0,0.322977,0.907469,0.908181,0,0,0.00344442,0.279253,0.418946,0.315631,0.315631,0.999699,0,0.417843,0,0.0147627,0,0,0,0.033649,0,0,0,0,0,7.65478e-05,0,0,0.269762,0.000220782,0,0.577945,0,9.26318e-06,3.47696e-05,0,0.259164,0,0.00387973,0.484433,
0.339072,0.0372955,0.374857,1.00202,0,0,0.335999,0,0,0,0,0.321411,0.909272,0.909982,0,0,0.00226618,0.294773,0.423456,0.300527,0.300527,0.998091,0,0.418874,0,0.0147127,0,0,0,0.0200602,0,0,0,0,0,0.000356895,0,0,0.261568,0.00439192,0,0.592173,0,0.000176771,0.000681603,0,0.22039,0,0.0117415,0.491406,
0.333566,0.0420136,0.394554,1.00192,0,0,0.335281,0,0,0,0,0.320692,0.911478,0.912188,0,0,0.000554314,0.297779,0.420943,0.302791,0.302791,0.992982,0,0.420718,0,0.0144322,0,0,0,0.021873,0,0,0,0,0,0.00162389,0,0,0.259562,0.0148908,0,0.601372,0,0.00047239,0.00211826,0,0.191746,0,0.00864994,0.495617,
0.3272,0.0476663,0.416128,1.00191,0,0,0.335454,0,0,0,0,0.320865,0.914361,0.915074,0,0,0.000938037,0.297979,0.408605,0.310086,0.310086,0.98945,0,0.41838,0,0.0107613,0,0,0,0.0339788,0,0,0,0,0,0.00242115,0,0,0.260856,0.017684,0,0.602865,0,0.000176771,0.00158502,0,0.168322,0,0.00219215,0.497771,
0.321249,0.0525884,0.440956,1.00196,0,0,0.338246,0,0,0,0,0.323661,0.915273,0.915993,0,0,0.00244441,0.296833,0.393105,0.305763,0.305763,0.988648,0,0.416213,0,0.00868982,0,0,0,0.041697,0,0,0,0,0,0.000826316,0,0,0.252087,0.0205116,0,0.600503,0,1.23007e-05,0.000379556,0,0.145553,0,0.00307821,0.493327,
0.318603,0.0558022,0.468024,1.00206,0,0,0.339807,0,0,0,0,0.325224,0.915316,0.916039,0,0,0.000914381,0.293754,0.385412,0.296701,0.296701,0.989708,0,0.421513,0,0.00267664,0,0,0,0.0458604,0,0,0,0,0,0.000513905,0,0,0.24293,0.0221854,1.57752e-06,0.602248,0,7.65813e-05,1.80674e-05,0,0.123475,0,0.0112367,0.482502,
0.319985,0.0587831,0.494125,1.00215,0,0,0.339784,0,0,0,0,0.325202,0.915331,0.916054,0,0,4.79127e-05,0.294766,0.381182,0.295097,0.295097,0.990295,0,0.428384,0,0.000917217,0,0,0,0.049774,0,0,0,0,0,0.00247743,0,0,0.242874,0.0173202,3.01041e-05,0.60465,0,0.000510159,0,0,0.107111,0,0.0181332,0.473273,
0.32335,0.0636159,0.517662,1.00217,0,0,0.338884,0,0,0,0,0.3243,0.915011,0.915732,0,0,0,0.294089,0.377152,0.296291,0.296291,0.993174,0,0.434314,0,0.00405816,0,0,0,0.0559113,0,0,0,0,0,0.0048708,0,0,0.248995,0.0109201,8.04469e-05,0.606013,0,0.00100736,0,0,0.107422,0,0.0242183,0.465823,
0.327126,0.0683431,0.5367,1.00213,0,0,0.337611,0,0,0,0,0.323025,0.91467,0.915387,0,0,1.55208e-05,0.29753,0.373633,0.302504,0.302504,0.997548,0,0.433951,0,0.0103066,0,0,0,0.0667377,0,0,0,0,0,0.00360054,0,0,0.264633,0.00497103,3.01041e-05,0.609376,0,0.000358291,0,0,0.119403,0,0.0192751,0.45895,
0.329048,0.0696295,0.552035,1.00208,0,0,0.336433,0,0,0,0,0.321845,0.915107,0.915823,0,0,0.000296188,0.300484,0.372387,0.310769,0.310769,0.99963,0,0.431746,0,0.0181294,0,0,0,0.0787301,0,0,0,0,0,0.00090096,0,0,0.282994,0.0010856,1.57752e-06,0.612424,0,1.86159e-05,0,0,0.127473,0,0.00664923,0.453369,
0.324479,0.0683024,0.564104,1.00209,0,0,0.336423,0,0,0,0,0.321835,0.915824,0.91654,0,0,0.000791531,0.30361,0.385685,0.313612,0.313612,0.999985,0,0.430228,0,0.0243813,0,0,0,0.0916817,0,0,0,0,0,4.34723e-05,0,0,0.293652,0.000151244,0,0.61132,0,0,0,0,0.124196,0,0.000924982,0.448718,
0.313944,0.0637245,0.572061,1.00211,0,0,0.336629,0,0,0,0,0.322042,0.916555,0.917272,0,0,0.000296188,0.314597,0.385014,0.310034,0.310034,1,0,0.430219,0,0.022286,0,0,0,0.0959116,0,0,0,0,0,3.16353e-05,0,0,0.296526,3.84304e-05,0,0.611763,0,0,0,0,0.115915,0,0.000982389,0.446293,
0.310272,0.0571923,0.576693,1.0022,0,0,0.335745,0,0,0,0,0.321157,0.917318,0.918033,0,0,1.55208e-05,0.319198,0.386892,0.302964,0.302964,1,0,0.433698,0,0.00972066,0,0,0,0.0935258,0,0,0,0,0,0.000603718,0,0,0.292355,2.01384e-06,0,0.622926,0,0,0,0,0.10672,0,0.00253768,0.44385,
