EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.367883,0,0.355635,1.00597,0,0,0.152638,0,0,0.408155,0,0.137704,0.820286,0.820571,0.0140463,0,2.90108e-05,0.040093,0.46832,0.289913,0.289913,0,0.304689,0.295114,0,0,0,0,0,0.0197162,0,0,0,0,0,0.000562816,0.414435,0,0,0.0203942,0,0.493515,0,2.32587e-07,0,0,0.366733,0,0.0807846,0,
0.381168,0,0.339101,1.00593,0,0,0.150687,0,0,0.403156,0,0.135752,0.822808,0.82309,0.005192,0,0.000660738,0.0613565,0.474227,0.290338,0.290338,0,0.318612,0.304938,0,0,0,0,0,0.0249686,0,0,0,0,0,2.94921e-05,0.425505,0,0,0.0144913,0,0.490902,0,0,0,0,0.419065,0,0.0813187,0,
0.396418,0.000892709,0.365405,1.00592,0,0,0.152682,0,0,0.377067,0,0.137748,0.819542,0.819827,0.000271535,0,0.00363754,0.106196,0.470483,0.277288,0.277288,0,0.329632,0.306584,0,0,0,0,0,0.0238521,0,0,0,0,0,0,0.430017,0,0,0.00909348,0,0.485822,0,0,0,0,0.432253,0,0.075348,0.000147359,
0.450251,0.0179534,0.468251,1.00581,0,0,0.15454,0,0,0.146662,0,0.139607,0.818172,0.81846,0,0,0.00823065,0.128723,0.467528,0.265085,0.265085,0,0.335827,0.300248,0,0,0,0,0,0.0200646,0,0,0,0,0,0,0.428244,0,0,0.00905792,0,0.481076,0,0,0,0,0.423859,0,0.0688521,0.00299647,
0.640801,0.0868425,0.573756,1.00532,0,0,0.156196,0,0,0.0240164,0,0.141265,0.817784,0.818076,0,0,0.00909397,0.137836,0.455527,0.25674,0.25674,0,0.330285,0.292611,0,0,0,0,0,0.0178632,0,0,0,0,0,0,0.423478,0,0,0.00554471,0,0.479239,0,0,0,0,0.403674,0,0.0667889,0.0112337,
0.810899,0.415159,0.606473,1.00335,0,0,0.158103,0,0,0.00115181,0,0.143174,0.817348,0.817643,0,0,0.00648922,0.141637,0.436635,0.251781,0.251781,0,0.320349,0.284008,0,0,0,0,0,0.0162123,0,0,0,0,0,0,0.418697,0,2.11504e-05,0.00126122,0,0.477813,7.83596e-06,0,0,0,0.381169,0,0.0610771,0.0160406,
0.852852,0.449491,0.614836,1.00288,0,0,0.159908,0,0,0,0,0.14498,0.816828,0.817127,0,0,0.00560682,0.13899,0.437811,0.248243,0.248243,0,0.308227,0.276297,0,0,0,0,0,0.0150809,0,0,0,0,0,0,0.416481,0,0.000403621,8.93914e-05,0,0.477102,0.000149535,0,0,0,0.362715,0,0.0585629,0.0176057,
0.871919,0.471403,0.616305,1.00293,0,0,0.161682,0,0,0,0,0.146755,0.816245,0.816547,0,0,0.00716604,0.138284,0.445988,0.246042,0.246042,0,0.293744,0.269749,0,0,0,0,0,0.0195694,0,0,0,0,0,0,0.417193,0,0.00107867,0.000648396,0,0.480476,0.000399605,0,0,0,0.34783,0,0.0603857,0.0180273,
0.895488,0.490237,0.61608,1.00226,0,0,0.163279,0,0,0,0,0.148353,0.81567,0.815974,0,0,0.00521969,0.144107,0.451781,0.243182,0.243182,0,0.281736,0.263628,0,0,0,0,0,0.0217339,0,0,0,0,0,0,0.418707,0,0.000403621,0.00302966,0,0.484611,0.000149535,0,0,0,0.331262,0,0.0649186,0.0166001,
0.924192,0.50788,0.612969,1.00232,0,0,0.164586,0,0,0,0,0.149661,0.815102,0.815409,0,0,0.0055549,0.144785,0.451332,0.239985,0.239985,0,0.273083,0.258432,0,0,0,0,0,0.0217799,0,0,0,0,0,0,0.419214,0,2.11504e-05,0.00569273,0,0.487837,7.83596e-06,0,0,0,0.314471,0,0.0684703,0.016541,
0.945245,0.522702,0.605483,1.00257,0,0,0.16554,0,0,0,0,0.150617,0.814534,0.814843,0,0,0.00399215,0.147736,0.447053,0.238352,0.238352,0,0.263183,0.25352,0,0,0,0,0,0.0197137,0,0,0,0,0,0,0.41874,0,0,0.00720395,0,0.489679,0,0,0,0,0.292698,0,0.0677772,0.0167727,
0.955353,0.532144,0.593226,1.0036,0,0,0.166345,0,0,0,0,0.151422,0.813962,0.814272,0,0,0.0069975,0.141136,0.447503,0.236862,0.236862,0,0.255842,0.249688,0,0,0,0,0,0.0162397,0,0,0,0,0,0,0.416176,0,0,0.0115262,0,0.492438,0,0,0,0,0.268676,0,0.0660917,0.0131351,
0.962758,0.540224,0.580375,1.00438,0,0,0.16728,0,0,0,0,0.152358,0.813337,0.813648,0,0,0.0062747,0.134251,0.444212,0.23807,0.23807,0,0.253288,0.24686,0,0,0,0,0,0.0167672,0,0,0,0,0,7.09304e-06,0.41416,0,0,0.01599,0,0.497444,0,0,0,0,0.252462,0,0.0615709,0.0073643,
0.974098,0.549126,0.571625,1.00438,0,0,0.168514,0,0,0,0,0.153593,0.812668,0.812982,0,0,0.00321251,0.131647,0.44028,0.242373,0.242373,0,0.256864,0.24401,0,0,0,0,0,0.0207828,0,0,0,0,0,0.000179412,0.413056,0,0,0.0188172,0,0.500689,0,0,0,0,0.24328,0,0.0508932,0.00178132,
0.985092,0.55487,0.561917,1.00417,0,0,0.16952,0,0,0,0,0.154599,0.812392,0.812708,0,0,0.000735769,0.140188,0.43379,0.246954,0.246954,0,0.262172,0.242705,0,0,0,0,0,0.023584,0,0,0,0,0,0.00120252,0.412603,0,0,0.0176454,0,0.501782,0,0,0,0,0.239353,0,0.0387183,8.56948e-05,
0.989198,0.549141,0.549039,1.00373,0,0,0.170014,0,0,0,0,0.155094,0.81255,0.812867,0,0,0.000104549,0.15489,0.433672,0.246673,0.246673,0,0.267612,0.243944,0,0,0,0,0,0.0214186,0,0,0,0,0,0.00244023,0.413518,0,0,0.0108303,0,0.501396,0,1.33545e-05,0,0,0.236029,0,0.0304673,0.000112829,
0.963989,0.51419,0.549772,1.00396,0,0,0.17002,0,0,0,0,0.1551,0.812764,0.813081,0,0,0.00132882,0.161657,0.438751,0.243409,0.243409,0,0.27429,0.247093,0,0,0,0,0,0.014701,0,0,0,0,0,0.00202896,0.413689,0,0,0.00695902,0,0.498466,0,0.000254848,0,0,0.227346,0,0.0267939,0.00239718,
0.789157,0.419215,0.567897,1.00456,0,0,0.166748,0,0,0,0,0.151826,0.811826,0.812136,0,0,0.00357875,0.174378,0.441665,0.239446,0.239446,0,0.279457,0.245962,0,0,0,0,0,0.00675143,0,0,0,0,0,0.00457713,0.411781,0,0,0.00652119,0,0.495437,0,0.000681046,0,0,0.207455,0,0.0243975,0.0108319,
0.571844,0.119678,0.589082,1.00563,0,0,0.158086,0,0,0.000712124,0,0.143157,0.808746,0.809038,0,0,0.00180517,0.174215,0.446796,0.237838,0.237838,0,0.281225,0.240086,0,0,0,0,0,0.00157997,0,0,0,0,0,0.0053733,0.410174,0,0,0.00631401,0,0.492023,0,0.000254848,0,0,0.190391,0,0.0192723,0.022523,
0.471158,0.0349479,0.602559,1.00587,0,0,0.154556,0,0,0.0150598,0,0.139624,0.806956,0.807241,0,0,0.00136602,0.165829,0.453218,0.237314,0.237314,0,0.279796,0.231859,0,0,0,0,0,0.000205083,0,0,0,0,0,0.00165591,0.412039,0,7.38127e-05,0.00304353,0,0.488424,0,1.33545e-05,0,0,0.192373,0,0.0139414,0.0307412,
0.395563,0.0052499,0.603758,1.00592,0,0,0.153949,0,0,0.0763711,0,0.139017,0.806022,0.806305,0,0,0.00092481,0.162977,0.454616,0.239483,0.239483,0,0.275982,0.228899,0,0,0,0,0,0.00147926,0,0,0,0,0,8.3744e-05,0.417305,0,0.00154833,0.000768669,0,0.48782,0,0,0,0,0.202499,0,0.0120935,0.0294482,
0.366753,0.00021844,0.595561,1.00568,0,0,0.153215,0,0,0.177021,0,0.138282,0.804883,0.805165,0,0,0.00122366,0.156126,0.452399,0.242213,0.242213,0,0.264984,0.228227,0,0,0,0,0,0.00654177,0,0,0,0,0,0,0.417769,0,0.0064359,0.000572804,0,0.490323,0,0,0,0,0.21812,0,0.0127349,0.0333963,
0.345389,0,0.584387,1.00555,0,0,0.15241,0,0,0.260745,0,0.137477,0.804093,0.804373,0,0,0.000448526,0.159249,0.448697,0.246073,0.246073,0,0.252816,0.229306,0,0,0,0,0,0.0130733,0,0,0,0,0,0,0.417559,0,0.00854661,0.00048374,0,0.494561,0,0,0,0,0.245605,0,0.0147845,0.0335056,
0.32533,0,0.572471,1.00564,0,0,0.152162,0,0,0.31205,0,0.137229,0.803918,0.804197,0,0,3.36727e-05,0.16968,0.450224,0.25241,0.25241,0,0.248326,0.233384,0,0,0,0,0,0.0185735,0,0,0,0,0,0,0.422177,0,0.00273714,0.000796483,0,0.497141,0,0,0,0,0.275849,0,0.0182461,0.0170107,
0.312363,0,0.560776,1.00582,0,0,0.152174,0,0,0.342183,0,0.137241,0.803947,0.804226,0,0,0.000194062,0.168851,0.455533,0.253035,0.253035,0,0.248348,0.240984,0,0,0,0,0,0.0198337,0,0,0,0,0,0,0.430552,0,0.000228355,0.000780316,0,0.495425,0,0,0,0,0.289045,0,0.0342839,0.00372469,
0.304901,0,0.549114,1.00584,0,0,0.15176,0,0,0.361932,0,0.136827,0.804186,0.804464,0,0,0.000537089,0.163317,0.4583,0.24656,0.24656,0,0.248275,0.249123,0,0,0,0,0,0.0160985,0,0,0,0,0,0,0.435414,0,0.0017919,0.00134024,0,0.487025,0,0,0,0,0.288479,0,0.0485963,0.00594904,
0.305387,0,0.534452,1.00593,0,0,0.1504,0,0,0.380507,0,0.135466,0.804812,0.805088,0,0,0.000546921,0.150674,0.458357,0.243486,0.243486,0,0.239175,0.253642,0,0,0,0,0,0.0127705,0,0,0,0,0,0,0.434826,0,0.00636708,0.000599631,0,0.482468,0,0,0,0,0.287296,0,0.050212,0.0242766,
0.312976,0,0.519999,1.0062,0,0,0.149522,0,0,0.399705,0,0.134587,0.805139,0.805413,0,0,0.000971589,0.139028,0.46019,0.243565,0.243565,0,0.230895,0.255296,0,0,0,0,0,0.00833641,0,0,0,0,0,0,0.434561,0,0.00658769,0.00232316,0,0.481278,0,0,0,0,0.296608,0,0.0483944,0.0374505,
0.318599,0,0.512055,1.00634,0,0,0.149792,0,0,0.408368,0,0.134857,0.805471,0.805746,0,0,0.000704613,0.137462,0.461276,0.248503,0.248503,0,0.239261,0.255924,0,0,0,0,0,0.00455224,0,0,0,0,0,0,0.434404,0,0.0019164,0.011822,0,0.481456,0,0,0,0,0.308593,0,0.0448513,0.0267898,
0.316024,0,0.513074,1.00645,0,0,0.152301,0,0,0.408382,0,0.137368,0.806047,0.806327,0,0,0.000958522,0.144521,0.46208,0.25429,0.25429,0,0.257533,0.254625,0,0,0,0,0,0.00114079,0,0,0,0,0,0,0.4344,0,9.57414e-05,0.0267814,0,0.484031,0,0,0,0,0.318784,0,0.0365275,0.00670707,
0.308418,0,0.51942,1.00635,0,0,0.154335,0,0,0.409838,0,0.139403,0.806363,0.806647,0,0,0.000412883,0.148766,0.460546,0.257516,0.257516,0,0.271243,0.255504,0,0,0,0,0,7.22538e-05,0,0,0,0,0,0,0.439562,0,0,0.0357452,0,0.486843,0,0,0,0,0.322383,0,0.0312417,0.000324737,
0.300302,0,0.526166,1.0062,0,0,0.155819,0,0,0.415922,0,0.140888,0.806561,0.806848,0,0,0.0011851,0.151401,0.461587,0.260348,0.260348,0,0.277171,0.257543,0,0,0,0,0,0.00042834,0,0,0,0,0,0,0.448069,0,0,0.0383057,0,0.488494,0,0,0,0,0.324083,0,0.0286581,0,
0.295631,0,0.530335,1.00631,0,0,0.157235,0,0,0.41855,0,0.142305,0.806647,0.806937,0,0,0.00323682,0.161362,0.461895,0.262899,0.262899,0,0.276607,0.259211,0,0,0,0,0,0.00292801,0,0,0,0,0,0,0.453949,0,0,0.0418984,0,0.489595,0,0,0,0,0.328044,0,0.0266073,0,
0.29444,0,0.536288,1.0065,0,0,0.159343,0,0,0.396649,0,0.144415,0.806424,0.806718,0,0,0.00340186,0.169134,0.461653,0.263952,0.263952,0,0.273702,0.259789,0,0,0,0,0,0.00600495,0,0,0,0,0,0,0.458072,0,0,0.0451468,0,0.489015,0,0,0,0,0.328025,0,0.0252745,2.86308e-06,
0.316335,0.000945909,0.556049,1.00627,0,0,0.1626,0,0,0.312354,0,0.147674,0.805572,0.805872,0,0,0.0060458,0.170102,0.462089,0.259319,0.259319,0,0.274846,0.256432,0,0,0,0,0,0.00251645,0,0,0,0,0,3.98902e-05,0.4592,0,0,0.048345,0,0.481691,0,0,0,0,0.319985,0,0.024478,5.46366e-05,
0.495821,0.0213627,0.60822,1.00587,0,0,0.164304,0,0,0.19074,0,0.14938,0.805191,0.805493,0,0,0.00224964,0.164662,0.45993,0.253137,0.253137,0,0.275062,0.25066,0,0,0,0,0,0.000271421,0,0,0,0,0,0.000761264,0.461248,0,0,0.0421484,0,0.473604,0,0,0,0,0.300502,0,0.0224842,0.000146005,
0.698073,0.272573,0.668852,1.00471,0,0,0.164997,0,0,0.0255981,0,0.150074,0.805735,0.80604,0,0,0.000447497,0.166389,0.458966,0.241394,0.241394,0,0.271765,0.241478,0,0,0,0,0,8.5608e-06,0,0,0,0,0,0.00203485,0.464665,0,0,0.0235859,0,0.473296,0,0,0,0,0.275467,0,0.0209782,0.000156693,
0.820386,0.431435,0.714509,1.00327,0,0,0.165317,0,0,0.00117189,0,0.150394,0.806636,0.806941,0,0,0.00164558,0.174194,0.456171,0.225381,0.225381,0,0.262759,0.228956,0,0,0,0,0,1.34244e-05,0,0,0,0,0,0.000761264,0.467562,0,0,0.00553135,0,0.479236,0,0,0,0,0.250192,0,0.0206446,0.00206611,
0.90184,0.464684,0.740949,1.00339,0,0,0.165979,0,0,0,0,0.151057,0.806973,0.80728,0,0,0.00386911,0.173313,0.454276,0.219234,0.219234,0,0.255867,0.215711,0,0,0,0,0,0.000256181,0,0,0,0,0,7.54491e-05,0.462395,0,0,0.00188329,0,0.482921,0,0,0,0,0.234382,0,0.0132723,0.00741427,
0.927824,0.47765,0.748836,1.00418,0,0,0.166671,0,0,0,0,0.151749,0.807295,0.807603,0,0,0.00477073,0.173043,0.452918,0.217791,0.21779,0,0.253723,0.205205,0,0,0,0,0,0.00068461,0,0,0,0,0,0.000678594,0.454539,0,0,0.00506864,0,0.486062,0,0,0,0,0.228986,0,0.0087686,0.00783345,
0.936224,0.490193,0.739737,1.00462,0,0,0.166817,0,0,0,0,0.151896,0.808367,0.808676,0,0,0.00331091,0.178112,0.460733,0.214553,0.214548,0,0.25404,0.195334,0,2.24901e-06,0,0,0,0.000275256,0,0,0,0,0,0.00181378,0.451333,0,0,0.0039038,0,0.489574,0,0,0,0,0.223389,0,0.0118916,0.00229943,
0.942152,0.506374,0.719025,1.0042,0,0,0.166849,0,0,0,0,0.151927,0.809548,0.809857,0,0,0.00657347,0.181019,0.466542,0.208077,0.208064,0,0.254485,0.186214,0,4.29181e-05,0,0,0,0.000495532,0,0,0,0,0,0.000678594,0.447847,0,4.89699e-05,0.00251131,0,0.492671,0,0,0,0,0.214152,0,0.0178648,0.000125573,
0.947985,0.526519,0.696528,1.004,0,0,0.167082,0,0,0,0,0.152161,0.810396,0.810707,0,0,0.00946288,0.183675,0.472094,0.20556,0.205555,0,0.255204,0.182254,0,0.00011469,0,0,0,0.00338842,0,0,0,0,0,4.25281e-05,0.44027,0,0.00093456,0.00881149,0,0.499477,0,0,0,0,0.204099,0,0.0251252,0.000265003,
0.958747,0.546328,0.673899,1.00472,0,0,0.167442,0,0,0,0,0.152522,0.810843,0.811154,0,0,0.0127128,0.185951,0.476545,0.206373,0.206372,0,0.256606,0.182872,0,4.29181e-05,0,0,0,0.00961618,0,0,0,0,0,0.000164332,0.427635,0,0.0024984,0.0220835,0,0.508675,0,0,0,0,0.192936,0,0.0326332,0.00187199,
0.976862,0.560261,0.64495,1.00481,0,0,0.167595,0,0,0,0,0.152675,0.810929,0.811241,0,0,0.013141,0.189632,0.47292,0.207248,0.207248,0,0.260683,0.185101,0,2.24901e-06,0,0,0,0.0135959,0,0,0,0,0,0.000953381,0.410878,0,0.00093456,0.0349307,0,0.515719,0,0,0,0,0.176236,0,0.038233,0.00548597,
0.99343,0.569719,0.608853,1.00471,0,0,0.167431,0,0,0,0,0.152511,0.81075,0.811061,0,0,0.0125635,0.197807,0.46798,0.208323,0.208323,0,0.266666,0.189149,0,0,0,0,0,0.0146582,0,0,0,0,0,0.00173109,0.393986,0,4.89699e-05,0.0463715,0,0.519156,0,0,0,0,0.155916,0,0.0411175,0.00959256,
0.999496,0.577324,0.571809,1.00429,0,0,0.167121,0,0,0,0,0.1522,0.810405,0.810715,0,0,0.0100488,0.205257,0.462659,0.208997,0.208997,0,0.269663,0.193113,0,0,0,0,0,0.0154814,0,0,0,0,0,0.000660722,0.381073,0,0,0.055202,0,0.524627,0,0,0,0,0.14095,0,0.0405362,0.0148899,
0.99499,0.576002,0.541375,1.00405,0,0,0.166924,0,0,0,0,0.152004,0.809944,0.810253,0,0,0.00789675,0.201016,0.461029,0.208603,0.208603,0,0.269819,0.196171,0,0,0,0,0,0.0137807,0,0,0,0,0,0.00109887,0.375019,0,9.42239e-05,0.0600734,0,0.530372,0,0,0,0,0.134182,0,0.0406396,0.0174348,
0.967276,0.553121,0.539876,1.00387,0,0,0.166846,0,0,0,0,0.151926,0.809313,0.809622,0,0,0.00501398,0.197339,0.457862,0.209022,0.209022,0,0.268095,0.199346,0,0,0,0,0,0.0103288,0,0,0,0,0,0.0029263,0.374034,0,0.00183009,0.0622931,0,0.530301,0,0,0,0,0.134375,0,0.0432928,0.016972,
0.896592,0.499132,0.618292,1.00377,0,0,0.166985,0,0,0,0,0.152064,0.808082,0.808391,0,0,0.00357461,0.195065,0.455919,0.212301,0.212301,0,0.266362,0.204739,0,0,0,0,0,0.0117361,0,0,0,0,0,0.00181868,0.370278,0,0.00541488,0.0708702,0,0.525143,0,0,0,0,0.14171,0,0.0403661,0.0164562,
0.732303,0.221681,0.722943,1.00519,0,0,0.166891,0,0,0.00117731,0,0.151971,0.805833,0.806141,0,0,0.00306495,0.187735,0.464446,0.215635,0.215635,0,0.264509,0.209178,0,0,0,0,0,0.0148195,0,0,0,0,0,0.00179098,0.364149,0,0.00340973,0.0771791,0,0.52303,0,0,0,0,0.154724,0,0.0382114,0.0182437,
0.526037,0.133524,0.790903,1.00679,0,0,0.165643,0,0,0.0256039,0,0.150722,0.803321,0.803626,0,0,0.000926036,0.182122,0.4696,0.218385,0.218385,0,0.25818,0.213041,0,0,0,0,0,0.0165163,0,0,0,0,0,0.000634613,0.358853,0,0.00069665,0.0769324,0,0.523351,0,0,0,0,0.181094,0,0.0407775,0.0187023,
0.422448,0.0241279,0.832472,1.00749,0,0,0.164235,0,0,0.147305,0,0.149312,0.80125,0.801551,0,0,4.67917e-05,0.186734,0.468751,0.22479,0.22479,0,0.252531,0.219669,0,0,0,0,0,0.019339,0,0,0,0,0,3.31297e-05,0.35835,0,3.15671e-05,0.079683,0,0.527473,0,0,0,0,0.206345,0,0.0397166,0.00966214,
0.35556,0.00112964,0.849731,1.0073,0,0,0.162519,0,0,0.196063,0,0.147595,0.799397,0.799695,0,0,0,0.188177,0.465412,0.23351,0.23351,0,0.249972,0.226968,0,0,0,0,0,0.0239548,0,0,0,0,0,0,0.359871,0,0,0.0804818,0,0.533532,0,0,0,0,0.222141,0,0.0325908,0.00324295,
0.33801,0,0.840519,1.00718,0,0,0.159231,0,0,0.248173,0,0.144304,0.797376,0.797666,0,0,0,0.172861,0.464067,0.241267,0.241267,0,0.24891,0.233899,0,0,0,0,0,0.0257074,0,0,0,0,0,6.52767e-06,0.363598,0,0,0.0752981,0,0.532607,0,0,0,0,0.235443,0,0.0277412,0.00477671,
0.327004,0,0.80291,1.00708,0,0,0.15496,0,0,0.304596,0,0.140029,0.795877,0.796158,0,0,0,0.154157,0.466912,0.252039,0.252039,0,0.251911,0.23968,0,0,0,0,0,0.0302069,0,0,0,0,0,0.000124569,0.370709,0,0,0.0708666,0,0.523458,0,0,0,0,0.258955,0,0.0217059,0.00623251,
0.317142,0,0.745557,1.00709,0,0,0.150887,0,0,0.355023,0,0.135953,0.795234,0.795507,0,0,6.76635e-05,0.156343,0.475867,0.259209,0.259209,0,0.254909,0.243627,0,0,0,0,0,0.0328037,0,0,0,0,0,0.000332886,0.376764,0,0,0.0644901,0,0.514059,0,0,0,0,0.275619,0,0.0176563,0.0055524,
0.307458,0,0.690639,1.00704,0,0,0.148838,0,0,0.398082,0,0.133903,0.794992,0.795261,0,0,0.0013587,0.182321,0.471794,0.259471,0.259471,0,0.256886,0.247916,0,0,0,0,0,0.023737,0,0,0,0,0,0.000124569,0.380564,0,0,0.0615693,0,0.505118,0,0,0,0,0.273992,0,0.0189174,0.0017222,
0.299531,0,0.647255,1.00695,0,0,0.149039,0,0,0.429549,0,0.134104,0.793612,0.793882,0,0,0.00473816,0.204249,0.464238,0.258163,0.258163,0,0.259403,0.250779,0,0,0,0,0,0.0143015,0,0,0,0,0,6.52767e-06,0.380106,0,0,0.0660354,0,0.499352,0,0,0,0,0.254655,0,0.0283594,0.00163227,
0.295427,0,0.618067,1.00705,0,0,0.149619,0,0,0.450827,0,0.134684,0.791724,0.791994,0,0,0.00472621,0.213765,0.452456,0.258943,0.258943,0,0.254549,0.25269,0,0,0,0,0,0.0125988,0,0,0,0,0,0,0.379305,0,0,0.0671677,1.41597e-05,0.494341,0,0,0,0,0.224986,0,0.0362857,0.00414591,
0.292397,0,0.604019,1.00692,0,0,0.149993,0,0,0.46067,0,0.135058,0.790296,0.790566,0,0,0.00135193,0.217763,0.437919,0.261913,0.261913,0,0.246485,0.258027,0,0,0,0,0,0.0160035,0,0,0,0,0,0,0.382152,0,0,0.0592354,0.000270214,0.48893,0,0,0,0,0.200783,0,0.0423316,0.00154977,
0.290112,0,0.601231,1.00658,0,0,0.150292,0,0,0.464075,0,0.135357,0.789524,0.789795,0,0,6.72897e-05,0.221544,0.440367,0.260313,0.260313,0,0.235375,0.264983,0,0,0,0,0,0.0195373,0,0,0,0,0,0,0.388199,0,0,0.0435152,0.000722114,0.483386,0,0,0,0,0.186461,0,0.0478627,8.11972e-05,
0.288547,0,0.605196,1.00635,0,0,0.150904,0,0,0.472075,0,0.135969,0.789003,0.789275,0,0,1.16606e-05,0.222177,0.456976,0.253106,0.253106,0,0.225753,0.270719,0,0,0,0,0,0.0112712,0,0,0,0,0,0,0.396537,0,0,0.0348547,0.000270214,0.477408,0,0,0,0,0.177378,0,0.0557092,0,
0.288762,0,0.611795,1.00669,0,0,0.152326,0,0,0.48899,0,0.137391,0.788402,0.788676,0,0,0.000222522,0.215496,0.467159,0.248761,0.248761,0,0.21828,0.27496,0,0,0,0,0,0.00285309,0,0,0,0,0,0,0.403774,0,4.5653e-05,0.0345107,1.41597e-05,0.474399,0,0,0,0,0.17323,0,0.0618675,0.000103905,
0.291419,0,0.614138,1.00672,0,0,0.153517,0,0,0.509347,0,0.138582,0.787674,0.78795,0,0,0.000594655,0.20118,0.466317,0.248745,0.248745,0,0.208896,0.278156,0,0,0,0,0,0.00324808,0,0,0,0,0,0,0.40534,0,0.00116316,0.035154,0,0.47744,1.09393e-05,0,0,0,0.174721,0,0.0637136,0.00217876,
0.301911,0,0.607734,1.00646,0,0,0.153006,0,0,0.523353,0,0.138071,0.786976,0.787251,0,0,0.000222522,0.174806,0.467823,0.249882,0.249882,0,0.19232,0.280484,0,0,0,0,0,0.0102581,0,0,0,0,0,0,0.402213,0,0.00820716,0.0303247,0,0.484386,0.000208757,0,0,0,0.192527,0,0.0606889,0.00929595,
0.321259,0,0.591542,1.00656,0,0,0.151097,0,0,0.529162,0,0.13616,0.786195,0.786466,0,0,1.16606e-05,0.142053,0.470951,0.251067,0.251067,0,0.171694,0.282911,0,0,0,0,0,0.017168,0,0,0,0,0,3.27222e-05,0.397567,0,0.0212867,0.0215398,0,0.488667,0.000557869,0,0,0,0.236038,0,0.057269,0.0166759,
0.344257,0,0.585088,1.00679,0,0,0.150953,0,0,0.525301,0,0.136015,0.783111,0.783381,0,0,0,0.146583,0.463092,0.251491,0.251491,0,0.163566,0.285971,0,0,0,0,0,0.0166566,0,0,0,0,0,0.00062446,0.394992,0,0.0199659,0.0209171,1.67926e-06,0.485461,0.000208757,0,0,0,0.272746,0,0.0564843,0.0163899,
0.385012,0.00100002,0.61867,1.00682,0,0,0.15264,0,0,0.513396,0,0.137703,0.780981,0.781253,0,0,1.67842e-05,0.171627,0.449726,0.248405,0.248405,0,0.168884,0.283438,0,0,0,0,0,0.0121767,0,0,0,0,0,0.00166903,0.395101,0,0.00557881,0.0267936,3.20457e-05,0.482299,1.09393e-05,1.03109e-05,0,0,0.288744,0,0.0560514,0.00486567,
0.462538,0.0224702,0.69228,1.00639,0,0,0.155711,0,0,0.043034,0,0.140775,0.781087,0.781364,0,0,0.000354229,0.188245,0.446685,0.247969,0.247969,0,0.181252,0.278328,0,0,0,0,0,0.0120643,0,0,0,0,0,0.00062446,0.390782,0,0.000276417,0.03721,8.56353e-05,0.483124,0,0.000199727,0,0,0.287924,0,0.0578923,0.000564912,
0.672477,0.258454,0.746749,1.00512,0,0,0.158689,0,0,0.0109212,0,0.143755,0.781743,0.782026,0,0,0.00150488,0.199327,0.445214,0.248847,0.248847,0,0.196489,0.274362,0,0,0,0,0,0.0138645,0,0,0,0,0,3.9408e-05,0.379052,0,0,0.0482883,3.20457e-05,0.485146,0,0.000582338,0,0,0.273558,0,0.0568269,0.000864638,
0.87114,0.413707,0.741729,1.00362,0,0,0.160842,0,0,0.000556773,0,0.145909,0.782196,0.782484,0,0,0.00208286,0.202642,0.440638,0.245004,0.245004,0,0.210022,0.269621,0,0,0,0,0,0.0112706,0,0,0,0,0,0.000144149,0.365752,0,0,0.0557194,1.67926e-06,0.480675,0,0.000347791,0,0,0.248057,0,0.0541352,0.00043204,
0.933787,0.484012,0.71661,1.00331,0,0,0.162315,0,0,0,0,0.147383,0.782429,0.782719,0,0,0.000891746,0.201235,0.434808,0.242136,0.242136,0,0.219891,0.266349,0,0,0,0,0,0.00643713,0,0,0,0,0,0.000657003,0.358141,0,0,0.0612206,0,0.478854,0,6.68259e-05,0,0,0.223231,0,0.0587442,0.000418605,
0.962047,0.527751,0.681018,1.00353,0,0,0.163326,0,0,0,0,0.148395,0.782497,0.78279,0,0,0.00102049,0.204004,0.432007,0.240897,0.240897,0,0.227277,0.264303,0,0,0,0,0,0.00325539,0,0,0,0,0,0.000972178,0.355029,0,0,0.0667311,0,0.478468,0,2.96151e-06,0,0,0.201454,0,0.0773931,0.00130696,
0.978553,0.549775,0.633286,1.00365,0,0,0.163935,0,0,0,0,0.149004,0.7824,0.782694,0,0,0.0017945,0.212284,0.424609,0.242027,0.242027,0,0.229475,0.263424,0,0,0,0,0,0.00628863,0,0,0,0,0,0.000322728,0.35119,0,0,0.0669125,0,0.483779,0,0,0,0,0.186091,0,0.0938509,0.00384256,
