EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.194752,0,0.499718,1.00418,0,0,0.31596,0,0,0.22609,0,0.300539,0.178614,0.178752,0,0,0.000134765,0.509296,0.588861,0.230392,0.230392,0,0.0890963,0.0111453,0,0.0314648,0.00014469,0,0,0,0,0,0,0,6.91568e-05,0,0.118339,0,0.00339383,0.166058,0,0.365194,5.93277e-06,0,0.000698941,0.0333818,0.00694997,8.86452e-05,0.00057322,0.547345,
0.207792,0,0.491983,1.00417,0,0,0.316653,0,0,0.195145,0,0.301233,0.179015,0.179154,0,0,3.52842e-06,0.487789,0.588045,0.229982,0.22991,0,0.101297,0.0253876,0,0.0128523,0.00132897,4.39748e-05,0,0,0,0,0,0,8.89799e-05,0,0.127094,0,0.000175326,0.17154,0,0.37156,3.1089e-07,0,3.66248e-05,0.028412,0.0207307,0.00191407,3.00373e-05,0.522076,
0.220561,0,0.485835,1.00356,0,0,0.316937,0,0,0.169406,0,0.301517,0.18021,0.18035,0,0,0,0.466596,0.584047,0.230715,0.229176,0,0.117998,0.0436792,0,0.00240262,0.006647,0.000839221,0,0,0,0,0,0,0.00162917,0,0.145362,0,0,0.178871,0,0.375468,0,0,0,0.0202946,0.0651589,0.00894747,0,0.479275,
0.237028,0,0.485783,1.00336,0,0,0.315457,0,0,0.175415,0,0.300035,0.183792,0.183934,0,0,0,0.459711,0.584264,0.227266,0.220377,0,0.135821,0.0586718,0,0.00460635,0.0189042,0.00224335,0,0,0,0,0,0,0.00435883,0,0.17334,0,0,0.199469,0,0.368129,0,0,0,0.0131541,0.114002,0.0162068,0,0.435303,
0.246571,0,0.488852,1.0035,0,0,0.311184,0,0,0.197235,0,0.295754,0.190137,0.190282,0,0,3.46172e-05,0.46552,0.591114,0.220299,0.210309,0,0.147379,0.0612169,0,0.0169481,0.032775,0.000839221,0,0,0,0,0,0,0.00163806,0,0.195011,0,0,0.214887,0,0.352967,0,0,0,0.00967347,0.122263,0.0126864,5.06907e-07,0.412909,
0.246889,0,0.49249,1.00371,0,0,0.307102,0,0,0.212819,0,0.291665,0.196542,0.19669,0,0,0.000693211,0.470562,0.59337,0.209762,0.206098,0,0.152933,0.0541064,0,0.0230812,0.0428632,4.39748e-05,0,0,0,0,0,0,0.000288889,0,0.204179,0,0,0.207482,0,0.346076,0,0,0,0.00350799,0.119848,0.00332917,9.67338e-06,0.406372,
0.239339,0,0.49686,1.00359,0,0,0.30549,0,0,0.213612,0,0.290051,0.200948,0.201098,0,0,0.00242669,0.469551,0.606585,0.199644,0.197575,0,0.153731,0.0446449,0,0.0195771,0.0513741,0,0,0,0,0,0,0,0.00110195,9.75056e-05,0.211259,0,0,0.194398,0,0.346979,0,0,0,0.000440107,0.119879,0.000162692,2.69231e-05,0.407538,
0.232132,0,0.499369,1.00324,0,0,0.304893,0,0,0.199409,0,0.289452,0.203404,0.203556,0,0,0.00306944,0.455797,0.615254,0.194226,0.191192,0,0.155462,0.0339344,0,0.0123172,0.0615742,6.60502e-05,0,0,0,0,0,0,0.00190378,0.00197117,0.220163,0,0,0.184858,0,0.354202,0,0,0,1.60021e-05,0.113759,0,3.01508e-05,0.41483,
0.231567,0,0.497853,1.00292,0,0,0.304423,0,0,0.172863,0,0.288981,0.204428,0.20458,0,0,0.00265268,0.443879,0.617162,0.195224,0.19371,0,0.165659,0.0233296,0,0.0126804,0.0731669,0.00142179,0,0,0,0,0,0,0.000657749,0.00714143,0.229811,2.67187e-05,1.80345e-06,0.185016,0,0.364253,0,0,0,3.17628e-05,0.108032,0,5.52284e-05,0.418935,
0.228043,0,0.490872,1.00268,0,0,0.303927,0,0,0.141577,0,0.288484,0.205188,0.20534,0,0,0.000779424,0.441007,0.598009,0.19967,0.196905,0,0.180454,0.0172711,0,0.0128719,0.0870836,0.00658617,0,0,0,0,0,0,3.40009e-05,0.00868972,0.238803,0.000509887,3.44155e-05,0.188276,0,0.369601,0,9.05876e-06,0,0.000726533,0.0983381,0,2.04774e-05,0.420622,
0.222748,0,0.481983,1.00255,0,0,0.303267,0,0,0.11259,0,0.287823,0.206073,0.206226,0,0,3.91345e-05,0.444954,0.571979,0.201954,0.197246,0,0.195491,0.0150516,0,0.00602784,0.0953532,0.0121268,0,0,0,0,0,0,7.5374e-05,0.00661011,0.244555,0.00136273,9.19683e-05,0.18603,0,0.371228,0,0.00017287,0,0.00399498,0.0932545,1.95606e-05,1.07306e-06,0.417822,
0.221597,0,0.476065,1.00241,0,0,0.30232,0,0,0.0866351,0,0.286874,0.207478,0.207632,0,0,4.46182e-05,0.448995,0.564348,0.202215,0.200095,0,0.209139,0.0114171,0,0.00324904,0.0972395,0.012024,0,0,0,0,0,0,0.00143859,0.00489905,0.247442,0.000509887,3.44155e-05,0.174807,0,0.373205,0,0.000461965,0,0.00819034,0.0941073,0.000373282,0,0.412001,
0.215931,0,0.478321,1.00245,0,0,0.301677,0,0,0.0669199,0,0.286229,0.209791,0.209946,0,0,0.00103875,0.454049,0.569838,0.211604,0.20011,0,0.213902,0.00629763,0,0.00098092,0.102252,0.0114127,0,0,0,0,0,0,0.00384791,0.0014242,0.251539,2.67187e-05,1.80345e-06,0.151194,0,0.379121,0,0.00017287,0,0.00616236,0.0971651,0.00101957,5.96159e-05,0.412524,
0.208657,0,0.488995,1.00269,0,0,0.301697,0,0,0.0738291,0,0.286249,0.212123,0.212279,0,0,0.00604599,0.45567,0.583679,0.256479,0.183972,0,0.214605,0.0108978,0,4.99946e-05,0.122339,0.0168403,0,0,0,0,0,0,0.00143859,7.14919e-05,0.259158,0,0,0.123304,0,0.393221,0,9.05876e-06,0,0.00155223,0.097283,0.000939544,0.00117948,0.419377,
0.206882,0,0.498942,1.00323,0,0,0.301259,0,0,0.113278,0,0.285811,0.211578,0.211734,0,0,0.0141437,0.471766,0.591206,0.357994,0.132524,0,0.212247,0.034559,0,0,0.169581,0.0282134,0,0,0,0,0,0,7.5374e-05,0,0.266381,0,0,0.0989672,0,0.416057,0,0,0,7.50192e-05,0.0950355,0.00398525,0.00383803,0.435321,
0.209796,0,0.501327,1.00339,0,0,0.299307,0,0,0.150983,0,0.283855,0.208588,0.208741,0,0,0.0154487,0.491576,0.593786,0.460331,0.0948828,0,0.214281,0.071225,0,0,0.227817,0.0392763,0,0,0,0,0,0,0,0,0.267506,0,0,0.0864355,0,0.432458,4.10671e-05,0,0,0,0.0861659,0.00871835,0.00326558,0.456672,
0.208278,0,0.493928,1.00359,0,0,0.297275,0,0,0.172707,0,0.281819,0.205287,0.205436,0,0,0.0098185,0.483772,0.599618,0.516605,0.0824007,0,0.222478,0.112515,0,0,0.277935,0.0457083,0,0,0,0,0,0,2.82132e-06,0,0.262692,0,0,0.084283,0,0.439465,0.000783726,0,0,0,0.0749695,0.00494498,0.000855511,0.469076,
0.209174,0,0.475046,1.00359,0,0,0.297061,0,0,0.174141,0,0.281605,0.202749,0.202896,0,0,0.00298673,0.489806,0.602974,0.545832,0.0786182,0,0.228906,0.154144,0,0,0.315609,0.0456879,0,0,0,0,0,0,5.38397e-05,0,0.259106,0,0,0.0751542,0,0.441739,0.00209492,0,0,0,0.0654022,0.000939284,4.17044e-05,0.472452,
0.204027,0,0.450099,1.0032,0,0,0.299082,0,0,0.154176,0,0.283628,0.200597,0.200744,0,0,0.00364384,0.511328,0.60883,0.567726,0.0778819,0,0.236268,0.189971,5.19218e-05,6.89283e-06,0.341973,0.0417846,0,0,0,0,0,0,0.000143875,0,0.249263,0,0,0.0637403,0,0.441771,0.000783726,0,0,3.02802e-05,0.0550357,5.13374e-05,0,0.475969,
0.189996,0,0.440019,1.00275,0,0,0.300778,0,0,0.128225,0,0.285326,0.198166,0.198312,0,0,0.0107927,0.521231,0.61572,0.582135,0.0761471,0,0.24658,0.215137,0.000990902,0.000218321,0.359089,0.0364688,0,0,0,0,0,0,5.38397e-05,0,0.228769,0,0,0.0577315,0,0.436995,4.10671e-05,0,0,0.000577856,0.0496668,0.000187138,0,0.482675,
0.182866,0,0.457611,1.00243,0,0,0.301574,0,0,0.120707,0,0.286123,0.195563,0.195707,0,0,0.0172287,0.520855,0.610608,0.588399,0.0656415,0,0.25754,0.233853,0.00264915,0.00205767,0.370332,0.0289599,0,0,0,0,0,0,2.82132e-06,0,0.203424,0,0,0.0566372,0,0.425677,0,0,0,0.00154443,0.0411734,0.000500095,0,0.500418,
0.183369,0,0.485204,1.00236,0,0,0.301752,0,0,0.134484,0,0.2863,0.193078,0.19322,0,0,0.0133661,0.512161,0.616203,0.597407,0.0522023,0,0.271169,0.246329,0.000990902,0.00555196,0.380327,0.0238408,0,0,0,0,0,0,0,6.90053e-06,0.180542,0,0,0.0599194,0,0.409183,0,0,0,0.000577856,0.0337227,0.000246886,0,0.519806,
0.189337,0,0.512751,1.00224,0,0,0.301443,0,0,0.151087,0,0.285991,0.190652,0.190793,0,0,0.00809267,0.511533,0.622353,0.614014,0.0402169,0,0.28303,0.260951,5.19218e-05,0.00511887,0.392159,0.0265671,0,0,0,0,0,0,0,0.000131684,0.161467,0,0,0.0574681,0,0.395318,0,0,0,3.02802e-05,0.025361,0.00128563,0,0.535299,
0.188134,0,0.540376,1.00229,0,0,0.300724,0,0,0.161494,0,0.285271,0.188093,0.188231,0,0,0.0144108,0.532353,0.615259,0.622439,0.0281228,0,0.290787,0.28035,0,0.00479135,0.401883,0.034408,0,0,0,0,0,0,0,0.000351901,0.1422,0,0,0.0462539,0,0.385913,0,1.53019e-05,0,0,0.0102276,0.00583596,0,0.556261,
0.177257,0,0.558157,1.00287,0,0,0.29987,0,0,0.166552,0,0.284415,0.185246,0.185382,0,0,0.0256197,0.544806,0.60373,0.623959,0.0140766,0,0.297604,0.299846,0,0.00692945,0.409886,0.041992,0,0,0,0,0,0,0,0.000131684,0.120071,0,0,0.0368153,0,0.37954,0,0.000292009,0,0,0.00170361,0.0120319,0,0.581348,
0.174671,0,0.558732,1.00311,0,0,0.299153,0,0,0.16273,0,0.283697,0.18173,0.181863,0,0,0.02868,0.547531,0.603981,0.623507,0.00316688,0,0.301985,0.316762,0,0.0104171,0.421663,0.0489717,0,0,0,0,0,0,3.085e-05,6.90053e-06,0.0967784,0,0,0.0298513,0,0.378032,0,0.000780364,0,0,7.24515e-05,0.0170959,0,0.607335,
0.178595,0,0.535117,1.00285,0,0,0.299157,0,0,0.150842,0,0.283699,0.177403,0.177533,0,0,0.0209833,0.548147,0.604514,0.624693,0.00114837,0,0.297194,0.332339,0,0.0102067,0.435633,0.0549297,0,0,0,0,0,0,0.000588731,0,0.0765021,0,0,0.0170883,0,0.38243,0,0.000292009,0,0,0,0.0199941,0,0.631847,
0.185362,0,0.492923,1.00259,0,0,0.300214,0,0,0.135245,0,0.284758,0.1728,0.172926,0,0,0.0152547,0.552404,0.603515,0.629292,0.00767997,0,0.28568,0.346115,0,0.00304944,0.449101,0.0575018,0,0,0,0,0,0,0.0015735,0,0.0649421,0,0,0.00570029,0,0.393753,0,1.53019e-05,0,0,0,0.0225389,0,0.649357,
0.193656,0,0.447207,1.00248,0,0,0.300292,0,0,0.119853,0,0.284836,0.168835,0.168959,0,0,0.0181905,0.553326,0.604465,0.638408,0.0245411,0,0.271765,0.361614,0,0.000153446,0.463894,0.0569783,0,0,0,0,0,0,0.000588731,0,0.0567329,0,0,0.000913211,0,0.418482,0,0,0,0,0,0.0246089,0,0.655529,
0.203027,0,0.40448,1.00247,0,0,0.300307,0,0,0.109192,0,0.28485,0.165764,0.165886,0,0,0.0175446,0.541693,0.605565,0.646644,0.0426859,0,0.255261,0.375981,0,0,0.477649,0.0567619,0,0,0,0,0,0,3.085e-05,0,0.0473918,0,0,3.86195e-05,0,0.440505,0,0,0,0,0,0.0221421,0,0.65583,
0.21001,0,0.365309,1.00246,0,0,0.301393,0,0,0.101628,0,0.285937,0.164162,0.164283,0,0,0.0103106,0.533962,0.597368,0.652284,0.0597683,0,0.237008,0.387704,0,0,0.484715,0.0538595,0,0,0,0,0,0,0,0,0.0357241,0,0,0,0,0.463318,0,0,0,0,0,0.016787,0,0.656757,
0.215644,0,0.330617,1.00217,0,0,0.302499,0,0,0.09781,0,0.287045,0.163307,0.163428,0,0,0.00430558,0.524911,0.592259,0.658421,0.0752416,0,0.22541,0.396528,0,0,0.488489,0.0480611,0,0,0,0,0,0,0,0,0.0236646,0,0,0,0,0.481203,0,0,0,0,0,0.00735445,0,0.655986,
0.222993,0,0.301573,1.00208,0,0,0.30337,0,0,0.0972317,0,0.287916,0.162688,0.162809,0,0,0.00448712,0.515859,0.602128,0.663382,0.0863314,0,0.218744,0.402855,0,0,0.490992,0.0412794,0,0,0,0,0,0,2.80901e-05,0,0.0118693,0,0,3.45539e-05,0,0.490328,0,0,0,0,0,0.00136756,0,0.652658,
0.229149,0,0.283929,1.00213,0,0,0.304317,0,0,0.0989563,0,0.288864,0.162324,0.162445,0,0,0.00394261,0.510076,0.611608,0.666032,0.0916357,0,0.211677,0.406037,0,0,0.492174,0.0333397,0,0,0,0,0,0,0.000536059,0,0.0044082,0,0,0.000659418,0,0.493066,0,0,0,0,2.31305e-05,6.06559e-05,0,0.646131,
0.231832,0,0.276066,1.00212,0,0,0.305664,0,0,0.102711,0,0.290212,0.162357,0.162478,0,0,0.00456151,0.501564,0.61817,0.667079,0.0912391,0,0.206456,0.405183,0,0,0.492459,0.0264829,0,0,0,0,0,0,0.00143269,0,0.00212622,0,0,0.0017625,0,0.489687,0,0,0,0,0.000663429,8.06511e-07,0,0.639267,
0.232746,0,0.270705,1.00209,0,0,0.306956,0,0,0.109157,0,0.291506,0.162506,0.162628,0,0,0.00412948,0.509766,0.615475,0.668548,0.0916062,0,0.206217,0.404006,0,0,0.488151,0.0262132,0,0,0,0,0,0,0.000536059,0,0.000586011,0,0,0.000696057,0,0.489695,0,0,0,0,0.00571203,1.53908e-05,0,0.632078,
0.232563,0,0.263632,1.00214,0,0,0.307993,0,0,0.116378,0,0.292544,0.162684,0.162806,0,0,0.00394032,0.509504,0.600801,0.669877,0.0933556,0,0.20641,0.405914,0,0,0.482802,0.0270276,0,0,0,0,0,0,2.80901e-05,0,2.92883e-05,0,0,0.000755174,0,0.493684,0,6.93828e-05,0,0,0.0174165,5.69223e-05,0,0.622723,
0.232893,0,0.255893,1.00226,0,0,0.308671,0,0,0.116925,0,0.293223,0.162657,0.162779,0,0,0.00808979,0.508723,0.595206,0.667672,0.0927347,0,0.208321,0.406898,0,0,0.477606,0.0217348,0,0,0,0,0,0,0,0,0,0,0,0.0023162,0,0.503975,0,0.00134822,0,0,0.0207,0.000316785,0,0.61826,
0.235813,2.48592e-05,0.249014,1.00212,0,0,0.308865,0,0,0.0966227,0,0.293416,0.162424,0.162547,0,0,0.00557708,0.505118,0.592913,0.664338,0.0945016,0,0.209214,0.407685,0,0,0.473579,0.0133329,0,0,0,0,0,0,0,0,0,0,0,0.00255762,0,0.517825,0,0.00399932,0,0,0.0104752,0.000806252,0,0.619383,
0.243562,0.000644551,0.246028,1.00168,0,0,0.308912,0,0,0.04998,0,0.293464,0.162148,0.162271,0,0,0.00598775,0.504234,0.597168,0.664172,0.09735,0,0.208627,0.409267,0,0,0.473054,0.00835527,0,0,0,0,0,0,0,0,0,0,0,0.00312922,0,0.526806,0,0.00254903,0,0,0.00282228,0.000301394,0,0.621462,
0.255594,0.00474059,0.253917,1.00138,0,0,0.309034,0,0,0.0107447,0,0.293585,0.161852,0.161974,0,0,0.00640178,0.506716,0.605418,0.664469,0.101343,0,0.206496,0.410459,0,0,0.473158,0.0071502,0,0,0,0,0,0,0,0,1.2543e-05,0,0,0.00282764,0,0.534531,0,0.000527514,0,0,0.0022412,1.57936e-05,0,0.62419,
0.258875,0.013645,0.268877,1.00136,0,0,0.309312,0,0,0.000507239,0,0.293863,0.161456,0.161578,0,0,0.00396773,0.50846,0.602068,0.663638,0.105515,0,0.203386,0.412801,0,0,0.473686,0.00478646,0,0,0,0,0,0,0,0,0.000239374,0,0,0.00260805,0,0.542896,0,2.40065e-05,0,0,0.00305872,0,0,0.624769,
0.255185,0.0193761,0.283516,1.00127,0,0,0.309923,0,0,0,0,0.294474,0.160816,0.160938,0,0,0.00482512,0.502748,0.603931,0.660462,0.108509,0,0.197741,0.417471,0,0,0.475455,0.00124276,3.25754e-05,0,0,0,0,0,0,0,0.000674554,0,0,0.0073773,0,0.554277,0,0,0,0,0.00799717,3.55423e-05,0,0.620603,
0.260584,0.021911,0.293781,1.0011,0,0,0.310586,0,0,0,0,0.295138,0.160235,0.160357,0,0,0.00172264,0.490717,0.600266,0.6609,0.117384,0,0.19086,0.422591,0,0,0.480159,0.000604712,0.000621659,0,0,0,0,0,0,0,0.000976269,0,0,0.012748,0,0.567636,0,0,0,0,0.0198196,0.000734021,0,0.611622,
0.273319,0.0258367,0.296426,1.00099,0,0,0.311132,0,0,0,0,0.295685,0.159916,0.160038,0,0,8.98638e-05,0.480479,0.583375,0.667419,0.133086,0,0.187441,0.428291,0,0,0.484892,0.00646889,0.00166154,0,0,0,0,0,0,0,0.00321522,0,0,0.0172801,0,0.58233,0,1.68006e-05,0,0,0.056205,0.00311249,0,0.594455,
0.280709,0.0357209,0.291542,1.00096,0,0,0.31144,0,0,0,0,0.295993,0.159813,0.159935,0,0,0,0.478478,0.561098,0.676762,0.147489,0,0.190912,0.434741,0,0,0.482649,0.0217246,0.000621659,0,0,0,0,0,0,0,0.00449886,0,0,0.0200331,0,0.595244,0,0.000374873,0,0,0.0729397,0.00846911,0,0.574899,
0.28447,0.0467522,0.28349,1.001,0,0,0.310619,0,0,0,0,0.29517,0.159811,0.159933,0,0,0,0.473811,0.546879,0.684052,0.162102,0,0.197962,0.438041,0,0,0.477398,0.0287342,3.25754e-05,0,0,0,0,0,0,0,0.0014696,0,0,0.0227899,0,0.601889,0,0.00189253,0,0,0.074449,0.0222797,0,0.555943,
0.283512,0.0470086,0.27819,1.00103,0,0,0.30769,0,0,0,0,0.292237,0.159978,0.160098,0,0,3.01543e-05,0.471969,0.546951,0.688325,0.173464,0,0.201075,0.438363,0,0,0.473541,0.0260179,0,0,0,0,0,0,0,0,7.51836e-05,0,0,0.0235839,0,0.602488,1.68651e-05,0.00308904,0,0,0.0916308,0.038332,0,0.537345,
0.272451,0.0323138,0.279699,1.00111,0,0,0.305353,0,0,0,0,0.289895,0.160574,0.160694,0,0,0.000640811,0.474509,0.553095,0.687446,0.174394,0,0.195977,0.434647,0,0,0.467847,0.0180152,0,0,0,0,0,0,0,0,0,0,0,0.020285,0,0.599465,0.000321841,0.00105233,0,0,0.12424,0.0474795,0,0.520284,
0.260491,0.0172165,0.287429,1.00122,0,0,0.304017,0,0,0,0,0.288557,0.161088,0.161208,0,0,0.00304907,0.481754,0.555928,0.682952,0.170909,0,0.183865,0.427718,0,0,0.461442,0.00809652,0,0,0,0,0,0,0,0,0,0,0,0.0111897,0,0.596218,0.000860093,5.42595e-05,0,0,0.131567,0.0496174,0,0.518168,
0.253236,0.00993937,0.299463,1.00125,0,0,0.303126,0,0,0,0,0.287664,0.161287,0.161407,0,0,0.00922705,0.485129,0.562601,0.675875,0.163812,0,0.171757,0.421437,0,0,0.45463,0.00165024,0,0,0,0,0,0,0,0,0,0,0,0.00256363,0,0.593872,0.000321841,0,0,0,0.124026,0.0475933,0,0.523322,
0.249083,0.005513,0.306032,1.00123,0,0,0.302541,0,0,5.53174e-05,0,0.287077,0.161039,0.161158,0,0,0.0203651,0.491278,0.574948,0.665656,0.153234,0,0.164904,0.414843,0,0,0.447235,7.57001e-05,0,0,0,0,0,0,0,0,0,0,0,0.00012142,0,0.596487,9.51265e-05,0,0,0,0.11324,0.0491794,0,0.532149,
0.248549,0.00138021,0.301383,1.00124,0,0,0.302292,0,0,0.00105572,0,0.286828,0.160449,0.160568,0,0,0.024504,0.494375,0.586381,0.654342,0.143768,0,0.156517,0.406159,0,0,0.442355,0,0,0,0,0,0,0,1.52754e-05,0,1.28673e-05,0,0,0,0,0.605541,0.00149371,0,0,0,0.0982591,0.0507071,0,0.546894,
0.252875,0.000700827,0.294925,1.00114,0,0,0.302584,0,0,0.00282259,0,0.28712,0.159409,0.159527,0,0,0.0219588,0.491713,0.587165,0.644881,0.136846,0,0.143027,0.397419,0,0,0.440631,5.2359e-05,8.52014e-06,0,0,0,0,0,0.000291505,0,0.000245549,0,0,0,0,0.615549,0.00399565,0,0,0,0.0783141,0.0471524,0,0.565421,
0.252796,0.00572195,0.287883,1.00094,0,0,0.301097,0,0,0.00105572,0,0.285631,0.157101,0.157217,0,0,0.0136911,0.487899,0.588374,0.642576,0.136651,0,0.136858,0.392683,0,0,0.443365,0.0010014,0.000162591,0,0,0,0,0,0.000779015,0,0.000656196,0,0,0,0,0.620973,0.00149371,0,0,0,0.0565943,0.03189,0,0.572322,
0.247534,0.0183564,0.277456,1.0007,0,0,0.295381,0,0,5.53174e-05,0,0.279905,0.153214,0.153325,0,0,0.00595756,0.488621,0.587417,0.642338,0.144796,0,0.13349,0.387373,0,0,0.449153,0.00271258,0.000434496,0,0,0,0,0,0.000291505,0,0.000245549,0,0,0,0,0.612925,7.82613e-05,0,2.90372e-05,1.09876e-05,0.032892,0.0139674,0,0.575097,
0.250362,0.0284173,0.270308,1.0007,0,0,0.294702,0,0,0,0,0.279225,0.153191,0.153301,0,0,0.00177491,0.503019,0.578532,0.631413,0.155315,0,0.12664,0.38016,0,0,0.449583,0.00119525,0.000162591,0,0,0,0,0,1.52754e-05,0,9.1474e-05,0,0,0,0,0.600954,0,0,0.000554134,0.000209679,0.0197741,0.0066887,0,0.577866,
0.264531,0.0351389,0.273894,1.00081,0,0,0.296252,0,0,0,0,0.280777,0.155433,0.155546,0,0,0.00145504,0.510864,0.561167,0.599548,0.1683,0,0.124695,0.375639,0,0.000202238,0.442681,0.00178067,8.52014e-06,0,0,0,0,0,0,0,0.00153209,0,0,0.000311012,0,0.59718,0,0,0.00148101,0.000676005,0.0102211,0.00672037,0,0.574214,
0.282993,0.0359549,0.292969,1.00099,0,0,0.297825,0,0,0,0,0.282352,0.159553,0.159669,0,0,0.000522627,0.497112,0.545467,0.561645,0.183159,0,0.127953,0.369619,0,0.0041363,0.425955,0.00524757,0,0,0,0,0,0,0,0,0.00466361,0,0,0.00638311,0,0.579509,0,0,0.000554134,0.00259934,0.0218519,0.0184078,6.86885e-05,0.553299,
0.291222,0.030804,0.332279,1.00106,0,0,0.298827,0,0,0,0,0.283355,0.164511,0.164631,0,0,2.73863e-05,0.478931,0.538025,0.465896,0.207937,0,0.125625,0.335615,0,0.0156308,0.384003,0.00391904,0,0,0,0,0,0,0,0,0.00396752,0,0,0.0247404,7.91192e-06,0.522317,0,0,4.44009e-05,0.00942224,0.0396834,0.0380323,0.00158908,0.532249,
0.274021,0.0225187,0.386778,1.00132,0,0,0.298292,0,0,0,0,0.282819,0.16981,0.169934,0,0,0,0.47631,0.542799,0.348746,0.238434,0,0.1057,0.270374,0,0.0179321,0.328791,0.000937284,0,0,0,0,0,0,0,0,0.00297291,0,6.78671e-06,0.0329493,0.000486687,0.460356,0,0,0.00141302,0.0118792,0.049651,0.0613378,0.00935973,0.519692,
0.246324,0.0215708,0.437308,1.0015,0,0,0.297541,0,0,0,0,0.282068,0.170215,0.170339,0,0,0,0.472311,0.55518,0.278045,0.256117,0,0.0784928,0.20515,0,0.00546323,0.260752,5.04628e-05,0,0,0,0,0,0,0,0,0.00170126,0,0.000129512,0.0328242,0.00683365,0.417417,0,0,0.0248259,0.00679234,0.0569894,0.0729787,0.0262247,0.513629,
0.228793,0.0230812,0.470021,1.00129,0,0,0.297586,0,0,0,0,0.282112,0.157888,0.158003,0,0,0,0.46983,0.561155,0.250794,0.24675,0,0.0657723,0.173187,0,0.00139288,0.0899255,0.00011182,0,0,0,0,0,0,0.000216941,0,0.00784939,6.39726e-05,0.000346096,0.0603296,0.017647,0.349067,0,0,0.120742,0.0128557,0.064325,0.0742143,0.0434999,0.510883,
0.221295,0.0206548,0.487044,1.00134,0,0,0.297664,0,0,0,0,0.28219,0.145249,0.145354,0,0,0,0.477684,0.563807,0.22968,0.220091,0,0.0613035,0.159944,0,0.00299655,0.0168207,0.000298817,0,0,0,0,0,0,0.00421743,0,0.030177,0.00122093,0.000129512,0.0842728,0.00643324,0.318528,0,0,0.153988,0.028279,0.0614871,0.0712735,0.0484123,0.506337,
0.221049,0.0226922,0.491688,1.00157,0,0,0.298394,0,0,0,0,0.282921,0.14251,0.142614,0,0,0,0.477435,0.563686,0.204549,0.198379,0,0.0581728,0.154743,0,0.00117438,0.00158414,0.00011182,0,0,0,0,0,0,0.0125331,0,0.0590068,0.00326487,6.78671e-06,0.0869651,0.000335676,0.310341,0,0,0.138404,0.039487,0.0545801,0.0627962,0.0431279,0.493412,
0.222437,0.0266267,0.48697,1.00172,0,0,0.29932,0,0,0,0,0.283848,0.1437,0.143805,0,0,5.33546e-06,0.476819,0.567142,0.19879,0.19745,0,0.0558289,0.152861,0,0.00114884,0.00207436,5.8596e-06,0,0,0,0,0,0,0.00784424,0,0.0739667,0.00122093,0,0.0800713,0,0.322549,0,0,0.11137,0.0268406,0.0452843,0.0451003,0.0352323,0.481746,
0.223351,0.025968,0.464274,1.00162,0,0,0.298919,0,0,0,0,0.283446,0.144966,0.145072,0,0,0.000101817,0.483349,0.569327,0.19255,0.192488,0,0.0560657,0.15695,0,0.0039984,0.000776037,0,0,0,0,0,0,0,0.00161671,0,0.0804528,0.000129976,0,0.0850701,0,0.325792,0,0,0.101215,0.0140233,0.030948,0.028999,0.0316088,0.478581,
0.223623,0.0285741,0.429072,1.00131,0,0,0.299589,0,0,0,0,0.284116,0.143855,0.14396,0,0,0.000272087,0.483321,0.573396,0.177767,0.177767,0,0.0597078,0.164233,0,0.00439368,7.3111e-05,0,0,0,0,0,0,0,0.000486846,0,0.096874,0.00128915,0,0.102832,0,0.310814,0,0,0.1104,0.0200128,0.0161552,0.0103993,0.0428875,0.469942,
0.222724,0.0331468,0.39714,1.00135,0,0,0.300704,0,0,0,0,0.285232,0.1435,0.143605,0,0,0.000101817,0.480301,0.56234,0.163257,0.163257,0,0.0646112,0.17017,0,0.0013137,0.000662182,0,0,0,0,0,0,0,0.00112373,0,0.122888,0.00393082,0,0.113063,0,0.295608,0,0,0.106076,0.0260525,0.0107448,0.0102694,0.0564205,0.45987,
0.227528,0.0440183,0.376407,1.00138,0,0,0.301397,0,0,0,0,0.285926,0.143797,0.143903,0,0,5.33546e-06,0.488025,0.560818,0.15454,0.15454,0,0.0686439,0.171481,0,7.69511e-05,0.0024753,0,0,0,0,0,0,0,0.00078026,0,0.147481,0.0027633,0,0.117864,0,0.292453,0,0,0.0840095,0.0175773,0.0111862,0.0102635,0.0638842,0.456616,
