EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.417576,0,0.416991,1.00571,0,0,0.496036,0,0,0.122254,0,0.481453,0.533444,0.534077,0,0,0.000158477,0.1871,0.454026,0.349419,0.349419,0,0.312978,0.192766,0,0,0,0,0,0.062812,0,0.200611,0,0,0,0.000771381,0.144106,0,0.000100908,0.243691,0,0.324774,0,0.203155,0.0276643,0,0.530012,0.00585784,0.0770276,0.00551366,
0.414269,0,0.425886,1.00543,0,0,0.498085,0,0,0.112302,0,0.483506,0.533788,0.534424,0,0,4.53708e-06,0.197303,0.457232,0.360617,0.360617,0,0.322272,0.18608,0,0,0,0,0,0.0734182,0,0.249907,0,0,0,0.00825105,0.151181,0,0,0.262645,0,0.336321,0,0.268337,0.025033,0,0.520771,0.00502234,0.0643687,0.000268673,
0.405263,0,0.442036,1.00519,0,0,0.498155,0,0,0.102803,0,0.483576,0.534475,0.535111,0,0,5.08159e-05,0.206751,0.456759,0.361385,0.361385,0,0.325928,0.183628,0,0,0,0,0,0.0753289,0,0.302467,0,0,0,0.0327333,0.154071,0,0,0.271355,0,0.341579,0,0.318083,0.0141232,0,0.503628,0.00965979,0.0542021,0,
0.393982,0,0.462,1.00505,0,0,0.497297,0,0,0.0952718,0,0.482716,0.535056,0.535692,0,0,0.000969795,0.204849,0.456749,0.359961,0.359961,0,0.321819,0.184682,0,0,0,0,0,0.0728728,0,0.358256,0,0,0,0.0605723,0.150555,0,9.5097e-06,0.27453,0,0.344366,0,0.346004,0.00405431,0,0.482064,0.00841166,0.0462449,0,
0.381733,0,0.480713,1.00495,0,0,0.496484,0,0,0.0878862,0,0.481901,0.535247,0.535882,0,0,0.00259267,0.214228,0.465036,0.35756,0.35756,0,0.312308,0.186489,0,0,0,0,0,0.0718172,0,0.38514,0,0,0,0.0686373,0.147543,0,0.000181476,0.271157,0,0.34986,0,0.352154,0.000482273,0,0.460179,0.00226573,0.0495996,0,
0.371083,0,0.49567,1.00528,0,0,0.49578,0,0,0.0834404,0,0.481195,0.535273,0.535908,0,0,0.000969795,0.234145,0.466805,0.353921,0.353921,0,0.302362,0.189627,0,0,0,0,0,0.0733098,0,0.409348,0,0,0,0.0697947,0.146088,0,0.000503502,0.26611,0,0.354058,0,0.355447,9.72591e-05,0,0.446702,0.000446592,0.059079,0,
0.360136,0,0.508403,1.00543,0,0,0.495266,0,0,0.0832391,0,0.480681,0.535227,0.535861,0,0,5.08159e-05,0.240793,0.466168,0.35476,0.35476,0,0.293531,0.194393,0,0,0,0,0,0.0791205,0,0.434955,0,0,0,0.0735365,0.143837,0,0.000572362,0.260352,0,0.369566,0,0.359495,0.00155502,0,0.447469,0.000968947,0.066878,0,
0.35394,0,0.521478,1.00521,0,0,0.495018,0,0,0.0850664,0,0.480432,0.535055,0.535688,0,0,0,0.244027,0.46502,0.360191,0.360191,0,0.288161,0.199826,0,0,0,0,0,0.0940835,0,0.448578,0,0,0,0.072209,0.140713,0,0.00170491,0.259548,0,0.389648,0,0.358185,0.0046684,0,0.455357,0.00172327,0.0675172,0,
0.36336,0,0.535113,1.00506,0,0,0.494838,0,0,0.0841739,0,0.48025,0.534916,0.535549,0,0,0,0.238385,0.457258,0.36163,0.36163,0,0.283643,0.203559,0,0,0,0,0,0.109099,0,0.453552,0,0,0,0.071543,0.137719,0,0.00307659,0.258092,0,0.406078,0,0.357648,0.00310706,0,0.460024,0.00468419,0.0636867,0,
0.372557,0.000419347,0.549676,1.00503,0,0,0.494444,0,0,0.0703863,0,0.479856,0.534836,0.535469,0,0,0,0.217595,0.454514,0.369736,0.369736,0,0.279819,0.210605,0,0,0,0,0,0.128552,0,0.462637,0,0,0,0.0739993,0.132247,0,0.00349881,0.260007,0,0.418163,0,0.355005,0.000671882,0,0.464803,0.00533333,0.0588898,0.000119496,
0.369036,0.00804116,0.569752,1.00467,0,0,0.48973,0,0,0.0362504,0,0.47513,0.535012,0.535639,0,0,0,0.209826,0.445119,0.3783,0.3783,0,0.277021,0.218899,0,0,0,0,0,0.146801,0,0.480264,0,0,0,0.0770553,0.124285,0,0.00255403,0.266744,0,0.423542,0,0.349361,0.000135534,0,0.468599,0.00447326,0.0510878,0.00238132,
0.352329,0.0225298,0.59904,1.00398,0,0,0.479518,0,0,0.00781177,0,0.464894,0.535492,0.536105,0,0,0,0.207045,0.413552,0.380862,0.380862,0,0.272615,0.220474,0,0,0,0,0,0.159696,0,0.508917,0,0,0,0.0849562,0.114915,0,0.000794721,0.274006,0,0.419164,0,0.341759,0.00214092,0,0.467491,0.00315117,0.0319116,0.00821817,
0.336211,0.015882,0.628524,1.00407,0,0,0.481226,0,0,0.000366596,0,0.466605,0.534755,0.535371,0,0,0,0.229397,0.409897,0.38146,0.381382,0,0.265394,0.216652,0,0,0,0.000211092,0,0.174712,0,0.529448,0,0,0,0.0888251,0.101442,0,0.00225615,0.275483,0,0.416007,0,0.333075,0.00813073,0,0.466086,0.0050823,0.0138096,0.0115697,
0.327393,0.0309243,0.653496,1.0036,0,0,0.480511,0,0,0,0,0.465888,0.533937,0.534551,0,0,0,0.220702,0.386691,0.380603,0.379114,0,0.257093,0.208893,0,0,0,0.00404087,0,0.183485,0,0.535939,0,0,0,0.092709,0.092777,0,0.00827696,0.265867,0,0.417263,0,0.330939,0.00946178,0,0.45493,0.00215072,0.00328703,0.0202756,
0.321892,0.0389548,0.67697,1.0033,0,0,0.477805,0,0,0.000128254,0,0.463175,0.536266,0.536878,0,0,0,0.226028,0.377901,0.368683,0.364595,0,0.247915,0.201739,0,0,0,0.0110042,0,0.17668,0,0.548459,0,0,0,0.106683,0.0923453,0,0.0105505,0.252891,0,0.418041,0,0.334083,0.00288932,0,0.43829,0.00562089,0.000311414,0.0347368,
0.32095,0.0192263,0.694632,1.00396,0,0,0.477455,0,0,0.00271524,0,0.462824,0.537181,0.537794,0,0,0,0.255296,0.411231,0.354049,0.352491,0,0.239775,0.197206,0,0,0,0.00457582,0,0.158263,0,0.570435,0,0,0,0.123485,0.0901058,0,0.006649,0.239539,0,0.418577,0,0.338894,0.000145843,0,0.425739,0.0191693,0.000235679,0.0428081,
0.326987,0.00365204,0.704276,1.00458,0,0,0.479205,0,0,0.0120441,0,0.464579,0.535878,0.536492,0,0,0,0.277975,0.42556,0.33582,0.334832,0,0.235824,0.18905,0,0,0,0.00311978,0,0.128359,0,0.585413,0,0,0,0.141165,0.0914136,0,0.00160355,0.224644,0,0.418796,0,0.358596,0.000123217,0,0.409435,0.0194721,0.00087685,0.0385893,
0.332109,0.000163194,0.708508,1.00478,0,0,0.481829,0,0,0.0235038,0,0.467208,0.535668,0.536286,0,0,0,0.281787,0.423501,0.32204,0.319528,0,0.229736,0.179983,0,0,0,0.00740893,0,0.105901,0,0.586237,0,0,0,0.149776,0.102517,0,7.83544e-05,0.215933,0,0.420788,0,0.376789,0.00253689,0,0.389441,0.00812662,0.00106196,0.0306371,
0.329895,0,0.708422,1.00484,0,0,0.485496,0,0,0.032525,0,0.470884,0.536293,0.536916,0,0,4.96834e-05,0.2815,0.427314,0.320469,0.319541,0,0.229276,0.176565,0,0,0,0.0027601,0,0.0978046,0,0.585296,0,0,0,0.15369,0.110613,0,2.87949e-05,0.218186,0,0.419109,0,0.387529,0.00987098,0,0.395408,0.00137247,0.000696544,0.0154827,
0.32161,0,0.703284,1.00501,0,0,0.48837,0,0,0.0402955,0,0.473764,0.536578,0.537205,0,0,0.00101554,0.281692,0.43817,0.311853,0.311804,0,0.22881,0.17287,0,0,0,0.000144555,0,0.0849857,0,0.574798,0,0,0,0.160383,0.111638,0,0.000181305,0.218894,7.17209e-05,0.416132,0,0.385783,0.0127147,0,0.40546,5.86409e-05,0.00439037,0.0035022,
0.307903,0,0.694775,1.00516,0,0,0.489942,0,0,0.0479127,0,0.475341,0.536199,0.536828,0,0,0.00384925,0.28259,0.444397,0.305304,0.305304,0,0.226689,0.174867,0,0,0,0,0,0.0658215,0,0.528749,0,0,0,0.164986,0.106833,0,0.00207292,0.207029,0.00136885,0.420866,0,0.346819,0.00950537,0,0.400568,0,0.0205509,0.000240258,
0.291228,0,0.684628,1.00504,0,0,0.490448,0,0,0.0493278,0,0.475847,0.535037,0.535665,0,0,0.0049294,0.274785,0.446008,0.303433,0.303433,0,0.225407,0.18466,0,0,0,0,0,0.0544483,0,0.427596,0,0,0,0.152576,0.101026,0,0.00632862,0.191572,0.00366104,0.427511,0,0.231994,0.0116979,0,0.39123,0,0.0500493,4.6609e-06,
0.288583,0,0.670041,1.00485,0,0,0.489803,0,0,0.0432914,0,0.4752,0.533272,0.533897,0,0,0.00278993,0.268935,0.442463,0.294098,0.294098,0,0.22106,0.190362,0,0,0,0,0,0.0439175,0,0.304365,0,0,0,0.117641,0.0992763,0,0.00465517,0.179547,0.00136885,0.432745,0,0.0897005,0.00631114,0,0.396231,0,0.0781361,0.000124764,
0.299181,0,0.651086,1.00462,0,0,0.489639,0,0,0.03728,0,0.475036,0.531828,0.532451,0,0,0.000611522,0.275437,0.43439,0.290966,0.290966,0,0.213399,0.192393,0,0,0,0,0,0.0432577,0,0.215548,0,0,0,0.0718597,0.0994751,0,0.00109984,0.175869,7.17209e-05,0.425999,0,0.0170364,0.00808686,0,0.399416,7.38025e-05,0.0929024,0.00250745,
0.315092,0,0.63245,1.00473,0,0,0.490129,0,0,0.035636,0,0.475527,0.531254,0.531876,0,0,3.78888e-05,0.259912,0.43343,0.290589,0.290589,0,0.20095,0.192334,0,0,0,0,0,0.0494317,0,0.145863,0,0,0,0.0351986,0.102932,0,5.21609e-05,0.169518,0,0.415888,0,0.000812556,0.00760076,0,0.39431,0.00140859,0.0808765,0.0089544,
0.326324,0,0.616283,1.00488,0,0,0.490281,0,0,0.0404846,0,0.47568,0.531671,0.532294,0,0,0.000178882,0.26153,0.438318,0.288474,0.288474,0,0.192724,0.192706,0,0,0,0,0,0.0534294,0,0.0963803,0,0,0,0.012879,0.109961,0,0,0.161552,0,0.407198,0,0,0.00213626,0,0.388242,0.00376752,0.0591246,0.0122503,
0.328491,0,0.602787,1.00496,0,0,0.490025,0,0,0.0473328,0,0.475423,0.531857,0.53248,0,0,0.000478032,0.250749,0.443122,0.28414,0.28414,0,0.189248,0.191222,0,0,0,0,0,0.054625,0,0.0647904,0,0,0,0.00244674,0.115627,0,0,0.156901,0,0.402861,0,0,0.000105908,0,0.385073,0.00140859,0.0438977,0.0134692,
0.32591,0,0.589988,1.00508,0,0,0.489978,0,0,0.053679,0,0.475376,0.531321,0.531944,0,0,0.000178882,0.257774,0.44703,0.279665,0.279665,0,0.194121,0.187978,0,0,0,0,0,0.0495581,0,0.0521884,0,0,0,0.000408085,0.119022,0,0,0.163646,0,0.397971,0,0,0,0,0.380504,0.000128175,0.0363705,0.0089111,
0.321574,0,0.572914,1.00508,0,0,0.490718,0,0,0.0577709,0,0.476117,0.530096,0.530719,0,0,9.37381e-06,0.269866,0.449411,0.279235,0.279235,0,0.203433,0.184417,0,0,0,0,0,0.0416862,0,0.0441652,0,0,0,0.00111232,0.120758,0,6.69907e-05,0.175235,6.36727e-05,0.393891,0,0,0.000128847,0,0.369984,0.00103767,0.0260191,0.00419273,
0.313842,0,0.553586,1.00494,0,0,0.4915,0,0,0.0602487,0,0.476902,0.527706,0.528327,0,0,0,0.257849,0.448485,0.284466,0.284466,0,0.211293,0.183293,0,3.02836e-05,0,0,0,0.0390861,0,0.0298452,0,0,0,0.00125709,0.119114,0,0.00131454,0.188466,0.00121521,0.3953,0,0,0.00250801,0,0.352135,0.0027743,0.0184254,0.00775286,
0.305952,0,0.540105,1.00502,0,0,0.489777,0,0,0.0633478,0,0.475174,0.526304,0.526921,0,0,0,0.219182,0.459845,0.292369,0.292369,0,0.218338,0.189326,0,0.000577922,0,0,0,0.0446147,0,0.007746,0,0,0,0.000380511,0.116551,0,0.00420725,0.207257,0.00324954,0.40457,0,0,0.00751719,0,0.353236,0.00103767,0.0286376,0.0124069,
0.30754,0,0.52266,1.00524,0,0,0.485955,0,0,0.0666741,0,0.471343,0.526297,0.526909,0,0,0,0.200993,0.482839,0.292825,0.292825,0,0.22025,0.193548,0,0.00154461,0,0,0,0.0462332,0,0.0003791,0,0,0,1.91724e-05,0.114858,0,0.00511388,0.217659,0.00121521,0.40844,0,0,0.00510436,0,0.377444,5.43721e-05,0.0394083,0.018442,
0.317675,0,0.500594,1.00524,0,0,0.484445,0,0,0.0711889,0,0.469829,0.525285,0.525894,0,0,0,0.202723,0.486189,0.293829,0.293829,0,0.216167,0.19585,0,0.000577922,0,0,0,0.0487717,0,0,0,0,0,0,0.115203,0,0.00711227,0.220207,6.36727e-05,0.411635,0,0,0.00155005,0,0.407351,0,0.0414084,0.0235959,
0.32067,0,0.485917,1.00509,0,0,0.485688,0,0,0.071638,0,0.471075,0.521539,0.522144,0,0,0,0.210321,0.479705,0.298393,0.298393,0,0.214907,0.198428,0,3.02836e-05,0,0,0,0.0539969,0,0,0,0,0,0,0.11431,0,0.00516179,0.223353,0,0.415792,0,0,0.000236453,0,0.42354,0,0.0369733,0.0259811,
0.32143,0,0.480097,1.0049,0,0,0.485396,0,0,0.0689903,0,0.470781,0.519853,0.520456,0,0,0,0.202004,0.472284,0.302273,0.302273,0,0.214548,0.199567,0,0,0,0,0,0.0609568,0,0,0,0,0,0,0.112367,0,0.0019866,0.223452,0,0.420458,0,0,9.87093e-06,0,0.441874,0,0.0322538,0.0305782,
0.323282,0,0.481187,1.0049,0,0,0.483462,0,0,0.068065,0,0.468843,0.521214,0.521817,0,0,0,0.202696,0.466861,0.303773,0.303773,0,0.213182,0.200561,0,0,0,0,0,0.0658076,0,0,0,0,0,0,0.108386,0,0.00195035,0.218717,0,0.424813,0,0,0,0,0.457426,0,0.0267937,0.0379819,
0.324232,0,0.484881,1.00494,0,0,0.482767,0,0,0.0727252,0,0.468146,0.522266,0.522869,0,0,0,0.219352,0.462718,0.304724,0.304724,0,0.214431,0.202427,0,0,0,0,0,0.068533,0,0,0,0,0,0,0.103577,0,0.000706568,0.214936,0,0.425381,0,0,0.000163924,0,0.457545,0,0.0224238,0.0426765,
0.327695,0,0.487308,1.00493,0,0,0.482692,0,0,0.0778465,0,0.468069,0.522368,0.522971,0,0,0,0.210318,0.462552,0.302374,0.302374,0,0.217196,0.204464,0,0,0,0,0,0.0713142,0,0,0,0,0,0,0.097477,0,9.0371e-05,0.209523,0,0.419315,0,0,0.00338974,0,0.453259,0,0.0266021,0.0466815,
0.331106,0,0.490377,1.00485,0,0,0.48451,0,0,0.0810165,0,0.469891,0.522526,0.523132,0,0,0,0.207578,0.45929,0.293552,0.293552,0,0.225678,0.206214,0,0,0,0,0,0.0693087,0,0,0,0,0,0,0.097846,0,0.00115117,0.206769,0,0.396739,0,0,0.0137648,0,0.453807,0,0.0397506,0.0429511,
0.331551,0,0.495501,1.00485,0,0,0.485626,0,0,0.0808136,0,0.471009,0.523915,0.524523,0,0,0,0.216293,0.456812,0.282253,0.282253,0,0.228575,0.207422,0,0,0,0,0,0.0603664,0,0,0,0,0,4.95399e-05,0.103544,0,0.00539041,0.197915,0,0.375907,0,1.67001e-05,0.0240939,0,0.463979,1.93689e-05,0.0525302,0.042781,
0.330027,0,0.501598,1.00486,0,0,0.486421,0,0,0.0799503,0,0.471806,0.525117,0.525728,0,0,0,0.229608,0.457711,0.27609,0.27609,0,0.227659,0.209599,0,0,0,0,0,0.0492427,0,0,0,0,0,0.00104497,0.104215,0,0.0103041,0.190121,0,0.363309,0,0.000318693,0.0304535,0,0.464748,0.000602417,0.0608608,0.0451645,
0.326349,0,0.506132,1.00502,0,0,0.487104,0,0,0.0810232,0,0.47249,0.525948,0.526561,0,0,0,0.238527,0.46183,0.276277,0.276277,0,0.230296,0.214052,0,0,0,0,0,0.0413763,0,0,0,0,0,0.00445579,0.100608,0,0.0109386,0.186553,0,0.359536,0,0.000851679,0.0260444,0,0.453861,0.00577687,0.065642,0.0465494,
0.32596,0,0.505355,1.005,0,0,0.487628,0,0,0.0832148,0,0.473015,0.526492,0.527106,0,0,0,0.240123,0.465793,0.282157,0.282157,0,0.234761,0.219313,0,0,0,0,0,0.0402748,0,0,0,0,0,0.00654735,0.0955416,0,0.00882536,0.188782,0,0.363441,0,0.000318693,0.0179302,0,0.441326,0.0190658,0.0647937,0.0443868,
0.32864,0,0.500694,1.00495,0,0,0.488132,0,0,0.0844744,0,0.47352,0.526635,0.52725,0,0,0,0.230787,0.461718,0.289503,0.289503,0,0.236157,0.223596,0,0,0,0,0,0.0466205,0,0,0,0,0,0.00333867,0.090888,0,0.00677314,0.193588,0,0.371547,0,3.20194e-05,0.0112641,0,0.428103,0.0269704,0.059308,0.0433839,
0.327766,0,0.493474,1.00495,0,0,0.488651,0,0,0.0845514,0,0.47404,0.526942,0.527558,0,0,0,0.214369,0.460305,0.296421,0.296421,0,0.233702,0.229291,0,0,0,0,0,0.0581896,0,8.43409e-05,0,0,0,0.000619052,0.090357,0,0.00696244,0.201754,4.18574e-05,0.379378,0,0.000815183,0.0111462,0,0.427516,0.0257439,0.0577924,0.0467743,
0.327717,0,0.483864,1.00505,0,0,0.488916,0,0,0.0837158,0,0.474305,0.527095,0.527712,0,0,0,0.213218,0.461508,0.307442,0.307442,0,0.234193,0.238997,0,0,0,0,0,0.0750498,0,0.00184935,0,0,0,2.72242e-05,0.0945588,0,0.00653096,0.227969,0.000798809,0.384549,0,0.0121004,0.0221869,0,0.423589,0.0222861,0.0690885,0.0556547,
0.330306,0,0.474368,1.00525,0,0,0.488607,0,0,0.0785952,0,0.473995,0.526757,0.527373,0,0,0,0.209935,0.462723,0.329406,0.329406,0,0.236105,0.25371,0,0,0,0,0,0.0982781,0,0.00912406,0,0,0,0,0.106224,0,0.00631258,0.276662,0.00213526,0.390138,0,0.0613239,0.0426221,0,0.419266,0.00935238,0.0927419,0.0652759,
0.334063,0.000168277,0.467567,1.00506,0,0,0.488099,0,0,0.0663677,0,0.473486,0.526143,0.526758,0,0,8.34924e-06,0.215479,0.468211,0.35539,0.35539,0,0.243814,0.268497,0,0,0,0,0,0.123466,0,0.0186125,0,0,0,0.000234015,0.121131,0,0.00203293,0.326378,0.000798809,0.392416,0,0.170363,0.0657297,0,0.421095,0.0015053,0.111352,0.0601812,
0.338306,0.0038395,0.462794,1.00461,0,0,0.488352,0,0,0.0381821,0,0.473738,0.527366,0.527982,0,0,0.00015933,0.222343,0.464718,0.365803,0.365803,0,0.252338,0.277966,0,0,0,0,0,0.143157,0,0.0250779,0,0,0,0.00477822,0.131187,0,0.00113312,0.356531,4.18574e-05,0.388831,0,0.270487,0.0796055,0,0.43267,6.28017e-05,0.108304,0.0408672,
0.342136,0.0219553,0.454295,1.00386,0,0,0.488595,0,0,0.00884781,0,0.473982,0.533519,0.534143,0,0,0.000425781,0.21723,0.423277,0.359944,0.359944,0,0.256359,0.281407,0,0,0,0,0,0.150617,0,0.0418622,0,0,0,0.0183357,0.133174,0,0.00529675,0.371422,0,0.380305,0,0.335543,0.0779737,0,0.438204,0.000101749,0.0921081,0.0210669,
0.347088,0.0585309,0.439433,1.00317,0,0,0.484538,0,0,0.000422707,0,0.469915,0.541533,0.542161,0,0,0.00015933,0.181582,0.386512,0.363174,0.363174,0,0.253868,0.282862,0,0,0,0,0,0.163882,0,0.0706943,0,0,0,0.0283063,0.125802,0,0.0131103,0.384043,0,0.386171,0,0.355627,0.0754376,0,0.447203,0.00214378,0.0721179,0.0157009,
0.350412,0.0921585,0.426245,1.00264,0,0,0.481614,0,0,0,0,0.466984,0.548121,0.548753,0,0,8.34924e-06,0.179447,0.359952,0.373586,0.373586,0,0.252747,0.281463,0,0,0,0,0,0.180973,0,0.108651,0,0,0,0.0366625,0.108999,0,0.0221053,0.396594,0,0.401166,0,0.354096,0.0745424,0,0.448087,0.00947902,0.0525521,0.0201323,
0.352238,0.102237,0.427756,1.00268,0,0,0.47983,0,0,0,0,0.465196,0.548811,0.549441,0,0,0,0.195034,0.354617,0.377107,0.377107,0,0.254194,0.281862,0,0,0,0,0,0.197367,0,0.147917,0,0,0,0.0470139,0.0938805,0,0.0293992,0.403848,0,0.41176,0,0.349961,0.0738032,0,0.444652,0.0209636,0.0382219,0.01773,
0.353786,0.078894,0.449835,1.00338,0,0,0.47691,0,0,0,0,0.462269,0.544144,0.544765,0,0,0,0.230072,0.380986,0.365657,0.365657,0,0.25288,0.278687,0,0,0,0,0,0.203878,0,0.204909,0,0,0,0.0600791,0.0807338,0,0.0336075,0.408169,0,0.408382,0,0.353214,0.069503,0,0.439295,0.0385817,0.0267791,0.0103022,
0.35274,0.056115,0.49014,1.0039,0,0,0.476376,0,0,0,0,0.461734,0.5418,0.542418,0,0,0,0.263076,0.402792,0.358651,0.358651,0,0.248003,0.272051,0,0,0,0,0,0.200882,0,0.251838,0,0,0,0.0735066,0.070415,0,0.0356269,0.402597,0,0.411781,0,0.3534,0.0566364,0,0.431888,0.0558294,0.0168832,0.00592342,
0.345341,0.0422,0.543012,1.00404,0,0,0.477628,0,0,0,0,0.462988,0.539856,0.540473,0,0,0,0.278114,0.412312,0.358802,0.358802,0,0.242345,0.266773,0,0,0,0,0,0.198547,0,0.289712,0,0,0,0.0863667,0.0596548,0,0.0434305,0.397249,4.43897e-06,0.416485,0,0.354065,0.0491062,0,0.420329,0.0634319,0.011993,0.0045945,
0.337595,0.031817,0.593847,1.00417,0,0,0.480138,0,0,0,0,0.465504,0.536345,0.536961,0,0,5.54534e-05,0.286183,0.416637,0.355048,0.355048,0,0.234817,0.262524,0,0,0,0,0,0.191176,0,0.342986,0,0,0,0.11273,0.0530909,0,0.0478006,0.390139,0.000163973,0.409353,0,0.359304,0.0471134,0,0.413827,0.0625494,0.0128451,0.00144348,
0.339291,0.0237566,0.627986,1.00423,0,0,0.480648,0,0,0,0,0.466015,0.535448,0.536064,0,0,0.00105831,0.283508,0.411994,0.352942,0.352942,0,0.223656,0.263201,0,0,0,0,0,0.183199,0,0.392521,0,0,0,0.136697,0.0501263,0,0.046784,0.381771,0.00181362,0.413258,0,0.364534,0.0463768,0,0.41024,0.0640965,0.0254114,0.00134051,
0.344247,0.0188572,0.649826,1.00421,0,0,0.479277,0,0,0,0,0.464641,0.536025,0.536639,0,0,0.00282954,0.28181,0.408142,0.356803,0.356803,0,0.211732,0.268516,0,0,0,0,0,0.18172,0,0.42532,0,0,0,0.144852,0.0428784,0,0.0553125,0.378248,0.00554875,0.426547,0,0.36526,0.0494133,0,0.395598,0.0657877,0.0393168,0.00482437,
0.345879,0.0156972,0.669761,1.0043,0,0,0.476447,0,0,0,0,0.461804,0.537744,0.538357,0,0,0.00105831,0.283884,0.41218,0.363586,0.363586,0,0.20058,0.274776,0,0,0,0,0,0.18489,0,0.447418,0,0,0,0.139736,0.0332548,0,0.0711804,0.377645,0.00530773,0.437744,0,0.360882,0.0533497,0,0.382075,0.0699184,0.0400708,0.00594124,
0.345227,0.0118521,0.691949,1.00436,0,0,0.475141,0,0,0,0,0.460494,0.54051,0.541124,0,0,5.54534e-05,0.285415,0.421928,0.365344,0.365344,0,0.193128,0.282295,0,0,0,0,0,0.183219,0,0.473778,0,0,0,0.132482,0.0250982,0,0.0817899,0.376407,0.00149619,0.442245,0,0.359436,0.0576539,0,0.374633,0.0687135,0.0343458,0.00272326,
0.349476,0.00689983,0.708814,1.00427,0,0,0.4727,0,0,0,0,0.458048,0.54414,0.544755,0,0,0,0.273523,0.432321,0.361741,0.361741,0,0.185284,0.289599,0,0,0,0,0,0.179368,0,0.508614,0,0,0,0.126333,0.0148884,0,0.0844489,0.378999,7.42378e-05,0.437226,0,0.361981,0.0660886,0,0.380753,0.0440718,0.0330863,0.000507811,
0.364794,0.00438675,0.713278,1.00411,0,0,0.466508,0,0,0,0,0.451841,0.548369,0.54898,0,0,0,0.209447,0.438737,0.36511,0.36511,0,0.165449,0.294954,0,0,0,0,0,0.186128,0,0.525154,0,0,0,0.114294,0.0049541,0,0.0909786,0.375538,0,0.436768,0,0.343607,0.0794599,0,0.419165,0.0105546,0.033203,0.000930181,
0.386771,0.00580614,0.701019,1.00389,0,0,0.463666,0,0,0,0,0.448993,0.548548,0.549156,0,0,0,0.18951,0.438061,0.3745,0.3745,0,0.143377,0.301458,0,0,0,0,0,0.201251,0,0.531635,0,0,0,0.100196,0.000728851,0,0.106281,0.369155,0,0.443296,0,0.315545,0.0914667,0,0.476302,0.000508174,0.0280758,0.00552427,
0.399309,0.00492712,0.679724,1.00395,0,0,0.464652,0,0,4.49894e-05,0,0.449981,0.545582,0.546188,0,0,0,0.181264,0.437234,0.380427,0.380427,0,0.129213,0.307724,0,0,0,0.000125054,0,0.215643,0,0.538607,0,0,0,0.0821816,0.000116342,0,0.122443,0.369858,0,0.444026,0,0.295037,0.101594,0,0.521702,0,0.013148,0.0124395,
0.39531,0.00221231,0.666581,1.00397,0,0,0.471087,0,0,0.000953415,0,0.45643,0.541033,0.541643,0,0,4.57099e-05,0.20959,0.433971,0.385995,0.385995,0,0.122436,0.314203,0,0,0,0.00243876,0,0.22197,0,0.54887,0,0,0,0.0746333,0.00172328,0,0.132965,0.37091,0,0.448997,0,0.289675,0.100709,0,0.531664,0,0.00430961,0.0101951,
0.380601,0.00043809,0.669648,1.00419,0,0,0.474725,0,0,0.00429768,0,0.460077,0.539502,0.540114,0,0,0.000872338,0.22399,0.429266,0.381406,0.381406,0,0.119535,0.316367,0,0,0,0.00737396,0,0.212706,0,0.560443,0,0,0,0.0923819,0.00569758,0,0.137351,0.358579,0,0.455967,0,0.302064,0.0821617,0,0.518125,0,0.0048704,0.00375691,
0.364189,1.98886e-05,0.682795,1.00435,0,0,0.476168,0,0,0.00956097,0,0.461522,0.53906,0.539674,0,0,0.00240594,0.230024,0.431977,0.375009,0.375009,0,0.119723,0.312133,0,0,0,0.00500852,0,0.196071,0,0.561227,0,0,0,0.112225,0.00503869,0,0.137885,0.344615,3.84273e-06,0.457562,0,0.304425,0.0609342,0,0.499336,0,0.00211713,0.00305328,
0.357194,0,0.696446,1.0044,0,0,0.477748,0,0,0.0157126,0,0.463106,0.538335,0.53895,0,0,0.00228411,0.239404,0.439385,0.368172,0.368172,0,0.123935,0.308405,0,0,0,0.0011044,0,0.173397,0,0.535788,0,0,0,0.121064,0.00135098,0,0.132094,0.337929,7.33314e-05,0.451039,0,0.277227,0.0449999,0,0.47938,1.55183e-05,0.00714196,0.00113162,
0.353601,0,0.711897,1.00473,0,0,0.479603,0,0,0.0181078,0,0.464965,0.537604,0.538221,0,0,0.00388936,0.248835,0.444564,0.365023,0.365023,0,0.129363,0.310168,0,0,0,5.13146e-05,0,0.154638,0,0.435696,0,0,0,0.108138,6.62362e-05,0,0.12472,0.326505,0.000195963,0.443772,0,0.166867,0.0370585,0,0.455761,0.000296139,0.0291879,0.000789706,
